0.1771,0.034483,1133.5,5.3919,387.6,0.014039,1,17,0.57292,10,0.090462,0.033575,1018.1,1.0955,366.06,0.0098131,1,17,0.57292,9,1
0.1752,0.034483,1789.1,5.2431,43.066,0.017996,4,3,0.53969,11,0.088558,0.033575,1673.7,0.94662,21.533,0.01377,4,3,0.53969,10,1
0.1893,0.046279,1599,5.4726,21.533,0.025836,4,2,0.40523,30,0.10266,0.045372,1483.6,1.1761,0,0.02161,4,2,0.40523,29,1
0.22249,0.03902,1824.5,5.5315,64.6,0.013928,4,2,0.26394,21,0.13585,0.038113,1709.1,1.235,43.066,0.0097016,4,2,0.26394,20,1
0.22303,0.039927,1918.4,5.4912,64.6,0.031744,3,2,0.3625,18,0.13639,0.03902,1803,1.1948,43.066,0.027518,3,2,0.3625,17,1
0.20742,0.050817,1981,5.2855,21.533,0.013043,3,11,0.4067,20,0.12078,0.049909,1865.5,0.98908,0,0.0088173,3,11,0.4067,19,1
0.20785,0.03539,2008.2,5.2236,21.533,0.016632,4,2,0.43655,18,0.12121,0.034483,1892.8,0.92718,0,0.012407,4,2,0.43655,17,1
0.2083,0.023593,1637.7,5.5338,43.066,0.027674,2,2,0.40285,19,0.12166,0.022686,1522.3,1.2373,21.533,0.023448,2,2,0.40285,18,1
0.21461,0.020871,1864.3,5.347,64.6,0.0202,3,5,0.30976,23,0.12797,0.019964,1748.8,1.0505,43.066,0.015974,3,5,0.30976,22,1
0.19095,0.045372,1745,5.3804,21.533,0.023932,5,6,0.48384,19,0.10431,0.044465,1629.6,1.084,0,0.019707,5,6,0.48384,18,1
0.18697,0.053539,1682.6,5.3675,21.533,0.018738,5,2,0.53115,25,0.10033,0.052632,1567.2,1.071,0,0.014512,5,2,0.53115,24,1
0.24808,0.028131,1949.1,5.2992,64.6,0.013031,1,5,0.21166,11,0.16144,0.027223,1833.6,1.0027,43.066,0.008805,1,5,0.21166,10,1
0.26382,0.019964,1848.1,5.2592,64.6,0.029057,2,27,0.13345,13,0.17718,0.019056,1732.7,0.96275,43.066,0.024831,2,27,0.13345,12,1
0.2061,0.055354,2167.5,5.3404,21.533,0.020476,3,7,0.40798,17,0.11946,0.054446,2052,1.0439,0,0.01625,3,7,0.40798,16,1
0.17572,0.07441,1489.5,5.88,344.53,0.025779,6,6,0.56403,27,0.089076,0.073503,1374.1,1.5835,323,0.021283,6,6,0.56403,26,1
0.21221,0.054446,2008.9,5.853,64.6,0.028093,5,2,0.42842,39,0.12557,0.053539,1893.5,1.5565,43.066,0.023597,5,2,0.42842,38,1
0.20925,0.068058,2165.7,5.7999,64.6,0.022728,3,5,0.44503,20,0.12261,0.067151,2050.3,1.5034,43.066,0.018232,3,5,0.44503,19,1
0.18682,0.08167,2080.8,5.7818,21.533,0.028491,3,6,0.85123,12,0.10018,0.080762,1965.4,1.4854,0,0.023995,3,6,0.85123,11,1
0.19916,0.065336,2512.9,5.6559,21.533,0.026722,5,2,0.64491,15,0.11252,0.064428,2397.5,1.3595,0,0.022226,5,2,0.64491,14,1
0.24853,0.040835,2318.5,5.6769,64.6,0.021486,3,14,0.35172,29,0.16189,0.039927,2203.1,1.3805,43.066,0.016989,3,14,0.35172,28,1
0.24457,0.040835,2476.8,5.4862,43.066,0.023297,3,11,0.3804,16,0.15793,0.039927,2361.4,1.1898,21.533,0.018801,3,11,0.3804,15,1
0.19659,0.049002,2158.4,5.492,21.533,0.01889,2,9,0.53386,19,0.10995,0.048094,2043,1.1955,0,0.014394,2,9,0.53386,18,1
0.21828,0.034483,2076.1,5.4739,43.066,0.021467,3,9,0.28633,22,0.13164,0.033575,1960.6,1.1774,21.533,0.016971,3,9,0.28633,21,1
0.23772,0.022686,1847.1,5.4095,64.6,0.017404,2,9,0.16333,13,0.15108,0.021779,1731.6,1.113,43.066,0.012107,2,9,0.16333,12,1
0.21901,0.019056,1874.1,5.2894,43.066,0.014901,2,9,0.41489,14,0.13237,0.018149,1758.7,0.99297,21.533,0.0096041,2,9,0.41489,13,1
0.18787,0.021779,1823.9,5.1033,21.533,0.014293,3,9,0.6321,12,0.10123,0.020871,1708.5,0.80686,0,0.0089966,3,9,0.6321,11,1
0.18587,0.027223,1483.7,5.1887,21.533,0.014522,1,7,0.69032,12,0.099227,0.026316,1368.3,0.89228,0,0.0092249,1,7,0.69032,11,1
0.18808,0.028131,1478.4,5.0994,64.6,0.016235,1,18,0.58054,12,0.10144,0.027223,1363,0.80289,43.066,0.010938,1,18,0.58054,11,1
0.19556,0.024501,1756.9,4.8931,21.533,0.011358,1,13,0.48431,12,0.10892,0.023593,1641.4,0.59662,0,0.0060618,1,13,0.48431,11,1
0.22559,0.018149,2187.7,4.6186,43.066,0.0062657,0,0,0.34622,12,0.13895,0.017241,2072.3,0.32209,21.533,0.00096897,0,0,0.34622,11,1
0.23059,0.018149,2090.2,4.7232,43.066,0.0066487,0,0,0.37613,11,0.14395,0.017241,1974.8,0.42669,21.533,0.001352,0,0,0.37613,10,1
0.19543,0.026316,1745.1,4.796,21.533,0.0096797,0,0,0.64352,13,0.10879,0.025408,1629.7,0.49954,0,0.004383,0,0,0.64352,12,1
0.19733,0.032668,1079.4,4.9801,344.53,0.0088027,0,0,0.57531,8,0.11069,0.03176,963.92,0.68366,323,0.003506,0,0,0.57531,7,1
0.19018,0.037205,2004.1,4.7591,21.533,0.0095645,0,0,0.7967,13,0.10354,0.036298,1888.7,0.46265,0,0.0042678,0,0,0.7967,12,1
0.16224,0.029946,1315.4,4.9624,344.53,0.0063382,0,0,0.64036,11,0.075598,0.029038,1199.9,0.66597,323,0.0010415,0,0,0.64036,10,1
0.21199,0.012704,1327.7,4.8649,64.6,0.0091006,0,0,0.3537,11,0.12535,0.011797,1212.3,0.56842,43.066,0.0038039,0,0,0.3537,10,1
0.21782,0.018149,2095.5,4.6015,21.533,0.015273,3,9,0.42325,10,0.13118,0.017241,1980,0.30501,0,0.0099759,3,9,0.42325,9,1
0.20945,0.030853,2208.7,4.7115,43.066,0.010123,1,18,0.42447,10,0.12281,0.029946,2093.3,0.41505,21.533,0.0048264,1,18,0.42447,9,1
0.19876,0.040835,1301.1,5.0894,323,0.017844,3,7,0.48047,8,0.11212,0.039927,1185.7,0.79298,301.46,0.012548,3,7,0.48047,7,1
0.16837,0.03539,1222.7,5.1238,323,0.011338,1,17,0.65048,13,0.081727,0.034483,1107.2,0.82734,301.46,0.0060411,1,17,0.65048,12,1
0.18098,0.04265,1873.4,4.8254,21.533,0.018885,4,5,0.49961,11,0.094338,0.041742,1758,0.52897,0,0.013589,4,5,0.49961,10,1
0.1621,0.090744,711.32,5.6584,64.6,0.023535,5,5,0.19784,25,0.075457,0.089837,595.89,1.3619,43.066,0.018238,5,5,0.19784,24,1
0.15543,0.076225,410.75,5.7031,64.6,0.020432,4,5,0.040498,33,0.068795,0.075318,295.33,1.4066,43.066,0.015135,4,5,0.040498,32,1
0.1519,0.03539,1302.2,4.557,21.533,0.0088759,0,0,0.028854,46,0.065261,0.034483,1186.7,0.26053,0,0.0035792,0,0,0.028854,45,1
0.11686,0.021779,188.85,5.5147,43.066,0.0081938,0,0,0.25109,12,0.030218,0.020871,73.419,1.2182,21.533,0.0028971,0,0,0.25109,11,0
0.22762,0.0045372,1937.9,4.1108,21.533,0.010571,1,8,2.3132e-05,2,0.14098,0.0036298,1822.4,0,0,0.0052739,1,8,2.3132e-05,1,0
0.22816,0.015426,1098.2,4.4965,64.6,0.0068343,0,0,0.015758,8,0.14152,0.014519,982.76,0.38564,43.066,0.0015376,0,0,0.015758,7,0
0.12202,0.030853,1103.5,4.4729,21.533,0.0081435,0,0,0.80471,20,0.035382,0.029946,988.05,0.36212,0,0.0028468,0,0,0.80471,19,0
0.14242,0.018149,588.83,4.8591,64.6,0.0068851,0,0,0.029106,14,0.055779,0.017241,473.4,0.74828,43.066,0.0015884,0,0,0.029106,13,0
0.17255,0.0027223,798.7,4.7053,64.6,0.0073541,0,0,6.3644e-05,3,0.085909,0.0018149,683.27,0.59453,43.066,0.0020574,0,0,6.3644e-05,2,0
0.14618,0.028131,899,4.657,43.066,0.010061,1,9,0.00047548,7,0.059543,0.027223,783.57,0.54623,21.533,0.0047643,1,9,0.00047548,6,0
0.13187,0.034483,555.64,4.9235,43.066,0.0082184,0,0,0.2682,8,0.045232,0.033575,440.21,0.81266,21.533,0.0029217,0,0,0.2682,7,0
0.20392,0.025408,1692.7,4.3646,21.533,0.011887,1,13,0.0020462,11,0.11728,0.024501,1577.3,0.25381,0,0.0065899,1,13,0.0020462,10,0
0.20912,0.03539,646.8,5.4701,64.6,0.02542,2,9,0.00075669,15,0.12248,0.034483,531.37,1.3592,43.066,0.020124,2,9,0.00075669,14,0
0.17077,0.026316,1251.3,5.4887,64.6,0.05613,1,14,0.034222,43,0.084126,0.025408,1135.9,1.3779,43.066,0.050833,1,14,0.034222,42,0
0.15017,0.039927,1055,5.3968,21.533,0.055068,2,15,0.27441,54,0.06353,0.03902,939.58,1.286,0,0.049771,2,15,0.27441,53,0
0.13715,0.049909,620.95,5.5902,64.6,0.024223,3,3,0.0047512,53,0.050512,0.049002,505.52,1.4793,43.066,0.018926,3,3,0.0047512,52,0
0.16457,0.03902,477.66,5.7965,64.6,0.03088,5,3,0.00094493,9,0.077926,0.038113,362.23,1.6856,43.066,0.025583,5,3,0.00094493,8,0
0.15676,0.050817,891.09,5.1552,64.6,0.023996,2,3,0.0069522,21,0.070121,0.049909,775.66,1.0444,43.066,0.018699,2,3,0.0069522,20,0
0.10599,0.049002,693.41,5.388,21.533,0.016695,2,4,0.22246,65,0.019354,0.048094,577.98,1.2771,0,0.011398,2,4,0.22246,64,0
0.1385,0.032668,798.09,5.1102,43.066,0.021212,3,5,0.0007729,20,0.051863,0.03176,682.66,0.99936,21.533,0.015915,3,5,0.0007729,19,0
0.19567,0.022686,854.23,5.1548,64.6,0.013832,2,5,0.00060651,8,0.10903,0.021779,738.8,1.044,43.066,0.008535,2,5,0.00060651,7,0
0.18358,0.023593,1163.3,4.8029,43.066,0.015089,3,3,0.026057,3,0.096938,0.022686,1047.9,0.69208,21.533,0.0097923,3,3,0.026057,2,0
0.11865,0.053539,950.02,4.8975,21.533,0.020731,2,3,0.17525,29,0.032014,0.052632,834.59,0.78667,0,0.015435,2,3,0.17525,28,0
0.1382,0.036298,698.98,4.8857,64.6,0.026214,4,3,0.0047414,18,0.051556,0.03539,583.55,0.77488,43.066,0.020918,4,3,0.0047414,17,0
0.17552,0.0036298,659.25,4.9007,64.6,0.0087615,0,0,0.044396,6,0.088883,0.0027223,543.82,0.78992,43.066,0.0034648,0,0,0.044396,5,0
0.15111,0.0090744,1300.5,4.4433,21.533,0.0097233,0,0,0.063244,23,0.064471,0.008167,1185.1,0.33248,0,0.0044266,0,0,0.063244,22,0
0.13802,0.013612,754.92,4.5677,21.533,0.0072511,0,0,0.00023995,4,0.051379,0.012704,639.49,0.45691,0,0.0019544,0,0,0.00023995,3,0
0.18547,0.008167,745.64,4.6142,64.6,0.0098077,0,0,9.7773e-05,5,0.098834,0.0072595,630.21,0.50341,43.066,0.004511,0,0,9.7773e-05,4,0
0.19018,0.0027223,1001.6,4.542,64.6,0.0050021,0,0,0.0075387,16,0.10354,0.0018149,886.18,0.43119,43.066,0,0,0,0.0075387,15,0
0.1591,0.018149,1145.2,4.3208,21.533,0.0085198,0,0,0.063422,11,0.07246,0.017241,1029.8,0.20994,0,0.0035177,0,0,0.063422,10,0
0.16368,0.018149,870.92,4.6939,64.6,0.013453,2,5,0.037466,6,0.07704,0.017241,755.49,0.58309,43.066,0.0084508,2,5,0.037466,5,0
0.16719,0.0099819,863.85,4.9635,43.066,0.0064829,0,0,0.18246,9,0.080554,0.0090744,748.42,0.85268,21.533,0.0014808,0,0,0.18246,8,1
0.18627,0.008167,1552.8,4.759,64.6,0.021672,1,30,0.061242,6,0.099629,0.0072595,1437.4,0.64816,43.066,0.01667,1,30,0.061242,5,1
0.19103,0.019964,1556.3,4.9711,64.6,0.022729,2,9,0.22223,11,0.10439,0.019056,1440.9,0.86031,43.066,0.017727,2,9,0.22223,10,1
0.1607,0.048094,1753.2,4.9471,21.533,0.015423,5,3,0.64509,15,0.074062,0.047187,1637.8,0.83632,0,0.010421,5,3,0.64509,14,1
0.18801,0.046279,1712,4.9477,43.066,0.015682,3,3,0.74508,11,0.10137,0.045372,1596.6,0.83691,21.533,0.01068,3,3,0.74508,10,1
0.2321,0.027223,1710.2,4.8511,430.66,0.012996,2,3,0.73069,8,0.14546,0.026316,1594.8,0.74026,409.13,0.0079934,2,3,0.73069,7,1
0.24793,0.016334,2791.2,4.4307,21.533,0.014558,2,9,0.65145,8,0.16129,0.015426,2675.8,0.31986,0,0.0095556,2,9,0.65145,7,1
0.26206,0.014519,2313.4,4.472,43.066,0.014796,2,9,0.45516,7,0.17542,0.013612,2198,0.36115,21.533,0.0097941,2,9,0.45516,6,1
0.23313,0.019056,1493.5,4.848,64.6,0.01536,2,9,0.5354,7,0.14649,0.018149,1378.1,0.7372,43.066,0.010358,2,9,0.5354,6,1
0.17589,0.022686,1219.6,4.9498,409.13,0.015599,1,30,0.94362,7,0.089255,0.021779,1104.2,0.839,387.6,0.010597,1,30,0.94362,6,1
0.18807,0.022686,1680.5,4.7166,43.066,0.01268,1,31,0.63242,11,0.10143,0.021779,1565,0.60574,21.533,0.0076782,1,31,0.63242,10,1
0.21524,0.019964,1890.1,4.663,64.6,0.010978,3,3,0.33114,7,0.1286,0.019056,1774.6,0.55214,43.066,0.0059761,3,3,0.33114,6,1
0.21302,0.019056,1499.5,5.0023,64.6,0.020772,4,3,0.3904,12,0.12638,0.018149,1384.1,0.89151,43.066,0.01577,4,3,0.3904,11,1
0.20304,0.025408,1487.7,4.886,21.533,0.016661,2,19,0.42648,10,0.1164,0.024501,1372.3,0.77521,0,0.011659,2,19,0.42648,9,1
0.23256,0.019964,2470.4,4.4427,21.533,0.0091164,0,0,0.28345,9,0.14592,0.019056,2354.9,0.33187,0,0.0041143,0,0,0.28345,8,1
0.24045,0.0099819,1578.6,4.7552,64.6,0.0090605,0,0,0.2014,11,0.15381,0.0090744,1463.2,0.64438,43.066,0.0040584,0,0,0.2014,10,1
0.20582,0.016334,1230.1,4.9677,43.066,0.013675,1,7,0.27896,12,0.11918,0.015426,1114.7,0.85686,21.533,0.0086728,1,7,0.27896,11,1
0.16572,0.030853,1746,4.709,43.066,0.0059497,0,0,0.58705,13,0.079076,0.029946,1630.6,0.59816,21.533,0.00094764,0,0,0.58705,12,1
0.15557,0.03902,1210.6,4.9643,21.533,0.0089298,0,0,0.78242,13,0.068931,0.038113,1095.2,0.8535,0,0.0039277,0,0,0.78242,12,1
0.18916,0.028131,1675.1,4.7933,64.6,0.010474,2,7,0.55362,13,0.10252,0.027223,1559.6,0.68245,43.066,0.005472,2,7,0.55362,12,1
0.21198,0.016334,1355,4.9696,64.6,0.014487,1,18,0.37646,13,0.12534,0.015426,1239.6,0.85874,43.066,0.0094847,1,18,0.37646,12,1
0.19194,0.025408,1750.9,4.7642,43.066,0.014121,2,7,0.46405,14,0.1053,0.024501,1635.4,0.65335,21.533,0.0091188,2,7,0.46405,13,1
0.16101,0.030853,1260.2,5.0403,21.533,0.020378,2,18,0.563,13,0.074371,0.029946,1144.7,0.92952,0,0.015376,2,18,0.563,12,1
0.20582,0.026316,1524.9,4.9943,64.6,0.013192,1,7,0.34866,13,0.11918,0.025408,1409.4,0.88347,43.066,0.0081903,1,7,0.34866,12,1
0.2284,0.032668,1873.3,4.9252,43.066,0.016325,2,3,0.36603,12,0.14176,0.03176,1757.9,0.81439,21.533,0.011323,2,3,0.36603,11,1
0.21853,0.034483,2414.2,4.633,21.533,0.024141,2,4,0.49116,14,0.13189,0.033575,2298.7,0.52214,0,0.019138,2,4,0.49116,13,1
0.20122,0.034483,1763.2,4.9017,43.066,0.013693,1,17,0.58405,13,0.11458,0.033575,1647.8,0.79088,21.533,0.0086913,1,17,0.58405,12,1
0.21531,0.028131,1788.6,4.9351,64.6,0.019816,2,5,0.464,13,0.12867,0.027223,1673.1,0.82424,43.066,0.014814,2,5,0.464,12,1
0.24113,0.020871,2133.3,4.7366,64.6,0.021105,3,7,0.40083,13,0.15449,0.019964,2017.9,0.62578,43.066,0.016103,3,7,0.40083,12,1
0.21339,0.026316,2269.6,4.69,21.533,0.012971,1,18,0.60995,14,0.12675,0.025408,2154.1,0.57923,0,0.0079687,1,18,0.60995,13,1
0.18843,0.037205,1601.4,4.9862,753.66,0.018588,2,7,0.74323,13,0.10179,0.036298,1485.9,0.87538,732.13,0.013586,2,7,0.74323,12,1
0.19383,0.03539,1468.9,5.0619,753.66,0.025894,1,18,0.66609,13,0.10719,0.034483,1353.5,0.95107,732.13,0.020892,1,18,0.66609,12,1
0.19889,0.03539,1853,4.9365,43.066,0.017722,2,18,0.66537,13,0.11225,0.034483,1737.6,0.82573,21.533,0.01272,2,18,0.66537,12,1
0.18643,0.051724,2135.7,4.8687,21.533,0.013767,2,18,0.82779,13,0.099792,0.050817,2020.3,0.75789,0,0.0087651,2,18,0.82779,12,1
0.19636,0.044465,1514.2,5.0182,753.66,0.021279,2,19,0.77479,13,0.10972,0.043557,1398.7,0.90741,732.13,0.016276,2,19,0.77479,12,1
0.24588,0.025408,2280.6,4.9182,64.6,0.013226,1,32,0.44288,13,0.15924,0.024501,2165.1,0.80737,43.066,0.0082236,1,32,0.44288,12,1
0.25219,0.019964,2509.6,4.7218,43.066,0.013779,2,19,0.40906,19,0.16555,0.019056,2394.1,0.61101,21.533,0.0087765,2,19,0.40906,18,1
0.2205,0.026316,2649,4.8084,21.533,0.023762,2,7,0.63082,13,0.13386,0.025408,2533.6,0.69755,0,0.01876,2,7,0.63082,12,1
0.21627,0.029946,2004.6,4.9252,43.066,0.016643,1,18,0.48708,13,0.12963,0.029038,1889.2,0.81441,21.533,0.011641,1,18,0.48708,12,1
0.2306,0.023593,2076.7,4.9778,43.066,0.020724,3,7,0.42209,16,0.14396,0.022686,1961.3,0.867,21.533,0.015722,3,7,0.42209,15,1
0.22036,0.034483,2369,4.9385,21.533,0.020554,3,7,0.44311,23,0.13372,0.033575,2253.5,0.82769,0,0.015552,3,7,0.44311,22,1
0.18723,0.051724,2047,5.0484,43.066,0.047021,3,7,0.57852,22,0.10059,0.050817,1931.6,0.93759,21.533,0.042019,3,7,0.57852,21,1
0.18592,0.051724,1506.4,5.3305,387.6,0.056182,3,7,0.59349,16,0.099279,0.050817,1390.9,1.2196,366.06,0.05118,3,7,0.59349,15,1
0.2046,0.037205,1759,5.207,387.6,0.060508,4,7,0.42965,20,0.11796,0.036298,1643.6,1.0962,366.06,0.055506,4,7,0.42965,19,1
0.21903,0.038113,2399.6,5.1531,21.533,0.038439,4,7,0.26847,27,0.13239,0.037205,2284.2,1.0423,0,0.033437,4,7,0.26847,26,1
0.24421,0.053539,3151.9,5.2776,21.533,0.06911,3,7,0.22876,38,0.15757,0.052632,3036.4,1.1668,0,0.064108,3,7,0.22876,37,1
0.27351,0.068058,3341,5.5042,64.6,0.0658,3,7,0.49926,35,0.18687,0.067151,3225.6,1.3933,43.066,0.060798,3,7,0.49926,34,1
0.28467,0.085299,4797.3,5.5109,1055.1,0.079954,2,7,0.8822,45,0.19803,0.084392,4681.9,1.4001,1033.6,0.074952,2,7,0.8822,44,1
0.30564,0.088929,5316.7,5.495,2454.8,0.099072,3,7,1.0422,45,0.219,0.088022,5201.2,1.3842,2433.3,0.094069,3,7,1.0422,44,1
0.33475,0.086207,4817.5,5.4307,2433.3,0.084295,2,7,0.98725,45,0.24811,0.085299,4702.1,1.3199,2411.7,0.079293,2,7,0.98725,44,1
0.35212,0.071688,5751.2,5.5961,1055.1,0.10484,3,7,1.0594,45,0.26548,0.07078,5635.7,1.4852,1033.6,0.099842,3,7,1.0594,44,1
0.36896,0.076225,6335.5,5.6903,1055.1,0.11917,3,7,1.0427,37,0.28232,0.075318,6220,1.5795,1033.6,0.11417,3,7,1.0427,36,1
0.38938,0.096189,7572.1,5.7125,1055.1,0.11651,4,7,1.0718,43,0.30274,0.095281,7456.6,1.6017,1033.6,0.11151,4,7,1.0718,42,1
0.41568,0.079855,7749.4,5.7018,1055.1,0.11443,1,14,1.0437,41,0.32904,0.078947,7634,1.591,1033.6,0.10943,1,14,1.0437,40,1
0.42803,0.07804,8336.4,5.7551,1076.7,0.1136,4,4,1.0166,45,0.34139,0.077132,8220.9,1.6442,1055.1,0.1086,4,4,1.0166,44,1
0.42661,0.10436,8401.2,5.8173,2454.8,0.13019,4,4,0.98429,45,0.33997,0.10345,8285.8,1.7064,2433.3,0.12518,4,4,0.98429,44,1
0.42376,0.10708,9408.2,5.8567,2433.3,0.11461,4,4,0.77393,45,0.33712,0.10617,9292.8,1.7459,2411.7,0.10961,4,4,0.77393,44,1
0.43853,0.10073,9433.3,5.8134,2433.3,0.12376,3,7,0.88518,45,0.35189,0.099819,9317.9,1.7026,2411.7,0.11875,3,7,0.88518,44,1
0.44965,0.10526,9191.6,5.8866,2433.3,0.12285,6,4,0.95101,45,0.36301,0.10436,9076.2,1.7757,2411.7,0.11784,6,4,0.95101,44,1
0.44357,0.1216,9623.9,5.9698,2433.3,0.13091,5,4,1.018,45,0.35693,0.12069,9508.5,1.859,2411.7,0.1259,5,4,1.018,44,1
0.44922,0.11706,10256,5.9389,2411.7,0.1285,6,6,0.86362,48,0.36258,0.11615,10141,1.8281,2390.2,0.1235,6,6,0.86362,47,1
0.45364,0.11252,11229,5.9533,2562.5,0.16346,5,7,0.70166,52,0.367,0.11162,11114,1.8425,2540.9,0.15846,5,7,0.70166,51,1
0.43951,0.11615,9562.3,5.9231,2540.9,0.12958,5,7,0.93565,47,0.35287,0.11525,9446.8,1.8122,2519.4,0.12457,5,7,0.93565,46,1
0.42303,0.12432,8922.7,5.8368,2540.9,0.11952,4,7,1.0711,46,0.33639,0.12341,8807.3,1.726,2519.4,0.11452,4,7,1.0711,45,1
0.42281,0.12704,9399.4,5.867,2540.9,0.12288,6,4,1.0247,50,0.33617,0.12613,9284,1.7562,2519.4,0.11788,6,4,1.0247,49,1
0.42853,0.11797,9208.5,5.9075,2540.9,0.10379,6,4,0.93192,55,0.34189,0.11706,9093,1.7967,2519.4,0.098786,6,4,0.93192,54,1
0.43354,0.12886,10073,6.0204,2885.4,0.13894,6,4,0.9466,53,0.3469,0.12795,9957.6,1.9096,2863.9,0.13394,6,4,0.9466,52,1
0.42966,0.12523,10577,6.0153,2885.4,0.1277,5,4,0.74909,53,0.34302,0.12432,10462,1.9045,2863.9,0.1227,5,4,0.74909,52,1
0.42803,0.11343,9906.7,5.9506,2885.4,0.13402,5,3,0.7168,56,0.34139,0.11252,9791.3,1.8398,2863.9,0.12902,5,3,0.7168,55,1
0.4299,0.11162,10776,6.0383,2885.4,0.12571,5,3,0.68243,53,0.34326,0.11071,10661,1.9275,2863.9,0.12071,5,3,0.68243,52,1
0.42299,0.12523,10525,6.048,2734.7,0.12435,6,7,0.66813,57,0.33635,0.12432,10410,1.9371,2713.2,0.11934,6,7,0.66813,56,1
0.41146,0.14791,10511,5.997,21.533,0.13781,5,3,0.69894,67,0.32482,0.14701,10396,1.8862,0,0.13281,5,3,0.69894,66,1
0.39848,0.16152,10032,6.0399,2885.4,0.15053,5,3,0.60126,87,0.31184,0.16062,9916.5,1.9291,2863.9,0.14553,5,3,0.60126,86,1
0.39825,0.14338,9563.4,6.0578,3057.7,0.099149,5,3,0.69002,60,0.31161,0.14247,9448,1.947,3036.2,0.094146,5,3,0.69002,59,1
0.39938,0.12886,8731.2,5.8799,3057.7,0.086064,5,3,0.82344,56,0.31274,0.12795,8615.8,1.7691,3036.2,0.081062,5,3,0.82344,55,1
0.38772,0.13884,8160.8,5.9286,3036.2,0.099332,5,3,1.0427,56,0.30108,0.13793,8045.4,1.8178,3014.6,0.09433,5,3,1.0427,55,1
0.37188,0.11978,7639.9,5.8987,2993.1,0.11735,5,3,0.86711,58,0.28524,0.11887,7524.5,1.7879,2971.6,0.11235,5,3,0.86711,57,1
0.34361,0.1216,6378.7,5.8517,2950,0.10178,5,3,0.8867,54,0.25697,0.12069,6263.3,1.7409,2928.5,0.096779,5,3,0.8867,53,1
0.31121,0.1343,5707.4,5.7946,2907,0.09958,5,3,0.92296,53,0.22457,0.13339,5592,1.6837,2885.4,0.094578,5,3,0.92296,52,1
0.31258,0.11071,5300.8,5.7202,2863.9,0.062186,4,3,0.91745,52,0.22594,0.1098,5185.4,1.6094,2842.4,0.057184,4,3,0.91745,51,1
0.30266,0.11434,4838.1,5.824,2863.9,0.10447,6,3,0.90896,52,0.21602,0.11343,4722.7,1.7132,2842.4,0.099467,6,3,0.90896,51,1
0.28891,0.10345,4660.8,5.776,2863.9,0.082291,4,3,0.73511,52,0.20227,0.10254,4545.4,1.6651,2842.4,0.077289,4,3,0.73511,51,1
0.29154,0.091652,5590,5.6323,21.533,0.095525,4,7,0.64851,53,0.2049,0.090744,5474.5,1.5215,0,0.090523,4,7,0.64851,52,1
0.29359,0.10526,4418.4,5.559,21.533,0.07738,3,8,0.72783,53,0.20695,0.10436,4303,1.4482,0,0.072378,3,8,0.72783,52,1
0.3193,0.12523,5411.7,5.7863,2907,0.16726,4,6,0.8252,90,0.23266,0.12432,5296.3,1.6755,2885.4,0.16226,4,6,0.8252,89,1
0.33663,0.16515,6348.1,5.6034,5426.4,0.1371,4,6,0.99966,100,0.24999,0.16425,6232.7,1.4926,5404.8,0.1321,4,6,0.99966,99,1
0.35424,0.17332,6168.2,5.6041,5383.3,0.1421,5,6,1.0548,99,0.2676,0.17241,6052.8,1.4933,5361.8,0.1371,5,6,1.0548,98,1
0.36789,0.15789,6538.4,5.5317,5706.3,0.12979,4,6,1.1152,104,0.28125,0.15699,6422.9,1.4209,5684.8,0.12479,4,6,1.1152,103,1
0.35108,0.14065,5922.5,5.6923,5684.8,0.15077,5,6,0.98526,94,0.26444,0.13975,5807.1,1.5815,5663.2,0.14577,5,6,0.98526,93,1
0.32911,0.11252,5514.3,5.5811,43.066,0.13656,4,6,0.7353,69,0.24247,0.11162,5398.8,1.4703,21.533,0.13155,4,6,0.7353,68,1
0.31007,0.094374,5234.3,5.5042,21.533,0.11371,5,6,0.82665,37,0.22343,0.093466,5118.8,1.3934,0,0.1087,5,6,0.82665,36,1
0.29095,0.077132,4066.8,5.3955,43.066,0.11882,5,6,0.8098,18,0.20431,0.076225,3951.4,1.2847,21.533,0.11382,5,6,0.8098,17,1
0.26347,0.061706,3005,5.5121,904.39,0.10997,5,6,0.8665,17,0.17683,0.060799,2889.6,1.4013,882.86,0.10497,5,6,0.8665,16,1
0.25189,0.048094,3025.6,5.1922,21.533,0.095529,4,6,1.0325,17,0.16525,0.047187,2910.2,1.0814,0,0.090527,4,6,1.0325,16,1
0.25738,0.040835,3208.6,4.9768,64.6,0.058804,4,6,0.79759,15,0.17074,0.039927,3093.2,0.86601,43.066,0.053802,4,6,0.79759,14,1
0.25338,0.037205,2216.6,5.0433,861.33,0.060582,3,5,0.73754,15,0.16674,0.036298,2101.1,0.9325,839.79,0.05558,3,5,0.73754,14,1
0.23902,0.03176,2345.8,4.9636,839.79,0.055613,4,5,0.78643,15,0.15238,0.030853,2230.4,0.85283,818.26,0.050611,4,5,0.78643,14,1
0.21341,0.036298,2258,4.8024,839.79,0.03179,1,13,0.97953,15,0.12677,0.03539,2142.6,0.69162,818.26,0.026788,1,13,0.97953,14,1
0.2393,0.040835,2427.6,4.6899,21.533,0.031269,2,13,1.0172,15,0.15266,0.039927,2312.2,0.57905,0,0.026266,2,13,1.0172,14,1
