@relation featureMatrix

@ATTRIBUTE energy	REAL
@ATTRIBUTE zeroCrossingRate REAL
@ATTRIBUTE unnormalizedSpectralEntropy 	REAL
@ATTRIBUTE normalizedSpectralEntropy REAL
@ATTRIBUTE mostDominantFrequency 	REAL
@ATTRIBUTE energy_min	REAL
@ATTRIBUTE zeroCrossingRate_min REAL
@ATTRIBUTE unnormalizedSpectralEntropy_min 	REAL
@ATTRIBUTE normalizedSpectralEntropy_min REAL
@ATTRIBUTE mostDominantFrequency_min 	REAL
@ATTRIBUTE class	{0,1}

@DATA
0.12704,0.0099819,607.2,4.7755,43.066,0,0.008167,0,0.51289,21.533,0
0.12704,0.0099819,607.2,4.7755,43.066,0,0.008167,0,0.51289,21.533,0
0.11394,0.018149,812.52,4.5425,21.533,0,0.016334,205.32,0.27985,0,0
0.11394,0.018149,812.52,4.5425,21.533,0,0.016334,205.32,0.27985,0,0
0.10004,0.012704,401.58,4.8548,21.533,0,0.010889,0,0.59212,0,0
0.10004,0.012704,401.58,4.8548,21.533,0,0.010889,0,0.59212,0,0
0.19072,0.00090744,1105.1,4.2245,21.533,0.090679,0,703.57,0,0,0
0.19072,0.00090744,1105.1,4.2245,21.533,0.090679,0,703.57,0,0,0
0.25453,0,2164.1,3.799,21.533,0.15448,0,1762.6,0,0,0
0.25453,0,2164.1,3.799,21.533,0.15448,0,1762.6,0,0,0
0.20815,0.0063521,1205.6,4.3708,21.533,0.1081,0.0063521,804.03,0.57173,0,0
0.20815,0.0063521,1205.6,4.3708,21.533,0.1081,0.0063521,804.03,0.57173,0,0
0.2094,0.0063521,1476.6,4.4744,43.066,0.10936,0.0063521,1075,0.67539,21.533,0
0.2094,0.0063521,1476.6,4.4744,43.066,0.10936,0.0063521,1075,0.67539,21.533,0
0.26418,0,2213.6,3.9167,21.533,0.16413,0,1812.1,0.11766,0,0
0.26418,0,2213.6,3.9167,21.533,0.16413,0,1812.1,0.11766,0,0
0.23153,0.010889,1673.8,4.3078,21.533,0.13148,0.010889,1272.2,0.5088,0,0
0.23153,0.010889,1673.8,4.3078,21.533,0.13148,0.010889,1272.2,0.5088,0,0
0.10461,0.019056,529.09,4.8549,107.67,0.034019,0.019056,196.5,1.1232,86.133,0
0.10461,0.019056,529.09,4.8549,107.67,0.034019,0.019056,196.5,1.1232,86.133,0
0.10553,0.016334,624.55,4.7343,107.67,0.034941,0.016334,291.97,1.0025,86.133,0
0.10553,0.016334,624.55,4.7343,107.67,0.034941,0.016334,291.97,1.0025,86.133,0
0.079691,0.017241,368.33,4.9822,150.73,0.0091043,0.017241,35.747,1.2504,129.2,0
0.079691,0.017241,368.33,4.9822,150.73,0.0091043,0.017241,35.747,1.2504,129.2,0
0.092195,0.0099819,514.26,4.8222,86.133,0.021609,0.0099819,181.68,1.0905,64.6,0
0.092195,0.0099819,514.26,4.8222,86.133,0.021609,0.0099819,181.68,1.0905,64.6,0
0.099825,0.019964,743.69,4.7592,129.2,0.029238,0.019964,411.11,1.0274,107.67,0
0.099825,0.019964,743.69,4.7592,129.2,0.029238,0.019964,411.11,1.0274,107.67,0
0.10224,0.027223,442.72,5.0087,129.2,0.031654,0.027223,110.14,1.2769,107.67,0
0.10224,0.027223,442.72,5.0087,129.2,0.031654,0.027223,110.14,1.2769,107.67,0
0.10525,0.018149,752.87,4.72,107.67,0.034667,0.018149,420.29,0.98823,86.133,0
0.10525,0.018149,752.87,4.72,107.67,0.034667,0.018149,420.29,0.98823,86.133,0
0.07863,0.030853,346.96,5.198,107.67,0.0080434,0.030853,14.379,1.3532,86.133,0
0.07863,0.030853,346.96,5.198,107.67,0.0080434,0.030853,14.379,1.3532,86.133,0
0.076726,0.03902,448.96,5.0146,129.2,0.0061395,0.03902,116.38,1.1698,107.67,0
0.076726,0.03902,448.96,5.0146,129.2,0.0061395,0.03902,116.38,1.1698,107.67,0
0.080099,0.025408,292.64,5.2367,107.67,0.0095127,0.025408,0,1.3919,86.133,0
0.080099,0.025408,292.64,5.2367,107.67,0.0095127,0.025408,0,1.3919,86.133,0
0.077907,0.020871,194.97,5.3401,86.133,0.0073204,0.020871,0,1.4952,64.6,0
0.077907,0.020871,194.97,5.3401,86.133,0.0073204,0.020871,0,1.4952,64.6,0
0.09322,0.017241,450.32,5.0763,86.133,0.022634,0.017241,255.34,1.2315,64.6,0
0.09322,0.017241,450.32,5.0763,86.133,0.022634,0.017241,255.34,1.2315,64.6,0
0.090192,0.021779,581.98,4.9854,129.2,0.019606,0.021779,387.01,1.1406,107.67,0
0.090192,0.021779,581.98,4.9854,129.2,0.019606,0.021779,387.01,1.1406,107.67,0
0.086643,0.020871,470.91,4.9756,344.53,0.016056,0.020871,275.94,1.1308,323,0
0.086643,0.020871,470.91,4.9756,344.53,0.016056,0.020871,275.94,1.1308,323,0
0.092765,0.015426,458.54,4.9209,107.67,0.022179,0.015426,263.57,1.0761,86.133,0
0.092765,0.015426,458.54,4.9209,107.67,0.022179,0.015426,263.57,1.0761,86.133,0
0.073819,0.016334,185.65,5.2508,86.133,0.0032328,0.016334,0,1.406,64.6,0
0.073819,0.016334,185.65,5.2508,86.133,0.0032328,0.016334,0,1.406,64.6,0
0.062746,0.019964,217.53,5.2367,107.67,0,0.019964,31.888,1.3919,86.133,0
0.062746,0.019964,217.53,5.2367,107.67,0,0.019964,31.888,1.3919,86.133,0
0.063307,0.030853,287.28,5.0661,129.2,0.00056029,0.030853,101.63,1.2213,107.67,0
0.063307,0.030853,287.28,5.0661,129.2,0.00056029,0.030853,101.63,1.2213,107.67,0
0.067906,0.032668,132.99,5.2962,129.2,0.0051596,0.032668,0,1.4514,107.67,0
0.067906,0.032668,132.99,5.2962,129.2,0.0051596,0.032668,0,1.4514,107.67,0
0.086376,0.027223,496.44,4.7994,107.67,0.02363,0.027223,363.45,0.95463,86.133,0
0.086376,0.027223,496.44,4.7994,107.67,0.02363,0.027223,363.45,0.95463,86.133,0
0.089953,0.026316,234.15,5.1338,86.133,0.027206,0.026316,101.16,1.289,64.6,0
0.089953,0.026316,234.15,5.1338,86.133,0.027206,0.026316,101.16,1.289,64.6,0
0.10107,0.019056,677.7,4.6302,107.67,0.038321,0.019056,544.71,0.78536,86.133,0
0.10107,0.019056,677.7,4.6302,107.67,0.038321,0.019056,544.71,0.78536,86.133,0
0.10267,0.016334,694.92,4.6744,107.67,0.03992,0.016334,561.93,0.82957,86.133,0
0.10267,0.016334,694.92,4.6744,107.67,0.03992,0.016334,561.93,0.82957,86.133,0
0.090778,0.015426,324.53,5.0196,21.533,0.028032,0.015426,191.54,1.1748,0,0
0.090778,0.015426,324.53,5.0196,21.533,0.028032,0.015426,191.54,1.1748,0,0
0.095298,0.013612,488.21,4.6773,86.133,0.032552,0.013612,355.22,0.83248,64.6,0
0.095298,0.013612,488.21,4.6773,86.133,0.032552,0.013612,355.22,0.83248,64.6,0
0.07882,0.03176,253.61,5.0599,129.2,0.016073,0.03176,120.62,1.2151,107.67,0
0.07882,0.03176,253.61,5.0599,129.2,0.016073,0.03176,120.62,1.2151,107.67,0
0.080194,0.029946,313.49,5.0136,129.2,0.017448,0.029946,180.5,1.1688,107.67,0
0.080194,0.029946,313.49,5.0136,129.2,0.017448,0.029946,180.5,1.1688,107.67,0
0.098784,0.013612,431.36,4.8475,107.67,0.036037,0.013612,298.37,1.0027,86.133,0
0.098784,0.013612,431.36,4.8475,107.67,0.036037,0.013612,298.37,1.0027,86.133,0
0.090107,0.022686,481.86,4.9931,64.6,0.027361,0.022686,348.87,1.1482,43.066,0
0.090107,0.022686,481.86,4.9931,64.6,0.027361,0.022686,348.87,1.1482,43.066,0
0.11957,0.018149,662.61,4.742,107.67,0.056825,0.018149,529.62,0.89722,86.133,0
0.11957,0.018149,662.61,4.742,107.67,0.056825,0.018149,529.62,0.89722,86.133,0
0.12212,0.013612,686.72,4.716,107.67,0.059378,0.013612,553.73,0.87118,86.133,0
0.12212,0.013612,686.72,4.716,107.67,0.059378,0.013612,553.73,0.87118,86.133,0
0.083895,0.032668,276.2,5.3154,129.2,0.021148,0.032668,143.2,1.4706,107.67,0
0.083895,0.032668,276.2,5.3154,129.2,0.021148,0.032668,143.2,1.4706,107.67,0
0.11052,0.026316,789.02,4.95,21.533,0.047777,0.024501,656.03,1.2681,0,0
0.11052,0.026316,789.02,4.95,21.533,0.047777,0.024501,656.03,1.2681,0,0
0.086534,0.029038,435.57,5.1411,129.2,0.023788,0.027223,302.58,1.4592,107.67,0
0.086534,0.029038,435.57,5.1411,129.2,0.023788,0.027223,302.58,1.4592,107.67,0
0.091031,0.025408,428.09,5.1869,107.67,0.028284,0.023593,295.1,1.505,86.133,0
0.091031,0.025408,428.09,5.1869,107.67,0.028284,0.023593,295.1,1.505,86.133,0
0.084715,0.030853,545,5.0141,43.066,0.021969,0.029038,412.01,1.3323,21.533,0
0.084715,0.030853,545,5.0141,43.066,0.021969,0.029038,412.01,1.3323,21.533,0
0.079223,0.03539,384.03,5.175,21.533,0.016476,0.033575,251.04,1.4932,0,0
0.079223,0.03539,384.03,5.175,21.533,0.016476,0.033575,251.04,1.4932,0,0
0.10495,0.029038,850.14,4.8618,21.533,0.042208,0.027223,717.15,1.18,0,0
0.10495,0.029038,850.14,4.8618,21.533,0.042208,0.027223,717.15,1.18,0,0
0.10456,0.020871,656.69,4.9648,323,0.041818,0.019056,523.69,1.2829,301.46,0
0.10456,0.020871,656.69,4.9648,323,0.041818,0.019056,523.69,1.2829,301.46,0
0.092316,0.022686,420.98,5.1446,86.133,0.029569,0.020871,287.98,1.4628,64.6,0
0.092316,0.022686,420.98,5.1446,86.133,0.029569,0.020871,287.98,1.4628,64.6,0
0.082399,0.028131,374.8,5.21,21.533,0.019653,0.026316,241.8,1.5282,0,0
0.082399,0.028131,374.8,5.21,21.533,0.019653,0.026316,241.8,1.5282,0,0
0.10464,0.019964,491.44,5.0883,21.533,0.041892,0.018149,358.45,1.4065,0,0
0.10464,0.019964,491.44,5.0883,21.533,0.041892,0.018149,358.45,1.4065,0,0
0.12938,0.014519,905.31,4.7728,21.533,0.066633,0.012704,772.32,1.091,0,0
0.12938,0.014519,905.31,4.7728,21.533,0.066633,0.012704,772.32,1.091,0,0
0.10719,0.017241,817.94,4.8086,21.533,0.044441,0.015426,684.94,1.1267,0,0
0.10719,0.017241,817.94,4.8086,21.533,0.044441,0.015426,684.94,1.1267,0,0
0.080737,0.017241,422.65,5.1963,107.67,0.017991,0.015426,289.66,1.5144,86.133,0
0.080737,0.017241,422.65,5.1963,107.67,0.017991,0.015426,289.66,1.5144,86.133,0
0.085773,0.013612,495.32,5.1236,129.2,0.023027,0.011797,362.33,1.4418,107.67,0
0.085773,0.013612,495.32,5.1236,129.2,0.023027,0.011797,362.33,1.4418,107.67,0
0.10414,0.016334,567.04,5.0504,129.2,0.041398,0.014519,434.05,1.3686,107.67,0
0.10414,0.016334,567.04,5.0504,129.2,0.041398,0.014519,434.05,1.3686,107.67,0
0.11148,0.026316,953.71,4.6223,107.67,0.048738,0.024501,820.72,0.94048,86.133,0
0.11148,0.026316,953.71,4.6223,107.67,0.048738,0.024501,820.72,0.94048,86.133,0
0.090635,0.025408,602.48,4.9709,129.2,0.027888,0.023593,469.48,1.289,107.67,0
0.090635,0.025408,602.48,4.9709,129.2,0.027888,0.023593,469.48,1.289,107.67,0
0.069386,0.026316,296.12,5.112,43.066,0.0066392,0.024501,163.13,1.4302,21.533,0
0.069386,0.026316,296.12,5.112,43.066,0.0066392,0.024501,163.13,1.4302,21.533,0
0.076715,0.026316,388.13,5.077,86.133,0.013969,0.024501,255.14,1.3952,64.6,0
0.076715,0.026316,388.13,5.077,86.133,0.013969,0.024501,255.14,1.3952,64.6,0
0.083269,0.019056,435.03,5.0523,43.066,0.020522,0.017241,302.04,1.3704,21.533,0
0.083269,0.019056,435.03,5.0523,43.066,0.020522,0.017241,302.04,1.3704,21.533,0
0.084671,0.016334,431.97,4.9939,107.67,0.021925,0.014519,298.98,1.3121,86.133,0
0.084671,0.016334,431.97,4.9939,107.67,0.021925,0.014519,298.98,1.3121,86.133,0
0.10775,0.016334,801.08,4.6905,107.67,0.045008,0.014519,668.09,1.0087,86.133,0
0.10775,0.016334,801.08,4.6905,107.67,0.045008,0.014519,668.09,1.0087,86.133,0
0.10565,0.026316,400.03,5.0791,21.533,0.042906,0.024501,267.03,1.3972,0,0
0.10565,0.026316,400.03,5.0791,21.533,0.042906,0.024501,267.03,1.3972,0,0
0.097087,0.029038,760.01,4.7248,21.533,0.034341,0.027223,627.01,1.043,0,0
0.097087,0.029038,760.01,4.7248,21.533,0.034341,0.027223,627.01,1.043,0,0
0.11033,0.023593,577.51,4.9146,21.533,0.047586,0.021779,444.52,1.2328,0,0
0.11033,0.023593,577.51,4.9146,21.533,0.047586,0.021779,444.52,1.2328,0,0
0.10998,0.021779,918.59,4.658,21.533,0.047237,0.019964,785.6,0.97618,0,0
0.10998,0.021779,918.59,4.658,21.533,0.047237,0.019964,785.6,0.97618,0,0
0.11011,0.017241,559.41,4.9981,107.67,0.047365,0.015426,426.42,1.3163,86.133,0
0.11011,0.017241,559.41,4.9981,107.67,0.047365,0.015426,426.42,1.3163,86.133,0
0.10423,0.013612,630.43,4.9011,43.066,0.041479,0.011797,497.44,1.2193,21.533,0
0.10423,0.013612,630.43,4.9011,43.066,0.041479,0.011797,497.44,1.2193,21.533,0
0.12355,0.018149,1020.4,4.6714,21.533,0.060805,0.016334,887.41,0.98953,0,0
0.12355,0.018149,1020.4,4.6714,21.533,0.060805,0.016334,887.41,0.98953,0,0
0.16219,0.027223,1499.8,4.2382,21.533,0.09944,0.025408,1366.8,0.55634,0,0
0.16219,0.027223,1499.8,4.2382,21.533,0.09944,0.025408,1366.8,0.55634,0,0
0.13704,0.028131,476.05,5.1001,129.2,0.074293,0.026316,343.06,1.4183,107.67,0
0.13704,0.028131,476.05,5.1001,129.2,0.074293,0.026316,343.06,1.4183,107.67,0
0.13995,0.015426,1341.1,4.4473,21.533,0.077206,0.013612,1208.1,0.76546,0,0
0.13995,0.015426,1341.1,4.4473,21.533,0.077206,0.013612,1208.1,0.76546,0,0
0.14319,0.021779,708.56,4.8634,21.533,0.080441,0.019964,575.57,1.1815,0,0
0.14319,0.021779,708.56,4.8634,21.533,0.080441,0.019964,575.57,1.1815,0,0
0.11556,0.028131,675.74,5.0725,129.2,0.052814,0.026316,542.74,1.3907,107.67,0
0.11556,0.028131,675.74,5.0725,129.2,0.052814,0.026316,542.74,1.3907,107.67,0
0.13501,0.019056,1411.5,4.6858,86.133,0.072267,0.017241,1278.5,1.004,64.6,0
0.13501,0.019056,1411.5,4.6858,86.133,0.072267,0.017241,1278.5,1.004,64.6,0
0.091567,0.026316,730.91,4.7692,107.67,0.022181,0.024501,471.41,1.0873,86.133,0
0.091567,0.026316,730.91,4.7692,107.67,0.022181,0.024501,471.41,1.0873,86.133,0
0.076324,0.021779,410.28,5.0633,129.2,0.0069382,0.019964,150.77,1.3815,107.67,0
0.076324,0.021779,410.28,5.0633,129.2,0.0069382,0.019964,150.77,1.3815,107.67,0
0.087406,0.022686,480.95,4.9413,129.2,0.01802,0.020871,221.45,1.2594,107.67,0
0.087406,0.022686,480.95,4.9413,129.2,0.01802,0.020871,221.45,1.2594,107.67,0
0.1181,0.026316,851.62,4.6985,107.67,0.048719,0.024501,592.11,1.0167,86.133,0
0.1181,0.026316,851.62,4.6985,107.67,0.048719,0.024501,592.11,1.0167,86.133,0
0.1166,0.019964,654.21,4.8362,21.533,0.047212,0.018149,394.71,1.1544,0,0
0.1166,0.019964,654.21,4.8362,21.533,0.047212,0.018149,394.71,1.1544,0,0
0.08763,0.019056,459.5,4.9787,129.2,0.018244,0.017241,199.99,1.2968,107.67,0
0.08763,0.019056,459.5,4.9787,129.2,0.018244,0.017241,199.99,1.2968,107.67,0
0.072192,0.029038,289.25,5.063,107.67,0.002806,0.027223,29.745,1.3812,86.133,0
0.072192,0.029038,289.25,5.063,107.67,0.002806,0.027223,29.745,1.3812,86.133,0
0.093136,0.025408,492.26,4.9722,129.2,0.023751,0.023593,232.76,1.2904,107.67,0
0.093136,0.025408,492.26,4.9722,129.2,0.023751,0.023593,232.76,1.2904,107.67,0
0.1009,0.021779,657.79,4.7664,107.67,0.031516,0.019964,398.28,1.0846,86.133,0
0.1009,0.021779,657.79,4.7664,107.67,0.031516,0.019964,398.28,1.0846,86.133,0
0.081774,0.025408,651.22,4.804,21.533,0.012389,0.023593,391.72,1.1222,0,0
0.081774,0.025408,651.22,4.804,21.533,0.012389,0.023593,391.72,1.1222,0,0
0.087517,0.018149,673.95,4.859,21.533,0.018131,0.016334,414.45,1.1772,0,0
0.087517,0.018149,673.95,4.859,21.533,0.018131,0.016334,414.45,1.1772,0,0
0.083711,0.024501,411.39,5.0191,107.67,0.014325,0.022686,151.89,1.3372,86.133,0
0.083711,0.024501,411.39,5.0191,107.67,0.014325,0.022686,151.89,1.3372,86.133,0
0.086961,0.024501,626.03,4.8275,129.2,0.017575,0.022686,366.52,1.1457,107.67,0
0.086961,0.024501,626.03,4.8275,129.2,0.017575,0.022686,366.52,1.1457,107.67,0
0.093784,0.016334,605.06,4.8617,107.67,0.024398,0.014519,345.55,1.1799,86.133,0
0.093784,0.016334,605.06,4.8617,107.67,0.024398,0.014519,345.55,1.1799,86.133,0
0.0824,0.024501,575.88,4.9696,107.67,0.013014,0.022686,316.38,1.2878,86.133,0
0.0824,0.024501,575.88,4.9696,107.67,0.013014,0.022686,316.38,1.2878,86.133,0
0.086362,0.030853,563.07,4.9068,21.533,0.016976,0.029038,303.56,1.225,0,0
0.086362,0.030853,563.07,4.9068,21.533,0.016976,0.029038,303.56,1.225,0,0
0.089744,0.029946,569.95,4.8468,107.67,0.020359,0.028131,310.45,1.165,86.133,0
0.089744,0.029946,569.95,4.8468,107.67,0.020359,0.028131,310.45,1.165,86.133,0
0.080012,0.029038,326.25,5.0499,64.6,0.010626,0.027223,66.743,1.3681,43.066,0
0.080012,0.029038,326.25,5.0499,64.6,0.010626,0.027223,66.743,1.3681,43.066,0
0.0928,0.018149,525.84,4.9183,129.2,0.023414,0.016334,266.33,1.2364,107.67,0
0.0928,0.018149,525.84,4.9183,129.2,0.023414,0.016334,266.33,1.2364,107.67,0
0.089877,0.020871,727.34,4.7628,86.133,0.020492,0.019056,467.84,1.0809,64.6,0
0.089877,0.020871,727.34,4.7628,86.133,0.020492,0.019056,467.84,1.0809,64.6,0
0.10117,0.019056,503.05,4.9461,86.133,0.031785,0.017241,243.54,1.2643,64.6,0
0.10117,0.019056,503.05,4.9461,86.133,0.031785,0.017241,243.54,1.2643,64.6,0
0.1088,0.015426,734.49,4.6754,107.67,0.039412,0.011797,474.98,0.99356,86.133,0
0.1088,0.015426,734.49,4.6754,107.67,0.039412,0.011797,474.98,0.99356,86.133,0
0.087516,0.024501,503.94,4.9524,215.33,0.018131,0.020871,244.43,1.2706,193.8,0
0.087516,0.024501,503.94,4.9524,215.33,0.018131,0.020871,244.43,1.2706,193.8,0
0.094224,0.023593,630.18,4.8016,129.2,0.024838,0.019964,370.67,1.1197,107.67,0
0.094224,0.023593,630.18,4.8016,129.2,0.024838,0.019964,370.67,1.1197,107.67,0
0.1007,0.014519,682.72,4.787,107.67,0.031316,0.010889,423.21,1.1051,86.133,0
0.1007,0.014519,682.72,4.787,107.67,0.031316,0.010889,423.21,1.1051,86.133,0
0.087785,0.012704,407.72,5.0358,129.2,0.018399,0.0090744,148.22,1.3539,107.67,0
0.087785,0.012704,407.72,5.0358,129.2,0.018399,0.0090744,148.22,1.3539,107.67,0
0.083083,0.015426,334.37,5.0707,129.2,0.013698,0.011797,74.861,1.3888,107.67,0
0.083083,0.015426,334.37,5.0707,129.2,0.013698,0.011797,74.861,1.3888,107.67,0
0.071383,0.027223,437.89,4.9478,64.6,0.0019972,0.023593,178.39,1.266,43.066,0
0.071383,0.027223,437.89,4.9478,64.6,0.0019972,0.023593,178.39,1.266,43.066,0
0.089193,0.027223,400.96,5.1158,86.133,0.019808,0.023593,141.46,1.434,64.6,0
0.089193,0.027223,400.96,5.1158,86.133,0.019808,0.023593,141.46,1.434,64.6,0
0.095402,0.021779,627.6,4.9504,107.67,0.026016,0.018149,368.09,1.2686,86.133,0
0.095402,0.021779,627.6,4.9504,107.67,0.026016,0.018149,368.09,1.2686,86.133,0
0.077235,0.029946,382.3,5.0189,129.2,0.0078496,0.026316,122.8,1.337,107.67,0
0.077235,0.029946,382.3,5.0189,129.2,0.0078496,0.026316,122.8,1.337,107.67,0
0.10672,0.029946,703.29,4.7836,64.6,0.037339,0.026316,443.78,1.1018,43.066,0
0.10672,0.029946,703.29,4.7836,64.6,0.037339,0.026316,443.78,1.1018,43.066,0
0.1045,0.03539,582,4.8781,86.133,0.035115,0.03176,322.5,1.1963,64.6,0
0.1045,0.03539,582,4.8781,86.133,0.035115,0.03176,322.5,1.1963,64.6,0
0.093564,0.03176,615.31,4.8569,150.73,0.024178,0.028131,355.8,1.0549,129.2,0
0.093564,0.03176,615.31,4.8569,150.73,0.024178,0.028131,355.8,1.0549,129.2,0
0.10786,0.017241,674.81,4.79,107.67,0.038473,0.013612,415.31,0.98804,86.133,0
0.10786,0.017241,674.81,4.79,107.67,0.038473,0.013612,415.31,0.98804,86.133,0
0.1232,0.011797,604.17,4.6349,21.533,0.053818,0.008167,344.67,0.39675,0,0
0.1232,0.011797,604.17,4.6349,21.533,0.053818,0.008167,344.67,0.39675,0,0
0.1171,0.018149,785.72,4.6479,21.533,0.047718,0.014519,526.22,0.40969,0,0
0.1171,0.018149,785.72,4.6479,21.533,0.047718,0.014519,526.22,0.40969,0,0
0.080364,0.024501,660.04,4.699,21.533,0.010978,0.020871,400.54,0.46082,0,0
0.080364,0.024501,660.04,4.699,21.533,0.010978,0.020871,400.54,0.46082,0,0
0.068235,0.021779,256.36,5.095,64.6,0,0.013612,0,0.85678,43.066,0
0.068235,0.021779,256.36,5.095,64.6,0,0.013612,0,0.85678,43.066,0
0.08162,0.024501,490.19,4.8555,107.67,0.013385,0.016334,233.83,0.61732,86.133,0
0.08162,0.024501,490.19,4.8555,107.67,0.013385,0.016334,233.83,0.61732,86.133,0
0.094547,0.017241,614.26,4.774,21.533,0.026312,0.0090744,357.9,0.5358,0,0
0.094547,0.017241,614.26,4.774,21.533,0.026312,0.0090744,357.9,0.5358,0,0
0.11158,0.0099819,672.11,4.6415,129.2,0.043348,0.0018149,415.75,0.40336,107.67,0
0.11158,0.0099819,672.11,4.6415,129.2,0.043348,0.0018149,415.75,0.40336,107.67,0
0.10185,0.013612,702.55,4.6287,107.67,0.033619,0.0054446,446.19,0.39056,86.133,0
0.10185,0.013612,702.55,4.6287,107.67,0.033619,0.0054446,446.19,0.39056,86.133,0
0.093232,0.017241,372.56,4.9259,129.2,0.024996,0.0090744,116.19,0.68777,107.67,0
0.093232,0.017241,372.56,4.9259,129.2,0.024996,0.0090744,116.19,0.68777,107.67,0
0.089137,0.029946,654.65,4.6506,107.67,0.020901,0.021779,398.29,0.41242,86.133,0
0.089137,0.029946,654.65,4.6506,107.67,0.020901,0.021779,398.29,0.41242,86.133,0
0.073296,0.024501,424.73,4.9174,129.2,0.0050613,0.016334,168.37,0.67923,107.67,0
0.073296,0.024501,424.73,4.9174,129.2,0.0050613,0.016334,168.37,0.67923,107.67,0
0.079689,0.012704,456.19,4.8321,129.2,0.011454,0.0045372,199.83,0.59397,107.67,0
0.079689,0.012704,456.19,4.8321,129.2,0.011454,0.0045372,199.83,0.59397,107.67,0
0.079683,0.019964,503.57,4.8134,107.67,0.011447,0.011797,247.21,0.57519,86.133,0
0.079683,0.019964,503.57,4.8134,107.67,0.011447,0.011797,247.21,0.57519,86.133,0
0.074146,0.025408,163.32,5.2049,193.8,0.0059106,0.017241,0,0.96669,172.27,0
0.074146,0.025408,163.32,5.2049,193.8,0.0059106,0.017241,0,0.96669,172.27,0
0.11628,0.021779,736.05,4.6497,107.67,0.048046,0.013612,572.73,0.41156,86.133,0
0.11628,0.021779,736.05,4.6497,107.67,0.048046,0.013612,572.73,0.41156,86.133,0
0.1372,0.015426,960.38,4.5287,107.67,0.068967,0.0072595,797.05,0.29056,86.133,0
0.1372,0.015426,960.38,4.5287,107.67,0.068967,0.0072595,797.05,0.29056,86.133,0
0.12105,0.0099819,872.97,4.5836,21.533,0.052816,0.0018149,709.65,0.34545,0,0
0.12105,0.0099819,872.97,4.5836,21.533,0.052816,0.0018149,709.65,0.34545,0,0
0.10889,0.010889,562.97,4.8343,107.67,0.04065,0.0027223,399.65,0.59611,86.133,0
0.10889,0.010889,562.97,4.8343,107.67,0.04065,0.0027223,399.65,0.59611,86.133,0
0.1023,0.016334,553.39,4.9143,107.67,0.03406,0.008167,390.06,0.67615,86.133,0
0.1023,0.016334,553.39,4.9143,107.67,0.03406,0.008167,390.06,0.67615,86.133,0
0.093885,0.021779,509.27,4.8248,21.533,0.02565,0.013612,345.95,0.58658,0,0
0.093885,0.021779,509.27,4.8248,21.533,0.02565,0.013612,345.95,0.58658,0,0
0.066694,0.029038,317.46,5.1141,258.4,0,0.020871,154.14,0.87589,236.87,0
0.066694,0.029038,317.46,5.1141,258.4,0,0.020871,154.14,0.87589,236.87,0
0.060671,0.028131,270.02,5.2494,129.2,0,0.019964,106.69,1.0112,107.67,0
0.060671,0.028131,270.02,5.2494,129.2,0,0.019964,106.69,1.0112,107.67,0
0.066676,0.026316,255.55,5.2178,129.2,0.0060048,0.018149,92.228,0.97966,107.67,0
0.066676,0.026316,255.55,5.2178,129.2,0.0060048,0.018149,92.228,0.97966,107.67,0
0.093894,0.024501,424.06,5.1817,129.2,0.033223,0.016334,260.74,0.94357,107.67,0
0.093894,0.024501,424.06,5.1817,129.2,0.033223,0.016334,260.74,0.94357,107.67,0
0.12973,0.023593,1013.5,4.7937,107.67,0.069055,0.015426,850.21,0.5555,86.133,0
0.12973,0.023593,1013.5,4.7937,107.67,0.069055,0.015426,850.21,0.5555,86.133,0
0.070135,0.030853,79.151,5.3952,64.6,0.0094639,0.020871,0,0.88637,43.066,0
0.070135,0.030853,79.151,5.3952,64.6,0.0094639,0.020871,0,0.88637,43.066,0
0.073487,0.03176,429.79,4.8759,129.2,0.012816,0.021779,350.64,0.36705,107.67,0
0.073487,0.03176,429.79,4.8759,129.2,0.012816,0.021779,350.64,0.36705,107.67,0
0.07692,0.028131,414.15,4.9631,107.67,0.016249,0.018149,335,0.45422,86.133,0
0.07692,0.028131,414.15,4.9631,107.67,0.016249,0.018149,335,0.45422,86.133,0
0.078352,0.029946,506.86,4.7677,129.2,0.017681,0.019964,427.71,0.25884,107.67,0
0.078352,0.029946,506.86,4.7677,129.2,0.017681,0.019964,427.71,0.25884,107.67,0
0.090114,0.024501,452.21,4.8793,107.67,0.029443,0.014519,373.06,0.3704,86.133,0
0.090114,0.024501,452.21,4.8793,107.67,0.029443,0.014519,373.06,0.3704,86.133,0
0.089994,0.013612,351.53,4.9249,129.2,0.029322,0.0036298,272.38,0.41605,107.67,0
0.089994,0.013612,351.53,4.9249,129.2,0.029322,0.0036298,272.38,0.41605,107.67,0
0.1062,0.012704,625.64,4.6482,107.67,0.045529,0.0027223,546.49,0.13934,86.133,0
0.1062,0.012704,625.64,4.6482,107.67,0.045529,0.0027223,546.49,0.13934,86.133,0
0.099594,0.0099819,570.71,4.7614,107.67,0.038923,0,491.56,0.25253,86.133,0
0.099594,0.0099819,570.71,4.7614,107.67,0.038923,0,491.56,0.25253,86.133,0
0.06114,0.029946,202.83,5.1426,129.2,0.00046848,0.019964,123.68,0.63378,107.67,0
0.06114,0.029946,202.83,5.1426,129.2,0.00046848,0.019964,123.68,0.63378,107.67,0
