@relation featureMatrix

@ATTRIBUTE corMagPeak REAL
@ATTRIBUTE corMagPeak_min REAL
@ATTRIBUTE corPeakCount REAL
@ATTRIBUTE corPeakCount_min REAL
@ATTRIBUTE class	{0,1}

@DATA
0.11585,0.082977,43,41,0
0.11585,0.082977,43,41,0
0.07543,0.042561,39,37,0
0.07543,0.042561,39,37,0
0.051696,0.018827,44,42,0
0.051696,0.018827,44,42,0
0.10772,0.07485,43,41,0
0.10772,0.07485,43,41,0
0.076235,0.043366,41,39,0
0.076235,0.043366,41,39,0
0.13414,0.10127,35,33,0
0.13414,0.10127,35,33,0
0.26281,0.22994,24,22,0
0.26281,0.22994,24,22,0
0.8627,0.82983,2,0,0
0.8627,0.82983,2,0,0
0.84765,0.81478,2,0,0
0.84765,0.81478,2,0,0
0.53702,0.50415,3,1,0
0.53702,0.50415,3,1,0
0.7416,0.70873,3,1,0
0.7416,0.70873,3,1,0
0.49447,0.44278,4,3,0
0.49447,0.44278,4,3,0
0.58445,0.53275,3,2,0
0.58445,0.53275,3,2,0
0.30189,0.25019,4,3,0
0.30189,0.25019,4,3,0
0.64411,0.59242,3,2,0
0.64411,0.59242,3,2,0
0.34011,0.28842,3,2,0
0.34011,0.28842,3,2,0
0.47931,0.42761,3,2,0
0.47931,0.42761,3,2,0
0.32509,0.2734,8,7,0
0.32509,0.2734,8,7,0
0.18588,0.13419,42,41,0
0.18588,0.13419,42,41,0
0.1235,0.071802,38,37,0
0.1235,0.071802,38,37,0
0.17052,0.11882,38,37,0
0.17052,0.11882,38,37,0
0.05717,0.0054741,41,40,0
0.05717,0.0054741,41,40,0
0.23416,0.18247,47,46,0
0.23416,0.18247,47,46,0
0.24004,0.18834,44,43,0
0.24004,0.18834,44,43,0
0.11147,0.059771,44,43,0
0.11147,0.059771,44,43,0
0.20705,0.15536,19,18,0
0.20705,0.15536,19,18,0
0.5938,0.5421,2,1,0
0.5938,0.5421,2,1,0
0.62543,0.57374,2,1,0
0.62543,0.57374,2,1,0
0.10423,0.05253,46,45,0
0.10423,0.05253,46,45,0
0.16328,0.11159,32,31,0
0.16328,0.11159,32,31,0
0.15669,0.10499,24,23,0
0.15669,0.10499,24,23,0
0.11854,0.066848,35,34,0
0.11854,0.066848,35,34,0
0.2192,0.16751,30,29,0
0.2192,0.16751,30,29,0
0.24232,0.19063,9,8,0
0.24232,0.19063,9,8,0
0.24106,0.18937,7,6,0
0.24106,0.18937,7,6,0
0.2683,0.2166,25,24,0
0.2683,0.2166,25,24,0
0.24864,0.19694,22,21,0
0.24864,0.19694,22,21,0
0.39152,0.33982,16,15,0
0.39152,0.33982,16,15,0
0.47243,0.42074,13,12,0
0.47243,0.42074,13,12,0
0.30995,0.25825,18,17,0
0.30995,0.25825,18,17,0
0.27923,0.22753,26,25,0
0.27923,0.22753,26,25,0
0.34176,0.29006,25,24,0
0.34176,0.29006,25,24,0
0.43595,0.38425,24,23,0
0.43595,0.38425,24,23,0
0.39575,0.34406,27,26,0
0.39575,0.34406,27,26,0
0.29464,0.24294,24,23,0
0.29464,0.24294,24,23,0
0.42678,0.37509,24,23,0
0.42678,0.37509,24,23,0
0.19535,0.14365,21,20,0
0.19535,0.14365,21,20,0
0.18031,0.12861,24,23,0
0.18031,0.12861,24,23,0
0.32156,0.26986,25,24,0
0.32156,0.26986,25,24,0
0.50291,0.45121,21,20,0
0.50291,0.45121,21,20,0
0.40283,0.35114,17,16,0
0.40283,0.35114,17,16,0
0.23874,0.18704,41,40,0
0.23874,0.18704,41,40,0
0.032601,0,41,40,0
0.032601,0,41,40,0
0.061223,0.028621,40,39,0
0.061223,0.028621,40,39,0
0.084378,0.051777,46,45,0
0.084378,0.051777,46,45,0
0.11728,0.08468,47,46,0
0.11728,0.08468,47,46,0
0.040119,0.0075173,41,40,0
0.040119,0.0075173,41,40,0
0.070144,0.037542,41,40,0
0.070144,0.037542,41,40,0
0.14241,0.10981,41,40,0
0.14241,0.10981,41,40,0
0.079928,0.047327,37,36,0
0.079928,0.047327,37,36,0
0.040824,0.0082226,39,38,0
0.040824,0.0082226,39,38,0
0.016958,0,44,43,0
0.016958,0,44,43,0
0.037141,0.020183,48,47,0
0.037141,0.020183,48,47,0
0.041857,0.024899,40,39,0
0.041857,0.024899,40,39,0
0.14579,0.12883,43,42,0
0.14579,0.12883,43,42,0
0.093941,0.076983,49,48,0
0.093941,0.076983,49,48,0
0.26651,0.24955,39,38,0
0.26651,0.24955,39,38,0
0.29178,0.27482,6,5,0
0.29178,0.27482,6,5,0
1.056,1.039,3,2,0
1.056,1.039,3,2,0
1.3,1.283,3,2,0
1.3,1.283,3,2,0
1.3012,1.2842,3,2,0
1.3012,1.2842,3,2,0
0.48648,0.46952,2,0,0
0.48648,0.46952,2,0,0
0.56712,0.55016,2,0,0
0.56712,0.55016,2,0,0
0.62321,0.60625,2,0,0
0.62321,0.60625,2,0,0
0.16075,0.14379,2,0,0
0.16075,0.14379,2,0,0
0.40884,0.39188,4,2,0
0.40884,0.39188,4,2,0
0.45932,0.44236,5,3,0
0.45932,0.44236,5,3,0
0.66479,0.64783,3,1,0
0.66479,0.64783,3,1,0
0.21148,0.19453,26,24,0
0.21148,0.19453,26,24,0
0.08277,0.065812,30,28,0
0.08277,0.065812,30,28,0
0.10771,0.090753,30,28,0
0.10771,0.090753,30,28,0
0.17561,0.15865,34,32,0
0.17561,0.15865,34,32,0
0.41918,0.40222,9,7,0
0.41918,0.40222,9,7,0
0.40817,0.39122,9,7,0
0.40817,0.39122,9,7,0
0.17652,0.15957,26,24,0
0.17652,0.15957,26,24,0
0.20407,0.18711,25,23,0
0.20407,0.18711,25,23,0
0.30494,0.28799,25,23,0
0.30494,0.28799,25,23,0
0.12764,0.11068,26,24,0
0.12764,0.11068,26,24,0
0.21465,0.19769,23,21,0
0.21465,0.19769,23,21,0
0.29762,0.28066,12,10,0
0.29762,0.28066,12,10,0
0.40404,0.38708,10,8,0
0.40404,0.38708,10,8,0
0.33401,0.31705,24,22,0
0.33401,0.31705,24,22,0
0.32045,0.30349,22,20,0
0.32045,0.30349,22,20,0
0.19816,0.18121,19,17,0
0.19816,0.18121,19,17,0
0.20352,0.18656,26,24,0
0.20352,0.18656,26,24,0
0.15326,0.13631,25,23,0
0.15326,0.13631,25,23,0
0.22093,0.20397,24,22,0
0.22093,0.20397,24,22,0
0.28543,0.26848,21,19,0
0.28543,0.26848,21,19,0
0.12898,0.11202,38,36,0
0.12898,0.11202,38,36,0
0.10231,0.085348,37,35,0
0.10231,0.085348,37,35,0
0.43066,0.41371,77,75,0
0.43066,0.41371,77,75,0
0.29352,0,12,0,0
0.29352,0,12,0,0
0.033829,0,8,0,0
0.033829,0,8,0,0
0.074687,0.040858,5,0,0
0.074687,0.040858,5,0,0
0.0085184,0,14,9,0
0.0085184,0,14,9,0
0.52397,0.51545,21,16,0
0.52397,0.51545,21,16,0
0.17891,0.17039,24,22,0
0.17891,0.17039,24,22,0
0.24916,0.24065,17,15,0
0.24916,0.24065,17,15,0
0.17586,0.16734,23,21,0
0.17586,0.16734,23,21,0
0.1097,0.10118,24,22,0
0.1097,0.10118,24,22,0
0.11549,0.10697,24,22,0
0.11549,0.10697,24,22,0
0.10185,0.093329,7,5,0
0.10185,0.093329,7,5,0
0.53154,0.52302,2,0,0
0.53154,0.52302,2,0,0
0.99383,0.98531,2,0,0
0.99383,0.98531,2,0,0
1.1103,1.1018,2,0,0
1.1103,1.1018,2,0,0
0.6111,0.60258,2,0,0
0.6111,0.60258,2,0,0
1.0167,1.0082,2,0,0
1.0167,1.0082,2,0,0
0.72902,0.7205,5,3,0
0.72902,0.7205,5,3,0
0.86818,0.85966,6,4,0
0.86818,0.85966,6,4,0
0.16409,0.15557,21,19,0
0.16409,0.15557,21,19,0
0.5653,0.55678,12,10,0
0.5653,0.55678,12,10,0
0.45124,0.44272,4,2,0
0.45124,0.44272,4,2,0
0.44654,0.43802,14,12,0
0.44654,0.43802,14,12,0
0.51379,0.50527,18,16,0
0.51379,0.50527,18,16,0
0.45221,0.4437,28,26,0
0.45221,0.4437,28,26,0
0.24531,0.23679,24,22,0
0.24531,0.23679,24,22,0
0.26195,0.25343,22,20,0
0.26195,0.25343,22,20,0
0.15986,0.15134,22,20,0
0.15986,0.15134,22,20,0
0.20919,0.20068,26,24,0
0.20919,0.20068,26,24,0
0.13024,0.12172,23,21,0
0.13024,0.12172,23,21,0
0.32403,0.31551,27,25,0
0.32403,0.31551,27,25,0
0.09259,0.084071,26,24,0
0.09259,0.084071,26,24,0
0.068413,0.059895,22,20,0
0.068413,0.059895,22,20,0
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0.06841,0.06841,14,13,0
0.06841,0.06841,14,13,0
0.05633,0.05633,25,24,0
0.05633,0.05633,25,24,0
0.049467,0.049467,26,25,0
0.049467,0.049467,26,25,0
0.01112,0.01112,34,33,0
0.01112,0.01112,34,33,0
0,0,1,0,0
0,0,1,0,0
0.010158,0.010158,29,28,0
0.010158,0.010158,29,28,0
1.1865,1.1865,3,2,0
1.1865,1.1865,3,2,0
0.27495,0.27495,23,22,0
0.27495,0.27495,23,22,0
0.262,0.262,23,22,0
0.262,0.262,23,22,0
0.21448,0.21448,27,26,0
0.21448,0.21448,27,26,0
0.24789,0.24789,28,27,0
0.24789,0.24789,28,27,0
0.2826,0.2826,27,26,0
0.2826,0.2826,27,26,0
0.23648,0.23648,27,26,0
0.23648,0.23648,27,26,0
0.037954,0.037954,15,14,0
0.037954,0.037954,15,14,0
0.037767,0.037767,6,5,0
0.037767,0.037767,6,5,0
0.025272,0.025272,7,6,0
0.025272,0.025272,7,6,0
0.052605,0.052605,10,9,0
0.052605,0.052605,10,9,0
0.14148,0.14148,24,23,0
0.14148,0.14148,24,23,0
0.020562,0.020562,24,23,0
0.020562,0.020562,24,23,0
0.0043347,0.0043347,19,18,0
0.0043347,0.0043347,19,18,0
0.0027109,0.0027109,4,3,0
0.0027109,0.0027109,4,3,0
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0.39679,0.39679,17,16,0
0.39679,0.39679,17,16,0
0.21281,0.21281,27,26,0
0.21281,0.21281,27,26,0
0.17058,0.17058,28,27,0
0.17058,0.17058,28,27,0
0.15202,0.15202,22,21,0
0.15202,0.15202,22,21,0
0.12466,0.12466,21,20,0
0.12466,0.12466,21,20,0
0.35253,0.35253,19,18,0
0.35253,0.35253,19,18,0
0.74581,0.74581,3,2,0
0.74581,0.74581,3,2,0
0.87004,0.87004,2,1,0
0.87004,0.87004,2,1,0
0.51044,0.51044,4,3,0
0.51044,0.51044,4,3,0
0.032001,0.032001,43,42,0
0.032001,0.032001,43,42,0
0.21072,0.21072,46,45,0
0.21072,0.21072,46,45,0
0.16138,0.16138,12,11,0
0.16138,0.16138,12,11,0
0.025097,0.025097,15,14,0
0.025097,0.025097,15,14,0
0.048489,0.048489,10,9,0
0.048489,0.048489,10,9,0
0.21647,0.21647,35,34,0
0.21647,0.21647,35,34,0
0.191,0.191,30,29,0
0.191,0.191,30,29,0
0.31193,0.31193,27,26,0
0.31193,0.31193,27,26,0
0.38947,0.38947,21,20,0
0.38947,0.38947,21,20,0
0.24728,0.24728,23,22,0
0.24728,0.24728,23,22,0
0.22872,0.22872,19,18,0
0.22872,0.22872,19,18,0
0.05988,0.05988,15,14,0
0.05988,0.05988,15,14,0
0.042608,0.042608,11,10,0
0.042608,0.042608,11,10,0
0,0,1,0,0
0,0,1,0,0
0.076928,0.076928,31,30,0
0.076928,0.076928,31,30,0
0.032531,0.032531,37,36,0
0.032531,0.032531,37,36,0
0.01464,0.01464,29,28,0
0.01464,0.01464,29,28,0
0,0,1,0,0
0,0,1,0,0
0.24235,0.24235,24,23,0
0.24235,0.24235,24,23,0
0.33644,0.33644,19,18,0
0.33644,0.33644,19,18,0
0.23873,0.23873,24,23,0
0.23873,0.23873,24,23,0
0.29467,0.29467,24,23,0
0.29467,0.29467,24,23,0
0.23314,0.23314,24,23,0
0.23314,0.23314,24,23,0
0.25178,0.25178,28,27,0
0.25178,0.25178,28,27,0
0.19995,0.19995,22,21,0
0.19995,0.19995,22,21,0
0.057828,0.057828,23,22,0
0.057828,0.057828,23,22,0
0.074435,0.074435,12,11,0
0.074435,0.074435,12,11,0
0.013561,0.013561,9,8,0
0.013561,0.013561,9,8,0
0.091665,0.091665,24,23,0
0.091665,0.091665,24,23,0
0.23582,0.23582,41,40,0
0.23582,0.23582,41,40,0
0.26382,0.26382,43,42,0
0.26382,0.26382,43,42,0
0.17132,0.17132,29,28,0
0.17132,0.17132,29,28,0
0.50342,0.50342,5,4,0
0.50342,0.50342,5,4,0
0.2409,0.2409,25,24,0
0.2409,0.2409,25,24,0
0.24513,0.24513,25,24,0
0.24513,0.24513,25,24,0
0.22195,0.22195,26,25,0
0.22195,0.22195,26,25,0
0.21414,0.21414,26,25,0
0.21414,0.21414,26,25,0
0.12652,0.12652,23,22,0
0.12652,0.12652,23,22,0
0.12037,0.12037,23,22,0
0.12037,0.12037,23,22,0
0.13849,0.13849,26,25,0
0.13849,0.13849,26,25,0
0.054006,0.054006,22,21,0
0.054006,0.054006,22,21,0
0.069932,0.069932,22,21,0
0.069932,0.069932,22,21,0
0.053261,0.053261,12,11,0
0.053261,0.053261,12,11,0
0.33266,0.33266,3,2,0
0.33266,0.33266,3,2,0
0.80693,0.80693,3,2,0
0.80693,0.80693,3,2,0
0.51157,0.51157,9,8,0
0.51157,0.51157,9,8,0
0.35516,0.35516,4,3,0
0.35516,0.35516,4,3,0
0.02267,0.02267,13,12,0
0.02267,0.02267,13,12,0
0.22991,0.22991,14,13,0
0.22991,0.22991,14,13,0
1.0599,1.0599,3,2,0
1.0599,1.0599,3,2,0
0.33064,0.33064,27,26,0
0.33064,0.33064,27,26,0
0.41687,0.41687,26,25,0
0.41687,0.41687,26,25,0
0.24841,0.24841,26,25,0
0.24841,0.24841,26,25,0
0.42071,0.42071,30,29,0
0.42071,0.42071,30,29,0
0.19709,0.19709,28,27,0
0.19709,0.19709,28,27,0
0.21484,0.21484,25,24,0
0.21484,0.21484,25,24,0
0.28659,0.28659,24,23,0
0.28659,0.28659,24,23,0
0.10806,0.10806,20,19,0
0.10806,0.10806,20,19,0
0.045901,0.045901,25,24,0
0.045901,0.045901,25,24,0
0.12783,0.12783,34,33,0
0.12783,0.12783,34,33,0
0.23469,0.23469,30,29,0
0.23469,0.23469,30,29,0
0.063504,0.063504,29,28,0
0.063504,0.063504,29,28,0
0.0042958,0.0042958,10,9,0
0.0042958,0.0042958,10,9,0
0,0,1,0,0
0,0,1,0,0
0.1958,0.1958,30,29,0
0.1958,0.1958,30,29,0
0.21516,0.21516,26,25,0
0.21516,0.21516,26,25,0
0.22366,0.22366,21,20,0
0.22366,0.22366,21,20,0
0.13267,0.13267,28,27,0
0.13267,0.13267,28,27,0
0.11137,0.11137,19,18,0
0.11137,0.11137,19,18,0
0.2493,0.2493,17,16,0
0.2493,0.2493,17,16,0
0.11843,0.11843,15,14,0
0.11843,0.11843,15,14,0
0.063611,0.063611,14,13,0
0.063611,0.063611,14,13,0
0.0077697,0.0077697,11,10,0
0.0077697,0.0077697,11,10,0
0.048005,0.048005,18,17,0
0.048005,0.048005,18,17,0
0.62391,0.62391,13,12,0
0.62391,0.62391,13,12,0
0.23246,0.23246,20,19,0
0.23246,0.23246,20,19,0
0.32827,0.32827,18,17,0
0.32827,0.32827,18,17,0
0.32933,0.32933,19,18,0
0.32933,0.32933,19,18,0
0.27502,0.27502,25,24,0
0.27502,0.27502,25,24,0
0.27272,0.27272,24,23,0
0.27272,0.27272,24,23,0
0.52286,0.52286,11,10,0
0.52286,0.52286,11,10,0
0.24448,0.24448,22,21,0
0.24448,0.24448,22,21,0
0.32176,0.32176,22,21,0
0.32176,0.32176,22,21,0
0.44402,0.44402,22,21,0
0.44402,0.44402,22,21,0
0.48216,0.48216,21,20,0
0.48216,0.48216,21,20,0
0.18918,0.18918,25,24,0
0.18918,0.18918,25,24,0
0.18251,0.18251,28,27,0
0.18251,0.18251,28,27,0
0.32372,0.32372,23,22,0
0.32372,0.32372,23,22,0
0.41287,0.41287,21,20,0
0.41287,0.41287,21,20,0
0.25044,0.25044,21,20,0
0.25044,0.25044,21,20,0
0.063833,0.063833,23,22,0
0.063833,0.063833,23,22,0
0.026153,0,32,0,0
0.026153,0,32,0,0
0.0061037,0,30,0,0
0.0061037,0,30,0,0
0.0054482,0,11,0,0
0.0054482,0,11,0,0
0.0079375,0.0024893,26,15,0
0.0079375,0.0024893,26,15,0
0.52538,0.51993,30,19,0
0.52538,0.51993,30,19,0
0.18676,0.18132,25,23,0
0.18676,0.18132,25,23,0
0.24187,0.23642,17,15,0
0.24187,0.23642,17,15,0
0.21546,0.21001,23,21,0
0.21546,0.21001,23,21,0
0.084887,0.079439,23,21,0
0.084887,0.079439,23,21,0
0.047006,0.041558,22,20,0
0.047006,0.041558,22,20,0
0.010056,0.0046077,9,7,0
0.010056,0.0046077,9,7,0
0.014149,0.0087011,18,16,0
0.014149,0.0087011,18,16,0
0.046428,0.040979,19,17,0
0.046428,0.040979,19,17,0
0.0024736,0,10,8,0
0.0024736,0,10,8,0
0.00044503,0,4,2,0
0.00044503,0,4,2,0
0.0019892,0.0015441,5,3,0
0.0019892,0.0015441,5,3,0
0.073094,0.072649,31,29,0
0.073094,0.072649,31,29,0
0.031596,0.031151,34,32,0
0.031596,0.031151,34,32,0
0.026476,0.026031,27,25,0
0.026476,0.026031,27,25,0
0.55832,0.55788,13,11,0
0.55832,0.55788,13,11,0
0.457,0.45656,3,1,0
0.457,0.45656,3,1,0
0.45863,0.45819,15,13,0
0.45863,0.45819,15,13,0
0.50994,0.5095,18,16,0
0.50994,0.5095,18,16,0
0.46486,0.46441,28,26,0
0.46486,0.46441,28,26,0
0.23545,0.235,24,22,0
0.23545,0.235,24,22,0
0.26886,0.26842,23,21,0
0.26886,0.26842,23,21,0
0.16897,0.16852,22,20,0
0.16897,0.16852,22,20,0
0.22483,0.22438,25,23,0
0.22483,0.22438,25,23,0
0.10935,0.10891,24,22,0
0.10935,0.10891,24,22,0
0.26162,0.26117,28,26,0
0.26162,0.26117,28,26,0
0.10463,0.10419,26,24,0
0.10463,0.10419,26,24,0
0.042862,0.042417,22,20,0
0.042862,0.042417,22,20,0
7.6293e-05,0,1,0,0
7.6293e-05,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0.00032135,0.00032135,4,3,0
0.00032135,0.00032135,4,3,0
0.039475,0.039475,25,24,0
0.039475,0.039475,25,24,0
0.063188,0.063188,26,25,0
0.063188,0.063188,26,25,0
0.0083978,0.0083978,29,28,0
0.0083978,0.0083978,29,28,0
0,0,1,0,0
0,0,1,0,0
0.0013,0.0013,26,25,0
0.0013,0.0013,26,25,0
1.1866,1.1866,3,2,0
1.1866,1.1866,3,2,0
0.2774,0.2774,23,22,0
0.2774,0.2774,23,22,0
0.25487,0.25487,23,22,0
0.25487,0.25487,23,22,0
0.22853,0.22853,26,25,0
0.22853,0.22853,26,25,0
0.24823,0.24823,28,27,0
0.24823,0.24823,28,27,0
0.22683,0.22683,26,25,0
0.22683,0.22683,26,25,0
0.19051,0.19051,26,25,0
0.19051,0.19051,26,25,0
0.018471,0.018471,19,18,0
0.018471,0.018471,19,18,0
0.024395,0.024395,5,4,0
0.024395,0.024395,5,4,0
0,0,1,0,0
0,0,1,0,0
0.0013674,0.0013674,4,3,0
0.0013674,0.0013674,4,3,0
0.10583,0.10583,24,23,0
0.10583,0.10583,24,23,0
0.01163,0.01163,24,23,0
0.01163,0.01163,24,23,0
0.00045458,0.00045458,5,4,0
0.00045458,0.00045458,5,4,0
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0.39646,0.39646,17,16,0
0.39646,0.39646,17,16,0
0.19188,0.19188,27,26,0
0.19188,0.19188,27,26,0
0.22909,0.22909,26,25,0
0.22909,0.22909,26,25,0
0.15294,0.15294,22,21,0
0.15294,0.15294,22,21,0
0.071395,0.071395,20,19,0
0.071395,0.071395,20,19,0
0.12192,0.12192,21,20,0
0.12192,0.12192,21,20,0
0.012557,0.012557,12,11,0
0.012557,0.012557,12,11,0
0.019751,0.019751,16,15,0
0.019751,0.019751,16,15,0
0.023865,0.023865,19,18,0
0.023865,0.023865,19,18,0
0.059634,0.059634,44,43,0
0.059634,0.059634,44,43,0
0.043321,0.043321,45,44,0
0.043321,0.043321,45,44,0
0.0024523,0.0024523,8,7,0
0.0024523,0.0024523,8,7,0
0.00123,0.00123,8,7,0
0.00123,0.00123,8,7,0
0.0074838,0.0074838,14,13,0
0.0074838,0.0074838,14,13,0
0.21253,0.21253,35,34,0
0.21253,0.21253,35,34,0
0.18683,0.18683,30,29,0
0.18683,0.18683,30,29,0
0.29774,0.29774,27,26,0
0.29774,0.29774,27,26,0
0.33498,0.33498,21,20,0
0.33498,0.33498,21,20,0
0.21034,0.21034,23,22,0
0.21034,0.21034,23,22,0
0.15864,0.15864,19,18,0
0.15864,0.15864,19,18,0
0.016064,0.016064,9,8,0
0.016064,0.016064,9,8,0
0.0057594,0.0057594,9,8,0
0.0057594,0.0057594,9,8,0
0,0,1,0,0
0,0,1,0,0
0.048419,0.048419,27,26,0
0.048419,0.048419,27,26,0
0.017304,0.017304,35,34,0
0.017304,0.017304,35,34,0
0.022771,0.022771,36,35,0
0.022771,0.022771,36,35,0
0.0002519,0.0002519,2,1,0
0.0002519,0.0002519,2,1,0
0.24854,0.24854,24,23,0
0.24854,0.24854,24,23,0
0.33926,0.33926,19,18,0
0.33926,0.33926,19,18,0
0.22472,0.22472,23,22,0
0.22472,0.22472,23,22,0
0.25732,0.25732,22,21,0
0.25732,0.25732,22,21,0
0.2042,0.2042,24,23,0
0.2042,0.2042,24,23,0
0.19017,0.19017,28,27,0
0.19017,0.19017,28,27,0
0.1947,0.1947,19,18,0
0.1947,0.1947,19,18,0
0.03501,0.03501,23,22,0
0.03501,0.03501,23,22,0
0.038542,0.038542,15,14,0
0.038542,0.038542,15,14,0
0,0,1,0,0
0,0,1,0,0
0.089587,0.089587,27,26,0
0.089587,0.089587,27,26,0
0.2675,0.2675,40,39,0
0.2675,0.2675,40,39,0
0.23743,0.23743,44,43,0
0.23743,0.23743,44,43,0
0.19949,0.19949,30,29,0
0.19949,0.19949,30,29,0
0.5044,0.5044,5,4,0
0.5044,0.5044,5,4,0
0.24043,0.24043,25,24,0
0.24043,0.24043,25,24,0
0.2445,0.2445,25,24,0
0.2445,0.2445,25,24,0
0.21636,0.21636,26,25,0
0.21636,0.21636,26,25,0
0.20099,0.20099,26,25,0
0.20099,0.20099,26,25,0
0.1095,0.1095,24,23,0
0.1095,0.1095,24,23,0
0.1452,0.1452,23,22,0
0.1452,0.1452,23,22,0
0.17269,0.17269,26,25,0
0.17269,0.17269,26,25,0
0.062493,0.062493,23,22,0
0.062493,0.062493,23,22,0
0.091052,0.091052,22,21,0
0.091052,0.091052,22,21,0
0.011037,0.011037,14,13,0
0.011037,0.011037,14,13,0
0.25017,0.25017,2,1,0
0.25017,0.25017,2,1,0
1.0136,1.0136,2,1,0
1.0136,1.0136,2,1,0
0.68496,0.68496,5,4,0
0.68496,0.68496,5,4,0
0.60337,0.60337,4,3,0
0.60337,0.60337,4,3,0
0.028372,0.028372,5,4,0
0.028372,0.028372,5,4,0
0.22663,0.22663,18,17,0
0.22663,0.22663,18,17,0
1.0591,1.0591,3,2,0
1.0591,1.0591,3,2,0
0.33049,0.33049,27,26,0
0.33049,0.33049,27,26,0
0.41657,0.41657,26,25,0
0.41657,0.41657,26,25,0
0.24913,0.24913,26,25,0
0.24913,0.24913,26,25,0
0.41063,0.41063,30,29,0
0.41063,0.41063,30,29,0
0.19758,0.19758,28,27,0
0.19758,0.19758,28,27,0
0.21021,0.21021,25,24,0
0.21021,0.21021,25,24,0
0.28626,0.28626,24,23,0
0.28626,0.28626,24,23,0
0.16269,0.16269,20,19,0
0.16269,0.16269,20,19,0
0.047456,0.047456,25,24,0
0.047456,0.047456,25,24,0
0.21261,0.21261,39,38,0
0.21261,0.21261,39,38,0
0.21886,0.21886,30,29,0
0.21886,0.21886,30,29,0
0.082179,0.082179,29,28,0
0.082179,0.082179,29,28,0
0.0023813,0.0023813,8,7,0
0.0023813,0.0023813,8,7,0
0,0,1,0,0
0,0,1,0,0
0.19571,0.19571,30,29,0
0.19571,0.19571,30,29,0
0.1971,0.1971,27,26,0
0.1971,0.1971,27,26,0
0.23358,0.23358,20,19,0
0.23358,0.23358,20,19,0
0.12859,0.12859,29,28,0
0.12859,0.12859,29,28,0
0.12175,0.12175,20,19,0
0.12175,0.12175,20,19,0
0.1311,0.1311,21,20,0
0.1311,0.1311,21,20,0
0.083373,0.083373,18,17,0
0.083373,0.083373,18,17,0
0.07316,0.07316,15,14,0
0.07316,0.07316,15,14,0
0.0084446,0.0084446,9,8,0
0.0084446,0.0084446,9,8,0
0.022789,0.022789,17,16,0
0.022789,0.022789,17,16,0
0.6239,0.6239,14,13,0
0.6239,0.6239,14,13,0
0.23571,0.23571,20,19,0
0.23571,0.23571,20,19,0
0.3274,0.3274,18,17,0
0.3274,0.3274,18,17,0
0.32846,0.32846,19,18,0
0.32846,0.32846,19,18,0
0.27546,0.27546,25,24,0
0.27546,0.27546,25,24,0
0.2708,0.2708,24,23,0
0.2708,0.2708,24,23,0
0.5159,0.5159,11,10,0
0.5159,0.5159,11,10,0
0.24479,0.24479,22,21,0
0.24479,0.24479,22,21,0
0.32197,0.32197,22,21,0
0.32197,0.32197,22,21,0
0.4382,0.4382,23,22,0
0.4382,0.4382,23,22,0
0.48768,0.48768,22,21,0
0.48768,0.48768,22,21,0
0.19194,0.19194,25,24,0
0.19194,0.19194,25,24,0
0.17595,0.17595,29,28,0
0.17595,0.17595,29,28,0
0.29835,0.29835,22,21,0
0.29835,0.29835,22,21,0
0.36934,0.36934,20,19,0
0.36934,0.36934,20,19,0
0.21678,0.21678,22,21,0
0.21678,0.21678,22,21,0
0.064248,0.064248,23,22,0
0.064248,0.064248,23,22,0
0.0045819,0,12,0,0
0.0045819,0,12,0,0
0,0,1,0,0
0,0,1,0,0
0.0048127,0.0048127,27,26,0
0.0048127,0.0048127,27,26,0
0,0,1,0,0
0,0,1,0,0
0.52094,0.52094,28,27,0
0.52094,0.52094,28,27,0
0.17097,0.17097,23,22,0
0.17097,0.17097,23,22,0
0.2494,0.2494,17,16,0
0.2494,0.2494,17,16,0
0.23175,0.23175,22,21,0
0.23175,0.23175,22,21,0
0.045775,0.045775,24,23,0
0.045775,0.045775,24,23,0
0.12553,0.12553,23,22,0
0.12553,0.12553,23,22,0
0.0030759,0.0030759,5,4,0
0.0030759,0.0030759,5,4,0
0.0085195,0.0085195,14,13,0
0.0085195,0.0085195,14,13,0
0.057126,0.057126,11,10,0
0.057126,0.057126,11,10,0
0.1408,0.1408,6,5,0
0.1408,0.1408,6,5,0
0,0,1,0,0
0,0,1,0,0
0.015156,0.015156,7,6,0
0.015156,0.015156,7,6,0
0.07469,0.07469,31,30,0
0.07469,0.07469,31,30,0
0.089879,0.089879,34,33,0
0.089879,0.089879,34,33,0
0.03836,0.03836,26,25,0
0.03836,0.03836,26,25,0
0.56942,0.56942,12,11,0
0.56942,0.56942,12,11,0
0.45298,0.45298,4,3,0
0.45298,0.45298,4,3,0
0.45247,0.45247,14,13,0
0.45247,0.45247,14,13,0
0.51425,0.51425,18,17,0
0.51425,0.51425,18,17,0
0.4685,0.4685,27,26,0
0.4685,0.4685,27,26,0
0.26132,0.26132,24,23,0
0.26132,0.26132,24,23,0
0.25539,0.25539,22,21,0
