@relation featureMatrix

@ATTRIBUTE cepstralMostDominantPeak REAL
@ATTRIBUTE cepstralMostDominantPeak_min REAL
@ATTRIBUTE cepstralLocPeak REAL
@ATTRIBUTE class	{0,1}

@DATA
0.019306,0.018243,17,0
0.015404,0.014341,19,0
0.015404,0.014341,19,0
0.012162,0.011099,21,0
0.012162,0.011099,21,0
0.011613,0.01055,7,0
0.011613,0.01055,7,0
0.0049835,0.0039206,28,0
0.0049835,0.0039206,28,0
0.0025461,0.0014831,33,0
0.0025461,0.0014831,33,0
0.0024689,0.001406,28,0
0.0024689,0.001406,28,0
0.0036152,0.0025523,68,0
0.0036152,0.0025523,68,0
0.0092934,0.0082305,37,0
0.0092934,0.0082305,37,0
0.020201,0.019138,143,0
0.020201,0.019138,143,0
0.01458,0.013517,125,0
0.01458,0.013517,125,0
0.0094452,0.0083822,128,0
0.0094452,0.0083822,128,0
0.0048644,0.0038015,135,0
0.0048644,0.0038015,135,0
0.0023311,0.0012682,144,0
0.0023311,0.0012682,144,0
0.01919,0.018127,18,0
0.01919,0.018127,18,0
0.031366,0.030303,40,0
0.031366,0.030303,40,0
0.017644,0.016581,79,0
0.017644,0.016581,79,0
0.021881,0.020818,83,0
0.021881,0.020818,83,0
0.017582,0.016519,80,0
0.017582,0.016519,80,0
0.022606,0.021543,37,0
0.022606,0.021543,37,0
0.020425,0.019362,83,0
0.020425,0.019362,83,0
0.021279,0.020216,39,0
0.021279,0.020216,39,0
0.01979,0.018727,78,0
0.01979,0.018727,78,0
0.028031,0.026968,13,0
0.028031,0.026968,13,0
0.028832,0.027769,38,0
0.028832,0.027769,38,0
0.019553,0.01849,41,0
0.019553,0.01849,41,0
0.025528,0.024465,19,0
0.025528,0.024465,19,0
0.014333,0.01327,22,0
0.014333,0.01327,22,0
0.015106,0.014043,21,0
0.015106,0.014043,21,0
0.0028824,0.0018195,13,0
0.0028824,0.0018195,13,0
0.0015886,0.00052568,105,0
0.0015886,0.00052568,105,0
0.00212,0.0010571,18,0
0.00212,0.0010571,18,0
0.0076036,0.0065407,95,0
0.0076036,0.0065407,95,0
0.013831,0.012768,130,0
0.013831,0.012768,130,0
0.0094546,0.0083917,16,0
0.0094546,0.0083917,16,0
0.0052988,0.0042359,124,0
0.0052988,0.0042359,124,0
0.0015683,0.00050537,95,0
0.0015683,0.00050537,95,0
0.0018156,0.00075271,144,0
0.0018156,0.00075271,144,0
0.0024993,0.0014364,5,0
0.0024993,0.0014364,5,0
0.014782,0.01372,22,0
0.014782,0.01372,22,0
0.01699,0.015927,40,0
0.01699,0.015927,40,0
0.028059,0.026996,16,0
0.028059,0.026996,16,0
0.011244,0.010181,37,0
0.011244,0.010181,37,0
0.012244,0.011181,14,0
0.012244,0.011181,14,0
0.014352,0.013289,119,0
0.014352,0.013289,119,0
0.013283,0.01222,56,0
0.013283,0.01222,56,0
0.017162,0.016099,37,0
0.017162,0.016099,37,0
0.018175,0.017112,15,0
0.018175,0.017112,15,0
0.012528,0.011465,36,0
0.012528,0.011465,36,0
0.015411,0.014348,21,0
0.015411,0.014348,21,0
0.011032,0.009969,65,0
0.011032,0.009969,65,0
0.010894,0.0098308,19,0
0.010894,0.0098308,19,0
0.0082719,0.007209,15,0
0.0082719,0.007209,15,0
0.0057506,0.0046877,15,0
0.0057506,0.0046877,15,0
0.0028452,0.0017822,29,0
0.0028452,0.0017822,29,0
0.0023781,0.0013152,100,0
0.0023781,0.0013152,100,0
0.0017268,0.00066386,189,0
0.0017268,0.00066386,189,0
0.0055407,0.0044777,59,0
0.0055407,0.0044777,59,0
0.0089483,0.0078854,108,0
0.0089483,0.0078854,108,0
0.01095,0.0098866,132,0
0.01095,0.0098866,132,0
0.004961,0.003898,103,0
0.004961,0.003898,103,0
0.0024244,0.0013614,129,0
0.0024244,0.0013614,129,0
0.0025105,0.0014476,127,0
0.0025105,0.0014476,127,0
0.0021563,0.0010933,141,0
0.0021563,0.0010933,141,0
0.0038984,0.0028355,115,0
0.0038984,0.0028355,115,0
0.008368,0.0073051,59,0
0.008368,0.0073051,59,0
0.013689,0.012626,16,0
0.013689,0.012626,16,0
0.015006,0.013943,137,0
0.015006,0.013943,137,0
0.020065,0.019002,30,0
0.020065,0.019002,30,0
0.028464,0.027402,15,0
0.028464,0.027402,15,0
0.015395,0.014332,16,0
0.015395,0.014332,16,0
0.013875,0.012812,19,0
0.013875,0.012812,19,0
0.0162,0.015137,14,0
0.0162,0.015137,14,0
0.016786,0.015723,72,0
0.016786,0.015723,72,0
0.017602,0.016539,14,0
0.017602,0.016539,14,0
0.015116,0.014053,86,0
0.015116,0.014053,86,0
0.016758,0.015695,14,0
0.016758,0.015695,14,0
0.0097682,0.0087053,40,0
0.0097682,0.0087053,40,0
0.0091435,0.0080805,35,0
0.0091435,0.0080805,35,0
0.0080511,0.0069881,62,0
0.0080511,0.0069881,62,0
0.0047923,0.0037294,18,0
0.0047923,0.0037294,18,0
0.0018339,0.00077096,39,0
0.0018339,0.00077096,39,0
0.0014824,0.00041946,141,0
0.0014824,0.00041946,141,0
0.0028463,0.0017834,112,0
0.0028463,0.0017834,112,0
0.0058681,0.0048052,53,0
0.0058681,0.0048052,53,0
0.003711,0.0026481,3,0
0.003711,0.0026481,3,0
0.0017904,0,97,0
0.0017904,0,97,0
0.0023146,0.00052422,90,0
0.0023146,0.00052422,90,0
0.0018085,1.8138e-05,128,0
0.0018085,1.8138e-05,128,0
0.0016366,0,138,0
0.0016366,0,138,0
0.0023101,0.00067358,80,0
0.0023101,0.00067358,80,0
0.0043025,0.0026659,36,0
0.0043025,0.0026659,36,0
0.0075805,0.005944,90,0
0.0075805,0.005944,90,0
0.019192,0.017555,151,0
0.019192,0.017555,151,0
0.0089266,0.00729,57,0
0.0089266,0.00729,57,0
0.0074735,0.0058369,136,0
0.0074735,0.0058369,136,0
0.0045065,0.0028699,141,0
0.0045065,0.0028699,141,0
0.0047035,0.0030669,72,0
0.0047035,0.0030669,72,0
0.0028843,0.0012477,126,0
0.0028843,0.0012477,126,0
0.002528,0.00089146,78,0
0.002528,0.00089146,78,0
0.00157,0,133,0
0.00157,0,133,0
0.0018913,0.00032134,141,0
0.0018913,0.00032134,141,0
0.0018195,0.00024949,63,0
0.0018195,0.00024949,63,0
0.0019091,0.00033911,156,0
0.0019091,0.00033911,156,0
0.0016025,3.2557e-05,60,0
0.0016025,3.2557e-05,60,0
0.001801,0.00023104,75,0
0.001801,0.00023104,75,0
0.0015925,2.2566e-05,87,0
0.0015925,2.2566e-05,87,0
0.0020836,0.0005136,135,0
0.0020836,0.0005136,135,0
0.0018413,0.00027128,125,0
0.0018413,0.00027128,125,0
0.0020771,0.00050713,59,0
0.0020771,0.00050713,59,0
0.0071781,0.0056081,193,0
0.0071781,0.0056081,193,0
0.025482,0.023912,175,0
0.025482,0.023912,175,0
0.046362,0.044792,162,0
0.046362,0.044792,162,0
0.012394,0.010824,189,0
0.012394,0.010824,189,0
0.0035303,0.0019603,58,0
0.0035303,0.0019603,58,0
0.0047528,0.0031829,59,0
0.0047528,0.0031829,59,0
0.010185,0.008615,75,0
0.010185,0.008615,75,0
0.010692,0.009122,76,0
0.010692,0.009122,76,0
0.0092972,0.0077272,74,0
0.0092972,0.0077272,74,0
0.0058116,0.0042416,144,0
0.0058116,0.0042416,144,0
0.0071043,0.0055343,57,0
0.0071043,0.0055343,57,0
0.0037339,0.0021639,135,0
0.0037339,0.0021639,135,0
0.002333,0.00076303,129,0
0.002333,0.00076303,129,0
0.0029112,0.0013412,54,0
0.0029112,0.0013412,54,0
0.0031997,0.0016297,136,0
0.0031997,0.0016297,136,0
0.0025931,0.0010231,74,0
0.0025931,0.0010231,74,0
0.0030899,0.0015199,63,0
0.0030899,0.0015199,63,0
0.0069186,0.0053486,142,0
0.0069186,0.0053486,142,0
0.024593,0.023023,176,0
0.024593,0.023023,176,0
0.042576,0.041006,160,0
0.042576,0.041006,160,0
0.042486,0.040916,153,0
0.042486,0.040916,153,0
0.0468,0.04523,141,0
0.0468,0.04523,141,0
0.042992,0.041422,146,0
0.042992,0.041422,146,0
0.024951,0.023381,173,0
0.024951,0.023381,173,0
0.022061,0.020491,189,0
0.022061,0.020491,189,0
0.010313,0.0087432,21,0
0.010313,0.0087432,21,0
0.008894,0.0073241,54,0
0.008894,0.0073241,54,0
0.032626,0.031056,186,0
0.032626,0.031056,186,0
0.0080582,0.0064882,57,0
0.0080582,0.0064882,57,0
0.0061133,0.0045434,25,0
0.0061133,0.0045434,25,0
0.0045191,0.0029491,71,0
0.0045191,0.0029491,71,0
0.0029106,0.0013406,143,0
0.0029106,0.0013406,143,0
0.0074435,0.0058735,21,0
0.0074435,0.0058735,21,0
0.011419,0.0098487,57,0
0.011419,0.0098487,57,0
0.0217,0.02013,154,0
0.0217,0.02013,154,0
0.034071,0.032501,134,0
0.034071,0.032501,134,0
0.027705,0.026135,140,0
0.027705,0.026135,140,0
0.0071635,0.0055935,144,0
0.0071635,0.0055935,144,0
0.0067767,0.0052068,131,0
0.0067767,0.0052068,131,0
0.0038312,0.0022612,136,0
0.0038312,0.0022612,136,0
0.0046624,0.0030924,127,0
0.0046624,0.0030924,127,0
0.0043975,0.0028275,133,0
0.0043975,0.0028275,133,0
0.018377,0.016807,32,0
0.018377,0.016807,32,0
0.011967,0.010397,31,0
0.011967,0.010397,31,0
0.0090036,0.0074337,34,0
0.0090036,0.0074337,34,0
0.0073214,0.0057515,30,0
0.0073214,0.0057515,30,0
0.0087931,0.0072231,34,0
0.0087931,0.0072231,34,0
0.011255,0.0096852,124,0
0.011255,0.0096852,124,0
0.0099837,0.0084137,28,0
0.0099837,0.0084137,28,0
0.015367,0.013797,13,0
0.015367,0.013797,13,0
0.011191,0.0096213,45,0
0.011191,0.0096213,45,0
0.018507,0.016937,30,0
0.018507,0.016937,30,0
0.012297,0.010727,13,0
0.012297,0.010727,13,0
0.013738,0.012168,14,0
0.013738,0.012168,14,0
0.01271,0.01114,15,0
0.01271,0.01114,15,0
0.0081447,0.0065747,13,0
0.0081447,0.0065747,13,0
0.0093444,0.0077744,139,0
0.0093444,0.0077744,139,0
0.0096996,0.0081296,15,0
0.0096996,0.0081296,15,0
0.0069319,0.0053619,32,0
0.0069319,0.0053619,32,0
0.0060464,0.0044765,31,0
0.0060464,0.0044765,31,0
0.0027549,0.001185,85,0
0.0027549,0.001185,85,0
0.0018361,0.00026612,132,0
0.0018361,0.00026612,132,0
0.0016796,0.00010962,132,0
0.0016796,0.00010962,132,0
0.0013959,0,112,0
0.0013959,0,112,0
0.0019461,0.00055013,11,0
0.0019461,0.00055013,11,0
0.0025113,0.0011154,59,0
0.0025113,0.0011154,59,0
0.0027085,0.0013126,13,0
0.0027085,0.0013126,13,0
0.0018342,0.00043832,116,0
0.0018342,0.00043832,116,0
0.0016248,0.00022887,112,0
0.0016248,0.00022887,112,0
0.0024065,0.0010106,101,0
0.0024065,0.0010106,101,0
0.0022979,0.00090198,111,0
0.0022979,0.00090198,111,0
0.0017726,0.00037671,49,0
0.0017726,0.00037671,49,0
0.03156,0.030164,114,0
0.03156,0.030164,114,0
0.01588,0.014484,125,0
0.01588,0.014484,125,0
0.01645,0.015054,131,0
0.01645,0.015054,131,0
0.0079035,0.0065076,22,0
0.0079035,0.0065076,22,0
0.0072528,0.0058568,146,0
0.0072528,0.0058568,146,0
0.0042517,0.0028557,139,0
0.0042517,0.0028557,139,0
0.0035635,0.0021676,130,0
0.0035635,0.0021676,130,0
0.00252,0.0011241,135,0
0.00252,0.0011241,135,0
0.00482,0.0034241,19,0
0.00482,0.0034241,19,0
0.022844,0.021448,18,0
0.022844,0.021448,18,0
0.035162,0.033766,18,0
0.035162,0.033766,18,0
0.040575,0.039179,125,0
0.040575,0.039179,125,0
0.049181,0.047785,15,0
0.049181,0.047785,15,0
0.039255,0.037859,16,0
0.039255,0.037859,16,0
0.05773,0.056334,18,0
0.05773,0.056334,18,0
0.030513,0.029117,33,0
0.030513,0.029117,33,0
0.034468,0.033072,18,0
0.034468,0.033072,18,0
0.039482,0.038086,19,0
0.039482,0.038086,19,0
0.030975,0.029579,16,0
0.030975,0.029579,16,0
0.022383,0.020987,18,0
0.022383,0.020987,18,0
0.01979,0.018395,17,0
0.01979,0.018395,17,0
0.022784,0.021388,18,0
0.022784,0.021388,18,0
0.011905,0.010509,24,0
0.011905,0.010509,24,0
0.0086121,0.0072161,36,0
0.0086121,0.0072161,36,0
0.0037238,0.0023278,80,0
0.0037238,0.0023278,80,0
0.0013695,0,154,0
0.0013695,0,154,0
0.0016788,0.00030932,24,0
0.0016788,0.00030932,24,0
0.0083247,0.0069552,40,0
0.0083247,0.0069552,40,0
0.010147,0.0087773,136,0
0.010147,0.0087773,136,0
0.011625,0.010256,127,0
0.011625,0.010256,127,0
0.010996,0.0096265,124,0
0.010996,0.0096265,124,0
0.0085354,0.0071659,127,0
0.0085354,0.0071659,127,0
0.0059241,0.0045546,130,0
0.0059241,0.0045546,130,0
0.0044347,0.0030652,124,0
0.0044347,0.0030652,124,0
0.0039206,0.0025511,126,0
0.0039206,0.0025511,126,0
0.0027929,0.0014234,112,0
0.0027929,0.0014234,112,0
0.0038211,0.0024515,128,0
0.0038211,0.0024515,128,0
0.0035589,0.0021894,133,0
0.0035589,0.0021894,133,0
0.0067016,0.0053321,20,0
0.0067016,0.0053321,20,0
0.010792,0.0094225,21,0
0.010792,0.0094225,21,0
0.013494,0.012125,39,0
0.013494,0.012125,39,0
0.015148,0.013779,20,0
0.015148,0.013779,20,0
0.017529,0.01616,20,0
0.017529,0.01616,20,0
0.021067,0.019698,20,0
0.021067,0.019698,20,0
0.013106,0.011737,26,0
0.013106,0.011737,26,0
0.016156,0.014786,28,0
0.016156,0.014786,28,0
0.010641,0.0092717,97,0
0.010641,0.0092717,97,0
0.018283,0.016913,128,0
0.018283,0.016913,128,0
0.010945,0.0095758,19,0
0.010945,0.0095758,19,0
0.010123,0.0087534,34,0
0.010123,0.0087534,34,0
0.0059594,0.0045899,32,0
0.0059594,0.0045899,32,0
0.0064206,0.0050511,133,0
0.0064206,0.0050511,133,0
0.0049838,0.0036143,119,0
0.0049838,0.0036143,119,0
0.0038371,0.0024675,34,0
0.0038371,0.0024675,34,0
0.0032032,0.0018337,103,0
0.0032032,0.0018337,103,0
0.0020793,0.00070975,147,0
0.0020793,0.00070975,147,0
0.0016842,0.00031464,127,0
0.0016842,0.00031464,127,0
0.0014641,9.4543e-05,34,0
0.0014641,9.4543e-05,34,0
0.0027172,0.0013477,112,0
0.0027172,0.0013477,112,0
0.0099069,0.0085374,140,0
0.0099069,0.0085374,140,0
0.017616,0.016577,51,0
0.017616,0.016577,51,0
0.021493,0.020454,15,0
0.021493,0.020454,15,0
0.020593,0.019554,18,0
0.020593,0.019554,18,0
0.013979,0.012941,17,0
0.013979,0.012941,17,0
0.014022,0.012983,24,0
0.014022,0.012983,24,0
0.013925,0.012887,128,0
0.013925,0.012887,128,0
0.018769,0.017731,35,0
0.018769,0.017731,35,0
0.020495,0.019456,36,0
0.020495,0.019456,36,0
0.019267,0.018229,60,0
0.019267,0.018229,60,0
0.019076,0.018037,17,0
0.019076,0.018037,17,0
0.014884,0.013846,19,0
0.014884,0.013846,19,0
0.012109,0.01107,21,0
0.012109,0.01107,21,0
0.011478,0.01044,7,0
0.011478,0.01044,7,0
0.005136,0.0040977,28,0
0.005136,0.0040977,28,0
0.0029352,0.0018968,92,0
0.0029352,0.0018968,92,0
0.0027425,0.0017041,114,0
0.0027425,0.0017041,114,0
0.0033336,0.0022952,29,0
0.0033336,0.0022952,29,0
0.0090578,0.0080194,37,0
0.0090578,0.0080194,37,0
0.020123,0.019085,143,0
0.020123,0.019085,143,0
0.014429,0.013391,125,0
0.014429,0.013391,125,0
0.0091448,0.0081065,128,0
0.0091448,0.0081065,128,0
0.0046315,0.0035931,135,0
0.0046315,0.0035931,135,0
0.0023398,0.0013014,143,0
0.0023398,0.0013014,143,0
0.019451,0.018413,18,0
0.019451,0.018413,18,0
0.031346,0.030308,40,0
0.031346,0.030308,40,0
0.017274,0.016236,79,0
0.017274,0.016236,79,0
0.021805,0.020767,83,0
0.021805,0.020767,83,0
0.017641,0.016602,80,0
0.017641,0.016602,80,0
0.022647,0.021609,37,0
0.022647,0.021609,37,0
0.020725,0.019687,83,0
0.020725,0.019687,83,0
0.02129,0.020252,39,0
0.02129,0.020252,39,0
0.019855,0.018817,78,0
0.019855,0.018817,78,0
0.028463,0.027425,13,0
0.028463,0.027425,13,0
0.028991,0.027953,38,0
0.028991,0.027953,38,0
0.019405,0.018367,41,0
0.019405,0.018367,41,0
0.025848,0.024809,19,0
0.025848,0.024809,19,0
0.01435,0.013311,22,0
0.01435,0.013311,22,0
0.0157,0.014662,21,0
0.0157,0.014662,21,0
0.0028406,0.0018022,13,0
0.0028406,0.0018022,13,0
0.0021388,0.0011005,135,0
0.0021388,0.0011005,135,0
0.001861,0.00082259,19,0
0.001861,0.00082259,19,0
0.007745,0.0067066,95,0
0.007745,0.0067066,95,0
0.013896,0.012858,130,0
0.013896,0.012858,130,0
0.0094242,0.0083858,16,0
0.0094242,0.0083858,16,0
0.0051431,0.0041047,124,0
0.0051431,0.0041047,124,0
0.001584,0.00054564,95,0
0.001584,0.00054564,95,0
0.0022758,0.0012374,144,0
0.0022758,0.0012374,144,0
0.0025285,0.0014901,5,0
0.0025285,0.0014901,5,0
0.014675,0.013637,22,0
0.014675,0.013637,22,0
0.017153,0.016115,40,0
0.017153,0.016115,40,0
0.028538,0.0275,16,0
0.028538,0.0275,16,0
0.011291,0.010253,37,0
0.011291,0.010253,37,0
0.012221,0.011183,14,0
0.012221,0.011183,14,0
0.014518,0.01348,119,0
0.014518,0.01348,119,0
0.013442,0.012404,40,0
0.013442,0.012404,40,0
0.017106,0.016068,37,0
0.017106,0.016068,37,0
0.01787,0.016832,15,0
0.01787,0.016832,15,0
0.012637,0.011598,36,0
0.012637,0.011598,36,0
0.015259,0.014221,21,0
0.015259,0.014221,21,0
0.011255,0.010217,100,0
0.011255,0.010217,100,0
0.010661,0.009623,19,0
0.010661,0.009623,19,0
0.0085181,0.0074797,15,0
0.0085181,0.0074797,15,0
0.0056913,0.0046529,15,0
0.0056913,0.0046529,15,0
0.0029582,0.0019198,29,0
0.0029582,0.0019198,29,0
0.0023486,0.0013102,100,0
0.0023486,0.0013102,100,0
0.0017692,0.0007308,100,0
0.0017692,0.0007308,100,0
0.0052774,0.004239,59,0
0.0052774,0.004239,59,0
0.0086711,0.0076327,108,0
0.0086711,0.0076327,108,0
0.010944,0.0099052,132,0
0.010944,0.0099052,132,0
0.004943,0.0039047,131,0
0.004943,0.0039047,131,0
0.0026263,0.0015879,129,0
0.0026263,0.0015879,129,0
0.0026129,0.0015745,139,0
0.0026129,0.0015745,139,0
0.0021381,0.0010997,135,0
0.0021381,0.0010997,135,0
0.0041187,0.0030803,115,0
0.0041187,0.0030803,115,0
0.007916,0.0068776,59,0
0.007916,0.0068776,59,0
0.013034,0.011996,34,0
0.013034,0.011996,34,0
0.01489,0.013852,137,0
0.01489,0.013852,137,0
0.020118,0.01908,30,0
0.020118,0.01908,30,0
0.028491,0.027453,15,0
0.028491,0.027453,15,0
0.015142,0.014104,16,0
0.015142,0.014104,16,0
0.014543,0.013504,19,0
0.014543,0.013504,19,0
0.016685,0.015647,14,0
0.016685,0.015647,14,0
0.016808,0.01577,72,0
0.016808,0.01577,72,0
0.017834,0.016795,14,0
0.017834,0.016795,14,0
0.015378,0.014339,86,0
0.015378,0.014339,86,0
0.016581,0.015543,14,0
0.016581,0.015543,14,0
0.009809,0.0087706,40,0
0.009809,0.0087706,40,0
0.0094785,0.0084402,35,0
0.0094785,0.0084402,35,0
0.0081617,0.0071233,41,0
0.0081617,0.0071233,41,0
0.004893,0.0038547,18,0
0.004893,0.0038547,18,0
0.0019859,0.00094757,136,0
0.0019859,0.00094757,136,0
0.0016572,0.00061881,128,0
0.0016572,0.00061881,128,0
0.0027931,0.0017547,112,0
0.0027931,0.0017547,112,0
0.0061012,0.0050628,53,0
0.0061012,0.0050628,53,0
0.0035478,0.0025094,3,0
0.0035478,0.0025094,3,0
0.0010565,0,42,0
0.0010565,0,42,0
0.00095476,0,63,0
0.00095476,0,63,0
0.00096449,9.7208e-06,153,0
0.00096449,9.7208e-06,153,0
0.00098204,2.7278e-05,112,0
0.00098204,2.7278e-05,112,0
0.0019646,0.0010098,91,0
0.0019646,0.0010098,91,0
0.0070379,0.0060831,47,0
0.0070379,0.0060831,47,0
0.01087,0.009915,182,0
0.01087,0.009915,182,0
0.016647,0.015692,186,0
0.016647,0.015692,186,0
0.016815,0.015861,152,0
0.016815,0.015861,152,0
0.039738,0.038783,130,0
0.039738,0.038783,130,0
0.063686,0.062731,120,0
0.063686,0.062731,120,0
0.0051361,0.0041813,157,0
0.0051361,0.0041813,157,0
0.0051332,0.0041784,156,0
0.0051332,0.0041784,156,0
0.0053099,0.0043552,157,0
0.0053099,0.0043552,157,0
0.0039323,0.0029775,157,0
0.0039323,0.0029775,157,0
0.005262,0.0043072,77,0
0.005262,0.0043072,77,0
0.011415,0.01046,33,0
0.011415,0.01046,33,0
0.021682,0.020727,79,0
0.021682,0.020727,79,0
0.01551,0.014555,79,0
0.01551,0.014555,79,0
0.014007,0.013052,71,0
0.014007,0.013052,71,0
0.015528,0.014574,78,0
0.015528,0.014574,78,0
0.015507,0.014552,37,0
0.015507,0.014552,37,0
0.010801,0.0098458,32,0
0.010801,0.0098458,32,0
0.010068,0.0091129,34,0
0.010068,0.0091129,34,0
0.0090389,0.0080841,32,0
0.0090389,0.0080841,32,0
0.0047698,0.0038151,32,0
0.0047698,0.0038151,32,0
0.0044354,0.0034807,68,0
0.0044354,0.0034807,68,0
0.0045224,0.0035677,20,0
0.0045224,0.0035677,20,0
0.0042207,0.0032659,33,0
0.0042207,0.0032659,33,0
0.0062924,0.0053376,33,0
0.0062924,0.0053376,33,0
0.0027375,0.0017827,33,0
0.0027375,0.0017827,33,0
0.0027302,0.0017754,33,0
0.0027302,0.0017754,33,0
0.0012391,0.00028436,82,0
0.0012391,0.00028436,82,0
0.0016576,0.00070285,75,0
0.0016576,0.00070285,75,0
0.0013284,0.00037363,70,0
0.0013284,0.00037363,70,0
0.0013501,0.0003953,64,0
0.0013501,0.0003953,64,0
0.0010229,6.8138e-05,62,0
0.0010229,6.8138e-05,62,0
0.0014697,0.00051496,68,0
0.0014697,0.00051496,68,0
0.0015096,0.00055481,85,0
0.0015096,0.00055481,85,0
0.001069,0.00011425,112,0
0.001069,0.00011425,112,0
0.0016773,0.00072249,7,0
0.0016773,0.00072249,7,0
0.031352,0.030398,128,0
0.031352,0.030398,128,0
0.042255,0.0413,115,0
0.042255,0.0413,115,0
0.020535,0.019512,35,0
0.020535,0.019512,35,0
0.0067586,0.0057357,26,0
0.0067586,0.0057357,26,0
0.004471,0.0034481,30,0
0.004471,0.0034481,30,0
0.0041535,0.0031306,34,0
0.0041535,0.0031306,34,0
0.0031839,0.002161,154,0
0.0031839,0.002161,154,0
0.007755,0.0067321,28,0
0.007755,0.0067321,28,0
0.0098708,0.0088479,72,0
0.0098708,0.0088479,72,0
0.015046,0.014023,88,0
0.015046,0.014023,88,0
0.012559,0.011536,13,0
0.012559,0.011536,13,0
0.010215,0.0091923,78,0
0.010215,0.0091923,78,0
0.011296,0.010273,13,0
0.011296,0.010273,13,0
0.008458,0.0074351,70,0
0.008458,0.0074351,70,0
0.0088918,0.0078689,12,0
0.0088918,0.0078689,12,0
0.0090162,0.0079933,29,0
0.0090162,0.0079933,29,0
0.005828,0.0048051,131,0
0.005828,0.0048051,131,0
0.0069418,0.0059189,30,0
0.0069418,0.0059189,30,0
0.0066748,0.0056519,30,0
0.0066748,0.0056519,30,0
0.0070824,0.0060595,32,0
0.0070824,0.0060595,32,0
0.0066414,0.0056185,37,0
0.0066414,0.0056185,37,0
0.0045484,0.0035255,32,0
0.0045484,0.0035255,32,0
0.0029678,0.0019449,85,0
0.0029678,0.0019449,85,0
0.0023396,0.0013167,33,0
0.0023396,0.0013167,33,0
0.0015602,0.00053733,55,0
0.0015602,0.00053733,55,0
0.0014768,0.00045388,88,0
0.0014768,0.00045388,88,0
0.0010053,0,74,0
0.0010053,0,74,0
0.0013643,0.00035895,27,0
0.0013643,0.00035895,27,0
0.001687,0.00068166,79,0
0.001687,0.00068166,79,0
0.0016555,0.00065014,72,0
0.0016555,0.00065014,72,0
0.001189,0.00018363,117,0
0.001189,0.00018363,117,0
0.0012996,0.0002943,113,0
0.0012996,0.0002943,113,0
0.0020821,0.0010767,62,0
0.0020821,0.0010767,62,0
0.0049841,0.0039788,61,0
0.0049841,0.0039788,61,0
0.010232,0.0092271,159,0
0.010232,0.0092271,159,0
0.012847,0.011842,165,0
0.012847,0.011842,165,0
0.029158,0.028153,139,0
0.029158,0.028153,139,0
0.011013,0.010008,31,0
0.011013,0.010008,31,0
0.0095635,0.0085582,37,0
0.0095635,0.0085582,37,0
0.0074615,0.0064561,37,0
0.0074615,0.0064561,37,0
0.0061891,0.0051838,38,0
0.0061891,0.0051838,38,0
0.0039099,0.0029046,53,0
0.0039099,0.0029046,53,0
0.0018165,0.00081115,54,0
0.0018165,0.00081115,54,0
0.00098957,0,144,0
0.00098957,0,144,0
0.0010586,6.9016e-05,45,0
0.0010586,6.9016e-05,45,0
0.0010012,1.1628e-05,179,0
0.0010012,1.1628e-05,179,0
0.00088881,0,120,0
0.00088881,0,120,0
0.0011474,0.00025855,117,0
0.0011474,0.00025855,117,0
0.00084764,0,101,0
0.00084764,0,101,0
0.00090641,5.8777e-05,77,0
0.00090641,5.8777e-05,77,0
0.0008363,0,52,0
0.0008363,0,52,0
0.0011656,0.00032931,74,0
0.0011656,0.00032931,74,0
0.0020536,0.0012173,63,0
0.0020536,0.0012173,63,0
0.0032174,0.0023811,146,0
0.0032174,0.0023811,146,0
0.0014359,0.00059958,72,0
0.0014359,0.00059958,72,0
0.0011768,0.00034046,164,0
0.0011768,0.00034046,164,0
0.0010057,0.00016943,163,0
0.0010057,0.00016943,163,0
0.0012076,0.00037127,73,0
0.0012076,0.00037127,73,0
0.00097694,0.00014064,101,0
0.00097694,0.00014064,101,0
0.0073426,0.0065063,32,0
0.0073426,0.0065063,32,0
0.0081518,0.0073155,33,0
0.0081518,0.0073155,33,0
0.0039855,0.0031492,33,0
0.0039855,0.0031492,33,0
0.0034169,0.0025806,30,0
0.0034169,0.0025806,30,0
0.0045864,0.0037501,32,0
0.0045864,0.0037501,32,0
0.0067,0.0058637,16,0
0.0067,0.0058637,16,0
0.006959,0.0061227,33,0
0.006959,0.0061227,33,0
0.0049695,0.0041332,43,0
0.0049695,0.0041332,43,0
0.0064247,0.0055884,37,0
0.0064247,0.0055884,37,0
0.0077557,0.0069194,32,0
0.0077557,0.0069194,32,0
0.0054515,0.0046152,32,0
0.0054515,0.0046152,32,0
0.0057779,0.0049416,46,0
0.0057779,0.0049416,46,0
0.0059834,0.0051471,48,0
0.0059834,0.0051471,48,0
0.0048368,0.0040005,30,0
0.0048368,0.0040005,30,0
0.003018,0.0021817,108,0
0.003018,0.0021817,108,0
0.0025463,0.00171,38,0
0.0025463,0.00171,38,0
0.0027247,0.0018884,151,0
0.0027247,0.0018884,151,0
0.0018275,0.00099125,33,0
0.0018275,0.00099125,33,0
0.0010756,0.00023933,109,0
0.0010756,0.00023933,109,0
0.00093279,9.6489e-05,37,0
0.00093279,9.6489e-05,37,0
0.00082386,0,32,0
0.00082386,0,32,0
0.00096922,0.00014536,72,0
0.00096922,0.00014536,72,0
0.0007954,0,47,0
0.0007954,0,47,0
0.00066914,0,54,0
0.00066914,0,54,0
0.00079176,0.00012262,9,0
