@relation featureMatrix

@ATTRIBUTE unnormalizedSpectralEntropy 	REAL
@ATTRIBUTE unnormalizedSpectralEntropy_min 	REAL
@ATTRIBUTE normalizedSpectralEntropy REAL
@ATTRIBUTE normalizedSpectralEntropy_min REAL
@ATTRIBUTE mostDominantFrequency 	REAL
@ATTRIBUTE mostDominantFrequency_min 	REAL
@ATTRIBUTE corMagPeak REAL
@ATTRIBUTE corMagPeak_min REAL
@ATTRIBUTE corPeakCount REAL
@ATTRIBUTE corPeakCount_min REAL
@ATTRIBUTE class	{0,1}

@DATA
83.79,80.16,5.4286,1.7666,2756.2,2734.7,0.4262,0.36089,10,9,0
83.79,80.16,5.4286,1.7666,2756.2,2734.7,0.4262,0.36089,10,9,0
89.073,85.443,5.5225,1.8605,2691.7,2670.1,0.34389,0.27858,10,9,0
89.073,85.443,5.5225,1.8605,2691.7,2670.1,0.34389,0.27858,10,9,0
91.654,88.025,5.5518,1.8898,861.33,839.79,0.25999,0.19468,15,14,0
91.654,88.025,5.5518,1.8898,861.33,839.79,0.25999,0.19468,15,14,0
85.399,81.769,5.5398,1.8778,2691.7,2670.1,0.30656,0.24125,14,13,0
85.399,81.769,5.5398,1.8778,2691.7,2670.1,0.30656,0.24125,14,13,0
84.637,81.007,5.6351,1.9732,796.73,775.2,0.28439,0.21908,11,10,0
84.637,81.007,5.6351,1.9732,796.73,775.2,0.28439,0.21908,11,10,0
79.825,76.196,5.4836,1.8216,839.79,818.26,0.48574,0.42043,12,11,0
79.825,76.196,5.4836,1.8216,839.79,818.26,0.48574,0.42043,12,11,0
76.837,73.207,5.4781,1.8162,839.79,818.26,0.3331,0.26779,14,13,0
76.837,73.207,5.4781,1.8162,839.79,818.26,0.3331,0.26779,14,13,0
65.64,62.01,5.4525,1.7905,2691.7,2670.1,0.29341,0.2281,10,9,0
65.64,62.01,5.4525,1.7905,2691.7,2670.1,0.29341,0.2281,10,9,0
54.829,51.199,5.4064,1.7444,753.66,732.13,0.23661,0.1713,16,15,0
54.829,51.199,5.4064,1.7444,753.66,732.13,0.23661,0.1713,16,15,0
44.705,41.075,5.5878,1.9258,344.53,323,0.48613,0.42082,12,11,0
44.705,41.075,5.5878,1.9258,344.53,323,0.48613,0.42082,12,11,0
35.991,32.362,5.4778,1.8158,64.6,43.066,0.20319,0.13788,36,35,0
35.991,32.362,5.4778,1.8158,64.6,43.066,0.20319,0.13788,36,35,0
32.062,28.432,5.5648,1.9028,43.066,21.533,0.1835,0.11819,39,38,0
32.062,28.432,5.5648,1.9028,43.066,21.533,0.1835,0.11819,39,38,0
29.285,25.655,5.6831,2.0211,43.066,21.533,0.14049,0.075186,43,42,0
29.285,25.655,5.6831,2.0211,43.066,21.533,0.14049,0.075186,43,42,0
29.888,26.258,5.6762,2.0142,21.533,0,0.05415,0,49,48,0
29.888,26.258,5.6762,2.0142,21.533,0,0.05415,0,49,48,0
37.018,33.388,5.6714,2.0094,43.066,21.533,0.11924,0.065092,35,34,0
37.018,33.388,5.6714,2.0094,43.066,21.533,0.11924,0.065092,35,34,0
35.534,31.904,5.6542,1.9922,43.066,21.533,0.15331,0.099157,35,34,0
35.534,31.904,5.6542,1.9922,43.066,21.533,0.15331,0.099157,35,34,0
32.099,28.469,5.6493,1.9873,21.533,0,0.095634,0.041485,45,44,0
32.099,28.469,5.6493,1.9873,21.533,0,0.095634,0.041485,45,44,0
32.942,29.313,5.6204,1.9585,64.6,43.066,0.12042,0.066275,42,41,0
32.942,29.313,5.6204,1.9585,64.6,43.066,0.12042,0.066275,42,41,0
31.438,27.809,5.6754,2.0134,64.6,43.066,0.10134,0.047193,56,55,0
31.438,27.809,5.6754,2.0134,64.6,43.066,0.10134,0.047193,56,55,0
33.518,29.888,5.6501,1.9881,43.066,21.533,0.13894,0.08479,50,49,0
33.518,29.888,5.6501,1.9881,43.066,21.533,0.13894,0.08479,50,49,0
30.96,27.331,5.714,2.052,21.533,0,0.11197,0.057818,49,48,0
30.96,27.331,5.714,2.052,21.533,0,0.11197,0.057818,49,48,0
9.7947,6.1648,5.2252,1.5632,667.53,646,0.75374,0.69959,3,2,0
9.7947,6.1648,5.2252,1.5632,667.53,646,0.75374,0.69959,3,2,0
81.39,77.76,5.4006,1.7499,323,301.46,0.7745,0.72035,36,35,0
81.39,77.76,5.4006,1.7499,323,301.46,0.7745,0.72035,36,35,0
75.85,72.22,5.3572,1.7065,301.46,279.93,0.91806,0.86391,24,23,0
75.85,72.22,5.3572,1.7065,301.46,279.93,0.91806,0.86391,24,23,0
74.1,70.47,5.4726,1.822,279.93,258.4,0.67057,0.61642,26,25,0
74.1,70.47,5.4726,1.822,279.93,258.4,0.67057,0.61642,26,25,0
58.692,55.062,5.3477,1.6971,301.46,279.93,0.95561,0.90146,22,21,0
58.692,55.062,5.3477,1.6971,301.46,279.93,0.95561,0.90146,22,21,0
42.515,38.885,5.3775,1.7268,602.93,581.4,0.55193,0.49778,34,33,0
42.515,38.885,5.3775,1.7268,602.93,581.4,0.55193,0.49778,34,33,0
33.101,29.471,5.3517,1.701,323,301.46,0.60636,0.55221,34,33,0
33.101,29.471,5.3517,1.701,323,301.46,0.60636,0.55221,34,33,0
33.584,29.954,5.4294,1.7787,279.93,258.4,0.59516,0.54101,24,23,0
33.584,29.954,5.4294,1.7787,279.93,258.4,0.59516,0.54101,24,23,0
57.24,53.61,5.6496,1.9989,323,301.46,0.25066,0.19651,37,36,0
57.24,53.61,5.6496,1.9989,323,301.46,0.25066,0.19651,37,36,0
105.05,101.42,5.6561,2.0054,581.4,559.86,0.24056,0.18641,44,43,0
105.05,101.42,5.6561,2.0054,581.4,559.86,0.24056,0.18641,44,43,0
43.423,39.793,5.6718,2.0212,2390.2,2368.7,0.29699,0.24284,16,15,0
43.423,39.793,5.6718,2.0212,2390.2,2368.7,0.29699,0.24284,16,15,0
555.16,551.53,5.5049,1.8543,2519.4,2497.9,0.6454,0.59125,9,8,0
555.16,551.53,5.5049,1.8543,2519.4,2497.9,0.6454,0.59125,9,8,0
398.86,395.23,5.4156,1.7649,2497.9,2476.3,0.85539,0.80124,9,8,0
398.86,395.23,5.4156,1.7649,2497.9,2476.3,0.85539,0.80124,9,8,0
46.302,42.672,5.6205,1.9698,2433.3,2411.7,0.30566,0.25152,29,28,0
46.302,42.672,5.6205,1.9698,2433.3,2411.7,0.30566,0.25152,29,28,0
90.426,86.796,5.6079,1.9572,2519.4,2497.9,0.30569,0.25154,29,28,0
90.426,86.796,5.6079,1.9572,2519.4,2497.9,0.30569,0.25154,29,28,0
76.505,72.875,5.6654,2.0147,193.8,172.27,0.13711,0.082957,35,34,0
76.505,72.875,5.6654,2.0147,193.8,172.27,0.13711,0.082957,35,34,0
41.419,37.79,5.5763,1.9257,193.8,172.27,0.088699,0.03455,30,29,0
41.419,37.79,5.5763,1.9257,193.8,172.27,0.088699,0.03455,30,29,0
62.091,58.461,5.6364,1.9857,150.73,129.2,0.13935,0.0852,27,26,0
62.091,58.461,5.6364,1.9857,150.73,129.2,0.13935,0.0852,27,26,0
80.66,77.03,5.662,2.0114,150.73,129.2,0.17577,0.12162,31,30,0
80.66,77.03,5.662,2.0114,150.73,129.2,0.17577,0.12162,31,30,0
97.649,94.02,5.621,1.9703,172.27,150.73,0.15932,0.10517,33,32,0
97.649,94.02,5.621,1.9703,172.27,150.73,0.15932,0.10517,33,32,0
99.717,96.088,5.6185,1.9678,8268.8,8247.2,0.23904,0.1849,32,31,0
99.717,96.088,5.6185,1.9678,8268.8,8247.2,0.23904,0.1849,32,31,0
80.281,76.651,5.4559,1.8052,8053.4,8031.9,0.24293,0.18878,30,29,0
80.281,76.651,5.4559,1.8052,8053.4,8031.9,0.24293,0.18878,30,29,0
71.308,67.678,5.4626,1.812,7945.8,7924.2,0.22124,0.1671,33,32,0
71.308,67.678,5.4626,1.812,7945.8,7924.2,0.22124,0.1671,33,32,0
65.208,61.578,5.5502,1.8995,8742.5,8720.9,0.24669,0.19254,33,32,0
65.208,61.578,5.5502,1.8995,8742.5,8720.9,0.24669,0.19254,33,32,0
41.231,37.601,5.6937,2.043,43.066,21.533,0.30181,0.24766,34,33,0
41.231,37.601,5.6937,2.043,43.066,21.533,0.30181,0.24766,34,33,0
30.118,26.489,5.6585,2.0078,64.6,43.066,0.076925,0.022776,39,38,0
30.118,26.489,5.6585,2.0078,64.6,43.066,0.076925,0.022776,39,38,0
34.919,31.289,5.6823,2.0316,43.066,21.533,0.14631,0.092158,38,37,0
34.919,31.289,5.6823,2.0316,43.066,21.533,0.14631,0.092158,38,37,0
70.564,66.934,5.649,1.9983,21.533,0,0.2838,0.22965,39,38,0
70.564,66.934,5.649,1.9983,21.533,0,0.2838,0.22965,39,38,0
21.129,17.499,4.7527,1.102,323,301.46,0.71,0.65585,2,1,0
21.129,17.499,4.7527,1.102,323,301.46,0.71,0.65585,2,1,0
23.408,13.613,4.3255,0.67485,624.46,602.93,0.87493,0.82078,3,2,0
23.408,13.613,4.3255,0.67485,624.46,602.93,0.87493,0.82078,3,2,0
26.399,16.605,4.3048,0.65411,602.93,581.4,1.2655,1.2113,2,1,0
26.399,16.605,4.3048,0.65411,602.93,581.4,1.2655,1.2113,2,1,0
39.216,29.421,4.7806,1.1299,323,301.46,0.87365,0.8195,4,3,0
39.216,29.421,4.7806,1.1299,323,301.46,0.87365,0.8195,4,3,0
39.834,30.039,4.8775,1.2268,301.46,279.93,0.72854,0.67439,14,13,0
39.834,30.039,4.8775,1.2268,301.46,279.93,0.72854,0.67439,14,13,0
38.402,28.608,5.0084,1.3577,301.46,279.93,0.66164,0.60749,5,4,0
38.402,28.608,5.0084,1.3577,301.46,279.93,0.66164,0.60749,5,4,0
35.567,25.772,5.1842,1.5336,323,301.46,0.72494,0.67079,9,8,0
35.567,25.772,5.1842,1.5336,323,301.46,0.72494,0.67079,9,8,0
34.307,24.512,5.3964,1.7458,64.6,43.066,0.45771,0.38078,17,16,0
34.307,24.512,5.3964,1.7458,64.6,43.066,0.45771,0.38078,17,16,0
42.733,32.938,5.3414,1.6907,344.53,323,0.48017,0.40325,24,23,0
42.733,32.938,5.3414,1.6907,344.53,323,0.48017,0.40325,24,23,0
48.804,39.009,5.5107,1.86,602.93,581.4,0.3594,0.28247,26,25,0
48.804,39.009,5.5107,1.86,602.93,581.4,0.3594,0.28247,26,25,0
63.123,53.329,5.5095,1.8588,2282.5,2261,0.33984,0.26292,19,18,0
63.123,53.329,5.5095,1.8588,2282.5,2261,0.33984,0.26292,19,18,0
82.391,72.597,5.5555,1.9048,947.46,925.93,0.30991,0.23299,23,22,0
82.391,72.597,5.5555,1.9048,947.46,925.93,0.30991,0.23299,23,22,0
86.797,77.002,5.5273,1.8766,861.33,839.79,0.2767,0.19978,23,22,0
86.797,77.002,5.5273,1.8766,861.33,839.79,0.2767,0.19978,23,22,0
87.389,77.594,5.5116,1.8609,1033.6,1012.1,0.42504,0.34811,20,19,0
87.389,77.594,5.5116,1.8609,1033.6,1012.1,0.42504,0.34811,20,19,0
85.835,76.04,5.4541,1.8034,1119.7,1098.2,0.39678,0.31985,8,7,0
85.835,76.04,5.4541,1.8034,1119.7,1098.2,0.39678,0.31985,8,7,0
70.512,49.383,5.3415,1.6908,1055.1,1033.6,0.39091,0.31399,8,7,0
70.512,49.383,5.3415,1.6908,1055.1,1033.6,0.39091,0.31399,8,7,0
89.194,68.065,5.4984,1.8477,1055.1,1033.6,0.37321,0.29628,12,11,0
89.194,68.065,5.4984,1.8477,1055.1,1033.6,0.37321,0.29628,12,11,0
86.176,65.047,5.46,1.8093,968.99,947.46,0.31028,0.23335,20,19,0
86.176,65.047,5.46,1.8093,968.99,947.46,0.31028,0.23335,20,19,0
102.64,81.507,5.6447,1.994,775.2,753.66,0.20783,0.1309,26,25,0
102.64,81.507,5.6447,1.994,775.2,753.66,0.20783,0.1309,26,25,0
89.577,68.448,5.5008,1.8501,904.39,882.86,0.23469,0.15776,25,24,0
89.577,68.448,5.5008,1.8501,904.39,882.86,0.23469,0.15776,25,24,0
87.662,66.533,5.5648,1.9141,990.53,968.99,0.14645,0.069528,26,25,0
87.662,66.533,5.5648,1.9141,990.53,968.99,0.14645,0.069528,26,25,0
79.989,58.86,5.4719,1.8212,968.99,947.46,0.23727,0.16034,17,16,0
79.989,58.86,5.4719,1.8212,968.99,947.46,0.23727,0.16034,17,16,0
74.544,53.415,5.5939,1.9433,990.53,968.99,0.27238,0.19546,18,17,0
74.544,53.415,5.5939,1.9433,990.53,968.99,0.27238,0.19546,18,17,0
65.523,44.394,5.4573,1.8066,1141.3,1119.7,0.24785,0.17092,20,19,0
65.523,44.394,5.4573,1.8066,1141.3,1119.7,0.24785,0.17092,20,19,0
55.145,34.017,5.4334,1.7827,279.93,258.4,0.37261,0.29568,20,19,0
55.145,34.017,5.4334,1.7827,279.93,258.4,0.37261,0.29568,20,19,0
45.727,24.599,5.4665,1.8158,43.066,21.533,0.24229,0.16536,23,22,0
45.727,24.599,5.4665,1.8158,43.066,21.533,0.24229,0.16536,23,22,0
35.861,14.732,5.4204,1.7697,775.2,753.66,0.3326,0.25568,21,20,0
35.861,14.732,5.4204,1.7697,775.2,753.66,0.3326,0.25568,21,20,0
30.446,9.3173,5.4891,1.8384,64.6,43.066,0.12059,0.043662,41,40,0
30.446,9.3173,5.4891,1.8384,64.6,43.066,0.12059,0.043662,41,40,0
31.089,9.9599,5.7063,2.0556,21.533,0,0.083159,0.0062336,48,47,0
31.089,9.9599,5.7063,2.0556,21.533,0,0.083159,0.0062336,48,47,0
33.036,11.907,5.7559,2.1053,64.6,43.066,0.064511,0,50,49,0
33.036,11.907,5.7559,2.1053,64.6,43.066,0.064511,0,50,49,0
43.95,22.821,5.4901,1.8394,64.6,43.066,0.18569,0.12118,27,26,0
43.95,22.821,5.4901,1.8394,64.6,43.066,0.18569,0.12118,27,26,0
1.9964,0,4.3948,0.74412,581.4,559.86,0.61844,0.55393,2,1,0
1.9964,0,4.3948,0.74412,581.4,559.86,0.61844,0.55393,2,1,0
82.113,80.303,5.4772,2.779,753.66,732.13,0.18822,0.18822,23,22,0
82.113,80.303,5.4772,2.779,753.66,732.13,0.18822,0.18822,23,22,0
71.693,69.882,5.5279,2.8298,6223.1,6201.6,0.2603,0.2603,23,22,0
71.693,69.882,5.5279,2.8298,6223.1,6201.6,0.2603,0.2603,23,22,0
101.99,100.18,5.6249,2.9268,193.8,172.27,0.28537,0.28537,23,22,0
101.99,100.18,5.6249,2.9268,193.8,172.27,0.28537,0.28537,23,22,0
109.25,107.44,5.7244,3.0262,990.53,968.99,0.16645,0.16645,36,35,0
109.25,107.44,5.7244,3.0262,990.53,968.99,0.16645,0.16645,36,35,0
98.961,97.15,5.6331,2.9349,1098.2,1076.7,0.24405,0.24405,26,25,0
98.961,97.15,5.6331,2.9349,1098.2,1076.7,0.24405,0.24405,26,25,0
100.34,98.525,5.6422,2.944,2153.3,2131.8,0.34408,0.34408,21,20,0
100.34,98.525,5.6422,2.944,2153.3,2131.8,0.34408,0.34408,21,20,0
103.61,101.8,5.6409,2.9428,6309.2,6287.7,0.35347,0.35347,24,23,0
103.61,101.8,5.6409,2.9428,6309.2,6287.7,0.35347,0.35347,24,23,0
104.74,102.93,5.6518,2.9536,6373.8,6352.3,0.24745,0.24745,24,23,0
104.74,102.93,5.6518,2.9536,6373.8,6352.3,0.24745,0.24745,24,23,0
80.844,79.033,5.4804,2.7823,1615,1593.5,0.22002,0.22002,24,23,0
80.844,79.033,5.4804,2.7823,1615,1593.5,0.22002,0.22002,24,23,0
95.951,94.14,5.5776,2.8795,925.93,904.39,0.1287,0.1287,28,27,0
95.951,94.14,5.5776,2.8795,925.93,904.39,0.1287,0.1287,28,27,0
87.527,85.716,5.562,2.8638,6675.3,6653.8,0.41968,0.41968,25,24,0
87.527,85.716,5.562,2.8638,6675.3,6653.8,0.41968,0.41968,25,24,0
81.384,79.573,5.5241,2.8259,6546.1,6524.6,0.49003,0.49003,24,23,0
81.384,79.573,5.5241,2.8259,6546.1,6524.6,0.49003,0.49003,24,23,0
85.861,84.05,5.5095,2.8113,6546.1,6524.6,0.37008,0.37008,26,25,0
85.861,84.05,5.5095,2.8113,6546.1,6524.6,0.37008,0.37008,26,25,0
55.548,53.737,5.6166,2.9184,215.33,193.8,0.21279,0.21279,28,27,0
55.548,53.737,5.6166,2.9184,215.33,193.8,0.21279,0.21279,28,27,0
35.454,33.643,5.6081,2.91,64.6,43.066,0.20864,0.20864,39,38,0
35.454,33.643,5.6081,2.91,64.6,43.066,0.20864,0.20864,39,38,0
35.445,33.634,5.6791,2.981,43.066,21.533,0.098468,0.098468,48,47,0
35.445,33.634,5.6791,2.981,43.066,21.533,0.098468,0.098468,48,47,0
47.614,45.804,5.6866,2.9885,43.066,21.533,0.17191,0.17191,36,35,0
47.614,45.804,5.6866,2.9885,43.066,21.533,0.17191,0.17191,36,35,0
84.214,82.403,5.6724,2.9742,882.86,861.33,0.089641,0.089641,35,34,0
84.214,82.403,5.6724,2.9742,882.86,861.33,0.089641,0.089641,35,34,0
180.57,178.76,4.3206,1.6225,538.33,516.8,0.95853,0.95853,2,1,0
180.57,178.76,4.3206,1.6225,538.33,516.8,0.95853,0.95853,2,1,0
43.463,41.652,4.792,2.0939,301.46,279.93,0.52492,0.52492,12,11,0
43.463,41.652,4.792,2.0939,301.46,279.93,0.52492,0.52492,12,11,0
32.656,30.845,4.4876,1.7895,323,301.46,0.84415,0.84415,4,3,0
32.656,30.845,4.4876,1.7895,323,301.46,0.84415,0.84415,4,3,0
23.877,22.066,4.1826,1.4845,129.2,107.67,0.29581,0.29581,1,0,0
23.877,22.066,4.1826,1.4845,129.2,107.67,0.29581,0.29581,1,0,0
23.399,21.589,4.1664,1.4683,150.73,129.2,0.05035,0.05035,9,8,0
23.399,21.589,4.1664,1.4683,150.73,129.2,0.05035,0.05035,9,8,0
64.284,62.473,5.3163,2.6182,193.8,172.27,0.36511,0.36511,10,9,0
64.284,62.473,5.3163,2.6182,193.8,172.27,0.36511,0.36511,10,9,0
40.26,38.449,5.4539,2.7558,2261,2239.5,0.46872,0.46872,9,8,0
40.26,38.449,5.4539,2.7558,2261,2239.5,0.46872,0.46872,9,8,0
85.651,83.84,5.4654,2.7673,452.2,430.66,0.69836,0.69836,13,12,0
85.651,83.84,5.4654,2.7673,452.2,430.66,0.69836,0.69836,13,12,0
78.349,76.538,5.4443,2.7462,473.73,452.2,0.87949,0.87949,13,12,0
78.349,76.538,5.4443,2.7462,473.73,452.2,0.87949,0.87949,13,12,0
76.409,74.598,5.6081,2.91,495.26,473.73,0.44,0.44,20,19,0
76.409,74.598,5.6081,2.91,495.26,473.73,0.44,0.44,20,19,0
91.821,90.01,5.5706,2.8725,452.2,430.66,0.3004,0.3004,22,21,0
91.821,90.01,5.5706,2.8725,452.2,430.66,0.3004,0.3004,22,21,0
92.221,90.41,5.5796,2.8814,452.2,430.66,0.45596,0.45596,21,20,0
92.221,90.41,5.5796,2.8814,452.2,430.66,0.45596,0.45596,21,20,0
98.27,96.459,5.642,2.9439,2261,2239.5,0.39074,0.39074,22,21,0
98.27,96.459,5.642,2.9439,2261,2239.5,0.39074,0.39074,22,21,0
99.763,97.953,5.6766,2.9785,6373.8,6352.3,0.25189,0.25189,29,28,0
99.763,97.953,5.6766,2.9785,6373.8,6352.3,0.25189,0.25189,29,28,0
78.997,77.186,5.6133,2.9151,2261,2239.5,0.22665,0.22665,29,28,0
78.997,77.186,5.6133,2.9151,2261,2239.5,0.22665,0.22665,29,28,0
97.912,96.101,5.6663,2.9681,6589.2,6567.6,0.24454,0.24454,28,27,0
97.912,96.101,5.6663,2.9681,6589.2,6567.6,0.24454,0.24454,28,27,0
100.21,98.402,5.6083,2.9102,6438.4,6416.9,0.2326,0.2326,34,33,0
100.21,98.402,5.6083,2.9102,6438.4,6416.9,0.2326,0.2326,34,33,0
98.77,96.959,5.6199,2.9218,6739.9,6718.4,0.22498,0.22498,33,32,0
98.77,96.959,5.6199,2.9218,6739.9,6718.4,0.22498,0.22498,33,32,0
91.976,90.166,5.6508,2.9526,6632.2,6610.7,0.2568,0.2568,28,27,0
91.976,90.166,5.6508,2.9526,6632.2,6610.7,0.2568,0.2568,28,27,0
95.511,93.7,5.6421,2.9439,6653.8,6632.2,0.26832,0.26832,31,30,0
95.511,93.7,5.6421,2.9439,6653.8,6632.2,0.26832,0.26832,31,30,0
42.803,40.992,5.5204,2.8222,215.33,193.8,0.30402,0.30402,31,30,0
42.803,40.992,5.5204,2.8222,215.33,193.8,0.30402,0.30402,31,30,0
30.647,28.836,5.5218,2.8236,21.533,0,0.14735,0.14735,40,39,0
30.647,28.836,5.5218,2.8236,21.533,0,0.14735,0.14735,40,39,0
34.468,32.657,5.6894,2.9912,43.066,21.533,0.10429,0.10429,29,28,0
34.468,32.657,5.6894,2.9912,43.066,21.533,0.10429,0.10429,29,28,0
24.775,22.964,4.5225,1.8244,409.13,387.6,0.58781,0.58781,1,0,0
24.775,22.964,4.5225,1.8244,409.13,387.6,0.58781,0.58781,1,0,0
291.27,289.46,4.439,1.7409,646,624.46,0.61696,0.61696,3,2,0
291.27,289.46,4.439,1.7409,646,624.46,0.61696,0.61696,3,2,0
63.709,61.898,5.1741,2.4759,258.4,236.87,0.073906,0.073906,15,14,0
63.709,61.898,5.1741,2.4759,258.4,236.87,0.073906,0.073906,15,14,0
42.215,40.404,4.7444,2.0462,193.8,172.27,0.0024041,0.0024041,4,3,0
42.215,40.404,4.7444,2.0462,193.8,172.27,0.0024041,0.0024041,4,3,0
20.433,18.622,4.0439,1.3458,193.8,172.27,0,0,1,0,0
20.433,18.622,4.0439,1.3458,193.8,172.27,0,0,1,0,0
34.659,32.848,5.3025,2.6043,172.27,150.73,0.00081921,0.00081921,2,1,0
34.659,32.848,5.3025,2.6043,172.27,150.73,0.00081921,0.00081921,2,1,0
40.209,38.398,5.6937,2.9955,150.73,129.2,0.10069,0.10069,38,37,0
40.209,38.398,5.6937,2.9955,150.73,129.2,0.10069,0.10069,38,37,0
77.182,75.371,5.4268,2.7286,775.2,753.66,0.23129,0.23129,24,23,0
77.182,75.371,5.4268,2.7286,775.2,753.66,0.23129,0.23129,24,23,0
99.324,97.513,5.6034,2.9052,947.46,925.93,0.12074,0.12074,21,20,0
99.324,97.513,5.6034,2.9052,947.46,925.93,0.12074,0.12074,21,20,0
23.825,22.015,5.5988,2.9007,1055.1,1033.6,0.17463,0.17463,24,23,0
23.825,22.015,5.5988,2.9007,1055.1,1033.6,0.17463,0.17463,24,23,0
99.664,97.853,5.6901,2.992,7622.8,7601.2,0.17854,0.17854,31,30,0
99.664,97.853,5.6901,2.992,7622.8,7601.2,0.17854,0.17854,31,30,0
94.372,92.561,5.6787,2.9805,2282.5,2261,0.24213,0.24213,27,26,0
94.372,92.561,5.6787,2.9805,2282.5,2261,0.24213,0.24213,27,26,0
92.963,91.152,5.585,2.8868,2196.4,2174.9,0.33569,0.33569,22,21,0
92.963,91.152,5.585,2.8868,2196.4,2174.9,0.33569,0.33569,22,21,0
101.97,100.16,5.6387,2.9406,2196.4,2174.9,0.20885,0.20885,24,23,0
101.97,100.16,5.6387,2.9406,2196.4,2174.9,0.20885,0.20885,24,23,0
95.956,94.145,5.5715,2.8733,839.79,818.26,0.22338,0.22338,24,23,0
95.956,94.145,5.5715,2.8733,839.79,818.26,0.22338,0.22338,24,23,0
89.441,87.631,5.5089,2.8107,2217.9,2196.4,0.31946,0.31946,22,21,0
89.441,87.631,5.5089,2.8107,2217.9,2196.4,0.31946,0.31946,22,21,0
95.772,93.961,5.608,2.9099,2174.9,2153.3,0.30003,0.30003,22,21,0
95.772,93.961,5.608,2.9099,2174.9,2153.3,0.30003,0.30003,22,21,0
93.243,91.432,5.5768,2.8786,2239.5,2217.9,0.31725,0.31725,18,17,0
93.243,91.432,5.5768,2.8786,2239.5,2217.9,0.31725,0.31725,18,17,0
91.044,89.234,5.5735,2.8754,2131.8,2110.3,0.36857,0.36857,22,21,0
91.044,89.234,5.5735,2.8754,2131.8,2110.3,0.36857,0.36857,22,21,0
91.063,89.252,5.6042,2.9061,2153.3,2131.8,0.30403,0.30403,21,20,0
91.063,89.252,5.6042,2.9061,2153.3,2131.8,0.30403,0.30403,21,20,0
81.584,79.773,5.6267,2.9285,21.533,0,0.24966,0.24966,23,22,0
81.584,79.773,5.6267,2.9285,21.533,0,0.24966,0.24966,23,22,0
61.616,59.805,5.6032,2.9051,839.79,818.26,0.22621,0.22621,25,24,0
61.616,59.805,5.6032,2.9051,839.79,818.26,0.22621,0.22621,25,24,0
43.225,41.414,5.5994,2.9012,861.33,839.79,0.29501,0.29501,25,24,0
43.225,41.414,5.5994,2.9012,861.33,839.79,0.29501,0.29501,25,24,0
33.744,31.934,5.5916,2.8935,43.066,21.533,0.19934,0.19934,42,41,0
33.744,31.934,5.5916,2.8935,43.066,21.533,0.19934,0.19934,42,41,0
33.641,31.83,5.6839,2.9858,64.6,43.066,0.078024,0.078024,43,42,0
33.641,31.83,5.6839,2.9858,64.6,43.066,0.078024,0.078024,43,42,0
53.203,51.392,5.7382,3.04,21.533,0,0.19408,0.19408,35,34,0
53.203,51.392,5.7382,3.04,21.533,0,0.19408,0.19408,35,34,0
74.078,72.268,5.3382,2.64,387.6,366.06,0.31753,0.31753,6,5,0
74.078,72.268,5.3382,2.64,387.6,366.06,0.31753,0.31753,6,5,0
20.024,18.213,4.4297,1.7315,150.73,129.2,0.31298,0.31298,1,0,0
20.024,18.213,4.4297,1.7315,150.73,129.2,0.31298,0.31298,1,0,0
35.598,33.787,4.5967,1.8986,129.2,107.67,0.0003092,0.0003092,1,0,0
35.598,33.787,4.5967,1.8986,129.2,107.67,0.0003092,0.0003092,1,0,0
33.161,31.351,4.7022,2.004,107.67,86.133,0.098345,0.098345,3,2,0
33.161,31.351,4.7022,2.004,107.67,86.133,0.098345,0.098345,3,2,0
33.445,31.634,5.2322,2.5341,150.73,129.2,0.041126,0.041126,14,13,0
33.445,31.634,5.2322,2.5341,150.73,129.2,0.041126,0.041126,14,13,0
32.32,30.509,5.3304,2.6323,150.73,129.2,0.16575,0.16575,23,22,0
32.32,30.509,5.3304,2.6323,150.73,129.2,0.16575,0.16575,23,22,0
44.02,42.21,5.5702,2.872,323,301.46,0.29493,0.29493,33,32,0
44.02,42.21,5.5702,2.872,323,301.46,0.29493,0.29493,33,32,0
64.418,62.607,5.6781,2.9799,10444,10422,0.22585,0.22585,41,40,0
64.418,62.607,5.6781,2.9799,10444,10422,0.22585,0.22585,41,40,0
95.566,93.755,5.56,2.8619,775.2,753.66,0.16366,0.16366,40,39,0
95.566,93.755,5.56,2.8619,775.2,753.66,0.16366,0.16366,40,39,0
112.54,110.73,5.7242,3.026,2347.1,2325.6,0.12699,0.12699,36,35,0
112.54,110.73,5.7242,3.026,2347.1,2325.6,0.12699,0.12699,36,35,0
111.27,109.46,5.7131,3.015,2928.5,2907,0.12443,0.12443,31,30,0
111.27,109.46,5.7131,3.015,2928.5,2907,0.12443,0.12443,31,30,0
52.247,50.436,5.6106,2.9125,990.53,968.99,0.2385,0.2385,23,22,0
52.247,50.436,5.6106,2.9125,990.53,968.99,0.2385,0.2385,23,22,0
102.44,100.63,5.6309,2.9328,2347.1,2325.6,0.20673,0.20673,28,27,0
102.44,100.63,5.6309,2.9328,2347.1,2325.6,0.20673,0.20673,28,27,0
94.409,92.598,5.6067,2.9086,2325.6,2304.1,0.33132,0.33132,26,25,0
94.409,92.598,5.6067,2.9086,2325.6,2304.1,0.33132,0.33132,26,25,0
91.313,89.502,5.5663,2.8681,6266.2,6244.6,0.26092,0.26092,30,29,0
91.313,89.502,5.5663,2.8681,6266.2,6244.6,0.26092,0.26092,30,29,0
