@relation featureMatrix

@ATTRIBUTE energy	REAL
@ATTRIBUTE energy_min	REAL
@ATTRIBUTE zeroCrossingRate REAL
@ATTRIBUTE zeroCrossingRate_min REAL
@ATTRIBUTE corMagPeak REAL
@ATTRIBUTE corMagPeak_min REAL
@ATTRIBUTE corPeakCount REAL
@ATTRIBUTE corPeakCount_min REAL
@ATTRIBUTE class	{0,1}

@DATA
0.086607,0.011695,0.037205,0.037205,0.20439,0.20439,7,6,1
0.080081,0.0051695,0.038113,0.038113,0.51334,0.51334,5,4,1
0.084298,0.0093863,0.039927,0.039927,0.72993,0.72993,6,5,1
0.09566,0.020748,0.04265,0.04265,0.66565,0.66565,5,4,1
0.097247,0.022335,0.03902,0.03902,0.29788,0.29788,5,4,1
0.094271,0.019359,0.036298,0.036298,0.21287,0.21287,7,6,1
0.10263,0.027722,0.038113,0.038113,0.61292,0.61292,5,4,1
0.13578,0.060864,0.03176,0.03176,0.61256,0.61256,4,3,1
0.12946,0.054547,0.030853,0.030853,0.58125,0.58125,3,2,1
0.099021,0.024109,0.04265,0.04265,0.62075,0.62075,6,5,1
0.10054,0.025632,0.039927,0.039927,0.53224,0.53224,5,4,1
0.1063,0.031386,0.03176,0.03176,0.73833,0.73833,2,1,1
0.11623,0.041319,0.027223,0.027223,0.49722,0.49722,3,2,1
0.09935,0.024438,0.026316,0.026316,0.21304,0.21304,3,2,1
0.082192,0.0072804,0.026316,0.026316,0.29135,0.29135,3,2,1
0.10697,0.032063,0.020871,0.020871,0.14731,0.14731,3,2,1
0.10915,0.034233,0.028131,0.028131,0.2188,0.2188,3,2,1
0.10111,0.026195,0.028131,0.028131,0.16687,0.16687,2,1,1
0.098583,0.023672,0.029038,0.029038,0.17888,0.17888,3,2,1
0.098489,0.023577,0.029946,0.029946,0.17122,0.17122,3,2,1
0.11896,0.044049,0.021779,0.021779,0.21638,0.21638,2,1,1
0.11059,0.03568,0.023593,0.023593,0.32829,0.32829,2,1,1
0.088148,0.013236,0.023593,0.023593,0.29333,0.29333,3,2,1
0.082892,0.0079803,0.021779,0.021779,0.25729,0.25729,3,2,1
0.083833,0.0089212,0.024501,0.024501,0.11688,0.11688,3,2,1
0.089682,0.01477,0.030853,0.030853,0.33286,0.33286,1,0,1
0.094247,0.019335,0.022686,0.022686,0.1053,0.1053,2,1,1
0.097058,0.022146,0.014519,0.014519,0.23689,0.23689,2,1,1
0.10612,0.031204,0.012704,0.012704,0.43259,0.43259,1,0,1
0.1042,0.029291,0.021779,0.021779,0.53145,0.53145,1,0,1
0.094297,0.019385,0.024501,0.024501,0.43909,0.43909,1,0,1
0.096922,0.02201,0.026316,0.026316,0.24929,0.24929,2,1,1
0.090789,0.015877,0.028131,0.028131,0.21661,0.21661,3,2,1
0.085416,0.010504,0.024501,0.024501,0.057035,0.057035,3,2,1
0.084068,0.0091563,0.03539,0.03539,0.074148,0.074148,3,2,1
0.094964,0.020053,0.029946,0.029946,0.42486,0.42486,2,1,1
0.095176,0.020264,0.032668,0.032668,0.19784,0.19784,2,1,1
0.074837,0,0.040835,0.040835,0.12228,0.12228,2,1,1
0.10554,0.030702,0.025408,0.025408,0.14185,0.14185,2,1,1
0.11051,0.035669,0.033575,0.033575,0.14422,0.14422,2,1,1
0.081345,0.0065075,0.039927,0.039927,0.14011,0.14011,2,1,1
0.070359,0,0.04265,0.04265,0.26343,0.26343,2,1,1
0.071195,0.00083616,0.038113,0.038113,0.37775,0.37775,2,1,1
0.086045,0.015687,0.020871,0.020871,0.16251,0.16251,2,1,1
0.084981,0.014622,0.025408,0.025408,0.070031,0.070031,2,1,1
0.069973,0,0.03539,0.03539,0.44354,0.44354,2,1,1
0.066895,0,0.033575,0.033575,0.21925,0.21925,2,1,1
0.076308,0.0094136,0.030853,0.030853,0.16338,0.16338,3,2,1
0.081357,0.014462,0.03176,0.03176,0.17381,0.17381,2,1,1
0.083726,0.016831,0.019964,0.019964,0.057759,0.057759,1,0,1
0.075334,0.0084393,0.022686,0.022686,0.12734,0.12734,2,1,1
0.078216,0.011322,0.024501,0.024501,0.052657,0.052657,3,2,1
0.079839,0.012944,0.028131,0.028131,0.2114,0.2114,2,1,1
0.064762,0,0.041742,0.041742,0.40043,0.40043,3,2,1
0.080265,0.015504,0.038113,0.038113,0.26748,0.26748,3,2,1
0.086577,0.021816,0.03176,0.03176,0.11697,0.11697,2,1,1
0.088635,0.023874,0.019056,0.019056,0.00074513,0.00074513,1,0,0
0.089235,0.024473,0.014519,0.014519,0,0,1,0,0
0.067449,0.0026873,0.017241,0.017241,0.019331,0.019331,1,0,0
0.077982,0.013221,0.013612,0.013612,0.0044867,0.0044867,1,0,0
0.084409,0.019647,0.021779,0.021779,0.0048222,0.0048222,1,0,0
0.086474,0.021713,0.029038,0.029038,0.0021481,0.0021481,1,0,0
0.089132,0.02437,0.019964,0.019964,0.0001055,0.0001055,1,0,0
0.066689,0.0019278,0.029038,0.029038,0,0,1,0,0
0.065045,0.00028328,0.037205,0.037205,0,0,1,0,0
0.067938,0.0031764,0.028131,0.028131,0,0,1,0,0
0.066023,0.0012616,0.026316,0.026316,0.0017766,0.0017766,1,0,0
0.078891,0.014129,0.019964,0.019964,0,0,1,0,0
0.076319,0.011557,0.019964,0.019964,0,0,1,0,0
0.073339,0.0085775,0.019056,0.019056,0.3614,0.3614,1,0,0
0.078483,0.013721,0.015426,0.015426,0.028063,0.028063,1,0,0
0.062446,0,0.016334,0.016334,0,0,1,0,0
0.053103,0,0.019964,0.019964,0,0,1,0,0
0.053555,0.00045171,0.029946,0.029946,0,0,1,0,0
0.0574,0.004297,0.03176,0.03176,0.0063216,0.0063216,1,0,0
0.073014,0.01991,0.029038,0.029038,0,0,1,0,0
0.07605,0.022946,0.028131,0.028131,0,0,1,0,0
0.085459,0.032356,0.019964,0.019964,0,0,1,0,0
0.086822,0.033719,0.017241,0.017241,0,0,1,0,0
0.076775,0.023671,0.015426,0.015426,0.027694,0.027694,1,0,0
0.080594,0.02749,0.013612,0.013612,0,0,1,0,0
0.066645,0.013542,0.03176,0.03176,0,0,1,0,0
0.067798,0.014695,0.029946,0.029946,0,0,1,0,0
0.083522,0.030418,0.013612,0.013612,0,0,1,0,0
0.076195,0.023091,0.022686,0.022686,0,0,1,0,0
0.10114,0.048039,0.019964,0.019964,0,0,1,0,0
0.10423,0.05113,0.020871,0.020871,0,0,1,0,0
0.07549,0.022386,0.041742,0.041742,0.11806,0.11806,3,2,0
0.074094,0.020991,0.044465,0.044465,0.46052,0.46052,3,2,1
0.081965,0.028862,0.040835,0.040835,0.63974,0.63974,3,2,1
0.090869,0.037765,0.044465,0.044465,0.62969,0.62969,3,2,1
0.10428,0.051175,0.03902,0.03902,0.64577,0.64577,3,2,1
0.11208,0.05898,0.041742,0.041742,0.79091,0.79091,3,2,1
0.10944,0.056333,0.043557,0.043557,0.87449,0.87449,3,2,1
0.10864,0.055541,0.037205,0.037205,0.8731,0.8731,3,2,1
0.11435,0.061244,0.037205,0.037205,0.88388,0.88388,3,2,1
0.11378,0.06068,0.043557,0.043557,0.94154,0.94154,3,2,1
0.11205,0.058949,0.047187,0.047187,1.0764,1.0764,5,4,1
0.12214,0.069037,0.040835,0.040835,0.79213,0.79213,4,3,1
0.1258,0.072695,0.040835,0.037205,0.62675,0.62675,3,2,1
0.12236,0.069256,0.040835,0.037205,0.78687,0.78687,3,2,1
0.11911,0.066004,0.032668,0.029038,0.88348,0.88348,3,2,1
0.11098,0.057881,0.049002,0.03902,0.92603,0.92603,3,2,1
0.11608,0.062975,0.049002,0.03902,0.81593,0.81593,3,2,1
0.13013,0.077025,0.028131,0.018149,0.64877,0.64877,3,2,1
0.13964,0.08654,0.029946,0.019964,0.75708,0.75708,2,1,1
0.12997,0.076868,0.03539,0.025408,0.58687,0.58687,4,3,1
0.10571,0.052605,0.041742,0.03176,0.51073,0.51073,3,2,1
0.09582,0.042716,0.049909,0.039927,0.68617,0.68617,4,3,1
0.094972,0.041869,0.058076,0.048094,0.79791,0.79791,4,3,1
0.11098,0.057877,0.058984,0.049002,0.58647,0.58647,3,2,1
0.15048,0.097379,0.063521,0.050817,0.47326,0.47326,8,7,1
0.18076,0.12766,0.075318,0.062613,0.27401,0.27401,8,7,1
0.19161,0.1385,0.079855,0.067151,0.34843,0.34843,9,8,1
0.20439,0.15128,0.082577,0.069873,0.53401,0.53401,9,8,1
0.23419,0.18109,0.086207,0.073503,0.36475,0.36475,8,7,1
0.24511,0.192,0.087114,0.07441,0.58454,0.58454,9,8,1
0.24873,0.19563,0.091652,0.078947,0.55621,0.55621,8,7,1
0.27594,0.22284,0.092559,0.079855,0.65006,0.65006,8,7,1
0.28172,0.22862,0.095281,0.082577,0.70217,0.70217,9,8,1
0.28028,0.22717,0.093466,0.080762,0.46201,0.46201,8,7,1
0.25833,0.20523,0.087114,0.07441,0.31896,0.31896,8,7,1
0.22371,0.1706,0.088929,0.076225,0.43249,0.43249,9,8,1
0.24086,0.18776,0.10345,0.090744,0.24051,0.24051,8,7,1
0.27444,0.22133,0.098911,0.086207,0.38531,0.38531,7,6,1
0.2754,0.22229,0.095281,0.082577,0.45581,0.45581,5,4,1
0.27015,0.21705,0.1098,0.097096,0.46955,0.46955,7,6,1
0.27358,0.22047,0.11434,0.10163,0.29205,0.29205,9,8,1
0.2823,0.22919,0.1098,0.097096,0.32335,0.32335,10,9,1
0.34112,0.28802,0.10345,0.090744,0.34651,0.34651,10,9,1
0.36145,0.30835,0.10708,0.094374,0.43478,0.43478,8,7,1
0.31934,0.26623,0.11525,0.10254,0.49239,0.49239,10,9,1
0.32709,0.27399,0.10254,0.089837,0.36904,0.36904,10,9,1
0.36884,0.31574,0.083485,0.07078,0.27224,0.27224,9,8,1
0.38278,0.32968,0.082577,0.069873,0.32582,0.32582,11,10,1
0.37314,0.32004,0.094374,0.08167,0.32911,0.32911,12,11,1
0.35657,0.30347,0.10889,0.096189,0.43572,0.43572,11,10,1
0.38316,0.33005,0.11343,0.10073,0.65795,0.65795,12,11,1
0.40376,0.35066,0.11252,0.099819,0.8384,0.8384,9,8,1
0.38692,0.33382,0.10254,0.089837,0.75849,0.75849,6,5,1
0.37588,0.32278,0.095281,0.082577,0.75689,0.75689,6,5,1
0.32919,0.27609,0.10436,0.091652,0.49947,0.49947,11,10,1
0.30773,0.25463,0.10526,0.092559,0.45845,0.45845,10,9,1
0.34729,0.29419,0.089837,0.077132,0.77636,0.77636,6,5,1
0.35102,0.29792,0.089837,0.077132,0.81359,0.81359,7,6,1
0.32842,0.27532,0.090744,0.07804,0.67693,0.67693,6,5,1
0.29522,0.24212,0.10345,0.090744,0.55701,0.55701,7,6,1
0.27798,0.22487,0.11525,0.10254,0.44646,0.44646,11,10,1
0.27017,0.21707,0.11162,0.098911,0.2908,0.2908,10,9,1
0.27443,0.22132,0.11071,0.098004,0.28557,0.28557,11,10,1
0.28925,0.23615,0.10799,0.095281,0.4114,0.4114,8,7,1
0.27748,0.22438,0.10526,0.092559,0.38071,0.38071,9,8,1
0.26094,0.20783,0.11162,0.098911,0.44744,0.44744,11,10,1
0.25411,0.201,0.11797,0.10526,0.50382,0.50382,12,11,1
0.25847,0.20537,0.11343,0.10073,0.66918,0.66918,11,10,1
0.27455,0.22145,0.11343,0.10073,0.81141,0.81141,11,10,1
0.27801,0.22491,0.1216,0.10889,0.73721,0.73721,11,10,1
0.26437,0.21126,0.12341,0.11071,0.64026,0.64026,12,11,1
0.25417,0.20106,0.11252,0.099819,0.51193,0.51193,10,9,1
0.25542,0.20232,0.11252,0.099819,0.4238,0.4238,11,10,1
0.25821,0.20511,0.10889,0.096189,0.53261,0.53261,10,9,1
0.25436,0.20125,0.10526,0.092559,0.64911,0.64911,9,8,1
0.2475,0.1944,0.11525,0.10254,0.42982,0.42982,7,6,1
0.2333,0.1802,0.10889,0.096189,0.62358,0.62358,11,10,1
0.21646,0.16335,0.10073,0.088022,0.56016,0.56016,11,10,1
0.21636,0.16326,0.10526,0.092559,0.54728,0.54728,11,10,1
0.22736,0.17426,0.10617,0.093466,0.45464,0.45464,10,9,1
0.23138,0.17828,0.11162,0.098911,0.71049,0.71049,11,10,1
0.2298,0.17669,0.10436,0.091652,0.52161,0.52161,8,7,1
0.24185,0.18875,0.085299,0.072595,0.81782,0.81782,10,9,1
0.24363,0.19052,0.083485,0.07078,0.91409,0.91409,10,9,1
0.23914,0.18604,0.084392,0.071688,0.90609,0.90609,11,10,1
0.24464,0.19153,0.093466,0.080762,0.7342,0.7342,9,8,1
0.23441,0.18131,0.095281,0.082577,0.79949,0.79949,11,10,1
0.23408,0.18098,0.087114,0.07441,0.79259,0.79259,11,10,1
0.245,0.1919,0.085299,0.072595,0.82711,0.82711,8,7,1
0.26369,0.21058,0.083485,0.07078,0.81576,0.81576,11,10,1
0.27317,0.22007,0.086207,0.073503,0.92236,0.92236,11,10,1
0.26089,0.20779,0.090744,0.07804,0.8175,0.8175,11,10,1
0.26394,0.21084,0.093466,0.080762,0.76005,0.76005,10,9,1
0.25945,0.20635,0.095281,0.082577,1.0904,1.0904,11,10,1
0.24322,0.19012,0.093466,0.080762,0.81333,0.81333,11,10,1
0.22137,0.16827,0.086207,0.073503,0.86945,0.86945,8,7,1
0.20235,0.14925,0.084392,0.071688,0.98141,0.98141,8,7,1
0.19042,0.13731,0.090744,0.07804,0.96838,0.96838,9,8,1
0.17083,0.11773,0.098911,0.086207,1.0972,1.0972,11,10,1
0.1684,0.1153,0.10617,0.093466,0.89928,0.89928,11,10,1
0.1703,0.1172,0.10163,0.088929,0.88184,0.88184,11,10,1
0.18162,0.12851,0.090744,0.07804,0.90185,0.90185,11,10,1
0.18138,0.12828,0.087114,0.07441,0.81132,0.81132,11,10,1
0.17325,0.12015,0.088022,0.075318,0.89566,0.89566,9,8,1
0.17086,0.11775,0.080762,0.068058,0.64151,0.64151,8,7,1
0.15512,0.10201,0.08167,0.068966,0.88216,0.88216,11,10,1
0.13454,0.08144,0.080762,0.068058,0.88164,0.88164,11,10,1
0.11768,0.064574,0.077132,0.064428,0.62199,0.62199,11,10,1
0.11496,0.061856,0.07804,0.065336,0.7788,0.7788,10,9,1
0.10465,0.051548,0.077132,0.064428,0.75525,0.75525,10,9,1
0.098067,0.044964,0.064428,0.051724,0.65344,0.65344,10,9,1
0.093426,0.040323,0.065336,0.052632,0.54146,0.54146,9,8,1
0.088623,0.03552,0.066243,0.053539,0.69514,0.69514,3,2,1
0.10218,0.049073,0.041742,0.029038,0.64247,0.64247,3,2,1
0.10171,0.048609,0.040835,0.028131,0.76509,0.76509,3,2,1
0.10966,0.056556,0.040835,0.028131,0.53541,0.53541,3,2,1
0.10564,0.052536,0.038113,0.025408,0.53014,0.53014,3,2,1
0.090065,0.036961,0.037205,0.024501,0.56095,0.56095,3,2,1
0.081525,0.028422,0.032668,0.019964,0.21575,0.21575,3,2,1
0.076317,0.023213,0.025408,0.012704,0.1406,0.1406,2,1,1
0.10215,0.049048,0.026316,0.013612,0.10306,0.10306,2,1,1
0.10322,0.050118,0.03902,0.026316,0.041133,0.041133,1,0,1
0.076561,0.023457,0.037205,0.024501,0.010656,0.010656,2,1,1
0.089839,0.036736,0.028131,0.015426,0.0077127,0.0077127,2,1,1
0.096394,0.043291,0.028131,0.015426,0,0,1,0,1
0.076526,0.023423,0.033575,0.020871,0.029112,0.029112,3,2,1
0.071708,0.018605,0.033575,0.020871,0.012649,0.012649,3,2,1
0.090361,0.037258,0.029946,0.017241,0.005463,0.005463,4,3,1
0.12395,0.070848,0.023593,0.010889,0.02148,0.02148,5,4,1
0.11974,0.066637,0.03176,0.019056,0.032936,0.032936,1,0,1
0.088037,0.034934,0.043557,0.030853,0.071455,0.071455,4,3,1
0.125,0.071893,0.033575,0.020871,0.028574,0.028574,2,1,1
0.13766,0.084561,0.022686,0.0099819,0.035139,0.035139,3,2,1
0.10685,0.053745,0.025408,0.012704,0.27588,0.27588,2,1,1
0.096747,0.043643,0.028131,0.015426,0.17323,0.17323,2,1,1
0.12203,0.068927,0.024501,0.011797,0.10051,0.10051,3,2,1
0.17129,0.11819,0.014519,0.0018149,0.4285,0.4285,3,2,1
0.16611,0.11301,0.029946,0.017241,0.29078,0.29078,3,2,1
0.22146,0.16835,0.024501,0.011797,0.1794,0.1794,3,2,1
0.24423,0.19112,0.0018149,0,0.58868,0.58868,3,2,1
0.16335,0.11025,0.020871,0.019056,0.40276,0.40276,3,2,1
0.13967,0.086564,0.037205,0.03539,0.58107,0.58107,3,2,1
0.13959,0.086487,0.034483,0.032668,0.83604,0.83604,3,2,1
0.13112,0.078018,0.025408,0.023593,0.99807,0.99807,3,2,1
0.19751,0.14441,0.013612,0.011797,0.73432,0.73432,3,2,1
0.23519,0.18209,0.012704,0.010889,0.77473,0.77473,3,2,1
0.24854,0.19543,0.022686,0.020871,0.12898,0.12898,3,2,1
0.31967,0.26657,0.013612,0.011797,0.37544,0.37544,3,2,1
0.31441,0.2613,0.012704,0.010889,0.56993,0.56993,3,2,1
0.24267,0.18957,0.028131,0.026316,0.14068,0.14068,3,2,1
0.36836,0.31526,0.015426,0.013612,0.15381,0.15381,3,2,1
0.3807,0.3276,0.011797,0.0099819,0.14551,0.14551,4,3,1
0.27083,0.21773,0.021779,0.019964,0.019151,0.019151,4,3,1
0.33666,0.28356,0.0099819,0.008167,0.17334,0.17334,4,3,1
0.29687,0.24376,0.012704,0.010889,0.094668,0.094668,4,3,1
0.19551,0.14241,0.014519,0.012704,0.04995,0.04995,6,5,1
0.19627,0.14316,0.0090744,0.0072595,0.37203,0.37203,6,5,1
0.12755,0.07445,0.032668,0.030853,0.43425,0.43425,3,2,1
0.11814,0.065039,0.045372,0.043557,0.3987,0.3987,3,2,1
0.16202,0.10892,0.026316,0.024501,0.34928,0.34928,4,3,1
0.17526,0.12216,0.019056,0.017241,0.11057,0.11057,6,5,1
0.22296,0.16986,0.011797,0.0099819,0.25447,0.25447,5,4,1
0.21661,0.1635,0.0090744,0.0072595,0.45736,0.45736,3,2,1
0.12278,0.069678,0.032668,0.030853,0.39462,0.39462,4,3,1
0.091787,0.038684,0.049909,0.048094,0.805,0.805,3,2,1
0.11659,0.063486,0.038113,0.036298,0.94449,0.94449,3,2,1
0.13106,0.077961,0.029038,0.027223,0.8724,0.8724,3,2,1
0.12774,0.07464,0.032668,0.030853,0.28841,0.28841,3,2,1
0.13558,0.082476,0.024501,0.022686,0.4315,0.4315,3,2,1
0.12477,0.071663,0.023593,0.021779,0.53209,0.53209,3,2,1
0.11199,0.05889,0.025408,0.023593,0.19086,0.19086,2,1,1
0.11857,0.065464,0.022686,0.020871,0.36897,0.36897,2,1,1
0.11197,0.058865,0.019964,0.018149,0.49229,0.49229,4,3,1
0.096644,0.043541,0.024501,0.022686,0.11207,0.11207,2,1,0
0.073749,0.020646,0.03176,0.029946,0.09167,0.09167,4,3,0
0.077006,0.023902,0.028131,0.026316,0.15619,0.15619,5,4,0
0.071621,0.018518,0.030853,0.029038,0.052611,0.052611,3,2,0
0.067017,0.013913,0.036298,0.034483,0.19185,0.19185,2,1,0
0.088673,0.035569,0.028131,0.026316,0.15651,0.15651,3,2,0
0.088421,0.035318,0.019964,0.018149,0.40927,0.40927,1,0,0
0.078158,0.025054,0.025408,0.023593,0.33632,0.33632,1,0,0
0.069659,0.016555,0.029946,0.028131,0.0037032,0.0037032,1,0,0
0.088479,0.035375,0.019964,0.018149,0.063331,0.063331,3,2,0
0.1094,0.056296,0.014519,0.012704,0.0044522,0.0044522,1,0,0
0.09069,0.037586,0.017241,0.015426,0.00016499,0.00016499,1,0,0
0.068345,0.015242,0.017241,0.015426,0.10464,0.10464,2,1,0
0.072529,0.019425,0.013612,0.011797,0.016494,0.016494,2,1,0
0.088121,0.035017,0.016334,0.014519,0.0034335,0.0034335,3,2,0
0.094319,0.041216,0.028131,0.026316,0.033679,0.033679,1,0,0
0.076649,0.023545,0.027223,0.025408,0.027806,0.027806,4,3,0
0.058702,0.0055989,0.024501,0.022686,0.087132,0.087132,3,2,0
0.064899,0.011796,0.022686,0.020871,0.018339,0.018339,2,1,0
0.07042,0.017317,0.017241,0.015426,0.0075686,0.0075686,1,0,0
0.071596,0.018492,0.016334,0.014519,0,0,1,0,0
0.091126,0.038022,0.016334,0.014519,0,0,1,0,0
0.089351,0.036248,0.026316,0.024501,0.010169,0.010169,1,0,0
0.082109,0.029005,0.029038,0.027223,0,0,1,0,0
0.093306,0.040203,0.023593,0.021779,0.012569,0.012569,3,2,0
0.093005,0.039901,0.021779,0.019964,0.057062,0.057062,2,1,0
0.093104,0.04,0.017241,0.015426,0,0,1,0,0
0.088131,0.035028,0.013612,0.011797,0.018959,0.018959,1,0,0
0.10447,0.051367,0.018149,0.016334,0.033438,0.033438,3,2,0
0.13712,0.084012,0.027223,0.025408,0,0,1,0,0
0.11585,0.062746,0.028131,0.026316,0.0014199,0.0014199,1,0,0
0.11821,0.06511,0.015426,0.013612,0.036178,0.036178,1,0,0
0.12161,0.068506,0.019964,0.018149,0.071528,0.071528,3,2,0
0.099197,0.046094,0.028131,0.026316,0.12605,0.12605,1,0,0
0.1167,0.0636,0.024501,0.022686,0.14413,0.14413,3,2,0
0.1044,0.051298,0.024501,0.022686,0.30207,0.30207,3,2,1
0.10457,0.051471,0.026316,0.024501,0.39134,0.39134,3,2,1
0.1074,0.054293,0.03539,0.033575,0.4811,0.4811,3,2,1
0.1022,0.049093,0.032668,0.030853,0.60468,0.60468,3,2,1
0.10795,0.054846,0.029946,0.028131,0.74895,0.74895,3,2,1
0.11488,0.061778,0.028131,0.026316,0.68749,0.68749,3,2,1
0.12193,0.068822,0.032668,0.030853,0.58443,0.58443,2,1,1
0.112,0.058899,0.03902,0.037205,0.58615,0.58615,2,1,1
0.10644,0.053336,0.039927,0.038113,0.68513,0.68513,2,1,1
0.13188,0.078778,0.028131,0.026316,0.4546,0.4546,2,1,1
0.13046,0.077358,0.023593,0.021779,0.48256,0.48256,2,1,1
0.12049,0.067389,0.028131,0.026316,0.75433,0.75433,3,2,1
0.1504,0.097296,0.019964,0.018149,0.82248,0.82248,2,1,1
0.15532,0.10221,0.019964,0.018149,0.66189,0.66189,2,1,1
0.13434,0.081241,0.021779,0.019964,0.62353,0.62353,2,1,1
0.12182,0.068715,0.025408,0.023593,0.83274,0.83274,3,2,1
0.10875,0.055646,0.027223,0.025408,0.72235,0.72235,3,2,1
0.11261,0.05906,0.022686,0.020871,0.66021,0.66021,4,3,1
0.15172,0.094317,0.017241,0.015426,0.82849,0.82849,2,1,1
0.16218,0.10348,0.011797,0.0099819,0.69984,0.69984,2,1,1
0.1298,0.071097,0.024501,0.022686,0.54144,0.54144,4,3,1
0.10598,0.047273,0.030853,0.029038,0.63816,0.63816,1,0,1
0.11833,0.059628,0.025408,0.023593,0.49622,0.49622,2,1,1
0.12037,0.061664,0.027223,0.025408,0.40826,0.40826,2,1,1
0.12699,0.068291,0.032668,0.030853,0.5297,0.5297,2,1,1
0.13426,0.075556,0.027223,0.025408,0.34074,0.34074,3,2,1
0.11768,0.058981,0.029946,0.028131,0.4566,0.4566,2,1,1
0.1112,0.052495,0.04265,0.040835,0.37665,0.37665,5,4,1
0.10556,0.046857,0.037205,0.03539,0.54732,0.54732,2,1,1
0.10141,0.042704,0.041742,0.039927,0.53789,0.53789,2,1,1
0.10966,0.050959,0.041742,0.039927,0.2945,0.2945,4,3,1
0.11585,0.057149,0.043557,0.041742,0.41234,0.41234,3,2,1
0.14303,0.084326,0.051724,0.049909,0.51609,0.51609,3,2,1
0.16996,0.11126,0.043557,0.041742,0.23628,0.23628,5,4,1
0.17631,0.11761,0.056261,0.054446,0.55315,0.55315,3,2,1
0.17546,0.11676,0.068966,0.067151,0.40568,0.40568,7,6,1
0.17327,0.11456,0.067151,0.065336,0.49266,0.49266,4,3,1
0.1924,0.1337,0.071688,0.069873,0.39049,0.39049,9,8,1
0.21858,0.15988,0.071688,0.069873,0.27049,0.27049,6,5,1
0.21291,0.15421,0.071688,0.069873,0.45904,0.45904,7,6,1
0.19283,0.13413,0.077132,0.075318,0.39244,0.39244,9,8,1
0.18347,0.12477,0.078947,0.077132,0.47734,0.47734,8,7,1
0.21916,0.16046,0.088022,0.086207,0.22268,0.22268,12,11,1
0.25083,0.19213,0.10708,0.10526,0.50508,0.50508,10,9,1
0.25801,0.1993,0.11162,0.1098,0.59252,0.59252,10,9,1
0.2567,0.198,0.10436,0.10254,0.61242,0.61242,10,9,1
0.24972,0.19102,0.088022,0.086207,0.3958,0.3958,8,7,1
0.24977,0.19107,0.099819,0.098004,0.40932,0.40932,11,10,1
0.25368,0.19497,0.11162,0.1098,0.34566,0.34566,10,9,1
0.25463,0.19593,0.099819,0.098004,0.33065,0.33065,11,10,1
0.27277,0.21407,0.099819,0.098004,0.3649,0.3649,11,10,1
0.26788,0.20917,0.094374,0.092559,0.48769,0.48769,9,8,1
0.23432,0.17562,0.099819,0.098004,0.20792,0.20792,10,9,1
0.23662,0.17792,0.092559,0.090744,0.34863,0.34863,7,6,1
0.25435,0.19565,0.082577,0.080762,0.5386,0.5386,11,10,1
0.26527,0.20657,0.091652,0.089837,0.39194,0.39194,6,5,1
0.24701,0.18831,0.092559,0.090744,0.27917,0.27917,8,7,1
0.23834,0.17963,0.087114,0.085299,0.38268,0.38268,11,10,1
0.24269,0.18399,0.085299,0.083485,0.46597,0.46597,10,9,1
0.22523,0.16652,0.094374,0.092559,0.47143,0.47143,8,7,1
0.2143,0.1556,0.094374,0.092559,0.33508,0.33508,10,9,1
0.2236,0.1649,0.088022,0.086207,0.42103,0.42103,7,6,1
0.22627,0.16757,0.088022,0.086207,0.40444,0.40444,7,6,1
0.23952,0.18082,0.098004,0.096189,0.61573,0.61573,6,5,1
0.25576,0.19706,0.090744,0.088929,0.97372,0.97372,5,4,1
0.24277,0.18407,0.088022,0.086207,0.95728,0.95728,5,4,1
0.2298,0.17109,0.10073,0.098911,0.82904,0.82904,10,9,1
0.24863,0.18992,0.095281,0.093466,0.68816,0.68816,11,10,1
0.26751,0.20881,0.090744,0.088929,0.77838,0.77838,11,10,1
0.25952,0.20082,0.094374,0.092559,0.76602,0.76602,11,10,1
0.24857,0.18987,0.10799,0.10617,0.73351,0.73351,11,10,1
0.25006,0.19135,0.11525,0.11343,0.83866,0.83866,11,10,1
0.24368,0.18497,0.10889,0.10708,0.67843,0.67843,11,10,1
0.23102,0.17231,0.1098,0.10799,0.57737,0.57737,9,8,1
0.23287,0.17417,0.11162,0.1098,0.61815,0.61815,10,9,1
0.23117,0.17247,0.10617,0.10436,0.51092,0.51092,11,10,1
0.22591,0.1672,0.10799,0.10617,0.58264,0.58264,10,9,1
0.23945,0.18075,0.10254,0.10073,0.47878,0.47878,10,9,1
0.23719,0.17849,0.097096,0.095281,0.28925,0.28925,9,8,1
0.18996,0.13126,0.094374,0.092559,0.35001,0.35001,11,10,1
0.15111,0.092409,0.087114,0.085299,0.30466,0.30466,10,9,1
0.156,0.097299,0.096189,0.094374,0.41709,0.41709,11,10,1
0.15141,0.09271,0.092559,0.090744,0.53226,0.53226,12,11,1
0.1416,0.082895,0.078947,0.077132,0.49905,0.49905,10,9,1
0.15104,0.092337,0.088022,0.086207,0.45577,0.45577,12,11,1
0.15477,0.096071,0.092559,0.090744,0.33259,0.33259,11,10,1
0.14191,0.083211,0.086207,0.084392,0.39198,0.39198,10,9,1
0.13439,0.075689,0.084392,0.082577,0.3844,0.3844,10,9,1
0.14169,0.08299,0.075318,0.073503,0.35916,0.35916,8,7,1
0.13816,0.079459,0.07078,0.068966,0.54152,0.54152,6,5,1
0.13232,0.073619,0.078947,0.077132,0.50785,0.50785,6,5,1
0.14997,0.091271,0.07441,0.072595,0.46239,0.46239,6,5,1
