@relation featureMatrix

@ATTRIBUTE energy	REAL
@ATTRIBUTE energy_min	REAL
@ATTRIBUTE zeroCrossingRate REAL
@ATTRIBUTE zeroCrossingRate_min REAL
@ATTRIBUTE corMagPeak REAL
@ATTRIBUTE corMagPeak_min REAL
@ATTRIBUTE corPeakCount REAL
@ATTRIBUTE corPeakCount_min REAL
@ATTRIBUTE class	{0,1}

@DATA
0.034902,0.033937,0.034483,0.23503,1.6058,1.543,4,34,1
0.03435,0.033385,0.03539,0.23412,1.555,1.4921,4,34,1
0.033652,0.032687,0.03539,0.23412,1.5665,1.5036,4,34,1
0.035612,0.034647,0.036298,0.23321,1.6098,1.5469,3,35,1
0.036482,0.035517,0.037205,0.2323,1.6643,1.6014,3,35,1
0.035744,0.034779,0.036298,0.23321,1.6841,1.6212,3,35,1
0.033835,0.03287,0.036298,0.23321,1.6897,1.6268,3,35,1
0.033385,0.03242,0.036298,0.22777,1.7059,1.643,4,34,1
0.033573,0.032608,0.037205,0.18875,1.6798,1.6169,4,34,1
0.034103,0.033138,0.037205,0.18875,1.6775,1.6146,4,34,1
0.036176,0.035211,0.036298,0.18966,1.6971,1.6342,4,34,1
0.038114,0.037149,0.036298,0.18966,1.688,1.6251,3,35,1
0.037679,0.036714,0.036298,0.18966,1.6864,1.6236,3,35,1
0.035161,0.034196,0.037205,0.18875,1.7247,1.6618,3,35,1
0.033422,0.032457,0.036298,0.18966,1.7222,1.6593,3,35,1
0.032488,0.031523,0.036298,0.18966,1.6613,1.5984,4,34,1
0.03266,0.031695,0.036298,0.18966,1.5578,1.4949,3,35,1
0.038183,0.037218,0.036298,0.18966,1.5598,1.4969,3,35,1
0.042603,0.041638,0.036298,0.18966,1.6205,1.5576,3,35,1
0.043979,0.043014,0.03539,0.19056,1.5674,1.5045,3,35,1
0.049619,0.048654,0.034483,0.19147,1.6712,1.6083,3,35,1
0.049655,0.04869,0.03539,0.19056,1.6474,1.5846,3,35,1
0.045523,0.044558,0.03539,0.19056,1.6194,1.5565,3,35,1
0.045745,0.04478,0.034483,0.19147,1.5775,1.5146,3,35,1
0.046582,0.045617,0.034483,0.19147,1.611,1.5482,3,35,1
0.04275,0.041785,0.033575,0.19238,1.6731,1.6102,3,35,1
0.032748,0.031783,0.03176,0.19419,1.3998,1.3369,3,35,1
0.02486,0.023895,0.029946,0.19601,1.4856,1.4227,3,35,1
0.019689,0.018724,0.029038,0.19691,1.2522,1.1894,3,35,1
0.014894,0.013929,0.028131,0.19782,1.097,1.0341,3,35,1
0.010185,0.00922,0.028131,0.19782,1.2647,1.2018,3,35,1
0.0059631,0.004998,0.029946,0.19601,0.79341,0.73054,3,35,1
0.0040301,0.003065,0.03902,0.18693,0.73764,0.67476,2,36,1
0.0028976,0.0019325,0.049002,0.17695,0.82094,0.75806,5,33,1
0.0036288,0.0026637,0.051724,0.17423,0.60296,0.54009,3,35,1
0.0048057,0.0038406,0.066243,0.15971,0.31667,0.2538,5,33,1
0.0040509,0.0030858,0.072595,0.15336,0.32905,0.26617,3,35,1
0.0033983,0.0024332,0.068058,0.15789,0.56581,0.50294,6,32,1
0.0058277,0.0048626,0.078947,0.14701,0.14171,0.078836,7,31,1
0.015221,0.014256,0.10163,0.12432,0.54641,0.48354,10,28,1
0.017692,0.016727,0.10889,0.11706,0.34885,0.28598,15,23,1
0.020447,0.019482,0.11252,0.11343,0.35711,0.29423,12,26,1
0.061437,0.060472,0.10345,0.1225,0.95745,0.89457,2,36,1
0.1222,0.12123,0.058984,0.16697,1.3503,1.2874,3,35,1
0.1671,0.16614,0.038113,0.18784,1.5323,1.4694,3,35,1
0.16482,0.16386,0.040835,0.18512,1.4511,1.3883,3,35,1
0.14951,0.14854,0.037205,0.18875,1.5772,1.5143,3,35,1
0.13366,0.13269,0.032668,0.19328,1.3715,1.3086,3,35,1
0.11589,0.11493,0.03176,0.19419,1.2763,1.2134,3,35,1
0.11158,0.11061,0.034483,0.19147,1.0833,1.0204,3,35,1
0.087286,0.086321,0.048094,0.17786,0.9753,0.91242,2,36,1
0.063019,0.062054,0.045372,0.18058,0.72422,0.66135,2,36,1
0.051485,0.05052,0.029038,0.19691,1.109,1.0462,2,36,1
0.044326,0.043361,0.030853,0.1951,1.053,0.99008,1,37,1
0.032747,0.031782,0.045372,0.18058,0.92527,0.8624,1,37,1
0.015382,0.014417,0.063521,0.16243,0.37829,0.31541,4,34,1
0.01233,0.011365,0.064428,0.16152,0.35042,0.28755,4,34,1
0.010234,0.0092688,0.073503,0.15245,0.64346,0.58059,3,35,1
0.0072519,0.0062868,0.085299,0.14065,0.45682,0.39395,4,34,0
0.0065663,0.0056012,0.092559,0.13339,0.36597,0.30309,7,31,0
0.0058129,0.0048478,0.10526,0.12069,0.42497,0.36209,12,26,0
0.0050664,0.0041013,0.13702,0.088929,0.42801,0.36514,10,28,0
0.0039799,0.0030148,0.12432,0.10163,0.30001,0.23714,11,27,0
0.026077,0,0.008167,0,0.070899,0,5,0,0
0.023681,0,0.0099819,0,0.032713,0,6,0,0
0.020797,0,0.014519,0,0.21437,0.18166,3,3,0
0.026044,0.0052471,0.016334,0,0.056674,0.023961,4,2,0
0.032417,0.01162,0.032668,0,0.22594,0.19323,9,0,1
0.058296,0.037499,0.065336,0,0.49036,0.45765,10,0,1
0.10623,0.085433,0.085299,0,0.96234,0.92962,5,5,1
0.14056,0.11976,0.078947,0.0063521,1.3605,1.3278,4,6,1
0.14411,0.12331,0.078947,0.0063521,1.3952,1.3624,4,6,1
0.11547,0.094675,0.088022,0,1.2193,1.1866,8,2,1
0.10187,0.081078,0.077132,0.010889,1.2045,1.1718,4,6,1
0.10035,0.079556,0.061706,0.026316,1.237,1.2043,4,6,1
0.11903,0.098232,0.058076,0.029946,1.3363,1.3036,4,6,1
0.16112,0.14033,0.049909,0.038113,1.6443,1.6116,4,6,1
0.19426,0.17347,0.047187,0.040835,1.6432,1.6105,4,6,1
0.21323,0.19243,0.046279,0.041742,1.6748,1.6421,4,6,1
0.19441,0.17361,0.049909,0.038113,1.6948,1.6621,4,6,1
0.22528,0.20448,0.050817,0.037205,1.5654,1.5327,4,6,1
0.26794,0.24714,0.047187,0.040835,1.701,1.6683,4,6,1
0.25369,0.2329,0.048094,0.039927,1.6519,1.6192,4,6,1
0.18922,0.16842,0.063521,0.024501,1.5985,1.5658,4,6,1
0.12147,0.10068,0.080762,0.0072595,1.1755,1.1428,7,3,1
0.10808,0.087287,0.1098,0,1.2624,1.2297,4,6,1
0.096723,0.075926,0.12613,0,1.148,1.1153,7,3,1
0.14478,0.12398,0.097096,0.029038,1.34,1.3073,9,1,1
0.20347,0.18267,0.089837,0.036298,1.5594,1.5267,6,4,1
0.27212,0.25132,0.091652,0.034483,1.5996,1.5669,6,4,1
0.36108,0.34028,0.079855,0.046279,1.706,1.6732,6,4,1
0.43234,0.41154,0.07804,0.048094,1.7705,1.7377,6,4,1
0.45139,0.43059,0.07804,0.048094,1.7504,1.7177,6,4,1
0.44657,0.42577,0.08167,0.044465,1.7112,1.6785,6,4,1
0.42064,0.39984,0.087114,0.03902,1.4316,1.3989,6,4,1
0.38566,0.36486,0.093466,0.032668,1.4012,1.3685,7,3,1
0.35716,0.33637,0.10436,0.021779,1.2505,1.2178,8,2,1
0.33062,0.30983,0.10526,0.020871,1.286,1.2533,10,0,1
0.32847,0.30767,0.099819,0.026316,1.3392,1.3065,8,2,1
0.33021,0.30941,0.094374,0.03176,1.4347,1.402,6,4,1
0.3301,0.3093,0.088929,0.037205,1.5709,1.5382,6,4,1
0.32288,0.30208,0.093466,0.032668,1.4393,1.4066,6,4,1
0.30537,0.28457,0.090744,0.03539,1.391,1.3583,7,3,1
0.29729,0.2765,0.084392,0.041742,1.3756,1.3429,8,2,1
0.28713,0.26633,0.091652,0.034483,1.3622,1.3295,7,3,1
0.30337,0.28258,0.091652,0.034483,1.2692,1.2365,9,1,1
0.32136,0.30056,0.079855,0.046279,1.3288,1.2961,8,2,1
0.29244,0.27165,0.096189,0.029946,1.4172,1.3845,6,4,1
0.2694,0.24861,0.11615,0.0099819,1.4052,1.3725,11,0,1
0.28099,0.26019,0.11797,0.008167,1.4753,1.4425,12,0,1
0.29426,0.27346,0.1216,0.0045372,1.5203,1.4876,10,2,1
0.28118,0.26038,0.12341,0.0027223,1.4071,1.3744,12,0,1
0.26622,0.24542,0.11978,0.0063521,1.1959,1.1632,16,0,1
0.26274,0.24194,0.12341,0.0027223,1.2733,1.2406,12,4,1
0.24511,0.22431,0.14247,0,1.2094,1.1767,12,4,1
0.23654,0.21575,0.12795,0.014519,1.2914,1.2587,12,4,1
0.26593,0.24513,0.10799,0.034483,1.2822,1.2495,10,6,1
0.27713,0.25633,0.12069,0.021779,1.3196,1.2869,10,6,1
0.28224,0.26144,0.12341,0.019056,1.3747,1.342,10,6,1
0.29704,0.27624,0.095281,0.047187,1.3802,1.3474,6,10,1
0.29371,0.27291,0.077132,0.065336,1.229,1.1963,11,5,1
0.3194,0.2986,0.076225,0.066243,1.3433,1.3106,7,9,1
0.3092,0.2884,0.077132,0.065336,1.3657,1.333,5,11,1
0.22393,0.20313,0.093466,0.049002,1.0738,1.0411,7,9,1
0.2179,0.1971,0.08167,0.060799,1.2438,1.2111,5,11,1
0.21678,0.19598,0.07441,0.068058,1.1712,1.1385,4,12,1
0.15026,0.12946,0.076225,0.066243,0.71147,0.67875,6,10,1
0.11376,0.092963,0.076225,0.066243,0.77739,0.74468,10,6,1
0.097764,0.076967,0.073503,0.068966,1.0497,1.017,7,9,1
0.093154,0.072357,0.071688,0.07078,1.038,1.0053,5,11,1
0.088318,0.06752,0.075318,0.067151,1.2471,1.2143,6,10,1
0.073274,0.052476,0.067151,0.075318,0.904,0.87129,6,10,1
0.056201,0.035404,0.058984,0.083485,0.6564,0.62368,6,10,0
0.057456,0.036659,0.046279,0.096189,0.43923,0.40652,5,11,0
0.065542,0.044745,0.03902,0.10345,0.41551,0.3828,6,10,0
0.05874,0.037942,0.048094,0.094374,0.40425,0.37154,6,10,0
0.051675,0.030878,0.055354,0.087114,0.3465,0.31379,5,11,0
0.052621,0.031824,0.040835,0.10163,0.23565,0.20294,5,11,0
0.061531,0.040734,0.03176,0.11071,0.15575,0.12303,5,11,0
0.064809,0.044012,0.025408,0.11706,0.084965,0.052252,5,11,0
0.058817,0.03802,0.018149,0.12432,0.018689,0,1,15,0
0.053561,0.032763,0.013612,0.12886,0.0038795,0,1,15,0
0.048948,0.028151,0.019056,0.12341,0.00047787,0,1,15,0
0.038416,0.017619,0.036298,0.10617,0.029676,0.029199,4,12,0
0.025379,0.0045815,0.046279,0.096189,0.32351,0.32303,5,11,0
0.022827,0.0020302,0.062613,0.079855,0.30829,0.30782,6,10,0
0.033376,0.012579,0.084392,0.058076,0.34893,0.34845,11,5,1
0.064379,0.043582,0.076225,0.066243,0.91063,0.91015,4,12,1
0.07782,0.057023,0.080762,0.061706,0.8037,0.80323,7,9,1
0.1016,0.0808,0.095281,0.047187,1.1959,1.1954,11,5,1
0.1473,0.12651,0.083485,0.058984,1.2385,1.238,10,6,1
0.17212,0.15132,0.066243,0.076225,1.2954,1.295,5,11,1
0.18899,0.16819,0.053539,0.088929,1.3771,1.3766,4,12,1
0.18993,0.16913,0.054446,0.088022,1.6045,1.604,4,12,1
0.17494,0.15414,0.054446,0.088022,1.5505,1.55,4,12,1
0.15609,0.13529,0.058984,0.083485,1.3155,1.315,4,12,1
0.1514,0.1306,0.08167,0.060799,1.1223,1.1219,13,3,1
0.25361,0.23281,0.089837,0.052632,1.5863,1.5858,6,10,1
0.35237,0.33157,0.079855,0.062613,1.6956,1.6951,6,10,1
0.3702,0.34941,0.099819,0.04265,1.5367,1.5362,6,10,1
0.39257,0.37177,0.11797,0.024501,1.4722,1.4717,9,7,1
0.45179,0.43099,0.11343,0.029038,1.5223,1.5218,9,7,1
0.47889,0.45809,0.12704,0.015426,1.4796,1.4791,9,7,1
0.47552,0.45472,0.1461,0,1.4353,1.4349,11,5,1
0.4485,0.4277,0.15154,0,1.3696,1.3692,11,5,1
0.42831,0.40751,0.14791,0.0036298,1.2269,1.2264,10,6,1
0.44642,0.42563,0.14519,0.0063521,1.1187,1.1182,10,6,1
0.46474,0.44394,0.15154,0,1.2567,1.2562,12,4,1
0.43865,0.41785,0.15971,0,1.1269,1.1264,14,2,1
0.43565,0.41485,0.14701,0.012704,1.373,1.3725,10,6,1
0.47239,0.45159,0.12613,0.033575,1.5297,1.5293,9,7,1
0.48605,0.46526,0.12976,0.029946,1.5636,1.5631,8,8,1
0.47243,0.45163,0.12886,0.030853,1.492,1.4915,8,8,1
0.47615,0.45535,0.11887,0.040835,1.5363,1.5358,9,7,1
0.5031,0.48231,0.12795,0.03176,1.5127,1.5123,11,5,1
0.51078,0.48998,0.13702,0.022686,1.5283,1.5278,11,5,1
0.50735,0.48655,0.13793,0.021779,1.5711,1.5706,11,5,1
0.48138,0.46059,0.13702,0.022686,1.5002,1.4997,13,3,1
0.48023,0.45943,0.13339,0.026316,1.5642,1.5637,11,5,1
0.4828,0.462,0.12976,0.029946,1.5122,1.5117,13,3,1
0.47853,0.45774,0.13158,0.028131,1.5002,1.4997,11,5,1
0.48178,0.46098,0.1343,0.025408,1.637,1.6365,11,5,1
0.46349,0.44269,0.13249,0.027223,1.5209,1.5204,11,5,1
0.46055,0.43975,0.12886,0.030853,1.4088,1.4084,13,3,1
0.44743,0.42663,0.11797,0.041742,1.3972,1.3968,13,3,1
0.44922,0.42843,0.11887,0.040835,1.5497,1.5492,11,5,1
0.46975,0.44895,0.12976,0.029946,1.6658,1.6653,11,5,1
0.451,0.4302,0.12976,0.029946,1.5743,1.5738,11,5,1
0.43295,0.41215,0.13158,0.028131,1.469,1.4685,13,3,1
0.4306,0.4098,0.12704,0.032668,1.4666,1.4662,13,3,1
0.40954,0.38874,0.12341,0.036298,1.5094,1.5089,9,7,1
0.36387,0.34307,0.12704,0.032668,1.4493,1.4488,13,3,1
0.36386,0.34307,0.12886,0.030853,1.5596,1.5591,11,5,1
0.38664,0.36585,0.13067,0.029038,1.5987,1.5982,11,5,1
0.3993,0.3785,0.12795,0.03176,1.6721,1.6716,10,6,1
0.40751,0.38671,0.12795,0.03176,1.6861,1.6856,10,6,1
0.39409,0.37329,0.12976,0.029946,1.666,1.6655,10,6,1
0.36194,0.34115,0.1343,0.025408,1.4079,1.4075,10,6,1
0.2955,0.2747,0.14882,0.010889,0.98187,0.98139,10,6,1
0.25356,0.23277,0.16334,0,0.79552,0.79504,11,5,1
0.25549,0.2347,0.16062,0.0027223,0.901,0.90052,11,5,1
0.25248,0.23169,0.16515,0,0.80156,0.80108,11,5,1
0.23206,0.21126,0.17695,0,0.6384,0.63792,16,0,1
0.20986,0.18906,0.17604,0.00090744,0.93221,0.93173,17,0,1
0.21222,0.19142,0.17514,0.0018149,1.1797,1.1792,16,1,1
0.1923,0.1715,0.1706,0.0063521,1.246,1.2456,12,5,1
0.14544,0.12465,0.16062,0.016334,1.0304,1.03,12,5,1
0.1427,0.1219,0.15608,0.020871,1.1343,1.1338,12,5,1
0.1523,0.13151,0.15245,0.024501,1.3602,1.3597,12,5,1
0.13498,0.11418,0.16152,0.015426,1.3521,1.3516,12,5,1
0.12632,0.10552,0.17151,0.0054446,1.319,1.3185,14,3,1
0.13611,0.11531,0.15517,0.021779,1.3286,1.3281,12,5,1
0.13561,0.11481,0.14428,0.032668,1.5584,1.5579,12,5,1
0.12646,0.10567,0.14338,0.033575,1.5034,1.5029,12,5,1
0.14175,0.12096,0.14338,0.033575,1.5896,1.5891,12,5,1
0.14705,0.12626,0.14338,0.033575,1.6369,1.6364,12,5,1
0.13346,0.11267,0.14428,0.032668,1.5557,1.5552,12,5,1
0.13192,0.11113,0.14973,0.027223,1.5846,1.5841,12,5,1
0.13535,0.11456,0.16243,0.014519,1.4451,1.4446,12,5,1
0.13361,0.11281,0.16697,0.0099819,1.3769,1.3764,13,4,1
0.11692,0.096124,0.15699,0.019964,1.3483,1.3478,14,3,1
0.1078,0.087005,0.14882,0.028131,1.3455,1.3451,10,7,1
0.097335,0.076537,0.1706,0.0063521,1.237,1.2366,14,3,1
0.091583,0.070786,0.1833,0,1.3338,1.3333,18,0,1
0.097742,0.076945,0.17332,0.0099819,1.284,1.2835,16,2,1
0.10549,0.084698,0.18421,0,1.1264,1.1259,15,3,1
0.12685,0.10605,0.18693,0,1.2542,1.2537,16,2,1
0.1405,0.1197,0.17695,0.0099819,1.3696,1.3691,16,2,1
0.12677,0.10597,0.1833,0.0036298,1.2927,1.2923,17,1,1
0.11064,0.089842,0.18603,0.00090744,1.326,1.3255,15,3,1
0.11322,0.092426,0.20236,0,1.3254,1.3249,17,1,1
0.12662,0.10582,0.21325,0,1.3967,1.3962,17,1,1
0.12921,0.10841,0.20236,0.010889,1.3972,1.3967,18,0,1
0.12057,0.099776,0.1824,0.030853,1.2562,1.2557,16,2,1
0.11255,0.091751,0.16606,0.047187,1.238,1.2375,13,5,1
0.11357,0.092768,0.16515,0.048094,1.3052,1.3047,13,5,1
0.11846,0.097659,0.1706,0.04265,1.3397,1.3392,14,4,1
0.10547,0.084674,0.17786,0.03539,1.2234,1.2229,14,4,1
0.090919,0.070121,0.17967,0.033575,1.1937,1.1932,19,0,1
0.089312,0.068515,0.19328,0.019964,1.2174,1.2169,18,1,1
0.090412,0.069615,0.20327,0.0099819,1.2593,1.2588,17,2,1
0.088035,0.067238,0.19601,0.017241,1.2626,1.2621,17,2,1
0.08682,0.066022,0.19328,0.019964,1.1745,1.174,19,0,1
0.093848,0.073051,0.20599,0.0072595,1.3302,1.3297,19,0,1
0.095905,0.075108,0.20417,0.0090744,1.3189,1.3184,17,2,1
0.089351,0.068554,0.1951,0.018149,1.3097,1.3093,17,2,1
0.088078,0.067281,0.20508,0.008167,1.3765,1.376,17,2,1
0.087878,0.067081,0.20327,0.0099819,1.368,1.3676,17,2,1
0.087592,0.066795,0.1833,0.029946,1.1525,1.152,17,2,1
0.098774,0.077977,0.16969,0.043557,1.1133,1.1128,15,4,1
0.10385,0.083057,0.17877,0.034483,1.3243,1.3239,17,2,1
0.096649,0.075852,0.17877,0.034483,1.2729,1.2724,18,1,1
0.10653,0.085734,0.18149,0.03176,1.2526,1.2521,18,1,1
0.13495,0.11415,0.19147,0.021779,1.4435,1.443,16,3,1
0.14104,0.12024,0.19964,0.013612,1.5082,1.5078,16,3,1
0.1229,0.10211,0.18693,0.026316,1.1604,1.1599,18,1,1
0.11979,0.098997,0.16515,0.048094,1.2737,1.2733,10,9,1
0.13305,0.11226,0.14973,0.063521,1.425,1.4246,10,9,1
0.12071,0.099917,0.14882,0.064428,1.2437,1.2432,10,9,1
0.094383,0.073586,0.16062,0.052632,0.84927,0.84879,11,8,1
0.077035,0.056238,0.16606,0.047187,0.78545,0.78497,12,7,1
0.06625,0.045453,0.18149,0.03176,0.76406,0.76358,17,2,1
0.071848,0.051051,0.19238,0.020871,1.0247,1.0242,18,1,1
0.077053,0.056256,0.21234,0.00090744,1.112,1.1116,17,2,1
0.079227,0.05843,0.20327,0.0099819,1.0217,1.0212,17,2,1
0.075504,0.054707,0.18149,0.03176,0.92125,0.92077,16,3,1
0.075195,0.054398,0.18784,0.025408,1.1427,1.1423,16,3,1
0.073647,0.052849,0.18875,0.024501,1.1567,1.1562,13,6,1
0.070446,0.049649,0.17423,0.03902,1.0074,1.0069,12,7,1
0.075687,0.054889,0.16062,0.052632,1.3035,1.303,12,7,1
0.07543,0.054633,0.16878,0.044465,1.2219,1.2214,12,7,1
0.079566,0.058768,0.16334,0.049909,1.2233,1.2228,12,7,1
0.077909,0.057112,0.16152,0.051724,1.3415,1.341,12,7,1
0.074383,0.053586,0.17332,0.039927,1.2872,1.2868,12,7,1
0.086078,0.065281,0.1706,0.04265,1.0287,1.0282,12,7,1
0.091212,0.070415,0.16697,0.046279,0.71795,0.71747,13,6,1
0.096429,0.075632,0.16788,0.045372,1.1609,1.1605,16,3,1
0.10629,0.085492,0.15971,0.053539,1.141,1.1405,18,1,1
0.115,0.094205,0.15517,0.058076,1.388,1.3875,18,1,1
0.113,0.092205,0.15971,0.053539,1.3438,1.3433,18,1,1
0.10104,0.080247,0.17151,0.041742,1.176,1.1755,14,5,1
0.096052,0.075254,0.17241,0.040835,1.3536,1.3531,16,3,1
0.10379,0.082992,0.16243,0.050817,1.2881,1.2876,13,6,1
0.10686,0.08606,0.17332,0.039927,1.3719,1.3714,15,4,1
0.10274,0.081942,0.17423,0.03902,1.3351,1.3346,11,8,1
0.098967,0.07817,0.16515,0.048094,1.3091,1.3086,18,1,1
0.10717,0.086377,0.16152,0.051724,1.1634,1.1629,12,7,1
0.11856,0.097764,0.15971,0.053539,1.2793,1.2788,12,7,1
0.1212,0.1004,0.16788,0.045372,1.3031,1.3026,12,7,1
0.12887,0.10807,0.15517,0.058076,1.3883,1.3879,10,9,1
0.13476,0.11396,0.14065,0.072595,1.4135,1.413,10,9,1
0.13227,0.11147,0.15336,0.059891,1.4185,1.418,10,9,1
0.12819,0.10739,0.15336,0.059891,1.4078,1.4074,10,9,1
0.13101,0.11021,0.13521,0.07804,1.4523,1.4518,10,9,1
0.14605,0.12525,0.14338,0.069873,1.4739,1.4735,11,8,1
0.1626,0.14181,0.15789,0.055354,1.3617,1.3612,11,8,1
0.16567,0.14488,0.14791,0.065336,1.562,1.5615,11,8,1
0.16641,0.14562,0.14065,0.072595,1.4456,1.4451,11,8,1
0.16902,0.14823,0.15426,0.058984,1.5051,1.5046,11,8,1
0.16783,0.14703,0.18875,0.024501,1.2386,1.2381,11,8,1
0.17407,0.15327,0.21143,0.0018149,1.2645,1.264,12,7,1
0.18713,0.16633,0.2069,0.0063521,1.3358,1.3353,16,3,1
0.19459,0.17379,0.19964,0.013612,1.4307,1.4302,19,0,1
0.17898,0.15819,0.19238,0.020871,1.3484,1.3479,14,5,1
0.16376,0.14296,0.17241,0.040835,1.3306,1.3301,13,6,1
0.19222,0.17142,0.16515,0.048094,1.3626,1.3621,17,2,1
0.19646,0.17567,0.16334,0.049909,1.4376,1.4372,18,1,1
0.16602,0.14522,0.15336,0.059891,1.3429,1.3424,14,5,1
0.17561,0.15482,0.14973,0.063521,1.3237,1.3232,14,5,1
0.20225,0.18145,0.16878,0.044465,1.2176,1.2172,18,1,1
0.21128,0.19048,0.18603,0.027223,1.4078,1.4073,18,1,1
0.19888,0.17808,0.18603,0.027223,1.1924,1.1919,18,1,1
0.19644,0.17564,0.16606,0.047187,1.3603,1.3599,10,9,1
0.20787,0.18707,0.13339,0.079855,1.4724,1.472,9,10,1
0.20738,0.18659,0.12886,0.084392,1.4408,1.4403,10,9,1
0.20517,0.18437,0.13249,0.080762,1.4154,1.4149,9,10,1
0.18086,0.16006,0.14156,0.071688,1.0002,0.99969,9,10,1
0.14968,0.12888,0.15971,0.053539,0.73723,0.73676,16,3,1
0.14628,0.12549,0.16152,0.051724,0.91582,0.91534,11,8,1
0.14112,0.12032,0.1588,0.054446,1.1541,1.1536,11,8,1
0.13828,0.11748,0.16969,0.043557,0.82219,0.82171,11,8,1
0.1472,0.1264,0.16788,0.045372,0.93568,0.9352,12,7,1
0.15588,0.13508,0.15517,0.058076,0.89308,0.8926,12,7,1
0.1911,0.17031,0.13975,0.073503,1.1622,1.1617,9,10,1
0.22433,0.20353,0.12523,0.088022,1.4736,1.4731,9,10,1
0.22648,0.20568,0.11978,0.093466,1.5692,1.5688,9,10,1
0.19318,0.17238,0.12704,0.086207,1.5719,1.5714,9,10,1
0.14597,0.12517,0.12886,0.084392,1.2069,1.2064,9,10,1
0.11747,0.09667,0.11343,0.099819,0.84968,0.8492,10,9,1
0.085344,0.064546,0.11434,0.098911,0.32166,0.32118,11,8,1
0.062603,0.041806,0.11706,0.096189,1.0614,1.0609,9,10,1
0.053967,0.03317,0.11797,0.095281,0.92173,0.92125,9,10,1
0.051355,0.030558,0.12432,0.088929,0.93913,0.93866,9,10,1
0.052084,0.031286,0.11978,0.093466,1.2726,1.2722,9,10,1
0.042097,0.021299,0.11887,0.094374,1.2414,1.2409,9,10,1
0.026006,0.0052089,0.12613,0.087114,0.96326,0.96278,9,10,1
0.023138,0.0023404,0.12523,0.088022,1.1131,1.1126,9,10,1
0.022021,0.0012236,0.12069,0.092559,1.2506,1.2501,9,10,1
0.015924,0,0.1225,0.090744,0.91058,0.9101,9,10,1
0.012097,0,0.12523,0.088022,0.88584,0.88536,9,10,0
0.010596,0,0.11887,0.094374,1.0865,1.086,9,10,0
0.010213,0,0.11343,0.099819,1.014,1.0135,9,10,0
0.0083972,0,0.11525,0.098004,0.70541,0.70493,9,10,0
0.0064582,0,0.11978,0.093466,0.6471,0.64663,10,9,0
0.0050593,0,0.11162,0.10163,0.66413,0.66365,10,9,0
0.005537,0.00047775,0.10163,0.11162,0.83058,0.8301,9,10,0
0.0054577,0.00039841,0.098911,0.11434,0.80851,0.80804,9,10,0
0.0046111,0,0.099819,0.11343,1.0004,0.99991,9,10,0
0.0045519,0,0.10889,0.10436,1.0781,1.0776,9,10,0
0.0040626,0,0.11071,0.10254,0.96763,0.96715,9,10,0
0.0038144,0,0.10254,0.11071,0.80357,0.80309,9,10,0
0.0039687,0.00015428,0.075318,0.13793,0.39322,0.39274,9,10,0
0.0034643,0,0.055354,0.15789,0.12065,0.12018,9,10,0
0.0032,0,0.049002,0.16425,0.55346,0.55298,9,10,0
0.0037395,0.00053947,0.03902,0.17423,0.25312,0.25264,9,10,0
0.0028131,0,0.08167,0.13158,0.24087,0.2404,10,9,0
0.0024961,0,0.088022,0.12523,0.23058,0.2301,9,10,0
0.0066555,0.0041594,0.067151,0.1461,0.49499,0.49452,13,6,0
0.021011,0.018515,0.095281,0.11797,0.56259,0.56212,8,11,0
0.032579,0.030083,0.11252,0.10073,0.4971,0.49662,11,8,1
0.039361,0.036865,0.12523,0.088022,0.95129,0.95081,11,8,1
0.053341,0.050845,0.13158,0.08167,0.91191,0.91143,13,6,1
0.10421,0.10171,0.12341,0.089837,1.1202,1.1197,9,10,1
0.14359,0.1411,0.10073,0.11252,1.3903,1.3898,6,13,1
0.14815,0.14565,0.10345,0.1098,1.3936,1.3931,12,7,1
0.1424,0.1399,0.13158,0.08167,1.1195,1.119,12,7,1
0.16926,0.16676,0.13975,0.073503,1.3703,1.3698,12,7,1
0.18517,0.18268,0.1343,0.078947,1.5035,1.503,12,7,1
0.18466,0.18216,0.13158,0.08167,1.1843,1.1838,11,8,1
0.23265,0.23016,0.12976,0.083485,1.4011,1.4006,9,10,1
0.2887,0.2862,0.12704,0.086207,1.4283,1.4278,9,10,1
0.34351,0.34102,0.1225,0.090744,1.5547,1.5542,9,10,1
0.39649,0.39399,0.11978,0.093466,1.5788,1.5784,9,10,1
0.40383,0.40133,0.12613,0.087114,1.6123,1.6118,10,9,1
0.42166,0.41917,0.13158,0.08167,1.5491,1.5487,10,9,1
0.39494,0.39245,0.13702,0.076225,1.4906,1.4902,9,10,1
0.34628,0.34378,0.14791,0.065336,1.3577,1.3572,9,10,1
0.33602,0.33352,0.15426,0.058984,1.3789,1.3784,9,10,1
0.30306,0.30057,0.15154,0.061706,1.022,1.0215,11,8,1
0.29603,0.29353,0.15154,0.061706,0.93128,0.9308,10,9,1
0.30167,0.29917,0.14338,0.069873,1.254,1.2536,10,9,1
0.29797,0.29547,0.13884,0.07441,1.1389,1.1384,9,10,1
0.26889,0.2664,0.14701,0.066243,0.77434,0.77387,11,8,1
0.23789,0.23539,0.1588,0.054446,0.58533,0.58486,14,5,1
0.22827,0.22577,0.16969,0.043557,0.43393,0.43345,16,3,1
0.21821,0.21572,0.16062,0.052632,0.89081,0.89034,10,9,1
