@relation featureMatrix

@ATTRIBUTE energy	REAL
@ATTRIBUTE energy_min	REAL
@ATTRIBUTE zeroCrossingRate REAL
@ATTRIBUTE zeroCrossingRate_min REAL
@ATTRIBUTE corMagPeak REAL
@ATTRIBUTE corMagPeak_min REAL
@ATTRIBUTE corPeakCount REAL
@ATTRIBUTE corPeakCount_min REAL
@ATTRIBUTE class	{0,1}

@DATA
0.11932,0.11857,0.083485,0.052632,1.3625,1.2676,10,9,1
0.11819,0.11744,0.095281,0.064428,1.3574,1.2625,10,9,1
0.13731,0.13655,0.092559,0.061706,1.4675,1.3726,10,9,1
0.15361,0.15286,0.07078,0.039927,1.5161,1.4212,10,9,1
0.14858,0.14782,0.061706,0.030853,1.4973,1.4024,6,5,1
0.12933,0.12857,0.076225,0.045372,1.3707,1.2758,9,8,1
0.12796,0.12721,0.088022,0.057169,1.3681,1.2732,9,8,1
0.13352,0.13276,0.072595,0.041742,1.3993,1.3044,9,8,1
0.12692,0.12616,0.068058,0.037205,1.2719,1.177,9,8,1
0.12181,0.12106,0.078947,0.048094,1.2322,1.1372,9,8,1
0.11437,0.11361,0.086207,0.055354,1.1943,1.0994,9,8,1
0.10953,0.10877,0.087114,0.056261,1.2892,1.1943,10,9,1
0.11437,0.11361,0.086207,0.055354,1.3013,1.2064,9,8,1
0.12485,0.12409,0.091652,0.060799,1.3723,1.2774,7,6,1
0.13447,0.13372,0.088929,0.058076,1.3955,1.3006,5,4,1
0.13774,0.13698,0.083485,0.052632,1.3729,1.2779,11,10,1
0.13318,0.13242,0.087114,0.056261,1.349,1.2541,9,8,1
0.12844,0.12768,0.088929,0.058076,1.3902,1.2953,6,5,1
0.12372,0.12296,0.07804,0.047187,1.4593,1.3644,6,5,1
0.1138,0.11304,0.07441,0.043557,1.4333,1.3384,6,5,1
0.11183,0.11107,0.076225,0.045372,1.4127,1.3178,6,5,1
0.12483,0.12408,0.07078,0.039927,1.4743,1.3793,7,6,1
0.1286,0.12784,0.057169,0.026316,1.494,1.3991,5,4,1
0.12505,0.12429,0.047187,0.016334,1.4956,1.4007,3,2,1
0.12093,0.12017,0.049002,0.018149,1.5606,1.4657,3,2,1
0.09452,0.093765,0.061706,0.030853,1.4125,1.3176,3,2,1
0.061818,0.061062,0.059891,0.029038,1.1179,1.023,9,8,1
0.059461,0.058705,0.050817,0.019964,1.1799,1.0849,7,6,1
0.063141,0.062385,0.048094,0.017241,1.2796,1.1847,6,5,1
0.062298,0.061543,0.046279,0.015426,1.1622,1.0673,7,6,1
0.062218,0.061463,0.053539,0.022686,1.2093,1.1144,4,3,1
0.05595,0.055195,0.071688,0.040835,1.1268,1.0319,7,6,1
0.043639,0.042884,0.091652,0.060799,1.204,1.1091,6,5,1
0.037379,0.036624,0.094374,0.063521,1.1643,1.0694,11,10,1
0.038186,0.037431,0.084392,0.053539,1.0665,0.97159,11,10,1
0.04393,0.043175,0.082577,0.051724,1.2577,1.1628,7,6,1
0.042764,0.042009,0.091652,0.060799,1.3061,1.2111,10,9,1
0.038486,0.037731,0.089837,0.058984,1.2138,1.1188,10,9,1
0.035134,0.034378,0.08167,0.050817,1.2466,1.1517,10,9,1
0.027283,0.026528,0.076225,0.045372,1.1104,1.0155,6,5,1
0.021013,0.020258,0.07078,0.039927,1.1741,1.0791,5,4,1
0.017712,0.016957,0.056261,0.025408,0.84859,0.75367,5,4,1
0.017659,0.016904,0.039927,0.0090744,0.90404,0.80912,3,2,1
0.016412,0.015657,0.034483,0.0036298,1.3546,1.2596,3,2,1
0.012789,0.012034,0.038113,0.0072595,1.1073,1.0124,2,1,1
0.010496,0.009741,0.041742,0.010889,1.1731,1.0782,2,1,1
0.0065285,0.0057731,0.060799,0.029946,0.8373,0.74238,4,3,1
0.0036345,0.0028791,0.076225,0.045372,0.81763,0.7227,3,2,0
0.0031346,0.0023793,0.065336,0.034483,0.60931,0.51439,4,3,0
0.0027027,0.0019473,0.058076,0.027223,0.61687,0.52195,4,3,0
0.002637,0.0018817,0.066243,0.03539,1.0226,0.92764,3,2,0
0.0025187,0.0017633,0.069873,0.03902,0.90252,0.8076,3,2,0
0.002126,0.0013707,0.060799,0.029946,1.0897,0.9948,3,2,0
0.0019952,0.0012399,0.054446,0.023593,1.0731,0.97814,3,2,0
0.0017632,0.0010079,0.066243,0.03539,0.99096,0.89604,3,2,0
0.0015791,0.00082373,0.07804,0.047187,0.64863,0.55371,5,4,0
0.0015026,0.00074728,0.08167,0.050817,0.66942,0.5745,3,2,0
0.0011904,0.0004351,0.097096,0.066243,0.23552,0.1406,9,8,0
0.0010278,0.00027248,0.10617,0.075318,0.25455,0.15963,15,14,0
0.00091785,0.00016251,0.10163,0.07078,0.17271,0.077785,18,17,0
0.0010524,0.000297,0.10436,0.073503,0.36173,0.2668,6,5,0
0.011342,0.010587,0.071688,0.040835,1.3999,1.305,3,2,1
0.018512,0.017756,0.03176,0.00090744,1.6345,1.5395,3,2,1
0.021493,0.020738,0.03176,0.00090744,1.6886,1.5936,3,2,1
0.021283,0.020528,0.03176,0.00090744,1.6574,1.5625,3,2,1
0.021509,0.020753,0.032668,0.0018149,1.6302,1.5353,3,2,1
0.023842,0.023087,0.032668,0.0018149,1.6093,1.5144,3,2,1
0.026431,0.025675,0.03176,0.00090744,1.6085,1.5136,3,2,1
0.027438,0.026682,0.03176,0.00090744,1.5741,1.4792,3,2,1
0.026928,0.026173,0.033575,0.0027223,1.5756,1.4806,3,2,1
0.025725,0.02497,0.033575,0.0027223,1.5626,1.4676,4,3,1
0.02437,0.023614,0.036298,0.0054446,1.5313,1.4364,6,5,1
0.025127,0.024372,0.038113,0.0072595,1.5967,1.5018,4,3,1
0.02589,0.025135,0.03539,0.0045372,1.6339,1.539,3,2,1
0.025949,0.025194,0.034483,0.0036298,1.5975,1.5025,3,2,1
0.025684,0.024928,0.03902,0.008167,1.5941,1.4992,3,2,1
0.027579,0.026823,0.03902,0.008167,1.6288,1.5339,3,2,1
0.030134,0.029379,0.034483,0.0036298,1.6888,1.5939,3,2,1
0.029077,0.028322,0.032668,0.0018149,1.6537,1.5588,3,2,1
0.027159,0.026404,0.032668,0.0018149,1.6515,1.5565,3,2,1
0.025721,0.024966,0.034483,0.0036298,1.6715,1.5766,3,2,1
0.023587,0.022832,0.032668,0.0018149,1.6597,1.5648,3,2,1
0.021608,0.020853,0.032668,0.0018149,1.6112,1.5163,3,2,1
0.020791,0.020036,0.034483,0.0036298,1.5607,1.4658,3,2,1
0.021467,0.020711,0.032668,0.0018149,1.582,1.4871,3,2,1
0.022886,0.02213,0.034483,0.0036298,1.594,1.4991,3,2,1
0.023934,0.023178,0.036298,0.0054446,1.6118,1.5168,3,2,1
0.024116,0.02336,0.034483,0.0036298,1.5931,1.4981,3,2,1
0.024162,0.023407,0.043557,0.012704,1.5885,1.4936,3,2,1
0.023476,0.022721,0.045372,0.014519,1.6013,1.5063,3,2,1
0.02053,0.019775,0.03539,0.0045372,1.5834,1.4885,3,2,1
0.017002,0.016247,0.03902,0.008167,1.4928,1.3979,3,2,1
0.015415,0.014659,0.043557,0.012704,1.3416,1.2466,3,2,1
0.013963,0.013208,0.03902,0.008167,1.4436,1.3487,3,2,1
0.009699,0.0089436,0.044465,0.013612,1.4048,1.3099,3,2,1
0.0045788,0.0038234,0.043557,0.012704,1.2128,1.1179,3,2,1
0.0029098,0.0021545,0.055354,0.024501,1.2128,1.1179,3,2,1
0.0015045,0.00074916,0.088929,0.058076,0.6417,0.54678,4,3,1
0.0017054,0.00095004,0.082577,0.051724,1.0369,0.94199,3,2,1
0.0040538,0.0032985,0.049002,0.018149,0.40105,0.30613,3,2,1
0.0041152,0.0033599,0.047187,0.016334,0.35124,0.25631,3,2,1
0.0034865,0.0027312,0.069873,0.03902,0.17544,0.080518,12,11,1
0.0085286,0.0077733,0.072595,0.041742,0.058921,0,8,7,1
0.018301,0.017545,0.093466,0.062613,0.38795,0.32903,18,17,1
0.035372,0.034617,0.1343,0.10345,0.30907,0.25015,13,12,1
0.091995,0.09124,0.12432,0.093466,0.48312,0.4242,11,10,1
0.1754,0.17465,0.084392,0.053539,1.151,1.092,3,2,1
0.22777,0.22701,0.054446,0.023593,1.3382,1.2793,3,2,1
0.23485,0.2341,0.046279,0.015426,1.2881,1.2292,3,2,1
0.2245,0.22375,0.056261,0.025408,1.1399,1.081,3,2,1
0.27588,0.27513,0.051724,0.020871,1.4655,1.4066,3,2,1
0.28104,0.28028,0.039927,0.0090744,1.4064,1.3474,3,2,1
0.2092,0.20845,0.046279,0.015426,1.2343,1.1754,3,2,1
0.16029,0.15953,0.053539,0.021779,0.71812,0.6592,4,3,1
0.11353,0.11277,0.058076,0.026316,0.46635,0.40743,3,2,1
0.08124,0.080485,0.058076,0.026316,0.66695,0.60803,5,4,1
0.055937,0.055182,0.073503,0.041742,0.91049,0.85157,4,3,1
0.031124,0.030369,0.12341,0.091652,0.71367,0.65475,7,6,1
0.017262,0.016507,0.13158,0.099819,0.36649,0.30757,15,14,1
0.012304,0.011549,0.11706,0.085299,0.47182,0.4129,9,7,1
0.010147,0.0093914,0.098004,0.066243,0.27067,0.21175,11,9,1
0.0093578,0.0086025,0.10708,0.075318,0.41539,0.35647,6,4,0
0.0073376,0.0065823,0.1225,0.090744,0.47019,0.41127,11,9,0
0.0063742,0.0056189,0.13339,0.10163,0.35055,0.29163,15,13,0
0.0056879,0.0049325,0.16062,0.12886,0.31141,0.25249,17,15,0
0.0058981,0.0051427,0.16334,0.13158,0.27557,0.21665,15,13,0
0.0056177,0.0048623,0.18421,0.15245,0.3016,0.24268,16,14,0
0.0051123,0.004357,0.20327,0.17151,0.25084,0.19192,16,14,0
0.0049236,0.0041683,0.21869,0.18693,0.28643,0.22751,20,18,0
0.0053839,0.0046285,0.21053,0.17877,0.32796,0.26904,19,17,0
0.0051315,0.0043761,0.2069,0.17514,0.32747,0.26855,19,17,0
0.0044658,0.0037105,0.19419,0.16243,0.44158,0.38266,15,13,0
0.003766,0.0030107,0.16606,0.1343,0.36567,0.30675,13,11,0
0.0025455,0.0017901,0.16515,0.13339,0.24933,0.19041,14,12,0
0.0020209,0.0012656,0.13975,0.10799,0.44322,0.3843,15,13,0
0.0016319,0.00087657,0.11615,0.084392,0.6432,0.58428,10,8,0
0.0012346,0.00047927,0.11615,0.084392,0.36314,0.30422,11,9,0
0.001047,0.00029168,0.10617,0.07441,0.24388,0.18496,17,15,0
0.0010593,0.00030399,0.084392,0.052632,0.14779,0.088866,18,16,0
0.0011005,0.0003451,0.11343,0.08167,0.16614,0.10722,14,12,0
0.0011128,0.00035749,0.14701,0.11525,0.50843,0.44951,7,5,0
0.00099755,0.00024221,0.12976,0.098004,0.43727,0.37835,6,4,0
0.00097137,0.00021602,0.11615,0.084392,0.16583,0.10691,15,13,0
0.001438,0.00068265,0.11887,0.087114,0.20462,0.1457,17,15,0
0.0019987,0.0011045,0.15336,0.1216,0.28044,0.22152,17,15,0
0.002139,0.0012212,0.20508,0.17332,0.22745,0.16853,23,21,0
0.0016754,0.00075751,0.22595,0.19419,0.32454,0.26562,20,18,0
0.0011225,0.00020466,0.18421,0.15245,0.19961,0.14069,33,31,0
0.0010728,0.00015498,0.18058,0.14882,0.10397,0.045045,38,36,0
0.019014,0.018096,0.13884,0.10708,0.75791,0.69899,4,2,1
0.039065,0.038147,0.059891,0.028131,1.1042,1.0452,3,1,1
0.043925,0.043007,0.07804,0.046279,0.74094,0.68202,8,6,1
0.053156,0.052239,0.093466,0.061706,1.0725,1.0135,5,3,1
0.10115,0.10023,0.079855,0.048094,1.5068,1.4479,6,4,1
0.1756,0.17468,0.072595,0.040835,1.572,1.5131,6,4,1
0.26268,0.26176,0.07078,0.03902,1.6209,1.5619,7,5,1
0.33208,0.33117,0.07078,0.03902,1.5916,1.5327,6,4,1
0.37833,0.37742,0.073503,0.041742,1.6346,1.5757,4,2,1
0.36041,0.35949,0.096189,0.064428,1.5904,1.5315,6,4,1
0.32863,0.32771,0.11434,0.082577,1.4147,1.3557,13,11,1
0.34151,0.3406,0.12432,0.092559,1.3691,1.3102,14,12,1
0.34524,0.34432,0.1461,0.11434,1.36,1.3011,14,12,1
0.34578,0.34486,0.16425,0.13249,1.2944,1.2354,19,17,1
0.38671,0.38579,0.15245,0.12069,1.3575,1.2986,19,17,1
0.40293,0.40201,0.15154,0.11978,1.389,1.33,19,17,1
0.36974,0.36883,0.18058,0.14882,1.2763,1.2174,22,20,1
0.36908,0.36816,0.17514,0.14338,1.2648,1.2059,22,20,1
0.38129,0.38037,0.14973,0.11797,1.3144,1.2555,22,20,1
0.4003,0.39938,0.14156,0.1098,1.3504,1.2915,24,22,1
0.40588,0.40496,0.14156,0.1098,1.3659,1.307,24,22,1
0.3916,0.39068,0.15154,0.11978,1.3256,1.2667,24,22,1
0.38427,0.38335,0.17786,0.1461,1.3297,1.2708,22,20,1
0.3845,0.38359,0.19964,0.16788,1.368,1.3091,17,15,1
0.39015,0.38923,0.18966,0.15789,1.3896,1.3307,17,15,1
0.40579,0.40488,0.16334,0.13158,1.4275,1.3686,19,17,1
0.41929,0.41837,0.14973,0.11797,1.4577,1.3988,22,20,1
0.41397,0.41305,0.13702,0.10526,1.4517,1.3928,17,15,1
0.40971,0.4088,0.13612,0.10436,1.4536,1.3947,18,16,1
0.41331,0.41239,0.16425,0.13249,1.429,1.3701,20,18,1
0.4226,0.42169,0.17786,0.1461,1.4523,1.3934,24,22,1
0.43711,0.4362,0.17604,0.14428,1.4559,1.397,24,22,1
0.4497,0.44878,0.17332,0.14156,1.4628,1.4038,24,22,1
0.45486,0.45394,0.1461,0.11434,1.4933,1.4344,24,22,1
0.47561,0.47469,0.12976,0.098004,1.5546,1.4957,24,22,1
0.4957,0.49478,0.14428,0.11252,1.5567,1.4977,24,22,1
0.4777,0.47679,0.15426,0.1225,1.5401,1.4812,19,17,1
0.44437,0.44345,0.16152,0.12976,1.448,1.389,24,22,1
0.42178,0.42087,0.16788,0.13612,1.4014,1.3425,10,8,1
0.39346,0.39254,0.18512,0.15336,1.3045,1.2456,24,22,1
0.42133,0.42042,0.17423,0.14247,1.384,1.3251,19,17,1
0.42772,0.4268,0.15608,0.12432,1.3109,1.252,8,6,1
0.41234,0.41142,0.16062,0.12886,1.3029,1.2439,12,10,1
0.41238,0.41146,0.14428,0.11252,1.4024,1.3434,9,7,1
0.41412,0.4132,0.10889,0.077132,1.4646,1.4057,5,3,1
0.40714,0.40622,0.095281,0.063521,1.4724,1.4135,5,3,1
0.36015,0.35923,0.11706,0.085299,1.4619,1.403,7,5,1
0.32637,0.32546,0.14065,0.10889,1.3656,1.3067,19,17,1
0.32003,0.31911,0.14065,0.10889,1.2745,1.2156,20,18,1
0.34246,0.34154,0.096189,0.064428,1.5542,1.4953,8,6,1
0.31923,0.31831,0.082577,0.050817,1.404,1.3451,14,12,1
0.30541,0.30449,0.094374,0.062613,1.4501,1.3911,10,8,1
0.27417,0.27326,0.11797,0.086207,1.2449,1.186,8,6,1
0.22167,0.22075,0.11252,0.080762,1.0476,0.98867,8,6,1
0.18699,0.18607,0.07804,0.046279,1.1097,1.0508,4,2,1
0.10248,0.10157,0.084392,0.052632,0.91063,0.85171,6,4,1
0.072213,0.071295,0.086207,0.054446,1.1525,1.0936,5,3,1
0.12044,0.11953,0.082577,0.050817,0.59099,0.53207,6,4,1
0.20144,0.20052,0.071688,0.039927,0.81474,0.75582,4,2,1
0.23785,0.23693,0.058984,0.027223,0.90665,0.84773,4,2,1
0.25155,0.25063,0.068058,0.036298,0.92304,0.86412,5,3,1
0.32616,0.32524,0.063521,0.03176,1.5279,1.469,4,2,1
0.38597,0.38506,0.050817,0.019056,1.7452,1.6863,4,2,1
0.3589,0.35798,0.049002,0.017241,1.7347,1.6758,4,2,1
0.28835,0.28743,0.053539,0.021779,1.5756,1.5167,4,2,1
0.25697,0.25605,0.060799,0.029038,1.5645,1.5056,4,2,1
0.25951,0.2586,0.062613,0.030853,1.5802,1.5213,4,2,1
0.25332,0.2524,0.060799,0.029038,1.6667,1.6078,4,2,1
0.22916,0.22825,0.068966,0.037205,1.6634,1.6045,3,1,1
0.21673,0.21581,0.083485,0.051724,1.6194,1.5605,3,1,1
0.21894,0.21802,0.087114,0.055354,1.6093,1.5504,3,1,1
0.21091,0.20999,0.085299,0.053539,1.6227,1.5638,3,1,1
0.20099,0.20007,0.080762,0.049002,1.623,1.5641,5,3,1
0.19403,0.19311,0.07441,0.04265,1.6111,1.5522,4,2,1
0.18625,0.18534,0.072595,0.040835,1.6197,1.5608,4,2,1
0.18261,0.18169,0.066243,0.034483,1.6032,1.5443,5,3,1
0.18273,0.18182,0.054446,0.022686,1.6137,1.5548,5,3,1
0.19372,0.1928,0.048094,0.016334,1.623,1.5641,5,3,1
0.2205,0.21958,0.058984,0.027223,1.6341,1.5752,5,3,1
0.22961,0.22869,0.068966,0.037205,1.6582,1.5993,5,3,1
0.20851,0.20759,0.068058,0.036298,1.6158,1.5569,5,3,1
0.19595,0.19503,0.069873,0.038113,1.5795,1.5205,5,3,1
0.20564,0.20472,0.068966,0.037205,1.6219,1.563,5,3,1
0.21413,0.21321,0.064428,0.032668,1.6584,1.5995,5,3,1
0.20968,0.20876,0.066243,0.034483,1.6512,1.5923,5,3,1
0.19756,0.19664,0.068966,0.037205,1.6195,1.5606,5,3,1
0.18616,0.18524,0.068966,0.037205,1.5846,1.5257,5,3,1
0.18049,0.17957,0.069873,0.038113,1.5898,1.5309,5,3,1
0.18243,0.18152,0.068058,0.036298,1.5993,1.5404,5,3,1
0.18375,0.18283,0.068058,0.036298,1.6079,1.549,4,2,1
0.18743,0.18651,0.064428,0.032668,1.5963,1.5374,5,3,1
0.19666,0.19574,0.051724,0.019964,1.5859,1.527,4,2,1
0.19452,0.1936,0.047187,0.015426,1.6117,1.5528,3,1,1
0.17238,0.17146,0.047187,0.015426,1.6141,1.5551,3,1,1
0.15294,0.15202,0.045372,0.013612,1.6076,1.5487,3,1,1
0.15757,0.15665,0.046279,0.014519,1.6072,1.5483,3,1,1
0.1629,0.16198,0.054446,0.022686,1.6298,1.5709,3,1,1
0.15769,0.15677,0.058984,0.027223,1.5966,1.5377,3,1,1
0.1465,0.14559,0.063521,0.03176,1.63,1.5711,3,1,1
0.11376,0.11285,0.064428,0.032668,1.4628,1.4039,4,2,1
0.076675,0.075757,0.052632,0.020871,1.3028,1.2438,9,7,1
0.068601,0.067683,0.050817,0.019056,1.2514,1.1925,3,1,1
0.064783,0.063865,0.058984,0.027223,1.367,1.3081,3,1,1
0.057434,0.056516,0.060799,0.029038,1.1783,1.1194,3,1,1
0.047186,0.046268,0.061706,0.029946,1.1518,1.0929,5,3,1
0.036325,0.035407,0.064428,0.032668,1.17,1.1111,5,3,1
0.029102,0.028185,0.058984,0.027223,1.2707,1.2118,7,5,1
0.033789,0.032871,0.056261,0.024501,1.0944,1.0355,5,3,1
0.045573,0.044655,0.050817,0.019056,1.5188,1.4599,3,1,1
0.044967,0.044049,0.048094,0.016334,1.4937,1.4348,3,1,1
0.043038,0.04212,0.048094,0.016334,1.6225,1.5636,3,1,1
0.042967,0.04205,0.044465,0.012704,1.6074,1.5485,3,1,1
0.032336,0.031418,0.045372,0.013612,1.4275,1.3686,3,1,1
0.029262,0.028344,0.044465,0.012704,0.60658,0.54766,2,0,1
0.03282,0.031902,0.03902,0.0072595,1.4234,1.3644,3,1,1
0.034937,0.034019,0.03539,0.0036298,1.6066,1.5477,4,2,1
0.034379,0.033461,0.036298,0.0045372,1.5549,1.496,4,2,1
0.033637,0.03272,0.036298,0.0045372,1.5657,1.5068,4,2,1
0.035597,0.03468,0.036298,0.0045372,1.6084,1.5495,3,1,1
0.036484,0.035566,0.037205,0.0054446,1.6656,1.6067,3,1,1
0.035772,0.034854,0.036298,0.0045372,1.6845,1.6256,3,1,1
0.033862,0.032944,0.036298,0.0045372,1.6886,1.6296,3,1,1
0.033381,0.032463,0.036298,0.0045372,1.7059,1.6469,4,2,1
0.033605,0.032687,0.037205,0.0054446,1.6792,1.6203,4,2,1
0.034118,0.0332,0.037205,0.0054446,1.6774,1.6185,4,2,1
0.036185,0.035267,0.036298,0.0045372,1.6969,1.638,4,2,1
0.038132,0.037214,0.036298,0.0045372,1.6879,1.6289,3,1,1
0.037679,0.036762,0.036298,0.0045372,1.6876,1.6287,3,1,1
0.035148,0.03423,0.036298,0.0045372,1.7243,1.6654,3,1,1
0.033417,0.032499,0.034483,0.0027223,1.7225,1.6636,3,1,1
0.032498,0.03158,0.03539,0.0036298,1.6607,1.6018,4,2,1
0.032676,0.031758,0.036298,0.0045372,1.5567,1.4977,3,1,1
0.03821,0.037292,0.036298,0.0045372,1.5603,1.5014,3,1,1
0.042622,0.041704,0.036298,0.0045372,1.6204,1.5614,3,1,1
0.044,0.043082,0.03539,0.0036298,1.5671,1.5082,3,1,1
0.049641,0.048723,0.034483,0.0027223,1.6716,1.6127,3,1,1
0.049687,0.048769,0.03539,0.0036298,1.648,1.5891,3,1,1
0.04553,0.044612,0.03539,0.0036298,1.6195,1.5606,3,1,1
0.045723,0.044805,0.034483,0.0027223,1.5778,1.5189,3,1,1
0.046581,0.045663,0.034483,0.0027223,1.6111,1.5522,3,1,1
0.042742,0.041824,0.033575,0.0018149,1.6732,1.6143,3,1,1
0.032724,0.031806,0.032668,0.00090744,1.3998,1.3409,3,1,1
0.024881,0.023963,0.030853,0,1.4842,1.4253,3,1,1
0.019735,0.018817,0.029038,0,1.2533,1.1944,3,1,1
0.014891,0.013973,0.028131,0,1.0952,1.0363,3,1,1
0.010171,0.0092531,0.029946,0.0018149,1.2677,1.2088,3,1,1
0.0059531,0.0050353,0.03539,0.0072595,0.79356,0.73464,3,1,1
0.0040178,0.0031,0.044465,0.016334,0.71319,0.65427,2,0,1
0.0029036,0.0019857,0.04265,0.014519,0.83988,0.78096,5,3,1
0.0036091,0.0026912,0.051724,0.023593,0.61398,0.55506,3,1,1
0.0047973,0.003826,0.068058,0.039927,0.32577,0.26685,5,3,1
0.004061,0.0030896,0.058076,0.029946,0.33429,0.27536,3,1,1
0.0033975,0.0024261,0.059891,0.03176,0.57116,0.51224,6,4,1
0.0058511,0.0048797,0.082577,0.054446,0.14718,0.088262,7,5,1
0.015199,0.014227,0.10526,0.077132,0.54785,0.48893,9,7,1
0.017659,0.016688,0.10617,0.07804,0.35001,0.29109,15,13,1
0.020417,0.019446,0.1098,0.08167,0.35532,0.2964,12,10,1
0.061424,0.060452,0.10345,0.075318,0.95752,0.8986,2,0,1
0.12222,0.12124,0.058984,0.030853,1.3498,1.2909,3,1,1
0.16709,0.16612,0.038113,0.0099819,1.5327,1.4737,3,1,1
0.16484,0.16387,0.040835,0.012704,1.4512,1.3922,3,1,1
0.14956,0.14859,0.037205,0.0090744,1.5769,1.518,3,1,1
0.13367,0.1327,0.032668,0.0045372,1.3711,1.3122,3,1,1
0.11589,0.11492,0.03176,0.0036298,1.2764,1.2175,3,1,1
0.11159,0.11062,0.034483,0.0063521,1.0835,1.0246,3,1,1
0.087312,0.086341,0.046279,0.018149,0.97469,0.91577,2,0,1
0.063057,0.062085,0.043557,0.015426,0.72374,0.66482,2,0,1
0.051501,0.05053,0.029038,0.00090744,1.1074,1.0485,2,0,1
0.044295,0.043323,0.030853,0.0027223,1.0519,0.99294,1,0,1
0.032698,0.031727,0.045372,0.017241,0.92484,0.86592,1,0,1
0.015361,0.01439,0.064428,0.036298,0.38109,0.32217,5,4,1
0.012368,0.011396,0.063521,0.03539,0.34075,0.28182,4,3,1
0.01021,0.009239,0.07078,0.04265,0.64245,0.58353,3,2,1
0.0072158,0.0062444,0.082577,0.054446,0.45625,0.39733,5,4,0
0.0066032,0.0056318,0.090744,0.062613,0.36467,0.30575,7,6,0
0.0058208,0.0048494,0.10617,0.07804,0.41795,0.35903,12,11,0
0.0050523,0.0040809,0.13249,0.10436,0.42388,0.36496,10,9,0
0.0039938,0.0030224,0.11615,0.088022,0.29993,0.24101,11,10,0
0.09557,0,0.018149,0,0,0,1,0,0
0.089341,0,0.022686,0.0045372,0,0,1,0,0
0.081359,0,0.0099819,0,0.00034191,0.00034191,3,2,0
0.08808,0.0067211,0.0036298,0,0,0,1,0,0
0.099623,0.018264,0.0090744,0.0054446,0,0,1,0,0
0.093722,0.012362,0.008167,0.0045372,0,0,1,0,0
0.09087,0.0095108,0.0027223,0,0,0,1,0,0
0.10094,0.019582,0.0072595,0.0045372,0,0,1,0,0
0.10454,0.023179,0.016334,0.013612,0,0,1,0,0
0.079263,0,0.022686,0.019964,0,0,1,0,0
0.076745,0,0.019056,0.016334,0,0,1,0,0
0.083586,0.0068414,0.0090744,0.0063521,0,0,1,0,0
0.078004,0.0012593,0.0045372,0.0018149,0,0,1,0,0
0.074265,0,0.019056,0.016334,0,0,1,0,0
0.073745,0,0.030853,0.028131,0,0,1,0,0
0.091238,0.017493,0.019964,0.017241,0,0,1,0,0
0.091491,0.017745,0.015426,0.012704,0,0,1,0,0
0.070876,0,0.024501,0.021779,0,0,1,0,0
0.053742,0,0.037205,0.034483,0.050628,0.050628,7,6,0
0.08042,0.026678,0.024501,0.021779,0.1259,0.1259,5,4,0
0.11777,0.064024,0.010889,0.008167,0.17241,0.17241,5,4,1
0.12465,0.070907,0.032668,0.029946,0.57071,0.57071,4,3,1
0.12597,0.072225,0.048094,0.045372,1.2221,1.2221,4,3,1
0.15268,0.098943,0.050817,0.048094,1.2715,1.2715,4,3,1
0.18541,0.13166,0.049909,0.047187,1.1782,1.1782,4,3,1
0.20157,0.14783,0.049909,0.047187,1.2421,1.2421,4,3,1
0.19608,0.14234,0.049909,0.047187,1.5311,1.5311,4,3,1
0.20527,0.15152,0.049002,0.046279,1.6759,1.6759,4,3,1
0.20198,0.14823,0.058076,0.055354,1.4335,1.4335,4,3,1
0.17715,0.12341,0.07804,0.075318,1.2994,1.2994,6,5,1
0.17179,0.11805,0.084392,0.08167,1.3883,1.3883,6,5,1
0.16778,0.11404,0.090744,0.088022,1.4119,1.4119,6,5,1
0.16529,0.11154,0.093466,0.090744,1.342,1.342,6,5,1
0.17146,0.11772,0.078947,0.076225,1.4642,1.4642,6,5,1
0.1574,0.10366,0.079855,0.077132,1.4756,1.4756,6,5,1
0.15174,0.098002,0.10254,0.099819,1.1216,1.1216,10,9,1
0.17241,0.11867,0.092559,0.089837,0.89074,0.89074,10,9,1
0.17358,0.11983,0.077132,0.07441,1.1317,1.1317,6,5,1
0.16079,0.10705,0.090744,0.088022,1.2841,1.2841,10,9,1
0.16279,0.10904,0.086207,0.083485,1.026,1.026,9,8,1
0.17404,0.1203,0.078947,0.076225,1.0023,1.0023,9,8,1
0.15729,0.10355,0.083485,0.080762,1.052,1.052,9,8,1
0.14939,0.095646,0.076225,0.073503,0.9272,0.9272,9,8,1
0.15927,0.10553,0.073503,0.07078,1.1078,1.1078,8,7,1
0.16764,0.11389,0.072595,0.069873,1.1775,1.1775,5,4,1
0.18736,0.13362,0.07078,0.068058,1.0563,1.0563,5,4,1
0.18763,0.13388,0.07078,0.068058,0.85488,0.85488,5,4,1
0.16819,0.11444,0.065336,0.062613,0.9586,0.9586,5,4,1
0.16479,0.11105,0.062613,0.059891,0.94565,0.94565,5,4,1
0.16864,0.11489,0.069873,0.067151,0.92815,0.92815,5,4,1
0.1629,0.10916,0.076225,0.073503,1.1704,1.1704,3,2,1
0.16956,0.11582,0.069873,0.067151,1.2318,1.2318,4,3,1
0.19332,0.13958,0.068058,0.065336,1.263,1.263,3,2,1
0.2203,0.16656,0.062613,0.059891,1.171,1.171,3,2,1
0.2185,0.16476,0.060799,0.058076,1.1292,1.1292,3,2,1
0.18767,0.13393,0.063521,0.060799,1.2273,1.2273,3,2,1
