@relation featureMatrix

@ATTRIBUTE unnormalizedSpectralEntropy 	REAL
@ATTRIBUTE unnormalizedSpectralEntropy_min 	REAL
@ATTRIBUTE normalizedSpectralEntropy REAL
@ATTRIBUTE normalizedSpectralEntropy_min REAL
@ATTRIBUTE mostDominantFrequency 	REAL
@ATTRIBUTE mostDominantFrequency_min 	REAL
@ATTRIBUTE corMagPeak REAL
@ATTRIBUTE corMagPeak_min REAL
@ATTRIBUTE corPeakCount REAL
@ATTRIBUTE corPeakCount_min REAL
@ATTRIBUTE class	{0,1}

@DATA
3204.4,3000,5.2583,1.2136,2584,2562.5,0.62021,0.36017,12,11,1
3336.4,3132,5.2647,1.22,3036.2,3014.6,0.72506,0.46502,11,10,1
3212.3,3007.9,5.3218,1.2771,2971.6,2950,0.67338,0.41334,11,10,1
2496.8,2292.4,5.4688,1.424,4780.4,4758.8,0.55732,0.29727,16,15,1
2411.3,2206.9,5.3978,1.3531,3251.5,3230,0.76027,0.50023,18,17,1
2287.3,2082.8,5.327,1.2823,3230,3208.4,0.95002,0.68998,16,15,1
1918.3,1713.8,5.3361,1.2914,3208.4,3186.9,1.0121,0.75203,12,11,1
1253.7,1049.3,5.415,1.3702,3143.8,3122.3,0.79137,0.53133,12,11,1
1080.6,876.11,5.3605,1.3158,3143.8,3122.3,0.92796,0.66792,12,11,1
1312.3,1107.9,5.2713,1.2266,3143.8,3122.3,1.1365,0.8765,12,11,1
991.26,786.81,5.3049,1.2601,3122.3,3100.8,1.1362,0.87619,12,11,1
946.96,742.51,5.3091,1.2644,3122.3,3100.8,1.0812,0.8212,14,13,1
954.83,750.38,5.2865,1.2418,3165.4,3143.8,1.1693,0.90923,12,11,1
1027.5,823.03,5.108,1.0633,3165.4,3143.8,1.3937,1.1337,12,11,1
701.29,496.84,5.2016,1.1569,3143.8,3122.3,1.3042,1.0441,12,11,1
908.39,703.93,5.1497,1.1049,3122.3,3100.8,1.341,1.081,12,11,1
938.86,734.4,5.0094,0.96465,3165.4,3143.8,1.4354,1.1753,12,11,1
748.41,543.96,5.0806,1.0358,3165.4,3143.8,1.3091,1.049,12,11,1
711.81,507.35,5.0126,0.96783,3165.4,3143.8,1.3694,1.1094,12,11,1
861.04,656.58,5.0918,1.0471,3208.4,3186.9,1.2323,0.97229,12,11,1
1049.7,845.22,5.0866,1.0419,3230,3208.4,1.0417,0.78162,13,12,1
1054.1,849.69,5.1095,1.0648,452.2,430.66,0.79264,0.5326,13,12,1
1162.1,957.68,5.0698,1.0251,2799.3,2777.8,0.69097,0.43093,10,9,1
891.43,686.97,5.1256,1.0809,193.8,172.27,0.56257,0.30253,14,13,1
919.38,714.92,5.1273,1.0825,215.33,193.8,0.5736,0.31356,17,16,1
1155.1,950.68,5.0462,1.0015,387.6,366.06,0.59698,0.33694,16,15,1
1189.8,985.33,5.1007,1.0559,193.8,172.27,0.54376,0.28372,14,13,1
1702.3,1497.8,5.0479,1.0031,473.73,452.2,0.71037,0.45033,15,14,1
1763.6,1559.1,5.0592,1.0144,2907,2885.4,0.7692,0.50916,15,14,1
1509.6,1305.2,5.1265,1.0818,4306.6,4285.1,0.63251,0.37247,17,16,1
1250.2,1045.8,4.9883,0.94355,473.73,452.2,0.66899,0.40895,15,14,1
1167.9,963.44,5.0416,0.99691,387.6,366.06,0.62655,0.36651,17,16,1
3333,3128.6,5.0392,0.99443,1098.2,1076.7,0.3926,0.13256,19,18,1
5219.1,5014.6,5.0157,0.97098,968.99,947.46,0.37034,0.1103,14,13,1
4052.3,3847.8,5.069,1.0243,495.26,473.73,0.65563,0.39559,10,9,1
8139.9,7935.4,4.9448,0.90005,452.2,430.66,0.619,0.35896,3,2,1
7578.2,7373.7,5.0048,0.96003,258.4,236.87,0.25007,0,6,5,1
7235,7030.6,4.8685,0.82381,409.13,387.6,0.18216,0,4,3,1
6812.2,6607.7,4.8693,0.82461,258.4,236.87,0.21612,0.033961,6,5,1
5646.2,5441.8,4.8482,0.80346,258.4,236.87,0.48505,0.30288,1,0,1
5634.1,5429.7,4.8146,0.76986,301.46,279.93,0.42363,0.24147,5,4,1
4480.7,4276.3,4.9063,0.86153,279.93,258.4,0.46731,0.28514,8,7,1
4207.8,4003.3,4.8591,0.81436,430.66,409.13,0.79154,0.60937,7,6,1
4007.1,3802.6,4.7698,0.72507,430.66,409.13,0.73671,0.55455,4,3,1
3377.7,3173.3,5.1801,1.1353,107.67,86.133,0.15775,0,11,10,1
3605,3400.5,5.2446,1.1998,107.67,86.133,0.22477,0.067019,13,12,1
2244.5,2040,5.1962,1.1515,86.133,64.6,0.25785,0.1001,16,15,1
2461,2256.6,5.0053,0.96061,86.133,64.6,0.21417,0.056415,17,16,1
2378.8,2174.3,4.9382,0.89344,107.67,86.133,0.1842,0.026454,17,16,1
1556.2,1351.7,5.2532,1.2085,86.133,64.6,0.11724,0,17,16,1
1998.1,1793.6,5.122,1.0772,279.93,258.4,0.27793,0.16069,13,12,1
1824.5,1620,5.1237,1.0789,107.67,86.133,0.24066,0.12343,16,15,1
2064.8,1860.3,5.1225,1.0777,107.67,86.133,0.16296,0.045722,17,16,1
2428.4,2224,5.3535,1.3088,107.67,86.133,0.30706,0.18982,18,17,1
4004.8,3800.3,5.4677,1.423,344.53,323,0.48264,0.3654,17,16,1
2965.2,2760.7,5.2818,1.2371,366.06,344.53,0.79158,0.67435,15,14,1
2405.6,2201.1,5.322,1.2773,344.53,323,0.72008,0.60284,17,16,1
2780,2575.5,5.1709,1.1261,344.53,323,0.84326,0.72603,11,10,1
2469.3,2264.8,5.1305,1.0858,344.53,323,0.88138,0.76414,10,9,1
1694.5,1490.1,5.3038,1.2591,366.06,344.53,0.56181,0.44458,10,9,1
1069.2,864.74,5.4341,1.3894,2734.7,2713.2,0.30035,0.18311,13,12,1
1391.1,1186.6,5.2739,1.2291,279.93,258.4,0.15744,0.040201,14,13,1
871.26,666.81,5.3112,1.2665,107.67,86.133,0.19309,0.075852,15,14,1
943.94,739.49,5.315,1.2702,258.4,236.87,0.28055,0.16332,16,15,1
933.78,729.32,5.2576,1.2129,258.4,236.87,0.37996,0.26273,17,16,1
755.63,551.17,5.3243,1.2795,366.06,344.53,0.45156,0.33432,17,16,1
653.14,448.69,5.4418,1.3971,3100.8,3079.2,0.46606,0.34883,16,15,1
609.29,404.83,5.4028,1.358,258.4,236.87,0.62158,0.50435,16,15,1
711.12,506.66,5.3556,1.3109,279.93,258.4,0.55678,0.43954,13,12,1
526.55,322.09,5.3395,1.2948,279.93,258.4,0.49557,0.37834,12,11,1
596.87,392.42,5.3206,1.2758,3122.3,3100.8,0.75642,0.63918,12,11,1
463.14,258.69,5.3874,1.3426,3100.8,3079.2,0.7933,0.67606,12,11,1
474.48,270.02,5.3222,1.2775,3122.3,3100.8,0.77679,0.65955,12,11,1
478.19,273.74,5.2965,1.2518,3143.8,3122.3,0.90288,0.78565,12,11,1
297.7,93.246,5.3155,1.2708,3143.8,3122.3,0.98542,0.86819,12,11,1
461.3,256.84,5.3353,1.2906,3143.8,3122.3,0.8117,0.69446,12,11,1
633.88,429.43,5.4269,1.3822,3230,3208.4,0.6208,0.50356,13,12,1
554.35,349.89,5.275,1.2303,3251.5,3230,0.98915,0.87191,17,16,1
698.21,493.75,5.2738,1.2291,2820.8,2799.3,0.98367,0.86644,18,17,1
680.01,475.55,5.1516,1.1069,2842.4,2820.8,1.2179,1.1007,18,17,1
653.17,448.72,5.1602,1.1155,2842.4,2820.8,1.182,1.0647,18,17,1
559.35,354.9,5.3118,1.2671,2799.3,2777.8,1.0176,0.90032,15,14,1
514.57,310.11,5.2416,1.1968,2777.8,2756.2,1.1522,1.035,16,15,1
574.79,370.34,5.3451,1.3004,2799.3,2777.8,1.0155,0.89828,15,14,1
680.68,476.23,5.1966,1.1519,2799.3,2777.8,1.095,0.9778,15,14,1
700.06,495.6,5.2351,1.1904,2799.3,2777.8,1.0838,0.96658,11,10,1
602.17,397.72,5.2149,1.1702,2777.8,2756.2,1.0378,0.92057,19,18,1
744.77,540.32,5.2256,1.1809,2799.3,2777.8,0.94442,0.82719,12,11,1
869.79,665.33,5.1876,1.1429,2863.9,2842.4,0.99723,0.87999,12,11,1
818.67,614.22,5.1288,1.0841,2863.9,2842.4,1.1324,1.0152,11,10,1
877.88,673.43,5.1499,1.1051,2820.8,2799.3,1.2081,1.0908,10,9,1
877.8,673.35,5.1035,1.0587,2820.8,2799.3,1.2234,1.1061,10,9,1
926.47,722.01,5.0392,0.99449,2820.8,2799.3,1.2116,1.0944,10,9,1
956.2,751.74,5.0735,1.0287,2820.8,2799.3,1.163,1.0458,10,9,1
839.85,635.39,5.1054,1.0606,2820.8,2799.3,1.1268,1.0096,10,9,1
1061.9,857.43,5.0833,1.0386,2842.4,2820.8,1.1222,1.005,10,9,1
1443.5,1239,5.1869,1.1422,2907,2885.4,1.0286,0.91133,11,10,1
1413.7,1209.3,5.0867,1.042,2928.5,2907,1.1993,1.0821,11,10,1
1278,1073.5,5.2053,1.1605,2971.6,2950,1.0384,0.92117,11,10,1
1654.1,1449.7,5.135,1.0903,2993.1,2971.6,1.0658,0.94853,11,10,1
1531.7,1327.3,5.2845,1.2398,3014.6,2993.1,0.9249,0.80766,11,10,1
1561,1356.5,5.2054,1.1607,3079.2,3057.7,1.0379,0.92067,12,11,1
1445.7,1241.3,5.1938,1.1491,3122.3,3100.8,1.1786,1.0613,16,15,1
1573.5,1369,5.0567,1.0119,3122.3,3100.8,1.3092,1.1919,19,18,1
1521.7,1317.2,5.109,1.0643,2584,2562.5,1.1389,1.0216,15,14,1
1626.6,1422.2,5.2429,1.1981,2584,2562.5,0.98657,0.86933,12,11,1
1899.3,1694.9,5.1132,1.0685,3122.3,3100.8,1.048,0.93073,17,16,1
1937.1,1732.7,5.0201,0.97533,4694.2,4672.7,1.1328,1.0156,18,17,1
1708.9,1411.2,5.0882,1.0435,3122.3,3036.2,0.96521,0.84797,14,13,1
1701.9,1404.2,5.1283,1.0836,2605.5,2519.4,0.97268,0.85545,14,13,1
2188.1,1890.4,5.1628,1.1181,4758.8,4672.7,0.89214,0.7749,18,17,1
2584.4,2286.7,5.0891,1.0444,4801.9,4715.8,1.0151,0.89787,18,17,1
2385.4,2087.7,5.1601,1.1154,4780.4,4694.2,0.79532,0.67809,18,17,1
1922,1624.3,5.0656,1.0209,2605.5,2519.4,0.91336,0.79613,10,9,1
2024.7,1727,4.9944,0.94969,2584,2497.9,1.1063,0.98903,9,8,1
2117.4,1819.7,5.0113,0.96652,2605.5,2519.4,1.0682,0.95092,9,8,1
2322.3,2024.6,5.1186,1.0739,2584,2497.9,0.9677,0.85046,9,8,1
2113.5,1815.8,5.3121,1.2674,2605.5,2519.4,0.70352,0.58628,9,8,1
1910,1612.3,5.2426,1.1978,2928.5,2842.4,0.51659,0.39935,15,14,1
1901.8,1604.1,5.3771,1.3324,2497.9,2411.7,0.52649,0.40925,13,12,1
2084.6,1786.9,5.3093,1.2646,2519.4,2433.3,0.6745,0.55727,12,11,1
1487.8,1190.1,5.3687,1.324,2950,2863.9,0.53947,0.42223,11,10,1
2000.6,1702.9,5.3331,1.2883,2907,2820.8,0.63325,0.51601,11,10,1
1760.4,1462.7,5.2701,1.2254,2907,2820.8,0.56342,0.44618,11,10,1
2489.1,2191.4,5.1902,1.1455,2519.4,2433.3,0.82406,0.70682,9,8,1
2629.2,2331.5,4.9953,0.95055,2584,2497.9,1.1273,1.01,9,8,1
2951.3,2653.6,4.9783,0.93355,2584,2497.9,1.1058,0.98856,9,8,1
3698.3,3400.6,4.7885,0.74372,516.8,430.66,1.0472,0.92997,9,8,1
3520.2,3222.5,4.7482,0.70347,516.8,430.66,0.97779,0.86055,4,3,1
3076.3,2778.6,5.0467,1.0019,516.8,430.66,0.83329,0.71605,2,1,1
1566.3,1268.6,5.115,1.0702,193.8,107.67,0.37409,0.25686,5,4,1
1238.1,940.4,4.9604,0.91564,495.26,409.13,0.2969,0.17967,8,7,1
1193.7,896.03,4.9799,0.93515,516.8,430.66,0.43046,0.31322,7,6,1
1167,869.28,5.2595,1.2148,344.53,258.4,0.38953,0.27229,6,5,1
1003.5,705.8,5.0345,0.98977,409.13,323,0.38621,0.26897,9,8,1
865.11,567.41,5.0475,1.0027,538.33,452.2,0.38629,0.26905,9,8,1
565.27,267.57,5.0793,1.0345,473.73,387.6,0.58606,0.46882,2,1,1
890.41,592.71,4.8237,0.77893,452.2,366.06,0.47264,0.3554,2,1,1
909.65,611.95,5.0199,0.97518,473.73,387.6,0.55156,0.43432,2,1,1
1289.2,991.53,5.105,1.0603,452.2,366.06,1.0779,0.96063,2,1,1
1002.4,704.74,4.9901,0.94533,473.73,387.6,0.89895,0.78171,2,1,0
596.49,298.79,5.1124,1.0676,473.73,387.6,0.292,0.17476,3,2,0
670.45,372.75,5.0128,0.96803,473.73,387.6,0.30342,0.18618,3,2,0
884.8,587.1,4.9204,0.87567,689.06,602.93,0.32475,0.20752,3,2,0
981.26,683.56,4.9316,0.88684,473.73,387.6,0.40292,0.28569,3,2,0
711.26,413.56,5.0405,0.99579,258.4,172.27,0.28525,0.16802,4,3,0
1140.7,843.04,4.9672,0.92246,452.2,366.06,0.64701,0.52977,4,3,0
1340.5,1042.8,4.9949,0.95014,452.2,366.06,0.69618,0.57894,4,3,0
1024.7,727.01,4.9976,0.95292,1055.1,968.99,0.51816,0.40092,4,3,0
656.97,359.27,5.1343,1.0895,1033.6,947.46,0.75122,0.63399,4,3,0
1130.3,832.64,5.1169,1.0722,430.66,344.53,0.52199,0.40475,3,2,0
1120.7,822.98,4.9506,0.90583,430.66,344.53,0.77252,0.65529,3,2,0
672.36,374.66,5.1108,1.066,409.13,323,0.61997,0.50274,3,2,0
658.23,360.53,5.0651,1.0203,710.6,624.46,0.40691,0.28967,2,1,0
537.09,239.39,5.1083,1.0635,215.33,129.2,0.1564,0.039167,5,4,0
393.55,95.854,5.1675,1.1228,387.6,301.46,0.15416,0.036928,7,6,0
290.24,0,5.2658,1.2211,538.33,452.2,0.18259,0.065353,7,6,0
402.45,112.22,5.1679,1.1231,387.6,301.46,0.32881,0.21157,4,3,0
506.11,215.87,5.1729,1.1282,753.66,667.53,0.37823,0.26099,4,3,0
699.54,409.3,5.087,1.0422,710.6,624.46,0.53246,0.41522,3,2,0
811.44,521.21,5.0994,1.0546,409.13,323,0.36264,0.2454,4,3,1
636.17,345.93,5.2214,1.1767,279.93,193.8,0.21327,0.096032,5,4,1
1171.3,881.1,5.3667,1.3219,215.33,129.2,0.20604,0.088803,11,10,1
1173.1,882.82,5.2728,1.228,1248.9,1162.8,0.50735,0.39011,10,9,1
1439.6,1149.3,5.0925,1.0478,1292,1205.9,0.74909,0.63186,8,7,1
1205.3,915.05,5.0337,0.98896,1270.5,1184.3,0.90731,0.79007,12,11,1
1114.4,824.2,5.1387,1.094,1270.5,1184.3,0.79186,0.67462,12,11,1
1266.8,976.61,5.0346,0.9899,3057.7,2971.6,1.0453,0.92811,12,11,1
1614.1,1323.8,4.8532,0.80852,3057.7,2971.6,1.1425,1.0252,12,11,1
1625.6,1335.4,5.2525,1.2078,2519.4,2433.3,0.90089,0.78365,13,12,1
1922.9,1632.7,5.0019,0.95713,2562.5,2476.3,1.2598,1.1425,9,8,1
2500.1,2209.8,4.836,0.79129,2605.5,2519.4,1.3649,1.2476,9,8,1
2892.2,2602,4.6756,0.63082,2605.5,2519.4,1.5085,1.3912,9,8,1
3554,3263.7,4.8271,0.78238,2627.1,2540.9,1.5257,1.4084,9,8,1
4105.7,3815.5,4.6498,0.60502,2648.6,2562.5,1.5669,1.4496,10,9,1
4026.1,3735.9,4.6586,0.61388,2648.6,2562.5,1.5364,1.4191,10,9,1
4076.1,3785.9,4.7496,0.61937,2605.5,2519.4,1.4989,1.3817,9,8,1
3686.7,3396.5,5.0571,0.90827,2584,2497.9,1.3282,1.211,9,8,1
3477,3186.8,5.1673,0.93624,2562.5,2476.3,1.3567,1.2394,9,8,1
3883.4,3593.1,5.2873,1.0562,2627.1,2540.9,0.98787,0.87064,11,10,1
3358.4,3068.1,5.2791,1.048,2540.9,2454.8,0.87902,0.76178,10,9,1
3765,3474.8,5.2131,0.98207,2627.1,2540.9,1.1328,1.0156,10,9,1
3269.9,2979.7,5.2542,1.0232,2540.9,2454.8,0.99577,0.87853,9,8,1
3124.5,2834.3,5.3512,1.1081,3079.2,2993.1,0.66477,0.54753,11,10,1
2953.8,2663.6,5.4039,1.1608,2497.9,2411.7,0.52754,0.4103,14,13,1
2557.1,2266.9,5.3887,0.86699,4608.1,4522,0.38244,0.2652,16,15,1
2319.6,2029.4,5.3373,0.81555,2777.8,2691.7,0.7952,0.67797,10,9,1
2033.3,1743.1,5.3984,0.87668,2777.8,2691.7,0.95894,0.8417,10,9,1
2052.6,1762.4,5.4038,0.8821,2799.3,2713.2,0.70913,0.59189,10,9,1
1884.3,1594.1,5.361,0.83925,4608.1,4522,0.76012,0.64288,17,16,1
1613.6,1323.4,5.2697,0.74797,4608.1,4522,0.92849,0.81126,17,16,1
1431.9,1141.6,5.2561,0.73442,4565,4478.9,1.041,0.92377,17,16,1
1523.6,1233.4,5.1027,0.58094,4586.6,4500.4,1.2244,1.1071,17,16,1
1401.7,1111.5,5.1371,0.61536,4629.6,4543.5,1.2137,1.0964,17,16,1
2693.9,2403.7,4.897,0.37529,2907,2820.8,1.4545,1.3373,11,10,1
2385.2,2094.9,5.0341,0.51239,2928.5,2842.4,1.3241,1.2068,11,10,1
2458.6,2168.3,5.1375,0.61577,2993.1,2907,1.1082,0.99092,13,12,1
2640.5,2350.2,5.1748,0.65304,3036.2,2950,1.0939,0.9767,12,11,1
2466.5,2176.3,5.1481,0.62641,3079.2,2993.1,1.2307,1.1135,12,11,1
2367.8,2077.6,4.9927,0.47099,2497.9,2411.7,1.389,1.2718,12,11,1
2362.9,2072.7,4.9765,0.45481,2476.3,2390.2,1.4233,1.306,12,11,1
2332,2041.8,5.0226,0.50089,3079.2,2993.1,1.4056,1.2884,12,11,1
2267.2,1977,5.0814,0.55963,3100.8,3014.6,1.2626,1.1454,12,11,1
2186.3,1896,4.963,0.44125,2476.3,2390.2,1.3635,1.2462,12,11,1
1871.6,1581.4,5.0504,0.52866,3079.2,2993.1,1.3773,1.2601,12,11,1
1753,1462.8,5.0857,0.564,3057.7,2971.6,1.3305,1.2132,12,11,1
1865.9,1575.6,5.1008,0.57904,3036.2,2950,1.2939,1.1767,11,10,1
1972.9,1682.6,5.0994,0.57769,2993.1,2907,1.3198,1.2026,11,10,1
2506.2,2215.9,5.129,0.60729,2971.6,2885.4,1.2832,1.166,11,10,1
2336.4,2046.2,5.1784,0.65669,2928.5,2842.4,1.1666,1.0494,11,10,1
2029.5,1739.2,5.281,0.75925,2885.4,2799.3,1.0156,0.89836,11,10,1
2025.8,1735.6,5.3983,0.87662,4651.2,4565,1.066,0.94877,15,14,1
2431.3,2141.1,5.0332,0.51152,2928.5,2842.4,1.2205,1.1032,11,10,1
2255.3,1965,5.0196,0.49786,2971.6,2885.4,1.3051,1.1879,11,10,1
2672.4,2382.1,4.9649,0.44318,3014.6,2928.5,1.4521,1.3348,11,10,1
2839.6,2549.4,4.9575,0.43581,3014.6,2928.5,1.4912,1.374,11,10,1
2433.2,2143,4.9135,0.39175,2390.2,2304.1,1.3882,1.2709,9,8,1
2600.7,2310.5,4.8808,0.35912,2368.7,2282.5,1.3847,1.2675,9,8,1
2917,2626.8,5.0152,0.49349,2368.7,2282.5,1.2361,1.1189,9,8,1
2162.9,1872.7,5.1453,0.62357,2347.1,2261,0.9808,0.86356,13,12,1
2864.6,2574.4,4.8814,0.35963,2390.2,2304.1,1.2547,1.1375,9,8,1
2544,2253.7,4.9851,0.46342,2433.3,2347.1,1.2844,1.1672,9,8,1
2086,1795.8,5.1652,0.64344,2433.3,2347.1,1.0003,0.88311,10,9,1
2350.3,2060,5.1334,0.61171,2411.7,2325.6,1.0144,0.89712,9,8,1
2161.9,1871.7,4.9723,0.45062,2368.7,2282.5,1.2454,1.1282,9,8,1
2261.8,1971.6,5.026,0.50423,2390.2,2304.1,1.3188,1.2016,9,8,1
915.7,625.46,5.2889,0.7672,452.2,366.06,0.74038,0.62315,9,8,1
1060.7,770.46,5.167,0.59567,2411.7,2325.6,0.82353,0.7063,10,9,1
1099.9,809.68,5.0417,0.47034,2433.3,2347.1,1.0667,0.94946,9,8,1
890.2,599.97,5.0396,0.46825,2390.2,2304.1,1.0536,0.93639,9,8,1
1206.2,916,4.9674,0.39607,2390.2,2304.1,1.1545,1.0373,9,8,1
1002,711.75,5.0486,0.42306,2411.7,2325.6,1.0001,0.88286,9,8,1
1740.7,1450.5,5.4866,0.83683,323,236.87,0.48796,0.37073,11,10,1
2320,2029.7,5.4799,0.83013,279.93,193.8,0.49771,0.38048,11,10,1
2275.9,1985.6,5.3498,0.70009,624.46,538.33,0.50024,0.383,14,13,1
1995.1,1704.8,5.1783,0.52853,473.73,387.6,0.45785,0.34062,12,11,1
1690.5,1400.3,5.2605,0.61076,1744.2,1658.1,0.41,0.29276,10,9,1
1412,1121.8,5.2352,0.58543,409.13,323,0.31607,0.19884,9,8,1
1022.1,731.82,5.3693,0.71951,279.93,193.8,0.32414,0.2069,9,8,1
1034.7,744.45,5.3029,0.65318,430.66,344.53,0.30514,0.18791,9,8,1
915.25,625.01,5.0756,0.42584,473.73,387.6,0.75434,0.6371,2,1,1
567.42,277.18,5.0476,0.39787,452.2,366.06,0.69621,0.57897,3,2,1
400.83,110.6,5.1029,0.45318,581.4,495.26,0.46282,0.34558,6,5,1
267.44,0,5.1103,0.46057,602.93,516.8,0.54667,0.42944,4,3,1
234.01,0,5.154,0.50428,624.46,538.33,0.52769,0.41045,5,4,1
233.05,0,5.1019,0.45218,624.46,538.33,0.5176,0.40037,6,5,1
191.14,0,5.0778,0.42806,624.46,538.33,0.49872,0.38148,4,3,1
212.39,21.243,5.1943,0.5445,624.46,538.33,0.52664,0.4094,2,1,1
42.147,0,5.4207,0.77092,366.06,279.93,0.27545,0.15821,8,7,0
145.31,103.16,5.2559,0.60616,624.46,538.33,0.37564,0.25841,5,4,0
155.38,113.23,5.2426,0.59283,473.73,387.6,0.29394,0.17671,7,6,0
418.65,376.5,5.317,0.66727,1485.8,1399.7,0.43221,0.31498,10,9,0
687.08,644.93,5.2352,0.58545,1055.1,968.99,0.46819,0.35095,10,9,0
322.97,280.82,5.3092,0.65946,473.73,387.6,0.20953,0.092289,7,6,0
479.18,437.04,5.1914,0.54163,387.6,301.46,0.34006,0.22283,7,6,0
463.3,421.15,5.1958,0.54606,409.13,323,0.35548,0.23824,4,3,0
587.73,545.58,5.0018,0.35202,430.66,344.53,0.69468,0.57744,2,1,0
430.08,387.93,5.0728,0.42307,430.66,344.53,0.35628,0.23904,2,1,0
360.1,317.95,5.1574,0.50765,279.93,193.8,0.11561,0,7,6,0
236.74,194.59,5.2487,0.59894,473.73,387.6,0.20223,0.086623,6,5,0
482.7,440.55,5.1061,0.45639,925.93,839.79,0.58999,0.47438,4,3,0
430.09,387.95,5.1585,0.50871,904.39,818.26,0.35835,0.24274,7,6,0
559.78,517.63,5.1952,0.54548,1076.7,990.53,0.28461,0.169,5,4,0
533.32,491.18,5.3608,0.71105,452.2,366.06,0.4554,0.33979,7,6,1
667.01,624.87,5.2969,0.64719,1119.7,1033.6,0.57704,0.46143,6,5,1
884.4,842.25,5.2689,0.61914,473.73,387.6,0.53762,0.42201,9,8,1
784.76,742.61,5.1806,0.53085,452.2,366.06,0.43835,0.32274,7,6,1
743.49,701.34,5.1524,0.50269,1141.3,1055.1,0.60685,0.49124,4,3,1
836.97,794.82,5.0433,0.39355,473.73,387.6,0.63767,0.52206,4,3,1
1016.1,973.98,4.9609,0.31115,473.73,387.6,0.60375,0.48814,4,3,1
580.97,538.82,5.0211,0.3713,473.73,387.6,0.54326,0.42765,4,3,1
505.14,462.99,5.1211,0.47135,473.73,387.6,0.56175,0.44614,4,3,1
503.27,461.12,5.1401,0.49039,1119.7,1033.6,0.34991,0.2343,5,4,1
782.05,739.9,5.1367,0.48695,624.46,538.33,0.28866,0.17305,6,5,1
1021.3,979.14,4.9617,0.31196,559.86,473.73,0.48839,0.37278,5,4,1
890.7,848.55,5.0418,0.39207,624.46,538.33,0.60992,0.49431,7,6,1
1039.3,997.14,4.9989,0.34914,1119.7,1033.6,0.78874,0.67314,8,7,1
720.48,678.33,5.2947,0.64495,2863.9,2777.8,0.71657,0.60096,11,10,1
1092.7,1050.6,5.211,0.56126,2928.5,2842.4,0.88929,0.77368,16,15,1
1054.6,1012.5,5.2034,0.55367,4715.8,4629.6,0.83893,0.72332,18,16,1
1021.6,979.45,5.1878,0.53801,4780.4,4694.2,0.83177,0.71616,18,16,1
903.53,861.38,5.387,0.73728,1830.3,1744.2,0.73438,0.61877,17,15,1
1272.7,1230.5,5.3705,0.72072,624.46,538.33,0.5598,0.44419,12,10,1
993.56,951.41,5.3197,0.66997,624.46,538.33,0.51862,0.40301,13,11,1
660.53,618.38,5.3151,0.66538,732.13,646,0.49809,0.38248,12,10,1
605.48,563.34,5.3919,0.74219,3057.7,2971.6,0.55821,0.4426,12,10,1
592.43,550.28,5.3775,0.72777,3079.2,2993.1,0.5792,0.46359,12,10,1
922.23,880.08,5.4028,0.75302,1248.9,1162.8,0.68103,0.56542,10,8,1
894.08,851.93,5.2708,0.62104,3036.2,2950,0.76242,0.64681,18,16,1
1285.3,1243.1,5.2046,0.55483,4801.9,4694.2,0.90393,0.78832,18,16,1
1241.3,1199.2,5.2005,0.55077,4823.4,4715.8,0.82691,0.7113,18,16,1
1151.5,1109.4,5.376,0.72628,3079.2,2971.6,0.5767,0.46109,17,15,1
1170.2,1128.1,5.4374,0.78767,538.33,430.66,0.38329,0.26768,14,12,1
1800.4,1758.3,5.3254,0.67564,990.53,882.86,0.75976,0.64415,4,2,1
3353,3310.8,5.0579,0.40817,1033.6,925.93,1.128,1.0124,6,4,1
1972,1929.9,5.2058,0.55604,1313.5,1205.9,0.91442,0.79881,5,3,1
1705.1,1662.9,5.3776,0.72786,1313.5,1205.9,0.8007,0.68509,5,3,1
1552.9,1510.7,5.456,0.8063,1313.5,1205.9,0.47078,0.35517,11,9,1
1081.5,1039.3,5.4562,0.80649,1033.6,925.93,0.45271,0.3371,12,10,1
1173.3,1131.1,5.4273,0.77751,1184.3,1076.7,0.52849,0.41288,10,8,1
1136.6,1094.4,5.4727,0.82292,1184.3,1076.7,0.446,0.33039,11,9,1
1375.7,1333.6,5.3815,0.73174,602.93,495.26,0.5183,0.40269,13,11,1
1124.9,1082.7,5.2755,0.62572,1033.6,839.79,0.60466,0.48905,13,11,1
1029.7,987.57,5.311,0.66128,602.93,409.13,0.53946,0.42385,5,3,1
1268.3,1226.1,5.2093,0.55951,990.53,796.73,0.6438,0.52819,3,1,1
748.03,705.88,5.2478,0.59806,990.53,796.73,0.52902,0.41341,3,1,1
533.08,490.93,5.2617,0.61191,473.73,279.93,0.43531,0.3197,6,4,1
564.2,522.06,5.2445,0.59472,1356.6,1162.8,0.42917,0.31356,4,2,1
491.55,449.41,5.1813,0.53155,1033.6,839.79,0.61952,0.50391,3,1,1
186.87,144.72,5.3767,0.72692,1055.1,861.33,0.30023,0.18462,4,2,1
347.19,305.05,5.2226,0.57284,473.73,279.93,0.24322,0.12761,6,4,1
716.14,674,5.2037,0.55396,452.2,258.4,0.39004,0.27444,7,5,1
662.23,620.08,5.2658,0.61604,236.87,43.066,0.17038,0.054773,7,5,1
682.49,640.35,5.2405,0.59076,236.87,43.066,0.14736,0.031753,6,4,0
813.2,771.06,5.1307,0.48092,452.2,258.4,0.37287,0.25726,3,1,0
