@relation featureMatrix

@ATTRIBUTE energy	REAL
@ATTRIBUTE energy_min	REAL
@ATTRIBUTE zeroCrossingRate REAL
@ATTRIBUTE zeroCrossingRate_min REAL
@ATTRIBUTE corMagPeak REAL
@ATTRIBUTE corMagPeak_min REAL
@ATTRIBUTE corPeakCount REAL
@ATTRIBUTE corPeakCount_min REAL
@ATTRIBUTE class	{0,1}

@DATA
0.097592,0.039743,0.038113,0.082577,0.92178,0.92178,2,13,1
0.11819,0.060344,0.032668,0.088022,0.49574,0.49574,2,13,1
0.13858,0.080732,0.026316,0.094374,0.38733,0.38733,2,13,1
0.12909,0.071241,0.036298,0.084392,0.46883,0.46883,2,13,1
0.10429,0.046445,0.038113,0.082577,0.8851,0.8851,2,13,1
0.11249,0.054642,0.022686,0.098004,0.35317,0.35317,2,13,1
0.12352,0.06567,0.0090744,0.11162,0.21315,0.21315,2,13,1
0.098517,0.040668,0.026316,0.094374,0.31181,0.31181,2,13,1
0.075229,0.01738,0.029946,0.090744,0.48031,0.48031,2,13,1
0.096982,0.039132,0.019056,0.10163,0.15944,0.15944,1,14,1
0.12438,0.066531,0.021779,0.098911,0.013097,0.013097,1,14,1
0.11047,0.05262,0.028131,0.092559,0.050743,0.050743,1,14,1
0.073441,0.015592,0.030853,0.089837,0.14851,0.14851,1,14,1
0.075747,0.017897,0.020871,0.099819,0.013826,0.013826,3,12,1
0.082454,0.024605,0.013612,0.10708,0.017035,0.017035,2,13,1
0.093976,0.036126,0.018149,0.10254,0,0,1,14,1
0.08745,0.029601,0.020871,0.099819,0.00017031,0.00017031,1,14,1
0.092562,0.034713,0.0099819,0.11071,0,0,1,14,1
0.10087,0.043017,0.016334,0.10436,0,0,1,14,0
0.10145,0.043598,0.023593,0.097096,0,0,1,14,0
0.11943,0.061578,0.014519,0.10617,0.00010549,0.00010549,3,12,0
0.12317,0.06532,0.013612,0.10708,0,0,1,14,0
0.11036,0.052513,0.015426,0.10526,0,0,1,14,0
0.1421,0.08425,0.010889,0.1098,0,0,1,14,0
0.14923,0.09138,0.0027223,0.11797,0,0,1,14,0
0.10325,0.045404,0.019056,0.10163,0,0,1,14,0
0.086704,0.028854,0.023593,0.097096,0,0,1,14,0
0.086945,0.029096,0.012704,0.10799,0,0,1,14,0
0.091778,0.033928,0.0099819,0.11071,0,0,1,14,0
0.11454,0.056688,0.0063521,0.11434,0,0,1,14,0
0.10192,0.044066,0.012704,0.10799,0,0,1,14,0
0.099361,0.041511,0.026316,0.094374,0.00022943,0.00022943,5,10,0
0.1202,0.06235,0.03176,0.088929,0,0,1,14,0
0.10052,0.042671,0.038113,0.082577,0,0,1,14,0
0.08251,0.02466,0.041742,0.078947,0,0,1,14,0
0.096996,0.039147,0.023593,0.097096,0,0,1,14,0
0.10071,0.042864,0.016334,0.10436,0,0,1,14,0
0.079908,0.022059,0.015426,0.10526,0,0,1,14,0
0.086785,0.028935,0.012704,0.10799,0.00011819,0.00011819,1,14,0
0.12264,0.064793,0.022686,0.098004,0.00010456,0.00010456,1,14,0
0.11363,0.055783,0.028131,0.092559,0,0,1,14,0
0.080041,0.022191,0.016334,0.10436,0,0,1,14,0
0.09258,0.03473,0.019056,0.10163,0,0,1,14,0
0.11119,0.053336,0.020871,0.099819,0,0,1,14,0
0.10994,0.052089,0.019964,0.10073,0,0,1,14,0
0.0916,0.03375,0.021779,0.098911,0,0,1,14,0
0.093749,0.0359,0.008167,0.11252,0,0,1,14,0
0.074841,0.016991,0,0.12069,0,0,1,14,0
0.15931,0,0.0018149,0,0.010871,0,2,0,0
0.13803,0,0.0036298,0,0.071321,0.06045,3,0,0
0.10741,0,0.0099819,0,0,0,1,2,0
0.096352,0,0.018149,0,0,0,1,2,0
0.084619,0,0.012704,0.0054446,0.00029414,0.00029414,1,2,0
0.16157,0.07695,0.00090744,0.017241,0,0,1,2,0
0.21545,0.13083,0,0.018149,0.027781,0.027781,2,1,0
0.17659,0.091976,0.0063521,0.011797,0.010479,0.010479,2,1,0
0.17783,0.093215,0.0063521,0.011797,0,0,1,2,0
0.22476,0.14014,0,0.018149,0.14302,0.14302,3,0,0
0.20018,0.11556,0.008167,0.0099819,0.40338,0.40338,3,0,0
0.15587,0.071248,0.025408,0,0.69084,0.69084,3,0,1
0.16911,0.084492,0.026316,0,0.87703,0.87703,3,0,1
0.20522,0.1206,0.020871,0.0054446,1.1562,1.1562,3,0,1
0.20207,0.11745,0.024501,0.0018149,1.0689,1.0689,3,0,1
0.17749,0.092866,0.026316,0,0.93303,0.93303,3,0,1
0.17953,0.094912,0.021779,0.0045372,1.2639,1.2639,3,0,1
0.17982,0.095201,0.020871,0.0054446,0.72982,0.72982,3,0,1
0.19189,0.10727,0.015426,0.010889,0.86114,0.86114,3,0,1
0.18711,0.1025,0.014519,0.011797,1.0131,1.0131,3,0,1
0.15878,0.074158,0.020871,0.0054446,0.6887,0.6887,3,0,1
0.23145,0.14683,0.011797,0.014519,0.47564,0.47564,3,0,1
0.2894,0.20478,0.0054446,0.020871,0.91576,0.91576,3,0,1
0.25725,0.17263,0.0090744,0.017241,0.64678,0.64678,3,0,1
0.18031,0.095691,0.019056,0.0072595,0.43577,0.43577,3,0,1
0.16171,0.077089,0.022686,0.0036298,0.72035,0.72035,3,0,1
0.28455,0.19993,0.0090744,0.017241,0.43277,0.43277,3,0,1
0.34388,0.25926,0.0018149,0.024501,0.82203,0.82203,3,0,1
0.25948,0.17486,0.0099819,0.016334,0.41449,0.41449,3,0,1
0.22431,0.13969,0.013612,0.012704,0.26166,0.26166,3,0,1
0.29651,0.21189,0.0090744,0.017241,0.5407,0.5407,3,0,1
0.26557,0.18095,0.013612,0.012704,0.34608,0.34608,3,0,1
0.24679,0.16217,0.013612,0.012704,0.48296,0.48296,3,0,1
0.23736,0.15274,0.012704,0.013612,0.8174,0.8174,2,1,1
0.1741,0.089481,0.017241,0.0090744,0.49197,0.49197,3,0,1
0.16325,0.078635,0.023593,0.0027223,0.82127,0.82127,3,0,1
0.13972,0.055106,0.029038,0,0.88283,0.88283,3,0,1
0.14652,0.061899,0.025408,0.0036298,0.73361,0.73361,3,0,1
0.13495,0.050334,0.029038,0,0.78421,0.78421,3,0,1
0.10702,0.022405,0.034483,0,0.71457,0.71457,4,0,1
0.11192,0.027305,0.036298,0,0.97192,0.97192,4,0,1
0.11516,0.030538,0.04265,0,0.93771,0.93771,4,0,1
0.12087,0.036254,0.03902,0.0036298,0.67454,0.67454,4,0,1
0.13044,0.045824,0.033575,0.0090744,0.93379,0.93379,3,1,1
0.12493,0.040315,0.036298,0.0063521,0.77744,0.77744,3,1,1
0.099506,0.014887,0.036298,0.0063521,0.78892,0.78892,3,1,1
0.096134,0.011516,0.034483,0.008167,1.1068,1.1068,3,1,1
0.10889,0.024275,0.030853,0.011797,1.0035,1.0035,3,1,1
0.1082,0.023582,0.023593,0.019056,0.66048,0.66048,3,1,1
0.10357,0.018955,0.023593,0.019056,0.41247,0.41247,3,1,1
0.095456,0.010837,0.034483,0.008167,0.21188,0.21188,2,2,1
0.074912,0,0.037205,0.0054446,0.22367,0.22367,3,1,1
0.10273,0.027817,0.026316,0.016334,0.060299,0.060299,2,2,1
0.17262,0.097706,0.012704,0.029946,0.19413,0.19413,3,1,1
0.16549,0.090575,0.017241,0.025408,0.2289,0.2289,3,1,1
0.12619,0.051274,0.020871,0.021779,0.19934,0.19934,3,1,1
0.16986,0.094943,0.0090744,0.033575,0.33155,0.33155,3,1,1
0.16083,0.085914,0.0099819,0.032668,0.11328,0.11328,3,1,1
0.1435,0.068585,0.011797,0.030853,0,0,1,3,1
0.19221,0.11729,0.0036298,0.03902,0.011276,0.011276,2,2,1
0.19061,0.1157,0.0018149,0.040835,0.012654,0.012654,1,3,1
0.13485,0.059937,0.011797,0.030853,0.095584,0.095584,3,1,1
0.17444,0.099531,0.0099819,0.032668,0.0011595,0.0011595,2,2,1
0.26326,0.18835,0,0.04265,0,0,1,3,1
0.25204,0.17713,0.0045372,0.038113,0.20352,0.20352,3,1,1
0.19901,0.1241,0.008167,0.034483,0.0099595,0.0099595,1,3,1
0.23439,0.15947,0.0036298,0.03902,0.089401,0.089401,3,1,1
0.20326,0.12835,0.013612,0.029038,0.076017,0.076017,3,1,1
0.10609,0.031181,0.029946,0.012704,0.2983,0.2983,5,0,1
0.10445,0.029534,0.029946,0.012704,0.5302,0.5302,3,2,1
0.10712,0.032207,0.03176,0.010889,0.40013,0.40013,3,2,1
0.10447,0.029555,0.029038,0.013612,0.3952,0.3952,3,2,1
0.10351,0.028594,0.030853,0.011797,0.66488,0.66488,3,2,1
0.126,0.051087,0.032668,0.0099819,0.34258,0.34258,3,2,1
0.17809,0.10318,0.014519,0.028131,0.11606,0.11606,3,2,1
0.17517,0.10026,0.0099819,0.032668,0.31837,0.31837,3,2,1
0.1174,0.04249,0.032668,0.0099819,0.21761,0.21761,5,0,1
0.095076,0.020164,0.046279,0,0.34759,0.34759,4,1,1
0.10329,0.028374,0.044465,0.0018149,0.30771,0.30771,4,1,1
0.10644,0.031533,0.038113,0.008167,0.30148,0.30148,3,2,1
0.12998,0.055071,0.028131,0.018149,0.27187,0.27187,3,2,1
0.13133,0.056419,0.023593,0.022686,0.082661,0.082661,8,0,1
0.10616,0.031253,0.03176,0.014519,0.40141,0.40141,7,1,1
0.11264,0.037727,0.030853,0.015426,0.2874,0.2874,6,2,1
0.11868,0.043769,0.030853,0.015426,0.24408,0.24408,4,4,1
0.10658,0.031671,0.041742,0.0045372,0.27704,0.27704,3,5,1
0.12107,0.04616,0.041742,0.0045372,0.27425,0.27425,12,0,1
0.12236,0.047444,0.050817,0,0.5245,0.5245,11,1,1
0.10766,0.03275,0.050817,0,0.51342,0.51342,7,5,1
0.10688,0.031972,0.046279,0.0045372,0.49782,0.49782,5,7,1
0.11838,0.043466,0.045372,0.0054446,0.6893,0.6893,5,7,1
0.12312,0.048207,0.036298,0.014519,0.5418,0.5418,6,6,1
0.097536,0.022624,0.046279,0.0045372,0.37521,0.37521,5,7,1
0.13502,0.060103,0.049909,0.00090744,0.28963,0.28963,7,5,1
0.15033,0.075421,0.043557,0.0072595,0.35664,0.35664,6,6,1
0.11039,0.03548,0.033575,0.017241,0.32018,0.32018,3,9,1
0.12635,0.051435,0.021779,0.029038,0.50737,0.50737,3,9,1
0.12479,0.049881,0.033575,0.017241,0.3905,0.3905,4,8,1
0.10224,0.027331,0.040835,0.0099819,0.35152,0.35152,6,6,1
0.11667,0.041754,0.03539,0.015426,0.14097,0.14097,7,5,1
0.09947,0.024558,0.041742,0.0090744,0.13045,0.13045,7,5,1
0.10617,0.031257,0.04265,0.008167,0.070988,0.070988,7,5,1
0.11798,0.043064,0.032668,0.018149,0.14626,0.14626,2,10,1
0.090762,0.01585,0.043557,0.0072595,0.28985,0.28985,5,7,1
0.11018,0.035265,0.049002,0.0018149,0.034834,0.034834,20,0,1
0.12039,0.045474,0.053539,0,0.054007,0.054007,21,0,1
0.097988,0.023077,0.068966,0,0.23312,0.23312,14,7,1
0.097056,0.022144,0.071688,0,0.79252,0.79252,3,18,1
0.10055,0.025638,0.056261,0.015426,0.76996,0.76996,5,16,1
0.10534,0.030424,0.052632,0.019056,0.52629,0.52629,3,18,1
0.10966,0.034749,0.061706,0.0099819,0.45789,0.45789,3,18,1
0.11119,0.036278,0.057169,0.014519,0.74271,0.74271,3,18,1
0.12729,0.052377,0.056261,0.015426,0.55256,0.55256,6,15,1
0.13464,0.059725,0.048094,0.023593,0.44193,0.44193,9,12,1
0.13442,0.059512,0.043557,0.028131,0.28955,0.28955,9,12,1
0.13474,0.059828,0.052632,0.019056,0.24574,0.24574,10,11,1
0.16183,0.086918,0.043557,0.028131,0.46839,0.46839,7,14,1
0.18609,0.11118,0.03539,0.036298,0.36391,0.36391,9,12,1
0.17182,0.096912,0.055354,0.016334,0.48887,0.48887,9,12,1
0.17927,0.10436,0.062613,0.0090744,0.55726,0.55726,9,12,1
0.24524,0.17033,0.059891,0.011797,0.6913,0.6913,10,11,1
0.28732,0.21241,0.073503,0,0.43367,0.43367,10,11,1
0.31049,0.23558,0.084392,0,0.38879,0.38879,10,11,1
0.32067,0.24576,0.086207,0,0.48541,0.48541,11,10,1
0.33088,0.25597,0.080762,0.0054446,0.5032,0.5032,11,10,1
0.31538,0.24046,0.084392,0.0018149,0.41261,0.41261,12,9,1
0.27666,0.20175,0.098911,0,0.43943,0.43943,11,10,1
0.29832,0.2234,0.10345,0,0.49985,0.49985,11,10,1
0.31072,0.23581,0.10073,0.0027223,0.57177,0.57177,12,9,1
0.32765,0.25274,0.10254,0.00090744,0.94686,0.94686,12,9,1
0.35952,0.28461,0.10617,0,1.0412,1.0412,12,9,1
0.36445,0.28954,0.10436,0.0018149,1.1539,1.1539,12,9,1
0.36612,0.29121,0.098004,0.008167,1.0695,1.0695,12,9,1
0.35852,0.28361,0.097096,0.0090744,0.95768,0.95768,12,9,1
0.34455,0.26964,0.089837,0.016334,0.95312,0.95312,9,12,1
0.34478,0.26987,0.077132,0.029038,0.81937,0.81937,7,14,1
0.35441,0.2795,0.080762,0.025408,0.77692,0.77692,7,14,1
0.36286,0.28795,0.092559,0.013612,0.6682,0.6682,8,13,1
0.3666,0.29169,0.10073,0.0054446,0.71668,0.71668,10,11,1
0.36103,0.28611,0.099819,0.0063521,0.72114,0.72114,8,13,1
0.3592,0.28429,0.090744,0.015426,0.79828,0.79828,8,13,1
0.34977,0.27486,0.098911,0.0072595,0.7005,0.7005,9,12,1
0.32932,0.25441,0.098004,0.008167,0.75731,0.75731,10,11,1
0.32596,0.25105,0.086207,0.019964,0.71893,0.71893,8,13,1
0.33059,0.25568,0.088022,0.018149,0.73139,0.73139,9,12,1
0.32918,0.25427,0.088022,0.018149,0.73591,0.73591,7,14,1
0.31783,0.24292,0.088929,0.017241,0.75962,0.75962,8,13,1
0.3125,0.23759,0.090744,0.015426,0.69494,0.69494,12,9,1
0.31926,0.24435,0.10254,0.0036298,0.70939,0.70939,12,9,1
0.32233,0.24742,0.10163,0.0045372,0.73833,0.73833,12,9,1
0.32612,0.2512,0.095281,0.010889,0.75632,0.75632,12,9,1
0.32558,0.25067,0.095281,0.010889,0.71454,0.71454,12,9,1
0.29649,0.22158,0.092559,0.013612,0.80452,0.80452,13,8,1
0.28027,0.20535,0.099819,0.0063521,0.86625,0.86625,13,8,1
0.28376,0.20885,0.10073,0.0054446,0.90916,0.90916,13,8,1
0.28033,0.20542,0.095281,0.010889,0.90975,0.90975,12,9,1
0.29414,0.21922,0.096189,0.0099819,0.94944,0.94944,12,9,1
0.29215,0.21724,0.098004,0.008167,0.87609,0.87609,10,11,1
0.28542,0.21051,0.098004,0.008167,0.8647,0.8647,11,10,1
0.28582,0.2109,0.098004,0.008167,0.90962,0.90962,11,10,1
0.26919,0.19428,0.098911,0.0072595,0.93942,0.93942,10,11,1
0.27487,0.19996,0.087114,0.019056,0.87998,0.87998,9,12,1
0.26043,0.18551,0.076225,0.029946,0.8644,0.8644,7,14,1
0.23639,0.16148,0.085299,0.020871,0.9633,0.9633,7,14,1
0.22831,0.1534,0.086207,0.019964,0.94025,0.94025,8,13,1
0.21438,0.13947,0.07804,0.028131,0.98807,0.98807,13,8,1
0.22186,0.14695,0.061706,0.044465,0.87783,0.87783,13,8,1
0.2136,0.13869,0.061706,0.044465,0.80227,0.80227,12,9,1
0.18188,0.10697,0.087114,0.019056,0.69015,0.69015,12,9,1
0.18683,0.11192,0.084392,0.021779,0.96567,0.96567,12,9,1
0.19659,0.12167,0.07441,0.03176,1.0868,1.0868,12,9,1
0.17225,0.097333,0.091652,0.014519,0.70069,0.70069,12,9,1
0.16224,0.087327,0.095281,0.010889,1.1134,1.1134,13,8,1
0.15992,0.085008,0.084392,0.021779,1.0522,1.0522,13,8,1
0.1486,0.073684,0.085299,0.020871,1.0156,1.0156,13,8,1
0.15729,0.082373,0.08167,0.024501,0.81311,0.81311,12,9,1
0.15137,0.076457,0.078947,0.027223,0.92057,0.92057,12,9,1
0.14742,0.072509,0.072595,0.033575,0.80006,0.80006,12,9,1
0.15817,0.083259,0.062613,0.043557,0.67585,0.67585,12,9,1
0.1619,0.08699,0.060799,0.045372,0.83739,0.83739,12,9,1
0.16075,0.085837,0.058076,0.048094,0.77911,0.77911,12,9,1
0.15364,0.078727,0.058076,0.048094,0.85319,0.85319,12,9,1
0.17102,0.096106,0.049002,0.057169,0.61258,0.61258,12,9,1
0.19371,0.1188,0.04265,0.063521,0.6837,0.6837,11,10,1
0.1796,0.10469,0.057169,0.049002,0.8863,0.8863,12,9,1
0.16627,0.091359,0.055354,0.050817,0.8309,0.8309,12,9,1
0.15409,0.079182,0.059891,0.046279,0.70623,0.70623,12,9,1
0.1433,0.068391,0.068966,0.037205,0.71027,0.71027,12,9,1
0.15421,0.079295,0.058076,0.048094,0.61214,0.61214,10,11,1
0.14091,0.065994,0.060799,0.045372,0.48757,0.48757,11,10,1
0.12708,0.052164,0.059891,0.046279,0.50848,0.50848,12,9,1
0.10798,0.033065,0.058984,0.047187,0.52034,0.52034,12,9,1
0.10294,0.028023,0.060799,0.045372,0.57372,0.57372,12,9,1
0.12563,0.050722,0.046279,0.059891,0.32819,0.32819,12,9,1
0.12085,0.045936,0.038113,0.068058,0.43556,0.43556,12,9,1
0.10314,0.028225,0.04265,0.063521,0.42587,0.42587,12,9,1
0.1004,0.025491,0.043557,0.062613,0.24007,0.24007,12,9,1
0.12481,0.0499,0.037205,0.068966,0.64734,0.64734,3,18,1
0.14934,0.074425,0.03176,0.07441,0.71672,0.71672,3,18,1
0.15053,0.075619,0.03176,0.07441,0.77832,0.77832,3,18,1
0.1285,0.053584,0.029038,0.077132,0.48657,0.48657,3,18,1
0.10503,0.030119,0.029946,0.076225,0.41409,0.41409,3,18,1
0.104,0.029088,0.03539,0.07078,0.44645,0.44645,3,18,1
0.097187,0.022275,0.034483,0.071688,0.17847,0.17847,7,14,1
0.086607,0.011695,0.037205,0.068966,0.20439,0.20439,9,12,1
0.080081,0.0051695,0.038113,0.068058,0.51334,0.51334,6,15,1
0.084298,0.0093863,0.039927,0.066243,0.72993,0.72993,7,14,1
0.09566,0.020748,0.04265,0.063521,0.66565,0.66565,6,15,1
0.097247,0.022335,0.03902,0.067151,0.29788,0.29788,6,15,1
0.094271,0.019359,0.036298,0.069873,0.21287,0.21287,8,13,1
0.10263,0.027722,0.038113,0.068058,0.61292,0.61292,6,15,1
0.13578,0.060864,0.03176,0.07441,0.61256,0.61256,5,16,1
0.12946,0.054547,0.030853,0.075318,0.58125,0.58125,4,17,1
0.099021,0.024109,0.04265,0.063521,0.62075,0.62075,7,14,1
0.10054,0.025632,0.039927,0.066243,0.53224,0.53224,6,15,1
0.1063,0.031386,0.03176,0.07441,0.73833,0.73833,3,18,1
0.11623,0.041319,0.027223,0.078947,0.49722,0.49722,4,17,1
0.09935,0.024438,0.026316,0.079855,0.21304,0.21304,4,17,1
0.082192,0.0072804,0.026316,0.079855,0.29135,0.29135,4,17,1
0.10697,0.032063,0.020871,0.085299,0.14731,0.14731,4,17,1
0.10915,0.034233,0.028131,0.07804,0.2188,0.2188,4,17,1
0.10111,0.026195,0.028131,0.07804,0.16687,0.16687,3,18,1
0.098583,0.023672,0.029038,0.077132,0.17888,0.17888,4,17,1
0.098489,0.023577,0.029946,0.076225,0.17122,0.17122,3,18,1
0.11896,0.044049,0.021779,0.084392,0.21638,0.21638,2,19,1
0.11059,0.03568,0.023593,0.082577,0.32829,0.32829,2,19,1
0.088148,0.013236,0.023593,0.082577,0.29333,0.29333,4,17,1
0.082892,0.0079803,0.021779,0.084392,0.25729,0.25729,3,18,1
0.083833,0.0089212,0.024501,0.08167,0.11688,0.11688,3,18,1
0.089682,0.01477,0.030853,0.075318,0.33286,0.33286,1,20,1
0.094247,0.019335,0.022686,0.083485,0.1053,0.1053,2,19,1
0.097058,0.022146,0.014519,0.091652,0.23689,0.23689,2,19,1
0.10612,0.031204,0.012704,0.093466,0.43259,0.43259,1,20,1
0.1042,0.029291,0.021779,0.084392,0.53145,0.53145,1,20,1
0.094297,0.019385,0.024501,0.08167,0.43909,0.43909,1,20,1
0.096922,0.02201,0.026316,0.079855,0.24929,0.24929,2,19,1
0.090789,0.015877,0.028131,0.07804,0.21661,0.21661,3,18,1
0.085416,0.010504,0.024501,0.08167,0.057035,0.057035,3,18,1
0.084068,0.0091563,0.03539,0.07078,0.074148,0.074148,3,18,1
0.094964,0.020053,0.029946,0.076225,0.42486,0.42486,2,19,1
0.095176,0.020264,0.032668,0.073503,0.19784,0.19784,2,19,1
0.074837,0,0.040835,0.065336,0.12353,0.12353,3,18,1
0.10554,0.030702,0.025408,0.080762,0.14185,0.14185,3,18,1
0.11051,0.035669,0.033575,0.072595,0.14422,0.14422,3,18,1
0.081345,0.0065075,0.039927,0.066243,0.14011,0.14011,3,18,1
0.070359,0,0.04265,0.063521,0.26343,0.26343,3,18,1
0.071195,0.00083616,0.038113,0.068058,0.37775,0.37775,3,18,1
0.086045,0.015687,0.020871,0.085299,0.16251,0.16251,3,18,1
0.084981,0.014622,0.025408,0.080762,0.070031,0.070031,2,19,1
0.069973,0,0.03539,0.07078,0.44354,0.44354,2,19,1
0.066895,0,0.033575,0.072595,0.21925,0.21925,3,18,1
0.076308,0.0094136,0.030853,0.075318,0.16338,0.16338,4,17,1
0.081357,0.014462,0.03176,0.07441,0.17381,0.17381,3,18,1
0.083726,0.016831,0.019964,0.086207,0.057759,0.057759,2,19,1
0.075334,0.0084393,0.022686,0.083485,0.12734,0.12734,2,19,1
0.078216,0.011322,0.024501,0.08167,0.052657,0.052657,3,18,1
0.079839,0.012944,0.028131,0.07804,0.2114,0.2114,3,18,1
0.064762,0,0.041742,0.064428,0.41343,0.41343,3,18,1
0.080265,0.015504,0.038113,0.068058,0.26748,0.26748,3,18,1
0.086577,0.021816,0.03176,0.07441,0.11697,0.11697,3,18,1
0.088635,0.023874,0.019056,0.087114,0.00074513,0.00074513,1,20,0
0.089235,0.024473,0.014519,0.091652,0,0,1,20,0
0.067449,0.0026873,0.017241,0.088929,0.019331,0.019331,1,20,0
0.077982,0.013221,0.013612,0.092559,0.0044867,0.0044867,1,20,0
0.084409,0.019647,0.021779,0.084392,0.0048222,0.0048222,1,20,0
0.086474,0.021713,0.029038,0.077132,0.0021481,0.0021481,1,20,0
0.089132,0.02437,0.019964,0.086207,0.0001055,0.0001055,1,20,0
0.066689,0.0019278,0.029038,0.077132,0,0,1,20,0
0.065045,0.00028328,0.037205,0.068966,0,0,1,20,0
0.067938,0.0031764,0.028131,0.07804,0,0,1,20,0
0.066023,0.0012616,0.026316,0.079855,0.0017766,0.0017766,1,20,0
0.078891,0.014129,0.019964,0.086207,0,0,1,20,0
0.076319,0.011557,0.019964,0.086207,0,0,1,20,0
0.073339,0.0085775,0.019056,0.087114,0.3614,0.3614,1,20,0
0.078483,0.013721,0.015426,0.090744,0.028063,0.028063,1,20,0
0.062446,0,0.016334,0.089837,0,0,1,20,0
0.053103,0,0.019964,0.086207,0,0,1,20,0
0.053555,0.00045171,0.029946,0.076225,0,0,1,20,0
0.0574,0.004297,0.03176,0.07441,0.0063216,0.0063216,1,20,0
0.073014,0.01991,0.029038,0.077132,0,0,1,20,0
0.07605,0.022946,0.028131,0.07804,0,0,1,20,0
0.085459,0.032356,0.019964,0.086207,0,0,1,20,0
0.086822,0.033719,0.017241,0.088929,0,0,1,20,0
0.076775,0.023671,0.015426,0.090744,0.027694,0.027694,1,20,0
0.080594,0.02749,0.013612,0.092559,0,0,1,20,0
0.066645,0.013542,0.03176,0.07441,0,0,1,20,0
0.067798,0.014695,0.029946,0.076225,0,0,1,20,0
0.083522,0.030418,0.013612,0.092559,0,0,1,20,0
0.076195,0.023091,0.022686,0.083485,0,0,1,20,0
0.10114,0.048039,0.019964,0.086207,0,0,1,20,0
0.10423,0.05113,0.020871,0.085299,0,0,1,20,0
0.07549,0.022386,0.041742,0.064428,0.11806,0.11806,3,18,0
0.074094,0.020991,0.044465,0.061706,0.46052,0.46052,3,18,1
0.081965,0.028862,0.040835,0.065336,0.68959,0.68959,3,18,1
0.090869,0.037765,0.044465,0.061706,0.62969,0.62969,3,18,1
0.10428,0.051175,0.03902,0.067151,0.64577,0.64577,3,18,1
0.11208,0.05898,0.041742,0.064428,0.79091,0.79091,3,18,1
0.10944,0.056333,0.043557,0.062613,0.87449,0.87449,3,18,1
0.10864,0.055541,0.037205,0.068966,0.8731,0.8731,3,18,1
0.11435,0.061244,0.037205,0.068966,0.88388,0.88388,3,18,1
0.11378,0.06068,0.043557,0.062613,0.94154,0.94154,3,18,1
0.11205,0.058949,0.047187,0.058984,1.0764,1.0764,6,15,1
0.12214,0.069037,0.040835,0.065336,0.79213,0.79213,5,16,1
0.1258,0.072695,0.040835,0.065336,0.62675,0.62675,3,18,1
0.12236,0.069256,0.040835,0.065336,0.78687,0.78687,3,18,1
0.11911,0.066004,0.032668,0.073503,0.88348,0.88348,3,18,1
0.11098,0.057881,0.049002,0.057169,0.92603,0.92603,3,18,1
0.11608,0.062975,0.049002,0.057169,0.81593,0.81593,3,18,1
0.13013,0.077025,0.028131,0.07804,0.64877,0.64877,3,18,1
0.13964,0.08654,0.029946,0.076225,0.75708,0.75708,3,18,1
0.12997,0.076868,0.03539,0.07078,0.58687,0.58687,5,16,1
0.10571,0.052605,0.041742,0.064428,0.52522,0.52522,5,16,1
0.09582,0.042716,0.049909,0.056261,0.68617,0.68617,4,17,1
0.094972,0.041869,0.058076,0.048094,0.79791,0.79791,5,16,1
0.11098,0.057877,0.058984,0.047187,0.58647,0.58647,4,17,1
0.15048,0.097379,0.063521,0.04265,0.48041,0.48041,9,12,1
0.18076,0.12766,0.075318,0.030853,0.53525,0.53525,9,12,1
0.19161,0.1385,0.079855,0.026316,0.55232,0.55232,11,10,1
0.20439,0.15128,0.082577,0.023593,0.57226,0.57226,10,11,1
0.23419,0.18109,0.086207,0.019964,0.414,0.414,9,12,1
0.24511,0.192,0.087114,0.019056,0.65261,0.65261,11,10,1
0.24873,0.19563,0.091652,0.014519,0.55621,0.55621,10,11,1
0.27594,0.22284,0.092559,0.013612,0.65006,0.65006,10,11,1
0.28172,0.22862,0.095281,0.010889,0.70217,0.70217,11,10,1
0.28028,0.22717,0.093466,0.012704,0.49129,0.49129,10,11,1
0.25833,0.20523,0.087114,0.019056,0.38465,0.38465,10,11,1
0.22371,0.1706,0.088929,0.017241,0.43249,0.43249,11,10,1
0.24086,0.18776,0.10345,0.0027223,0.35781,0.35781,9,12,1
0.27444,0.22133,0.098911,0.0072595,0.39782,0.39782,9,12,1
0.2754,0.22229,0.095281,0.010889,0.54651,0.54651,7,14,1
0.27015,0.21705,0.1098,0,0.50262,0.50262,9,12,1
0.27358,0.22047,0.11434,0,0.49975,0.49975,10,11,1
0.2823,0.22919,0.1098,0.0045372,0.61243,0.61243,12,9,1
0.34112,0.28802,0.10345,0.010889,0.77497,0.77497,12,9,1
0.36145,0.30835,0.10708,0.0072595,0.85366,0.85366,10,11,1
0.31934,0.26623,0.11525,0,0.72599,0.72599,12,9,1
0.32709,0.27399,0.10254,0.012704,0.76765,0.76765,12,9,1
0.36884,0.31574,0.083485,0.03176,0.87038,0.87038,11,10,1
0.38278,0.32968,0.082577,0.032668,0.79863,0.79863,13,8,1
0.37314,0.32004,0.094374,0.020871,0.89319,0.89319,14,7,1
0.35657,0.30347,0.10889,0.0063521,0.94126,0.94126,13,8,1
0.38316,0.33005,0.11343,0.0018149,0.9666,0.9666,14,7,1
0.40376,0.35066,0.11252,0.0027223,1.0567,1.0567,11,10,1
0.38692,0.33382,0.10254,0.012704,1.0036,1.0036,8,13,1
