@relation featureMatrix

@ATTRIBUTE corMagPeak REAL
@ATTRIBUTE corPeakCount REAL
@ATTRIBUTE corMagPeak_min REAL
@ATTRIBUTE corPeakCount_min REAL
@ATTRIBUTE class	{0,1}

@DATA
0.63766,5,0.52555,0,0
0.58294,6,0.47084,1,0
0.58294,6,0.47084,1,0
0.4557,12,0.34359,7,0
0.4557,12,0.34359,7,0
0.11718,19,0.0050809,14,0
0.11718,19,0.0050809,14,0
0.42585,18,0.31375,13,0
0.42585,18,0.31375,13,0
0.17872,12,0.066618,7,0
0.17872,12,0.066618,7,0
0.44821,16,0.33611,11,0
0.44821,16,0.33611,11,0
0.52001,12,0.40791,7,0
0.52001,12,0.40791,7,0
0.53081,12,0.41871,7,0
0.53081,12,0.41871,7,0
0.38554,15,0.27343,10,0
0.38554,15,0.27343,10,0
0.50487,19,0.39277,14,0
0.50487,19,0.39277,14,0
0.39506,13,0.28296,8,0
0.39506,13,0.28296,8,0
0.26094,15,0.14884,10,0
0.26094,15,0.14884,10,0
0.72779,6,0.61568,1,0
0.72779,6,0.61568,1,0
0.61234,8,0.50024,3,0
0.61234,8,0.50024,3,0
0.58912,6,0.47701,1,0
0.58912,6,0.47701,1,0
0.28368,16,0.17157,11,0
0.28368,16,0.17157,11,0
0.35738,13,0.24527,8,0
0.35738,13,0.24527,8,0
0.50663,15,0.39453,10,0
0.50663,15,0.39453,10,0
0.48663,7,0.37453,2,0
0.48663,7,0.37453,2,0
0.2985,11,0.1864,6,0
0.2985,11,0.1864,6,0
0.5907,8,0.47859,3,0
0.5907,8,0.47859,3,0
0.69604,2,0.58393,0,0
0.69604,2,0.58393,0,0
0.27981,12,0.1677,10,0
0.27981,12,0.1677,10,0
0.13997,9,0.027864,7,0
0.13997,9,0.027864,7,0
0.41125,8,0.29915,6,0
0.41125,8,0.29915,6,0
0.49225,7,0.38015,5,0
0.49225,7,0.38015,5,0
0.25068,10,0.13858,8,0
0.25068,10,0.13858,8,0
0.093969,14,0,12,0
0.093969,14,0,12,0
0.10696,8,0.012991,6,0
0.10696,8,0.012991,6,0
0.62644,4,0.53247,2,0
0.62644,4,0.53247,2,0
0.56419,11,0.47022,9,0
0.56419,11,0.47022,9,0
0.6109,6,0.51693,4,0
0.6109,6,0.51693,4,0
0.51003,7,0.41606,5,0
0.51003,7,0.41606,5,0
0.4025,14,0.30853,12,0
0.4025,14,0.30853,12,0
0.49265,13,0.39868,11,0
0.49265,13,0.39868,11,0
0.20999,12,0.11603,10,0
0.20999,12,0.11603,10,0
0.43509,5,0.34112,3,0
0.43509,5,0.34112,3,0
0.70495,3,0.61098,1,0
0.70495,3,0.61098,1,0
0.86116,3,0.76719,1,0
0.86116,3,0.76719,1,0
0.5887,4,0.49473,2,0
0.5887,4,0.49473,2,0
0.35075,9,0.25678,7,0
0.35075,9,0.25678,7,0
0.39617,11,0.3022,9,0
0.39617,11,0.3022,9,0
0.28562,17,0.19165,15,0
0.28562,17,0.19165,15,0
0.23307,20,0.1391,18,0
0.23307,20,0.1391,18,0
0.39007,5,0.2961,3,0
0.39007,5,0.2961,3,0
0.45011,9,0.35614,7,0
0.45011,9,0.35614,7,0
0.63861,12,0.54464,10,0
0.63861,12,0.54464,10,0
0.76185,3,0.66788,1,0
0.76185,3,0.66788,1,0
0.37226,8,0.27829,6,0
0.37226,8,0.27829,6,0
0.28891,11,0.19494,9,0
0.28891,11,0.19494,9,0
0.094485,19,0.00051664,17,0
0.094485,19,0.00051664,17,0
0.48012,9,0.38615,7,0
0.48012,9,0.38615,7,0
0.38934,9,0.29537,7,0
0.38934,9,0.29537,7,0
0.49303,8,0.39906,6,0
0.49303,8,0.39906,6,0
0.70743,8,0.61346,6,0
0.70743,8,0.61346,6,0
0.5296,3,0.43564,1,0
0.5296,3,0.43564,1,0
0.4114,5,0.31744,3,0
0.4114,5,0.31744,3,0
0.51672,8,0.42275,6,0
0.51672,8,0.42275,6,0
0.45984,11,0.36588,9,0
0.45984,11,0.36588,9,0
0.50458,12,0.41061,10,0
0.50458,12,0.41061,10,0
0.42281,9,0.32885,7,0
0.42281,9,0.32885,7,0
0.22086,20,0.12689,18,0
0.22086,20,0.12689,18,0
0.31823,16,0.22427,14,0
0.31823,16,0.22427,14,0
0.46217,16,0.36821,14,0
0.46217,16,0.36821,14,0
0.70799,19,0.61403,17,0
0.70799,19,0.61403,17,0
0.62743,24,0.53347,22,0
0.62743,24,0.53347,22,0
0.38153,31,0.28757,29,0
0.38153,31,0.28757,29,0
0.28873,35,0.19477,33,0
0.28873,35,0.19477,33,0
0.51968,27,0.42571,25,0
0.51968,27,0.42571,25,0
0.27733,26,0.18336,24,0
0.27733,26,0.18336,24,0
0.64671,20,0.55274,18,0
0.64671,20,0.55274,18,0
0.18929,22,0.095317,20,0
0.18929,22,0.095317,20,0
0.11114,15,0.017175,13,0
0.11114,15,0.017175,13,0
0.5342,7,0.44024,5,0
0.5342,7,0.44024,5,0
0.40303,12,0.30906,10,0
0.40303,12,0.30906,10,0
0.32379,10,0.22982,8,0
0.32379,10,0.22982,8,0
0.52307,6,0.4291,4,0
0.52307,6,0.4291,4,0
0.28001,11,0.18604,9,0
0.28001,11,0.18604,9,0
0.46323,14,0.36926,12,0
0.46323,14,0.36926,12,0
0.18095,12,0.086985,10,0
0.18095,12,0.086985,10,0
0.15599,12,0.062025,10,0
0.15599,12,0.062025,10,0
0.39021,5,0.29624,3,0
0.39021,5,0.29624,3,0
0.36762,9,0.27366,7,0
0.36762,9,0.27366,7,0
0.13602,8,0.04205,6,0
0.13602,8,0.04205,6,0
0.21056,11,0.11659,9,0
0.21056,11,0.11659,9,0
0.47609,14,0.38213,12,0
0.47609,14,0.38213,12,0
0.59693,12,0.50296,10,0
0.59693,12,0.50296,10,0
0.6966,9,0.60263,7,0
0.6966,9,0.60263,7,0
0.5095,4,0.41553,2,0
0.5095,4,0.41553,2,0
0.50568,7,0.41171,5,0
0.50568,7,0.41171,5,0
0.45101,11,0.35704,9,0
0.45101,11,0.35704,9,0
0.64688,4,0.55291,2,0
0.64688,4,0.55291,2,0
0.39375,6,0.29978,4,0
0.39375,6,0.29978,4,0
0.36309,8,0.26912,6,0
0.36309,8,0.26912,6,0
0.58235,4,0.48838,2,0
0.58235,4,0.48838,2,0
0.31667,12,0.2227,10,0
0.31667,12,0.2227,10,0
0.31945,10,0.22548,8,0
0.31945,10,0.22548,8,0
0.40093,7,0.30696,5,0
0.40093,7,0.30696,5,0
0.33027,9,0.2363,7,0
0.33027,9,0.2363,7,0
0.48064,10,0.38667,8,0
0.48064,10,0.38667,8,0
0.4914,13,0.39743,11,0
0.4914,13,0.39743,11,0
0.47962,7,0.38565,5,0
0.47962,7,0.38565,5,0
0.33736,9,0.24339,7,0
0.33736,9,0.24339,7,0
0.4587,23,0,0,0
0.4587,23,0,0,0
0.44891,19,0,0,0
0.44891,19,0,0,0
0.56055,20,0.11164,1,0
0.56055,20,0.11164,1,0
0.53099,17,0.082074,0,0
0.53099,17,0.082074,0,0
0.43628,18,0,1,0
0.43628,18,0,1,0
0.66939,12,0.2331,0,0
0.66939,12,0.2331,0,0
0.61346,16,0.17717,4,0
0.61346,16,0.17717,4,0
0.6026,14,0.16632,2,0
0.6026,14,0.16632,2,0
0.58246,25,0.22296,18,0
0.58246,25,0.22296,18,0
0.58734,56,0.22784,49,0
0.58734,56,0.22784,49,0
0.53171,49,0.1722,42,0
0.53171,49,0.1722,42,0
0.72118,16,0.36167,9,0
0.72118,16,0.36167,9,0
0.88321,9,0.52371,2,0
0.88321,9,0.52371,2,0
0.64748,10,0.28798,3,0
0.64748,10,0.28798,3,0
0.40959,23,0.050091,16,0
0.40959,23,0.050091,16,0
0.53759,40,0.17809,33,0
0.53759,40,0.17809,33,0
0.40131,20,0.041811,13,0
0.40131,20,0.041811,13,0
0.42475,10,0.065247,3,0
0.42475,10,0.065247,3,0
0.73213,9,0.37263,2,0
0.73213,9,0.37263,2,0
0.63036,10,0.27086,3,0
0.63036,10,0.27086,3,0
0.53813,10,0.17863,3,0
0.53813,10,0.17863,3,0
0.56917,12,0.20967,5,0
0.56917,12,0.20967,5,0
0.59492,11,0.23542,4,0
0.59492,11,0.23542,4,0
0.73539,8,0.37588,1,0
0.73539,8,0.37588,1,0
0.64525,10,0.28575,3,0
0.64525,10,0.28575,3,0
0.61229,15,0.25278,8,0
0.61229,15,0.25278,8,0
0.54889,11,0.18939,4,0
0.54889,11,0.18939,4,0
0.51575,13,0.15624,6,0
0.51575,13,0.15624,6,0
0.42403,19,0.064525,12,0
0.42403,19,0.064525,12,0
0.37857,19,0.019068,12,0
0.37857,19,0.019068,12,0
0.36871,19,0.0092072,12,0
0.36871,19,0.0092072,12,0
0.7599,12,0.40039,5,0
0.7599,12,0.40039,5,0
0.525,16,0.1655,9,0
0.525,16,0.1655,9,0
0.36059,17,0.0010855,10,0
0.36059,17,0.0010855,10,0
0.56606,7,0.20655,0,0
0.56606,7,0.20655,0,0
0.6555,8,0.29599,1,0
0.6555,8,0.29599,1,0
0.49133,10,0.13183,3,0
0.49133,10,0.13183,3,0
0.39931,16,0.039806,9,0
0.39931,16,0.039806,9,0
0.71587,8,0.35637,1,0
0.71587,8,0.35637,1,0
0.73779,7,0.37829,0,0
0.73779,7,0.37829,0,0
0.37254,18,0.013042,11,0
0.37254,18,0.013042,11,0
0.34516,29,0,22,0
0.34516,29,0,22,0
0.33872,27,0,20,0
0.33872,27,0,20,0
0.29378,15,0,8,0
0.29378,15,0,8,0
0.45258,8,0.1588,1,0
0.45258,8,0.1588,1,0
0.44003,12,0.14626,5,0
0.44003,12,0.14626,5,0
0.51972,10,0.22595,3,0
0.51972,10,0.22595,3,0
0.31802,12,0.024243,5,0
0.31802,12,0.024243,5,0
0.46731,14,0.17353,7,0
0.46731,14,0.17353,7,0
0.27342,38,0,31,0
0.27342,38,0,31,0
0.45818,41,0.18477,34,0
0.45818,41,0.18477,34,0
0.80964,24,0.53622,17,0
0.80964,24,0.53622,17,0
0.83583,16,0.56241,9,0
0.83583,16,0.56241,9,0
0.8632,10,0.58978,3,0
0.8632,10,0.58978,3,0
0.84478,10,0.57136,3,0
0.84478,10,0.57136,3,0
0.4241,25,0.15068,18,0
0.4241,25,0.15068,18,0
0.28854,33,0.015117,26,0
0.28854,33,0.015117,26,0
0.40007,28,0.12665,21,0
0.40007,28,0.12665,21,0
0.43464,11,0.16122,4,0
0.43464,11,0.16122,4,0
0.41194,17,0.13852,10,0
0.41194,17,0.13852,10,0
0.7028,17,0.42938,10,0
0.7028,17,0.42938,10,0
0.62753,11,0.35411,4,0
0.62753,11,0.35411,4,0
0.3179,30,0.04448,23,0
0.3179,30,0.04448,23,0
0.49416,20,0.22074,13,0
0.49416,20,0.22074,13,0
0.50567,17,0.23225,10,0
0.50567,17,0.23225,10,0
0.60295,10,0.32953,3,0
0.60295,10,0.32953,3,0
0.68357,19,0.41015,12,0
0.68357,19,0.41015,12,0
0.37456,24,0.10114,17,0
0.37456,24,0.10114,17,0
0.49025,17,0.21683,10,0
0.49025,17,0.21683,10,0
0.48034,13,0.20692,6,0
0.48034,13,0.20692,6,0
0.28034,31,0.006919,24,0
0.28034,31,0.006919,24,0
0.35933,20,0.085912,13,0
0.35933,20,0.085912,13,0
0.40234,14,0.12892,7,0
0.40234,14,0.12892,7,0
0.31408,20,0.040656,13,0
0.31408,20,0.040656,13,0
0.31404,33,0.040621,26,0
0.31404,33,0.040621,26,0
0.3428,31,0.069375,24,0
0.3428,31,0.069375,24,0
0.49817,31,0.22475,24,0
0.49817,31,0.22475,24,0
0.35486,29,0.081444,22,0
0.35486,29,0.081444,22,0
0.29963,31,0.02621,24,0
0.29963,31,0.02621,24,0
0.47375,21,0.20033,14,0
0.47375,21,0.20033,14,0
0.45526,23,0.18184,16,0
0.45526,23,0.18184,16,0
0.49279,24,0.21937,17,0
0.49279,24,0.21937,17,0
0.55526,16,0.28184,9,0
0.55526,16,0.28184,9,0
0.52423,16,0.25081,9,0
0.52423,16,0.25081,9,0
0.41982,12,0.1464,5,0
0.41982,12,0.1464,5,0
0.42045,16,0.14703,9,0
0.42045,16,0.14703,9,0
0.33113,26,0.057706,19,0
0.33113,26,0.057706,19,0
0.26174,32,0,25,0
0.26174,32,0,25,0
0.53234,21,0.2706,14,0
0.53234,21,0.2706,14,0
0.70994,14,0.44821,7,0
0.70994,14,0.44821,7,0
0.47024,19,0.20851,12,0
0.47024,19,0.20851,12,0
0.46635,19,0.20462,12,0
0.46635,19,0.20462,12,0
0.68005,21,0.41832,14,0
0.68005,21,0.41832,14,0
0.78402,22,0.52228,15,0
0.78402,22,0.52228,15,0
0.9782,14,0.71646,7,0
0.9782,14,0.71646,7,0
0.84903,16,0.58729,9,0
0.84903,16,0.58729,9,0
0.54322,21,0.28148,14,0
0.54322,21,0.28148,14,0
0.41173,19,0.15,13,0
0.41173,19,0.15,13,0
0.44961,19,0.18787,13,0
0.44961,19,0.18787,13,0
0.56197,27,0.30023,21,0
0.56197,27,0.30023,21,0
0.64309,27,0.38136,21,0
0.64309,27,0.38136,21,0
0.43174,28,0.17,22,0
0.43174,28,0.17,22,0
0.44743,36,0.1857,30,0
0.44743,36,0.1857,30,0
0.41149,15,0.14976,9,0
0.41149,15,0.14976,9,0
0.57573,17,0.314,11,0
0.57573,17,0.314,11,0
0.61412,17,0.35239,11,0
0.61412,17,0.35239,11,0
0.38553,37,0.12379,31,0
0.38553,37,0.12379,31,0
0.41576,47,0.15402,41,0
0.41576,47,0.15402,41,0
0.5036,43,0.24186,37,0
0.5036,43,0.24186,37,0
0.44894,67,0.18721,61,0
0.44894,67,0.18721,61,0
0.4952,77,0.23347,71,0
0.4952,77,0.23347,71,0
0.46451,81,0.20278,75,0
0.46451,81,0.20278,75,0
0.48044,50,0.21871,44,0
0.48044,50,0.21871,44,0
0.69082,16,0.42908,10,0
0.69082,16,0.42908,10,0
0.59349,18,0.33176,12,0
0.59349,18,0.33176,12,0
0.40181,33,0.14008,27,0
0.40181,33,0.14008,27,0
0.25512,57,0,51,0
0.25512,57,0,51,0
0.28574,45,0.030625,39,0
0.28574,45,0.030625,39,0
0.40889,34,0.15377,28,0
0.40889,34,0.15377,28,0
0.34995,30,0.094827,24,0
0.34995,30,0.094827,24,0
0.33988,38,0.084764,32,0
0.33988,38,0.084764,32,0
0.28601,28,0.030889,22,0
0.28601,28,0.030889,22,0
0.39688,25,0.14176,19,0
0.39688,25,0.14176,19,0
0.27874,37,0.023625,31,0
0.27874,37,0.023625,31,0
0.32091,30,0.065796,24,0
0.32091,30,0.065796,24,0
0.43751,35,0.18239,29,0
0.43751,35,0.18239,29,0
0.5035,27,0.24838,21,0
0.5035,27,0.24838,21,0
0.35418,27,0.099062,21,0
0.35418,27,0.099062,21,0
0.60829,31,0.35318,25,0
0.60829,31,0.35318,25,0
0.71565,23,0.46053,17,0
0.71565,23,0.46053,17,0
0.43195,39,0.17683,33,0
0.43195,39,0.17683,33,0
0.40273,45,0.14761,39,0
0.40273,45,0.14761,39,0
0.4089,39,0.15378,33,0
0.4089,39,0.15378,33,0
0.38162,39,0.1265,33,0
0.38162,39,0.1265,33,0
0.31185,42,0.05673,36,0
0.31185,42,0.05673,36,0
0.44562,33,0.1905,27,0
0.44562,33,0.1905,27,0
0.46595,25,0.21083,19,0
0.46595,25,0.21083,19,0
0.57876,36,0.32364,30,0
0.57876,36,0.32364,30,0
0.40849,37,0.15337,31,0
0.40849,37,0.15337,31,0
0.36091,40,0.10579,34,0
0.36091,40,0.10579,34,0
0.35988,46,0.10476,40,0
0.35988,46,0.10476,40,0
0.28318,46,0.028062,40,0
0.28318,46,0.028062,40,0
0.38581,41,0.13069,35,0
0.38581,41,0.13069,35,0
0.38692,37,0.1318,31,0
0.38692,37,0.1318,31,0
0.51027,26,0.25516,20,0
0.51027,26,0.25516,20,0
0.441,37,0.18589,31,0
0.441,37,0.18589,31,0
0.30968,38,0.054558,32,0
0.30968,38,0.054558,32,0
0.5909,31,0.33578,25,0
0.5909,31,0.33578,25,0
0.55093,35,0.29581,29,0
0.55093,35,0.29581,29,0
0.35053,40,0.095411,34,0
0.35053,40,0.095411,34,0
0.44994,42,0.19482,36,0
0.44994,42,0.19482,36,0
0.39526,46,0.14015,40,0
0.39526,46,0.14015,40,0
0.39465,41,0.13953,35,0
0.39465,41,0.13953,35,0
0.473,39,0.21788,33,0
0.473,39,0.21788,33,0
0.4495,24,0.19438,18,0
0.4495,24,0.19438,18,0
0.40743,30,0.15231,24,0
0.40743,30,0.15231,24,0
0.32218,45,0.067063,39,0
0.32218,45,0.067063,39,0
0.2981,50,0.042985,44,0
0.2981,50,0.042985,44,0
0.25151,50,0,44,0
0.25151,50,0,44,0
0.21585,51,0,45,0
0.21585,51,0,45,0
0.22722,46,0.011365,40,0
0.22722,46,0.011365,40,0
0.25229,46,0.036439,40,0
0.25229,46,0.036439,40,0
0.40304,44,0.18719,38,0
0.40304,44,0.18719,38,0
0.26476,47,0.048907,41,0
0.26476,47,0.048907,41,0
0.38014,48,0.16429,42,0
0.38014,48,0.16429,42,0
0.31427,42,0.098418,36,0
0.31427,42,0.098418,36,0
0.2619,44,0.046054,38,0
0.2619,44,0.046054,38,0
0.31807,36,0.10222,30,0
0.31807,36,0.10222,30,0
0.31974,38,0.10389,32,0
0.31974,38,0.10389,32,0
0.28348,45,0.067627,39,0
0.28348,45,0.067627,39,0
0.32224,44,0.10639,38,0
0.32224,44,0.10639,38,0
0.28745,47,0.071604,41,0
0.28745,47,0.071604,41,0
0.41398,45,0.19813,39,0
0.41398,45,0.19813,39,0
0.74197,17,0.52612,11,0
0.74197,17,0.52612,11,0
0.2613,46,0.045453,40,0
0.2613,46,0.045453,40,0
0.51064,19,0.29479,13,0
0.51064,19,0.29479,13,0
0.51324,11,0.29739,5,0
0.51324,11,0.29739,5,0
0.46395,11,0.2481,5,0
0.46395,11,0.2481,5,0
0.40056,15,0.18471,9,0
0.40056,15,0.18471,9,0
0.74455,18,0.52869,12,0
0.74455,18,0.52869,12,0
0.80637,13,0.59052,7,0
0.80637,13,0.59052,7,0
0.5565,9,0.34065,3,0
0.5565,9,0.34065,3,0
0.5468,14,0.33095,8,0
0.5468,14,0.33095,8,0
0.82691,19,0.61106,13,0
0.82691,19,0.61106,13,0
0.63447,21,0.41862,15,0
0.63447,21,0.41862,15,0
1.0595,7,0.84362,1,0
1.0595,7,0.84362,1,0
0.86612,8,0.65027,2,0
0.86612,8,0.65027,2,0
0.60096,18,0.38511,12,0
0.60096,18,0.38511,12,0
0.44663,38,0.23078,32,0
0.44663,38,0.23078,32,0
0.98819,13,0.77234,7,0
0.98819,13,0.77234,7,0
1.1347,10,0.91883,4,0
1.1347,10,0.91883,4,0
0.7737,17,0.55785,11,0
0.7737,17,0.55785,11,0
0.67943,23,0.46358,17,0
0.67943,23,0.46358,17,0
0.58677,14,0.37092,8,0
0.58677,14,0.37092,8,0
0.43321,14,0.21736,8,0
0.43321,14,0.21736,8,0
0.47074,27,0.25489,21,0
0.47074,27,0.25489,21,0
0.58287,25,0.36702,19,0
0.58287,25,0.36702,19,0
0.73708,12,0.52123,6,0
0.73708,12,0.52123,6,0
0.75965,9,0.5438,3,0
0.75965,9,0.5438,3,0
0.7802,12,0.56435,6,0
0.7802,12,0.56435,6,0
0.96796,7,0.75211,1,0
0.96796,7,0.75211,1,0
0.79965,9,0.5838,3,0
0.79965,9,0.5838,3,0
0.92731,9,0.71146,3,0
0.92731,9,0.71146,3,0
0.63206,18,0.4162,12,0
0.63206,18,0.4162,12,0
0.81,14,0.59415,8,0
0.81,14,0.59415,8,0
0.92872,11,0.71287,5,0
0.92872,11,0.71287,5,0
0.85051,14,0.63466,8,0
0.85051,14,0.63466,8,0
0.59196,17,0.37611,11,0
0.59196,17,0.37611,11,0
0.52628,10,0.31043,4,0
0.52628,10,0.31043,4,0
0.3403,16,0.12445,10,0
0.3403,16,0.12445,10,0
0.38513,20,0.16928,14,0
0.38513,20,0.16928,14,0
0.29222,21,0.076371,15,0
0.29222,21,0.076371,15,0
0.41639,22,0.20054,16,0
0.41639,22,0.20054,16,0
0.33591,23,0.12006,17,0
0.33591,23,0.12006,17,0
0.46708,19,0.25123,13,0
0.46708,19,0.25123,13,0
0.5412,19,0.32535,13,0
0.5412,19,0.32535,13,0
0.44078,23,0.22493,17,0
0.44078,23,0.22493,17,0
0.42798,15,0.21213,9,0
0.42798,15,0.21213,9,0
0.62691,16,0.41106,10,0
0.62691,16,0.41106,10,0
0.39038,10,0.17453,4,0
0.39038,10,0.17453,4,0
0.73199,12,0.51614,6,0
0.73199,12,0.51614,6,0
0.69622,12,0.48037,6,0
0.69622,12,0.48037,6,0
0.7344,12,0.51855,6,0
0.7344,12,0.51855,6,0
0.6734,12,0.45755,6,0
0.6734,12,0.45755,6,0
0.9039,9,0.68804,3,0
0.9039,9,0.68804,3,0
0.93991,9,0.72406,3,0
0.93991,9,0.72406,3,0
0.86903,10,0.65318,4,0
0.86903,10,0.65318,4,0
0.5527,9,0.33685,3,0
0.5527,9,0.33685,3,0
0.45253,16,0.23668,10,0
0.45253,16,0.23668,10,0
0.49765,18,0.2818,12,0
0.49765,18,0.2818,12,0
0.67778,9,0.46193,3,0
0.67778,9,0.46193,3,0
0.66394,12,0.44809,6,0
0.66394,12,0.44809,6,0
0.57129,12,0.35544,6,0
0.57129,12,0.35544,6,0
0.38619,16,0.17034,10,0
0.38619,16,0.17034,10,0
0.39685,18,0.181,12,0
0.39685,18,0.181,12,0
0.57774,15,0.36189,9,0
0.57774,15,0.36189,9,0
0.57092,10,0.35507,4,0
0.57092,10,0.35507,4,0
0.4436,9,0.22775,3,0
0.4436,9,0.22775,3,0
0.48244,33,0.26659,27,0
0.48244,33,0.26659,27,0
0.47325,23,0.2574,17,0
0.47325,23,0.2574,17,0
0.40344,20,0.18758,14,0
0.40344,20,0.18758,14,0
0.55445,17,0.3386,11,0
0.55445,17,0.3386,11,0
0.54214,14,0.32629,8,0
0.54214,14,0.32629,8,0
0.80167,10,0.58582,4,0
0.80167,10,0.58582,4,0
0.98728,12,0.77143,6,0
0.98728,12,0.77143,6,0
0.90907,16,0.69322,10,0
0.90907,16,0.69322,10,0
0.79251,15,0.57666,9,0
0.79251,15,0.57666,9,0
0.80338,14,0.58753,8,0
0.80338,14,0.58753,8,0
0.84785,18,0.632,12,0
0.84785,18,0.632,12,0
0.71646,9,0.50061,3,0
0.71646,9,0.50061,3,0
0.77488,7,0.55903,1,0
0.77488,7,0.55903,1,0
0.093884,10,0,0,0
0.093884,10,0,0,0
0.016225,5,0,0,0
0.016225,5,0,0,0
0.038429,11,0.022205,6,0
0.038429,11,0.022205,6,0
0.0051201,11,0,6,0
0.0051201,11,0,6,0
0.00017405,2,0,0,0
0.00017405,2,0,0,0
0.05905,16,0.058876,14,0
0.05905,16,0.058876,14,0
0.01993,19,0.019756,17,0
0.01993,19,0.019756,17,0
0.06448,5,0.064306,3,0
0.06448,5,0.064306,3,0
0.00020154,2,2.749e-05,0,0
0.00020154,2,2.749e-05,0,0
0.01071,11,0.010535,9,0
0.01071,11,0.010535,9,0
0.0067156,14,0.0065416,12,0
0.0067156,14,0.0065416,12,0
0.055113,27,0.054939,25,0
0.055113,27,0.054939,25,0
0.058457,22,0.058283,20,0
0.058457,22,0.058283,20,0
0.00021437,1,4.032e-05,0,0
0.00021437,1,4.032e-05,0,0
0,1,0,0,0
0,1,0,0,0
0.036749,5,0.036749,4,0
0.036749,5,0.036749,4,0
0.081752,10,0.081752,9,0
0.081752,10,0.081752,9,0
3.4215e-05,1,3.4215e-05,0,0
3.4215e-05,1,3.4215e-05,0,0
0.00025411,2,0.00025411,1,0
0.00025411,2,0.00025411,1,0
0.0029851,11,0.0029851,10,0
0.0029851,11,0.0029851,10,0
0.020577,11,0.020577,10,0
0.020577,11,0.020577,10,0
5.8256e-05,4,5.8256e-05,3,0
5.8256e-05,4,5.8256e-05,3,0
0.004882,6,0.004882,5,0
0.004882,6,0.004882,5,0
0.036367,16,0.036367,15,0
0.036367,16,0.036367,15,0
0.00012136,2,0.00012136,1,0
0.00012136,2,0.00012136,1,0
0.13266,12,0.13266,11,0
0.13266,12,0.13266,11,0
0.050873,18,0.050873,17,0
0.050873,18,0.050873,17,0
0.1836,13,0.1836,12,0
0.1836,13,0.1836,12,0
0.00024791,3,0.00024791,2,0
0.00024791,3,0.00024791,2,0
0.085993,5,0.085993,4,0
0.085993,5,0.085993,4,0
0.12597,11,0.12597,10,0
0.12597,11,0.12597,10,0
0,1,0,0,0
0,1,0,0,0
2.467e-05,1,2.467e-05,0,0
2.467e-05,1,2.467e-05,0,0
4.3989e-05,3,4.3989e-05,2,0
4.3989e-05,3,4.3989e-05,2,0
0.016461,7,0.016461,6,0
0.016461,7,0.016461,6,0
0.1858,11,0.1858,10,0
0.1858,11,0.1858,10,0
0.0056468,13,0.0056468,12,0
0.0056468,13,0.0056468,12,0
0.0088173,11,0.0088173,10,0
0.0088173,11,0.0088173,10,0
0.4111,9,0.4111,8,0
0.4111,9,0.4111,8,0
0.044177,10,0.044177,9,0
0.044177,10,0.044177,9,0
0.0096791,9,0.0096791,8,0
0.0096791,9,0.0096791,8,0
0.12237,21,0.12237,20,0
0.12237,21,0.12237,20,0
0.088633,28,0.088633,27,0
0.088633,28,0.088633,27,0
0.051996,21,0.051996,20,0
0.051996,21,0.051996,20,0
0.16164,6,0.16164,5,0
0.16164,6,0.16164,5,0
0.25221,13,0.25221,12,0
0.25221,13,0.25221,12,0
0.12031,19,0.12031,18,0
0.12031,19,0.12031,18,0
0.048036,24,0.048036,23,0
0.048036,24,0.048036,23,0
0.0099408,17,0.0099408,16,0
0.0099408,17,0.0099408,16,0
0.074076,14,0.074076,13,0
0.074076,14,0.074076,13,0
0.13269,14,0.13269,13,0
0.13269,14,0.13269,13,0
0.0013113,6,0.0013113,5,0
0.0013113,6,0.0013113,5,0
0.0079042,11,0.0079042,10,0
0.0079042,11,0.0079042,10,0
0.0051641,13,0.0051641,12,0
0.0051641,13,0.0051641,12,0
0.00013705,5,0.00013705,4,0
0.00013705,5,0.00013705,4,0
0.0013095,11,0.0013095,10,0
0.0013095,11,0.0013095,10,0
0.017652,23,0.017652,22,0
0.017652,23,0.017652,22,0
0.02478,9,0.02478,8,0
0.02478,9,0.02478,8,0
0.039352,11,0.039352,10,0
0.039352,11,0.039352,10,0
0.20035,8,0.20035,7,0
0.20035,8,0.20035,7,0
0.1093,8,0.1093,7,0
0.1093,8,0.1093,7,0
0.27122,9,0.27122,8,0
0.27122,9,0.27122,8,0
0.0068529,1,0.0068529,0,0
0.0068529,1,0.0068529,0,0
3.2715e-05,3,3.2715e-05,2,0
3.2715e-05,3,3.2715e-05,2,0
0.10748,10,0.10748,9,0
0.10748,10,0.10748,9,0
0.087347,8,0.087347,7,0
0.087347,8,0.087347,7,0
0.013171,26,0.013171,25,0
0.013171,26,0.013171,25,0
0.1664,19,0.1664,18,0
0.1664,19,0.1664,18,0
0.062523,2,0.062523,1,0
0.062523,2,0.062523,1,0
4.1751e-05,1,4.1751e-05,0,0
4.1751e-05,1,4.1751e-05,0,0
0.00012195,5,0.00012195,4,0
0.00012195,5,0.00012195,4,0
0.13172,16,0.13172,15,0
0.13172,16,0.13172,15,0
0.0080797,12,0.0080797,11,0
0.0080797,12,0.0080797,11,0
0.0080585,21,0.0080585,20,0
0.0080585,21,0.0080585,20,0
0.0020524,29,0.0020524,28,0
0.0020524,29,0.0020524,28,0
0.15275,37,0.15275,36,0
0.15275,37,0.15275,36,0
0.051672,30,0.051672,29,0
0.051672,30,0.051672,29,0
0.0031484,9,0.0031484,8,0
0.0031484,9,0.0031484,8,0
