@relation featureMatrix

@ATTRIBUTE energy	REAL
@ATTRIBUTE zeroCrossingRate REAL
@ATTRIBUTE unnormalizedSpectralEntropy 	REAL
@ATTRIBUTE normalizedSpectralEntropy REAL
@ATTRIBUTE mostDominantFrequency 	REAL
@ATTRIBUTE energy_min	REAL
@ATTRIBUTE zeroCrossingRate_min REAL
@ATTRIBUTE unnormalizedSpectralEntropy_min 	REAL
@ATTRIBUTE normalizedSpectralEntropy_min REAL
@ATTRIBUTE mostDominantFrequency_min 	REAL
@ATTRIBUTE class	{0,1}

@DATA
0.0024387,0.15971,85.098,6.368,215.33,0.0010893,0.14065,82.228,3.0847,193.8,0
0.0024387,0.15971,85.098,6.368,215.33,0.0010893,0.14065,82.228,3.0847,193.8,0
0.0024307,0.13339,75.769,6.1752,21.533,0.0010814,0.11434,72.899,2.8919,0,0
0.0024307,0.13339,75.769,6.1752,21.533,0.0010814,0.11434,72.899,2.8919,0,0
0.0025426,0.10436,75.522,6.1831,258.4,0.0011933,0.085299,72.652,2.8999,236.87,0
0.0025426,0.10436,75.522,6.1831,258.4,0.0011933,0.085299,72.652,2.8999,236.87,0
0.0024927,0.098911,72.672,6.2356,387.6,0.0011433,0.079855,69.802,2.9523,366.06,0
0.0024927,0.098911,72.672,6.2356,387.6,0.0011433,0.079855,69.802,2.9523,366.06,0
0.0023736,0.097096,71.713,6.2846,473.73,0.0010242,0.07804,68.843,3.0013,452.2,0
0.0023736,0.097096,71.713,6.2846,473.73,0.0010242,0.07804,68.843,3.0013,452.2,0
0.0023636,0.10889,69.635,6.1379,473.73,0.0010143,0.089837,66.765,2.8546,452.2,0
0.0023636,0.10889,69.635,6.1379,473.73,0.0010143,0.089837,66.765,2.8546,452.2,0
0.0024442,0.11434,67.739,6.0529,21.533,0.0010948,0.095281,64.87,2.7697,0,0
0.0024442,0.11434,67.739,6.0529,21.533,0.0010948,0.095281,64.87,2.7697,0,0
0.0021099,0.15699,77.931,6.4426,301.46,0.00076053,0.13793,75.061,3.1594,279.93,0
0.0021099,0.15699,77.931,6.4426,301.46,0.00076053,0.13793,75.061,3.1594,279.93,0
0.0081633,0.16788,94.952,6.2093,602.93,0.006814,0.14882,92.082,2.926,581.4,0
0.0081633,0.16788,94.952,6.2093,602.93,0.006814,0.14882,92.082,2.926,581.4,0
0.0050787,0.13702,114.86,6.0935,2433.3,0.0037294,0.11797,111.99,2.8102,2411.7,0
0.0050787,0.13702,114.86,6.0935,2433.3,0.0037294,0.11797,111.99,2.8102,2411.7,0
0.0030809,0.10073,80.361,6.0827,21.533,0.0017316,0.08167,77.491,2.7994,0,0
0.0030809,0.10073,80.361,6.0827,21.533,0.0017316,0.08167,77.491,2.7994,0,0
0.0022489,0.10254,58.167,6.0899,21.533,0.00089954,0.083485,55.297,2.8066,0,0
0.0022489,0.10254,58.167,6.0899,21.533,0.00089954,0.083485,55.297,2.8066,0,0
0.0017924,0.13158,57.24,6.2339,86.133,0.00044311,0.11252,54.37,2.9506,64.6,0
0.0017924,0.13158,57.24,6.2339,86.133,0.00044311,0.11252,54.37,2.9506,64.6,0
0.0022991,0.10708,64.374,5.8268,1270.5,0.00094981,0.088022,61.504,2.5435,1248.9,0
0.0022991,0.10708,64.374,5.8268,1270.5,0.00094981,0.088022,61.504,2.5435,1248.9,0
0.0021678,0.12613,52.656,6.0408,21.533,0.00081851,0.10708,49.787,2.7576,0,0
0.0021678,0.12613,52.656,6.0408,21.533,0.00081851,0.10708,49.787,2.7576,0,0
0.0023141,0.15971,93.687,6.5798,43.066,0.00096473,0.14065,90.817,3.2966,21.533,0
0.0023141,0.15971,93.687,6.5798,43.066,0.00096473,0.14065,90.817,3.2966,21.533,0
0.0025608,0.13793,88.196,6.3017,21.533,0.0012115,0.11887,85.326,3.0184,0,0
0.0025608,0.13793,88.196,6.3017,21.533,0.0012115,0.11887,85.326,3.0184,0,0
0.0019253,0.14156,69.744,6.4165,64.6,0.00057594,0.1225,66.874,3.1333,43.066,0
0.0019253,0.14156,69.744,6.4165,64.6,0.00057594,0.1225,66.874,3.1333,43.066,0
0.0017096,0.13521,62.677,6.3933,21.533,0.00036027,0.11615,59.807,3.11,0,0
0.0017096,0.13521,62.677,6.3933,21.533,0.00036027,0.11615,59.807,3.11,0,0
0.0020713,0.13067,82.28,6.3207,64.6,0.000722,0.11162,79.411,3.0374,43.066,0
0.0020713,0.13067,82.28,6.3207,64.6,0.000722,0.11162,79.411,3.0374,43.066,0
0.0021493,0.16243,81.293,6.3451,64.6,0.00079994,0.14338,78.423,3.0618,43.066,0
0.0021493,0.16243,81.293,6.3451,64.6,0.00079994,0.14338,78.423,3.0618,43.066,0
0.0020655,0.12886,71.376,6.23,21.533,0.00071622,0.1098,68.506,2.9467,0,0
0.0020655,0.12886,71.376,6.23,21.533,0.00071622,0.1098,68.506,2.9467,0,0
0.0017671,0.10073,60.585,6.2064,21.533,0.00041775,0.08167,57.715,2.9231,0,0
0.0017671,0.10073,60.585,6.2064,21.533,0.00041775,0.08167,57.715,2.9231,0,0
0.001512,0.1225,55.828,6.3546,236.87,0.00016262,0.10345,52.958,3.0713,215.33,0
0.001512,0.1225,55.828,6.3546,236.87,0.00016262,0.10345,52.958,3.0713,215.33,0
0.0017357,0.099819,61.953,6.1614,107.67,0.00038635,0.080762,59.084,2.8782,86.133,0
0.0017357,0.099819,61.953,6.1614,107.67,0.00038635,0.080762,59.084,2.8782,86.133,0
0.0020239,0.071688,58.802,6.009,64.6,0.00067454,0.052632,55.933,2.7257,43.066,0
0.0020239,0.071688,58.802,6.009,64.6,0.00067454,0.052632,55.933,2.7257,43.066,0
0.0015051,0.040835,47.815,6.034,172.27,0.00015574,0.021779,44.945,2.7507,150.73,0
0.0015051,0.040835,47.815,6.034,172.27,0.00015574,0.021779,44.945,2.7507,150.73,0
0.007383,0.10708,117.87,5.978,710.6,0,0,0,0,0,0
0.007383,0.10708,117.87,5.978,710.6,0,0,0,0,0,0
0.0079727,0.093466,115.37,5.902,925.93,0.00058963,0,0,0,215.33,0
0.0079727,0.093466,115.37,5.902,925.93,0.00058963,0,0,0,215.33,0
0.0088028,0.097096,124.65,5.9599,1916.5,0.0014197,0.0036298,9.2819,0.05784,1205.9,0
0.0088028,0.097096,124.65,5.9599,1916.5,0.0014197,0.0036298,9.2819,0.05784,1205.9,0
0.010228,0.13339,150.46,6.0704,882.86,0.0028448,0.039927,35.092,0.16834,172.27,0
0.010228,0.13339,150.46,6.0704,882.86,0.0028448,0.039927,35.092,0.16834,172.27,0
0.014083,0.046279,95.505,5.5699,516.8,0.0066998,0.024501,34.573,1.5358,86.133,0
0.014083,0.046279,95.505,5.5699,516.8,0.0066998,0.024501,34.573,1.5358,86.133,0
0.012072,0.062613,106.98,5.8109,538.33,0.0046894,0.040835,46.051,1.7769,107.67,0
0.012072,0.062613,106.98,5.8109,538.33,0.0046894,0.040835,46.051,1.7769,107.67,0
0.0077251,0.075318,98.679,5.6997,495.26,0.0003421,0.053539,37.748,1.6657,64.6,0
0.0077251,0.075318,98.679,5.6997,495.26,0.0003421,0.053539,37.748,1.6657,64.6,0
0.006328,0.07441,103.24,5.9707,258.4,0,0.052632,42.308,1.9366,0,0
0.006328,0.07441,103.24,5.9707,258.4,0,0.052632,42.308,1.9366,0,0
0.0076137,0.07078,99.19,5.7377,129.2,0.0012857,0.049002,38.258,1.7036,0,0
0.0076137,0.07078,99.19,5.7377,129.2,0.0012857,0.049002,38.258,1.7036,0,0
0.0079581,0.061706,104.11,5.8126,86.133,0.0016301,0.039927,43.181,1.7785,0,0
0.0079581,0.061706,104.11,5.8126,86.133,0.0016301,0.039927,43.181,1.7785,0,0
0.0080606,0.079855,114.17,5.8524,301.46,0.0017326,0.058076,53.237,1.8184,215.33,0
0.0080606,0.079855,114.17,5.8524,301.46,0.0017326,0.058076,53.237,1.8184,215.33,0
0.010024,0.10163,125.79,5.8772,1959.5,0.0036964,0.079855,64.858,1.8431,1873.4,0
0.010024,0.10163,125.79,5.8772,1959.5,0.0036964,0.079855,64.858,1.8431,1873.4,0
0.015624,0.10073,115.73,5.7521,1981.1,0.0092963,0.078947,54.796,1.718,1894.9,0
0.015624,0.10073,115.73,5.7521,1981.1,0.0092963,0.078947,54.796,1.718,1894.9,0
0.017923,0.10254,96.045,5.6661,1851.9,0.011595,0.080762,35.113,1.632,1765.7,0
0.017923,0.10254,96.045,5.6661,1851.9,0.011595,0.080762,35.113,1.632,1765.7,0
0.016092,0.11706,140.92,5.9512,1959.5,0.0097638,0.095281,79.991,1.9171,1873.4,0
0.016092,0.11706,140.92,5.9512,1959.5,0.0097638,0.095281,79.991,1.9171,1873.4,0
0.014702,0.13702,134.57,5.9086,2024.1,0.0083742,0.11525,73.64,1.8745,1938,0
0.014702,0.13702,134.57,5.9086,2024.1,0.0083742,0.11525,73.64,1.8745,1938,0
0.012158,0.14338,145.59,5.9902,193.8,0.0058301,0.1216,84.657,1.9562,107.67,0
0.012158,0.14338,145.59,5.9902,193.8,0.0058301,0.1216,84.657,1.9562,107.67,0
0.010939,0.14338,148.98,6.0362,2067.2,0.0046105,0.1216,88.044,2.0021,1981.1,0
0.010939,0.14338,148.98,6.0362,2067.2,0.0046105,0.1216,88.044,2.0021,1981.1,0
0.011257,0.14156,130.19,5.8703,2002.6,0.0049288,0.11978,69.261,1.8363,1916.5,0
0.011257,0.14156,130.19,5.8703,2002.6,0.0049288,0.11978,69.261,1.8363,1916.5,0
0.010609,0.13158,136.73,5.9571,215.33,0.0042806,0.1098,75.799,1.923,129.2,0
0.010609,0.13158,136.73,5.9571,215.33,0.0042806,0.1098,75.799,1.923,129.2,0
0.0086776,0.12523,132.37,5.9824,236.87,0.0023496,0.10345,71.441,1.9483,150.73,0
0.0086776,0.12523,132.37,5.9824,236.87,0.0023496,0.10345,71.441,1.9483,150.73,0
0.0060297,0.13339,114.67,5.9424,193.8,0,0.11162,53.742,1.9084,107.67,0
0.0060297,0.13339,114.67,5.9424,193.8,0,0.11162,53.742,1.9084,107.67,0
0.0044108,0.12795,102.5,6.112,409.13,0,0.10617,41.571,2.078,323,0
0.0044108,0.12795,102.5,6.112,409.13,0,0.10617,41.571,2.078,323,0
0.0039454,0.10163,103.05,6.2606,258.4,0,0.079855,42.114,2.2265,172.27,0
0.0039454,0.10163,103.05,6.2606,258.4,0,0.079855,42.114,2.2265,172.27,0
0.0029868,0.13067,87.099,6.2086,21.533,0,0.10889,26.167,2.1746,0,0
0.0029868,0.13067,87.099,6.2086,21.533,0,0.10889,26.167,2.1746,0,0
0.002038,0.12613,73.693,6.2986,279.93,0,0.10436,12.762,2.2646,258.4,0
0.002038,0.12613,73.693,6.2986,279.93,0,0.10436,12.762,2.2646,258.4,0
0.0024515,0.11978,72.452,6.3636,236.87,0.00041353,0.098004,11.52,2.3296,215.33,0
0.0024515,0.11978,72.452,6.3636,236.87,0.00041353,0.098004,11.52,2.3296,215.33,0
0.0034171,0.14065,96.12,6.0971,258.4,0.0013791,0.11887,35.188,2.063,236.87,0
0.0034171,0.14065,96.12,6.0971,258.4,0.0013791,0.11887,35.188,2.063,236.87,0
0.0065772,0.13521,124.61,6.1013,516.8,0.0045392,0.11343,63.674,2.0672,495.26,0
0.0065772,0.13521,124.61,6.1013,516.8,0.0045392,0.11343,63.674,2.0672,495.26,0
0.013844,0.024501,64.689,5.1711,473.73,0.011806,0.0054446,18.45,1.1918,452.2,0
0.013844,0.024501,64.689,5.1711,473.73,0.011806,0.0054446,18.45,1.1918,452.2,0
0.012336,0.029038,59.492,5.1362,473.73,0.010298,0.0099819,13.252,1.1568,452.2,0
0.012336,0.029038,59.492,5.1362,473.73,0.010298,0.0099819,13.252,1.1568,452.2,0
0.0075105,0.046279,68.214,5.4509,473.73,0.0054725,0.027223,21.974,1.4716,452.2,0
0.0075105,0.046279,68.214,5.4509,473.73,0.0054725,0.027223,21.974,1.4716,452.2,0
0.0042238,0.084392,95.209,6.1599,473.73,0.0021858,0.065336,48.969,2.1806,452.2,0
0.0042238,0.084392,95.209,6.1599,473.73,0.0021858,0.065336,48.969,2.1806,452.2,0
0.0029685,0.11252,89.344,6.206,2239.5,0.00093052,0.093466,43.105,2.2267,2217.9,0
0.0029685,0.11252,89.344,6.206,2239.5,0.00093052,0.093466,43.105,2.2267,2217.9,0
0.0023692,0.10889,76.677,6.18,473.73,0.00033118,0.089837,30.438,2.2007,452.2,0
0.0023692,0.10889,76.677,6.18,473.73,0.00033118,0.089837,30.438,2.2007,452.2,0
0.002481,0.10073,73.391,6.0339,473.73,0.00044302,0.08167,27.151,2.0545,452.2,0
0.002481,0.10073,73.391,6.0339,473.73,0.00044302,0.08167,27.151,2.0545,452.2,0
0.0022687,0.1098,68.776,6.1084,2002.6,0.00023074,0.090744,22.537,2.129,1981.1,0
0.0022687,0.1098,68.776,6.1084,2002.6,0.00023074,0.090744,22.537,2.129,1981.1,0
0.0019151,0.13884,64.574,6.2437,2304.1,0,0.11978,18.334,2.2644,2282.5,0
0.0019151,0.13884,64.574,6.2437,2304.1,0,0.11978,18.334,2.2644,2282.5,0
0.0018343,0.15336,71.11,6.2471,2304.1,0,0.1343,24.871,2.2678,2282.5,0
0.0018343,0.15336,71.11,6.2471,2304.1,0,0.1343,24.871,2.2678,2282.5,0
0.0017109,0.15699,64.393,6.2609,2325.6,0,0.13793,18.153,2.2816,2304.1,0
0.0017109,0.15699,64.393,6.2609,2325.6,0,0.13793,18.153,2.2816,2304.1,0
0.0017349,0.15064,64.455,6.258,366.06,2.401e-05,0.13158,18.215,2.2787,344.53,0
0.0017349,0.15064,64.455,6.258,366.06,2.401e-05,0.13158,18.215,2.2787,344.53,0
0.0016662,0.13521,65.275,6.3009,2174.9,0,0.11615,19.035,2.3216,2153.3,0
0.0016662,0.13521,65.275,6.3009,2174.9,0,0.11615,19.035,2.3216,2153.3,0
0.0017049,0.12886,67.137,6.225,1981.1,3.8644e-05,0.1098,20.897,2.2456,1959.5,0
0.0017049,0.12886,67.137,6.225,1981.1,3.8644e-05,0.1098,20.897,2.2456,1959.5,0
0.0018103,0.11434,64.366,6.1468,559.86,0.00014411,0.095281,18.127,2.1675,538.33,0
0.0018103,0.11434,64.366,6.1468,559.86,0.00014411,0.095281,18.127,2.1675,538.33,0
0.0018249,0.10073,60.782,6.1773,323,0.00015868,0.08167,14.543,2.198,301.46,0
0.0018249,0.10073,60.782,6.1773,323,0.00015868,0.08167,14.543,2.198,301.46,0
0.0018241,0.11343,63.244,6.1425,323,0.00015786,0.094374,17.005,2.1632,301.46,0
0.0018241,0.11343,63.244,6.1425,323,0.00015786,0.094374,17.005,2.1632,301.46,0
0.00155,0.13702,65.1,6.3536,21.533,0,0.11797,18.861,2.3742,0,0
0.00155,0.13702,65.1,6.3536,21.533,0,0.11797,18.861,2.3742,0,0
0.0014038,0.14428,60.783,6.3617,107.67,0,0.12523,14.543,2.3824,86.133,0
0.0014038,0.14428,60.783,6.3617,107.67,0,0.12523,14.543,2.3824,86.133,0
0.0014857,0.16243,67.454,6.4037,107.67,8.1903e-05,0.14338,21.215,2.4243,86.133,0
0.0014857,0.16243,67.454,6.4037,107.67,8.1903e-05,0.14338,21.215,2.4243,86.133,0
0.0014358,0.16515,67.229,6.4719,301.46,3.1944e-05,0.1461,20.989,2.4926,279.93,0
0.0014358,0.16515,67.229,6.4719,301.46,3.1944e-05,0.1461,20.989,2.4926,279.93,0
0.0013348,0.16606,61.015,6.4617,279.93,0,0.14701,14.775,2.4824,258.4,0
0.0013348,0.16606,61.015,6.4617,279.93,0,0.14701,14.775,2.4824,258.4,0
0.0012317,0.18603,56.975,6.3637,129.2,0,0.16697,10.735,2.3844,107.67,0
0.0012317,0.18603,56.975,6.3637,129.2,0,0.16697,10.735,2.3844,107.67,0
0.0012287,0.16334,52.397,6.3877,172.27,0,0.14428,6.1568,2.4084,150.73,0
0.0012287,0.16334,52.397,6.3877,172.27,0,0.14428,6.1568,2.4084,150.73,0
0.0014005,0.14791,58.121,6.326,323,0.00017174,0.12886,11.881,2.3467,301.46,0
0.0014005,0.14791,58.121,6.326,323,0.00017174,0.12886,11.881,2.3467,301.46,0
0.0013199,0.16788,62.176,6.41,21.533,9.1151e-05,0.14882,15.936,2.4307,0,0
0.0013199,0.16788,62.176,6.41,21.533,9.1151e-05,0.14882,15.936,2.4307,0,0
0.0011505,0.18875,60.581,6.5076,430.66,0,0.16969,14.341,2.5283,409.13,0
0.0011505,0.18875,60.581,6.5076,430.66,0,0.16969,14.341,2.5283,409.13,0
0.0010323,0.19691,48.998,6.4454,409.13,0,0.17786,2.7587,2.4661,387.6,0
0.0010323,0.19691,48.998,6.4454,409.13,0,0.17786,2.7587,2.4661,387.6,0
0.0011768,0.16243,50.464,6.2848,301.46,0.00014451,0.14338,4.2244,2.3055,279.93,0
0.0011768,0.16243,50.464,6.2848,301.46,0.00014451,0.14338,4.2244,2.3055,279.93,0
0.0013183,0.12523,53.077,6.2511,323,0.00028598,0.10617,6.8368,2.2718,301.46,0
0.0013183,0.12523,53.077,6.2511,323,0.00028598,0.10617,6.8368,2.2718,301.46,0
0.0011819,0.14428,51.338,6.2735,301.46,0.00014962,0.12523,5.0986,2.2942,279.93,0
0.0011819,0.14428,51.338,6.2735,301.46,0.00014962,0.12523,5.0986,2.2942,279.93,0
0.0010432,0.16062,46.335,6.3714,344.53,1.0835e-05,0.14156,0.094742,2.3921,323,0
0.0010432,0.16062,46.335,6.3714,344.53,1.0835e-05,0.14156,0.094742,2.3921,323,0
0.0010314,0.15426,48.34,6.2745,107.67,0,0.13521,2.1,2.2952,86.133,0
0.0010314,0.15426,48.34,6.2745,107.67,0,0.13521,2.1,2.2952,86.133,0
0.0012231,0.16788,52.942,6.3668,193.8,0.00019162,0.14882,6.7023,2.3875,172.27,0
0.0012231,0.16788,52.942,6.3668,193.8,0.00019162,0.14882,6.7023,2.3875,172.27,0
0.0013211,0.19147,57.042,6.3947,129.2,0.00028968,0.17241,10.802,2.4154,107.67,0
0.0013211,0.19147,57.042,6.3947,129.2,0.00028968,0.17241,10.802,2.4154,107.67,0
0.0011439,0.18512,52.567,6.4228,43.066,0.0001125,0.16606,6.3268,2.4435,21.533,0
0.0011439,0.18512,52.567,6.4228,43.066,0.0001125,0.16606,6.3268,2.4435,21.533,0
0.0011225,0.13884,52.649,6.3586,172.27,9.1018e-05,0.11978,6.4094,2.3793,150.73,0
0.0011225,0.13884,52.649,6.3586,172.27,9.1018e-05,0.11978,6.4094,2.3793,150.73,0
0.0011613,0.13339,50.396,6.3392,86.133,0.00012987,0.11434,4.1563,2.3599,64.6,0
0.0011613,0.13339,50.396,6.3392,86.133,0.00012987,0.11434,4.1563,2.3599,64.6,0
0.0010695,0.1588,53.632,6.3759,129.2,3.8102e-05,0.13975,7.3926,2.3965,107.67,0
0.0010695,0.1588,53.632,6.3759,129.2,3.8102e-05,0.13975,7.3926,2.3965,107.67,0
0.0012072,0.17514,55.129,6.4106,21.533,0.0001758,0.15608,8.8892,2.4313,0,0
0.0012072,0.17514,55.129,6.4106,21.533,0.0001758,0.15608,8.8892,2.4313,0,0
0.0013588,0.16697,58.52,6.3426,21.533,0.00032733,0.14791,12.28,2.3633,0,0
0.0013588,0.16697,58.52,6.3426,21.533,0.00032733,0.14791,12.28,2.3633,0,0
0.001429,0.16697,66.439,6.4087,21.533,0.00039753,0.14791,20.199,2.4293,0,0
0.001429,0.16697,66.439,6.4087,21.533,0.00039753,0.14791,20.199,2.4293,0,0
0.0017747,0.20327,97.026,6.5868,2368.7,0.0007433,0.18421,50.786,2.6075,2347.1,0
0.0017747,0.20327,97.026,6.5868,2368.7,0.0007433,0.18421,50.786,2.6075,2347.1,0
0.001771,0.21234,79.177,6.5291,107.67,0.00073953,0.19328,32.937,2.5498,86.133,0
0.001771,0.21234,79.177,6.5291,107.67,0.00073953,0.19328,32.937,2.5498,86.133,0
0.0014989,0.19873,77.899,6.5382,129.2,0.00046749,0.17967,31.659,2.5588,107.67,0
0.0014989,0.19873,77.899,6.5382,129.2,0.00046749,0.17967,31.659,2.5588,107.67,0
0.0017267,0.17695,100.98,6.6944,430.66,0.00069527,0.15789,54.736,2.7151,409.13,0
0.0017267,0.17695,100.98,6.6944,430.66,0.00069527,0.15789,54.736,2.7151,409.13,0
0.0019375,0.19691,88.474,6.5039,1485.8,0.00090602,0.17786,42.234,2.5246,1464.3,0
0.0019375,0.19691,88.474,6.5039,1485.8,0.00090602,0.17786,42.234,2.5246,1464.3,0
0.0019222,0.22686,84.911,6.5352,1485.8,0.00089077,0.2078,38.672,2.5559,1464.3,0
0.0019222,0.22686,84.911,6.5352,1485.8,0.00089077,0.2078,38.672,2.5559,1464.3,0
0.0020746,0.19328,88.611,6.4322,2411.7,0.0010432,0.17423,42.371,2.4529,2390.2,0
0.0020746,0.19328,88.611,6.4322,2411.7,0.0010432,0.17423,42.371,2.4529,2390.2,0
0.0023174,0.18693,107.91,6.5409,1507.3,0.001286,0.16788,61.671,2.5615,1485.8,0
0.0023174,0.18693,107.91,6.5409,1507.3,0.001286,0.16788,61.671,2.5615,1485.8,0
0.0023346,0.18421,97.597,6.4096,2304.1,0.0013032,0.16515,51.357,2.4303,2282.5,0
0.0023346,0.18421,97.597,6.4096,2304.1,0.0013032,0.16515,51.357,2.4303,2282.5,0
0.0021749,0.1461,81.686,6.3285,2045.7,0.0011435,0.12704,35.446,2.3492,2024.1,0
0.0021749,0.1461,81.686,6.3285,2045.7,0.0011435,0.12704,35.446,2.3492,2024.1,0
0.0032406,0.094374,74.056,6.0669,150.73,0.0022092,0.075318,27.816,2.0876,129.2,0
0.0032406,0.094374,74.056,6.0669,150.73,0.0022092,0.075318,27.816,2.0876,129.2,0
0.0036072,0.058076,71.004,5.7116,150.73,0.0025758,0.03902,24.765,1.7323,129.2,0
0.0036072,0.058076,71.004,5.7116,150.73,0.0025758,0.03902,24.765,1.7323,129.2,0
0.0028705,0.071688,59.563,5.8543,452.2,0.0018391,0.052632,13.323,1.8749,430.66,0
0.0028705,0.071688,59.563,5.8543,452.2,0.0018391,0.052632,13.323,1.8749,430.66,0
0.0027979,0.061706,72.621,6.1941,193.8,0.0017665,0.04265,26.381,2.2148,172.27,0
0.0027979,0.061706,72.621,6.1941,193.8,0.0017665,0.04265,26.381,2.2148,172.27,0
0.0023839,0.058984,52.663,5.8996,236.87,0.0013524,0.039927,6.4231,1.9203,215.33,0
0.0023839,0.058984,52.663,5.8996,236.87,0.0013524,0.039927,6.4231,1.9203,215.33,0
0.0015235,0.098004,49.544,6.2192,193.8,0.00049205,0.078947,3.3043,2.2399,172.27,0
0.0015235,0.098004,49.544,6.2192,193.8,0.00049205,0.078947,3.3043,2.2399,172.27,0
0.0012189,0.16697,61.574,6.4778,129.2,0.00018747,0.14791,15.334,2.4985,107.67,0
0.0012189,0.16697,61.574,6.4778,129.2,0.00018747,0.14791,15.334,2.4985,107.67,0
0.0012989,0.1706,61.271,6.5758,21.533,0.00026743,0.15154,15.031,2.5964,0,0
0.0012989,0.1706,61.271,6.5758,21.533,0.00026743,0.15154,15.031,2.5964,0,0
0.0013159,0.15608,50.51,6.2058,258.4,0.00028442,0.13702,4.2699,2.2265,236.87,0
0.0013159,0.15608,50.51,6.2058,258.4,0.00028442,0.13702,4.2699,2.2265,236.87,0
0.0013161,0.15426,47.864,6.2466,236.87,0.00028468,0.13521,1.6246,2.2672,215.33,0
0.0013161,0.15426,47.864,6.2466,236.87,0.00028468,0.13521,1.6246,2.2672,215.33,0
0.0012796,0.12976,46.678,6.2873,150.73,0.00024811,0.11071,0.43814,2.308,129.2,0
0.0012796,0.12976,46.678,6.2873,150.73,0.00024811,0.11071,0.43814,2.308,129.2,0
0.0010888,0.14338,46.986,6.3392,193.8,5.7317e-05,0.12432,0.74662,2.3599,172.27,0
0.0010888,0.14338,46.986,6.3392,193.8,5.7317e-05,0.12432,0.74662,2.3599,172.27,0
0.0010372,0.15789,44.405,6.3088,279.93,5.7748e-06,0.13884,0,2.3295,258.4,0
0.0010372,0.15789,44.405,6.3088,279.93,5.7748e-06,0.13884,0,2.3295,258.4,0
0.0013105,0.14247,49.433,6.3811,323,0.00027907,0.12341,5.0277,2.4018,301.46,0
0.0013105,0.14247,49.433,6.3811,323,0.00027907,0.12341,5.0277,2.4018,301.46,0
0.0015068,0.1588,52.028,6.1992,258.4,0.00047531,0.13975,7.623,2.2199,236.87,0
0.0015068,0.1588,52.028,6.1992,258.4,0.00047531,0.13975,7.623,2.2199,236.87,0
0.001366,0.16606,56.689,6.4462,258.4,0.00033456,0.14701,12.284,2.4669,236.87,0
0.001366,0.16606,56.689,6.4462,258.4,0.00033456,0.14701,12.284,2.4669,236.87,0
0.0012151,0.1461,48.011,6.3188,279.93,0.00018365,0.12704,3.6057,2.3395,258.4,0
0.0012151,0.1461,48.011,6.3188,279.93,0.00018365,0.12704,3.6057,2.3395,258.4,0
0.0010584,0.19238,46.476,6.3539,279.93,2.6994e-05,0.17332,2.0707,2.3746,258.4,0
0.0010584,0.19238,46.476,6.3539,279.93,2.6994e-05,0.17332,2.0707,2.3746,258.4,0
0.001229,0.13793,47.871,6.3904,150.73,0.00019751,0.11887,3.4654,2.4111,129.2,0
0.001229,0.13793,47.871,6.3904,150.73,0.00019751,0.11887,3.4654,2.4111,129.2,0
0.0014023,0.11706,59.639,6.3926,107.67,0.00037087,0.098004,15.234,2.4133,86.133,0
0.0014023,0.11706,59.639,6.3926,107.67,0.00037087,0.098004,15.234,2.4133,86.133,0
0.0013994,0.17604,57.215,6.2688,86.133,0.00036799,0.15699,12.81,2.2894,64.6,0
0.0013994,0.17604,57.215,6.2688,86.133,0.00036799,0.15699,12.81,2.2894,64.6,0
0.0017497,0.11797,50.386,6.1445,301.46,0.00071826,0.098911,5.9806,2.1651,279.93,0
0.0017497,0.11797,50.386,6.1445,301.46,0.00071826,0.098911,5.9806,2.1651,279.93,0
0.0018529,0.07441,48.724,6.0952,258.4,0.00082147,0.055354,4.3186,2.1159,236.87,0
0.0018529,0.07441,48.724,6.0952,258.4,0.00082147,0.055354,4.3186,2.1159,236.87,0
0.0013814,0.12976,47.215,6.2549,150.73,0.00034993,0.11071,2.8098,2.2756,129.2,0
0.0013814,0.12976,47.215,6.2549,150.73,0.00034993,0.11071,2.8098,2.2756,129.2,0
0.0011974,0.14791,47.242,6.2151,236.87,0.000166,0.12886,2.8368,2.2358,215.33,0
0.0011974,0.14791,47.242,6.2151,236.87,0.000166,0.12886,2.8368,2.2358,215.33,0
0.001246,0.13249,46.167,6.3772,193.8,0.00021453,0.11343,1.7624,2.3979,172.27,0
0.001246,0.13249,46.167,6.3772,193.8,0.00021453,0.11343,1.7624,2.3979,172.27,0
0.0011505,0.1225,46.511,6.3645,172.27,0.00011909,0.10345,2.1062,2.3852,150.73,0
0.0011505,0.1225,46.511,6.3645,172.27,0.00011909,0.10345,2.1062,2.3852,150.73,0
0.0012948,0.11252,51.625,6.2086,215.33,0.00026337,0.093466,7.2198,2.2293,193.8,0
0.0012948,0.11252,51.625,6.2086,215.33,0.00026337,0.093466,7.2198,2.2293,193.8,0
0.001361,0.12976,46.607,6.4097,279.93,0.00032953,0.11071,2.2016,2.4304,258.4,0
0.001361,0.12976,46.607,6.4097,279.93,0.00032953,0.11071,2.2016,2.4304,258.4,0
0.0012658,0.15699,44.44,6.1253,258.4,0.00023432,0.13793,0.035313,2.146,236.87,0
0.0012658,0.15699,44.44,6.1253,258.4,0.00023432,0.13793,0.035313,2.146,236.87,0
0.0011635,0.18603,44.481,6.2846,236.87,0.0001321,0.16697,0.076213,2.3053,215.33,0
0.0011635,0.18603,44.481,6.2846,236.87,0.0001321,0.16697,0.076213,2.3053,215.33,0
