@relation featureMatrix

@ATTRIBUTE energy	REAL
@ATTRIBUTE energy_min	REAL
@ATTRIBUTE zeroCrossingRate REAL
@ATTRIBUTE zeroCrossingRate_min REAL
@ATTRIBUTE corMagPeak REAL
@ATTRIBUTE corMagPeak_min REAL
@ATTRIBUTE corPeakCount REAL
@ATTRIBUTE corPeakCount_min REAL
@ATTRIBUTE class	{0,1}

@DATA
0.10808,0.10663,0.058076,0.19964,1.2058,1.1168,4,52,1
0.13304,0.13158,0.052632,0.20508,1.3343,1.2452,4,52,1
0.14716,0.1457,0.041742,0.21597,1.4813,1.3923,4,52,1
0.13769,0.13623,0.037205,0.22051,1.4397,1.3506,4,52,1
0.12567,0.12421,0.045372,0.21234,1.3516,1.2626,4,52,1
0.1179,0.11644,0.054446,0.20327,1.4154,1.3264,5,51,1
0.10518,0.10372,0.07804,0.17967,1.4108,1.3217,18,38,1
0.08651,0.085052,0.10617,0.15154,1.2098,1.1208,21,35,1
0.07399,0.072532,0.10073,0.15699,1.2073,1.1183,19,37,1
0.064528,0.06307,0.096189,0.16152,1.1518,1.0628,11,45,1
0.056288,0.05483,0.090744,0.16697,0.86364,0.77464,11,45,1
0.051076,0.049618,0.076225,0.18149,0.98675,0.89775,9,47,1
0.056998,0.05554,0.088022,0.16969,1.1509,1.0619,15,41,1
0.060546,0.059088,0.096189,0.16152,1.2538,1.1648,18,38,1
0.062848,0.06139,0.082577,0.17514,1.213,1.124,17,39,1
0.06414,0.062682,0.088929,0.16878,1.269,1.18,19,37,1
0.063438,0.06198,0.10163,0.15608,1.1648,1.0758,18,38,1
0.068894,0.067436,0.098911,0.1588,1.2149,1.1259,15,41,1
0.08124,0.079782,0.086207,0.17151,1.2815,1.1925,14,42,1
0.085815,0.084357,0.069873,0.18784,1.3193,1.2302,12,44,1
0.088526,0.087068,0.049002,0.20871,1.3912,1.3022,4,52,1
0.094788,0.09333,0.03539,0.22232,1.4786,1.3896,3,53,1
0.092555,0.091097,0.038113,0.2196,1.4787,1.3897,3,53,1
0.080724,0.079266,0.032668,0.22505,1.3835,1.2945,3,53,1
0.065877,0.064419,0.026316,0.2314,1.2909,1.2019,2,54,1
0.059336,0.057878,0.025408,0.2323,1.3907,1.3017,2,54,1
0.058817,0.057359,0.027223,0.23049,1.4232,1.3342,2,54,1
0.047936,0.046478,0.044465,0.21325,1.0719,0.98285,2,54,1
0.030836,0.029378,0.046279,0.21143,0.45288,0.36387,4,52,1
0.020734,0.019276,0.039927,0.21779,0.62686,0.53785,5,51,1
0.014703,0.013245,0.064428,0.19328,0.51562,0.42661,4,52,0
0.010178,0.0087202,0.085299,0.17241,0.43222,0.34322,3,53,0
0.0049807,0.0035227,0.1225,0.13521,0.23219,0.14318,14,42,0
0.0027723,0.0013143,0.13067,0.12704,0.58729,0.49829,15,41,0
0.0022739,0.00081594,0.13249,0.12523,0.45486,0.36585,15,41,0
0.001605,0.00014697,0.16243,0.095281,0.31007,0.22106,45,11,0
0.001476,1.7957e-05,0.19964,0.058076,0.19031,0.1013,49,7,0
0.001396,0,0.24047,0.017241,0.21346,0.12445,46,10,0
0.0013373,0,0.23775,0.019964,0.15731,0.068304,55,1,0
0.0011761,0,0.2677,0,0.13661,0.047605,60,0,0
0.0011621,0,0.27223,0,0.092408,0.0034023,63,0,0
0.0011923,3.0199e-05,0.27223,0,0.11522,0.026216,54,9,0
0.0011044,0,0.31397,0,0.23575,0.14674,57,6,0
0.0013635,0.00025914,0.25136,0.062613,0.082735,0,57,6,0
0.0013858,0.00028142,0.22958,0.084392,0.074966,0,48,15,0
0.0010568,0,0.29129,0.022686,0.1396,0.064633,56,7,0
0.011086,0.010029,0.20871,0.10526,0.4986,0.42364,7,56,0
0.02156,0.020503,0.093466,0.22051,0.52443,0.44946,7,56,0
0.025474,0.024417,0.060799,0.25318,0.89729,0.82232,10,53,0
0.018217,0.01716,0.087114,0.22686,0.42077,0.3458,12,51,0
0.0051608,0.004104,0.17514,0.13884,0.25587,0.1809,15,48,0
0.0067525,0.0056957,0.1706,0.14338,0.47216,0.3972,14,49,0
0.0127,0.011643,0.085299,0.22868,0.51794,0.44298,6,57,0
0.014127,0.01307,0.062613,0.25136,0.54992,0.47496,8,55,0
0.011761,0.010704,0.077132,0.23684,0.5596,0.48464,8,55,0
0.0097488,0.008692,0.10163,0.21234,0.4211,0.34614,10,53,0
0.0071993,0.0061425,0.13702,0.17695,0.47099,0.39602,15,48,0
0.0037054,0.0026485,0.20054,0.11343,0.28149,0.20653,27,36,0
0.0014351,0.00037825,0.26679,0.047187,0.21115,0.13618,46,17,0
0.0028784,0.0018215,0.23503,0.078947,0.32122,0.24626,28,35,0
0.003148,0.0020912,0.20508,0.10889,0.29926,0.22429,26,37,0
0.0018494,0.00079252,0.23412,0.079855,0.30578,0.23082,37,26,0
0.0029793,0.0019225,0.19601,0.11797,0.44149,0.36653,21,42,0
0.010809,0.0097517,0.11887,0.1951,0.35041,0.27544,11,52,0
0.018673,0.017616,0.07804,0.23593,0.43226,0.35729,13,50,0
0.025556,0.024499,0.07078,0.24319,0.93806,0.86309,3,60,0
0.033384,0.032327,0.051724,0.26225,1.1255,1.0505,3,60,0
0.042929,0.041872,0.032668,0.28131,1.1684,1.0934,2,61,0
0.043145,0.042088,0.03902,0.27495,1.1136,1.0387,3,60,0
0.031377,0.03032,0.053539,0.26044,0.66525,0.59029,7,56,0
0.021358,0.020302,0.060799,0.25318,0.38838,0.31342,9,54,0
0.016394,0.015338,0.068058,0.24592,0.3384,0.26343,13,50,0
0.015319,0.014262,0.076225,0.23775,0.35638,0.28141,13,50,0
0.018497,0.01744,0.068058,0.24592,0.51607,0.44111,7,56,0
0.016048,0.014992,0.064428,0.24955,0.3584,0.28343,8,55,0
0.010151,0.0090946,0.08167,0.2323,0.42239,0.34742,11,52,0
0.0067061,0.0056493,0.12069,0.19328,0.39971,0.32475,11,52,0
0.006021,0.0049642,0.13702,0.17695,0.28274,0.20778,11,52,0
0.013616,0.012559,0.095281,0.21869,0.45799,0.38303,7,56,0
0.02153,0.020473,0.058984,0.25499,0.34582,0.27086,5,58,0
0.040704,0.039647,0.036298,0.27768,0.71615,0.64119,2,61,0
0.070859,0.069802,0.024501,0.28947,1.1501,1.0751,2,61,0
0.068487,0.06743,0.024501,0.28947,1.0208,0.94587,2,61,0
0.032423,0.031366,0.049002,0.26497,0.6119,0.53694,1,62,0
0.0052839,0.0042271,0.10617,0.2078,0.90203,0.82707,3,60,0
0.0028098,0.001753,0.10436,0.20962,0.76633,0.69136,13,50,0
0.0032428,0.0021859,0.056261,0.25771,1.1958,1.1209,9,54,0
0.0057511,0.0046943,0.089837,0.22414,0.23432,0.15936,23,40,0
0.012472,0.011415,0.14156,0.17241,0.79394,0.71897,12,51,0
0.012072,0.011015,0.16334,0.15064,0.75053,0.67557,12,51,0
0.0054835,0.0044267,0.17967,0.1343,0.46457,0.3896,17,46,0
0.0055765,0.0045197,0.17151,0.14247,0.3629,0.28793,21,42,0
0.0061433,0.0050865,0.16606,0.14791,0.31081,0.23584,20,43,0
0.0064394,0.0053826,0.16697,0.14701,0.37955,0.30458,19,44,0
0.0064973,0.0054405,0.17967,0.1343,0.31879,0.24383,20,43,0
0.0070479,0.0059911,0.18421,0.12976,0.44913,0.37417,20,43,0
0.0086938,0.007637,0.17332,0.14065,0.5021,0.42713,13,50,0
0.0089631,0.0079062,0.16788,0.1461,0.61654,0.54158,12,51,0
0.007989,0.0069322,0.17604,0.13793,0.48101,0.40604,12,51,0
0.007429,0.0063722,0.17967,0.1343,0.54599,0.47103,17,46,0
0.0065839,0.0055271,0.17514,0.13884,0.50559,0.43063,16,47,0
0.0054911,0.0044343,0.16878,0.14519,0.46107,0.38611,13,50,0
0.0055956,0.0045388,0.1461,0.16788,0.57196,0.497,14,49,0
0.0054931,0.0044362,0.14156,0.17241,0.60979,0.53482,15,48,0
0.0041827,0.0031258,0.15608,0.15789,0.38274,0.30778,12,51,0
0.0031255,0.0020687,0.16878,0.14519,0.4046,0.32963,19,44,0
0.0023955,0.0013387,0.18603,0.12795,0.41918,0.34421,18,45,0
0.0017092,0.00065241,0.21234,0.10163,0.12569,0.050723,36,27,0
0.0013637,0.00030687,0.21325,0.10073,0.14544,0.070478,48,15,0
0.0012517,0.00019483,0.24955,0.064428,0.1054,0.030437,53,10,0
0.0012147,0.00015787,0.27586,0.038113,0.083104,0.0081384,62,1,0
0.0014952,0.00043835,0.24955,0.064428,0.21521,0.14025,41,22,0
0.0015601,0.00050328,0.2441,0.069873,0.14256,0.067596,42,21,0
0.0013314,0.00027457,0.25045,0.063521,0.079983,0.005017,50,13,0
0.0013851,0.00032827,0.2441,0.069873,0.36594,0.29098,51,12,0
0.0014232,0.00036633,0.24319,0.07078,0.41195,0.33699,57,6,0
0.0013853,0.0003285,0.24955,0.064428,0.40331,0.32835,57,6,0
0.0013634,0.00030653,0.25681,0.057169,0.23828,0.16332,55,8,0
0.038411,0.037354,0.17332,0.14065,0.75033,0.67536,3,60,0
0.081445,0.080388,0.053539,0.26044,1.0311,0.95618,3,60,1
0.12186,0.1208,0.033575,0.2804,1.2155,1.1405,3,60,1
0.15524,0.15419,0.036298,0.27768,1.2255,1.1505,3,60,1
0.18678,0.18572,0.03176,0.28221,1.2715,1.1966,3,60,1
0.20775,0.2067,0.027223,0.28675,1.3435,1.2686,2,61,1
0.20957,0.20851,0.022686,0.29129,1.3978,1.3228,1,62,1
0.20334,0.20229,0.016334,0.29764,1.4312,1.3562,1,62,1
0.19858,0.19752,0.016334,0.29764,1.4595,1.3845,1,62,1
0.19045,0.1894,0.016334,0.29764,1.4082,1.3333,1,62,1
0.1842,0.18315,0.015426,0.29855,1.3101,1.2352,3,60,1
0.19028,0.18922,0.026316,0.28766,1.2752,1.2002,3,60,1
0.19728,0.19623,0.036298,0.27768,1.3084,1.2334,3,60,1
0.20251,0.20145,0.024501,0.28947,1.2709,1.1959,3,60,1
0.20769,0.20663,0.020871,0.2931,1.2816,1.2067,3,60,1
0.20248,0.20143,0.027223,0.28675,1.2789,1.2039,3,60,1
0.19845,0.1974,0.021779,0.2922,1.2729,1.198,3,60,1
0.2026,0.20154,0.015426,0.29855,1.2958,1.2208,3,60,1
0.20319,0.20214,0.017241,0.29673,1.3159,1.241,3,60,1
0.19794,0.19688,0.020871,0.2931,1.3463,1.2714,1,62,1
0.18482,0.18376,0.019964,0.29401,1.2913,1.2163,4,59,1
0.18813,0.18708,0.016334,0.29764,1.268,1.1931,3,60,1
0.20549,0.20443,0.014519,0.29946,1.3283,1.2533,3,60,1
0.20517,0.20412,0.021779,0.2922,1.2731,1.1981,3,60,1
0.19952,0.19846,0.029038,0.28494,1.2691,1.1941,3,60,1
0.2089,0.20785,0.027223,0.28675,1.3561,1.2811,3,60,1
0.21379,0.21273,0.025408,0.28857,1.3096,1.2347,3,60,1
0.2131,0.21204,0.019964,0.29401,1.2653,1.1903,3,60,1
0.21039,0.20933,0.014519,0.29946,1.3216,1.2466,3,60,1
0.20026,0.1992,0.026316,0.28766,1.2661,1.1911,3,60,1
0.19602,0.19496,0.029946,0.28403,1.2932,1.2183,3,60,1
0.20285,0.20179,0.019964,0.29401,1.2913,1.2163,3,60,1
0.20674,0.20569,0.022686,0.29129,1.2788,1.2038,3,60,1
0.20708,0.20602,0.028131,0.28584,1.2808,1.2059,3,60,1
0.21383,0.21277,0.029038,0.28494,1.3822,1.3073,3,60,1
0.21472,0.21366,0.029946,0.28403,1.3937,1.3187,3,60,1
0.21267,0.21161,0.029946,0.28403,1.3421,1.2671,3,60,1
0.2154,0.21435,0.034483,0.27949,1.3333,1.2584,3,60,1
0.21437,0.21332,0.036298,0.27768,1.361,1.286,3,60,1
0.20668,0.20562,0.030853,0.28312,1.3269,1.2519,3,60,1
0.20614,0.20508,0.022686,0.29129,1.3026,1.2277,3,60,1
0.21325,0.21219,0.014519,0.29946,1.2844,1.2095,3,60,1
0.21297,0.21192,0.016334,0.29764,1.266,1.191,3,60,1
0.21393,0.21287,0.016334,0.29764,1.2899,1.2149,3,60,1
0.21742,0.21636,0.014519,0.29946,1.3004,1.2254,3,60,1
0.21324,0.21218,0.013612,0.30036,1.2561,1.1811,3,60,1
0.19939,0.19834,0.013612,0.30036,1.2517,1.1767,5,58,1
0.1818,0.18074,0.013612,0.30036,1.2241,1.1491,4,59,1
0.1643,0.16324,0.046279,0.2677,1.2476,1.1726,4,59,1
0.12299,0.12193,0.10889,0.20508,1.1392,1.0642,3,60,1
0.060699,0.059642,0.23593,0.07804,0.59876,0.52379,19,44,1
0.018884,0.017828,0.32214,0,0.32006,0.24509,50,13,1
0.012785,0.011728,0.25318,0.068966,0.77313,0.69816,42,21,0
0.010579,0.0095218,0.21325,0.10889,0.91095,0.83599,28,35,0
0.0070044,0.0059475,0.1951,0.12704,0.68114,0.60618,32,31,0
0.0050774,0.0040206,0.15699,0.16515,0.93268,0.85772,23,40,0
0.0030998,0.002043,0.16697,0.15517,0.5693,0.49433,35,28,0
0.0018882,0.00083139,0.14247,0.17967,0.71636,0.6414,34,29,0
0.001702,0.00064515,0.17423,0.14791,0.66388,0.58891,25,38,0
0.0060392,0.0049824,0.28312,0.03902,0.25569,0.18072,45,18,0
0.015664,0.014607,0.34301,0,0.24275,0.16778,53,10,0
0.047501,0.046444,0.31488,0.028131,0.42835,0.35339,17,46,0
0.075956,0.0749,0.22142,0.1216,0.94457,0.8696,11,52,0
0.067815,0.066758,0.23866,0.10436,1.1021,1.0271,11,52,0
0.044322,0.043265,0.29764,0.045372,0.40972,0.33475,33,30,0
0.037542,0.036486,0.32849,0.014519,0.40872,0.33375,34,29,0
0.027036,0.025979,0.33485,0.008167,0.19993,0.12496,39,24,0
0.029838,0.028782,0.27042,0.072595,0.19838,0.12342,36,27,0
0.027305,0.026248,0.26134,0.08167,0.27754,0.20258,32,31,0
0.022689,0.021632,0.30762,0.03539,0.25883,0.18387,37,26,0
0.01885,0.017793,0.33666,0.0063521,0.19263,0.11766,38,25,0
0.013899,0.012842,0.35209,0,0.42612,0.35115,39,24,0
0.011103,0.010047,0.35935,0,0.61012,0.53515,37,26,0
0.0074662,0.0064094,0.38203,0,0.25919,0.18422,39,24,0
0.0051584,0.0041016,0.38294,0,0.25734,0.18237,39,24,0
0.0028026,0.0017457,0.3294,0.053539,0.30777,0.23281,39,24,0
0.0013518,0.00029496,0.27405,0.10889,0.11528,0.040319,47,16,0
0.0015904,0.00053358,0.26497,0.11797,0.18666,0.11169,44,19,0
0.004759,0.0037022,0.25408,0.12886,0.26337,0.1884,46,17,0
0.039678,0.038621,0.16062,0.22232,0.70641,0.63145,2,61,0
0.085518,0.084462,0.059891,0.32305,1.1975,1.1226,2,61,1
0.12522,0.12417,0.029946,0.35299,0.80453,0.72957,3,60,1
0.1597,0.15864,0.032668,0.35027,0.99411,0.91915,3,60,1
0.19946,0.1984,0.03902,0.34392,1.1786,1.1036,3,60,1
0.23573,0.23467,0.037205,0.34574,1.2595,1.1845,3,60,1
0.2606,0.25955,0.028131,0.35481,1.4644,1.3894,2,61,1
0.26944,0.26838,0.020871,0.36207,1.5905,1.5155,2,61,1
0.26017,0.25911,0.017241,0.3657,1.608,1.5331,1,62,1
0.24084,0.23978,0.020871,0.36207,1.5707,1.4958,1,62,1
0.23068,0.22962,0.021779,0.36116,1.4777,1.4027,1,62,1
0.22193,0.22088,0.017241,0.3657,1.3392,1.2642,5,58,1
0.21122,0.21016,0.025408,0.35753,1.3133,1.2384,3,60,1
0.21508,0.21403,0.030853,0.35209,1.2635,1.1885,3,60,1
0.20699,0.20594,0.021779,0.36116,1.2854,1.2104,3,60,1
0.19884,0.19779,0.019964,0.36298,1.2815,1.2065,3,60,1
0.1919,0.19084,0.032668,0.35027,1.2753,1.2003,3,60,1
0.18399,0.18293,0.039927,0.34301,1.2672,1.1922,3,60,1
0.18454,0.18348,0.040835,0.34211,1.317,1.2421,3,60,1
0.18645,0.18539,0.040835,0.34211,1.3102,1.2352,3,60,1
0.19365,0.1926,0.039927,0.34301,1.3257,1.2508,3,60,1
0.1937,0.19264,0.039927,0.34301,1.2862,1.2112,3,60,1
0.194,0.19294,0.03902,0.34392,1.2859,1.2109,3,60,1
0.18437,0.18332,0.041742,0.3412,1.2604,1.1854,3,60,1
0.18519,0.18414,0.044465,0.33848,1.2895,1.2145,3,60,1
0.20275,0.20169,0.050817,0.33212,1.3391,1.2641,3,60,1
0.22269,0.22164,0.051724,0.33122,1.3615,1.2866,3,60,1
0.22867,0.22762,0.054446,0.32849,1.3411,1.2661,3,60,1
0.22372,0.22266,0.050817,0.33212,1.3442,1.2693,3,60,1
0.22593,0.22487,0.039927,0.34301,1.3423,1.2674,3,60,1
0.22505,0.22399,0.04265,0.34029,1.3563,1.2814,3,60,1
0.22594,0.22488,0.056261,0.32668,1.349,1.274,3,60,1
0.22376,0.22271,0.049909,0.33303,1.3669,1.2919,3,60,1
0.23264,0.23158,0.039927,0.34301,1.369,1.2941,3,60,1
0.23682,0.23576,0.047187,0.33575,1.3806,1.3057,3,60,1
0.23577,0.23471,0.048094,0.33485,1.3827,1.3077,3,60,1
0.23794,0.23688,0.059891,0.32305,1.3585,1.2835,3,60,1
0.23222,0.23116,0.072595,0.31034,1.3913,1.3163,3,60,1
0.23519,0.23414,0.066243,0.3167,1.3745,1.2995,3,60,1
0.22849,0.22743,0.066243,0.3167,1.3723,1.2973,3,60,1
0.22849,0.22743,0.058076,0.32486,1.3342,1.2592,5,58,1
0.23202,0.23096,0.061706,0.32123,1.2876,1.2126,7,56,1
0.23038,0.22932,0.064428,0.31851,1.2339,1.1589,7,56,1
0.2291,0.22805,0.055354,0.32759,1.2112,1.1363,8,55,1
0.21667,0.21562,0.049002,0.33394,1.2376,1.1626,5,58,1
0.20584,0.20479,0.061706,0.32123,1.1758,1.1008,6,57,1
0.23195,0.23089,0.089837,0.2931,1.0101,0.93511,9,54,1
0.31076,0.3097,0.093466,0.28947,1.0212,0.94626,8,55,1
0.36849,0.36744,0.086207,0.29673,1.2161,1.1412,11,52,1
0.3955,0.39444,0.077132,0.30581,1.3471,1.2721,11,52,1
0.41187,0.41082,0.071688,0.31125,1.3559,1.281,11,52,1
0.42388,0.42282,0.080762,0.30218,1.2937,1.2188,11,52,1
0.4418,0.44074,0.092559,0.29038,1.17,1.0951,7,56,1
0.46255,0.46149,0.097096,0.28584,1.1693,1.0943,10,53,1
0.48098,0.47993,0.093466,0.28947,1.1556,1.0806,11,52,1
0.49531,0.49426,0.092559,0.29038,1.0668,0.99185,11,52,1
0.49648,0.49543,0.10254,0.2804,0.83372,0.75876,11,52,1
0.48322,0.48216,0.11434,0.2686,0.63012,0.55516,10,53,1
0.49039,0.48934,0.12432,0.25862,0.61167,0.53671,11,52,1
0.50495,0.50389,0.12886,0.25408,0.8234,0.74844,10,53,1
0.50485,0.50379,0.13612,0.24682,1.0604,0.98542,10,53,1
0.49915,0.4981,0.14791,0.23503,0.84263,0.76766,11,52,1
0.50092,0.49987,0.14519,0.23775,0.50632,0.43135,14,49,1
0.49834,0.49728,0.13067,0.25227,0.53212,0.45716,11,52,1
0.49088,0.48983,0.12341,0.25953,0.72239,0.64743,11,52,1
0.48503,0.48397,0.12432,0.25862,0.65157,0.57661,12,51,1
0.48421,0.48315,0.11797,0.26497,0.56369,0.48873,13,50,1
0.49399,0.49294,0.12613,0.25681,0.51514,0.44018,13,50,1
0.49282,0.49176,0.13249,0.25045,0.50562,0.43065,14,49,1
0.48979,0.48873,0.12523,0.25771,0.455,0.38004,13,50,1
0.48742,0.48636,0.12613,0.25681,0.49538,0.42042,14,49,1
0.48478,0.48372,0.13612,0.24682,0.4203,0.34534,16,47,1
0.48051,0.47946,0.15336,0.22958,0.35526,0.2803,16,47,1
0.47159,0.47053,0.16334,0.2196,0.31029,0.23532,25,38,1
0.46216,0.4611,0.15971,0.22323,0.37325,0.29829,19,44,1
0.46333,0.46228,0.14701,0.23593,0.9029,0.82794,14,49,1
0.46177,0.46071,0.13884,0.2441,1.0592,0.98421,14,49,1
0.43117,0.43011,0.14882,0.23412,0.93113,0.85616,13,50,1
0.39736,0.3963,0.17604,0.2069,0.96004,0.88507,13,50,1
0.37925,0.3782,0.16515,0.21779,1.0068,0.93184,13,50,1
0.37748,0.37642,0.13249,0.25045,1.0987,1.0237,13,50,1
0.37378,0.37272,0.12704,0.2559,1.1656,1.0906,13,50,1
0.34374,0.34269,0.1343,0.24864,1.0134,0.93844,13,50,1
0.32668,0.32563,0.13975,0.24319,0.95173,0.87676,13,50,1
0.33848,0.33743,0.13702,0.24592,1.0681,0.99315,13,50,1
0.37045,0.36939,0.16152,0.22142,1.1216,1.0466,25,38,1
0.40603,0.40497,0.18784,0.1951,1.1595,1.0845,25,38,1
0.43124,0.43019,0.18421,0.19873,1.2319,1.157,24,39,1
0.43753,0.43647,0.17604,0.2069,1.246,1.1711,26,37,1
0.42263,0.42157,0.16425,0.21869,1.1567,1.0818,26,37,1
0.39924,0.39818,0.15064,0.2323,1.0894,1.0144,20,43,1
0.37701,0.37596,0.11434,0.2686,1.2556,1.1806,12,51,1
0.35869,0.35763,0.069873,0.31307,1.3249,1.25,4,59,1
0.33979,0.33874,0.056261,0.32668,1.381,1.306,4,59,1
0.33087,0.32981,0.049909,0.33303,1.3879,1.3129,4,59,1
0.31049,0.30943,0.041742,0.3412,1.4878,1.4129,4,59,1
0.29276,0.29171,0.037205,0.34574,1.4694,1.3945,4,59,1
0.28102,0.27996,0.037205,0.34574,1.5424,1.4674,4,59,1
0.27449,0.27343,0.036298,0.34664,1.5262,1.4513,4,59,1
0.29889,0.29783,0.037205,0.34574,1.5738,1.4988,4,59,1
0.30655,0.30549,0.038113,0.34483,1.607,1.5321,4,59,1
0.29753,0.29648,0.037205,0.34574,1.5941,1.5191,4,59,1
0.28263,0.28158,0.036298,0.34664,1.6103,1.5353,4,59,1
0.27433,0.27327,0.037205,0.34574,1.5731,1.4981,4,59,1
0.27602,0.27496,0.038113,0.34483,1.6332,1.5583,4,59,1
0.26092,0.25986,0.037205,0.34574,1.5903,1.5153,4,59,1
0.24536,0.2443,0.037205,0.34574,1.6012,1.5262,4,59,1
0.23115,0.2301,0.038113,0.34483,1.5473,1.4724,4,59,1
0.21321,0.21215,0.037205,0.34574,1.565,1.4901,4,59,1
0.19336,0.1923,0.037205,0.34574,1.5025,1.4275,4,59,1
0.17211,0.17105,0.038113,0.34483,1.5009,1.4259,4,59,1
0.14625,0.14519,0.037205,0.34574,1.4644,1.3895,4,59,1
0.12777,0.12671,0.03539,0.34755,1.4952,1.4202,4,59,1
0.11685,0.11579,0.03539,0.34755,1.4773,1.4023,3,60,1
0.10509,0.10403,0.037205,0.34574,1.405,1.33,4,59,1
0.1099,0.10885,0.037205,0.34574,1.4618,1.3869,4,59,1
0.10567,0.10461,0.039927,0.34301,1.4273,1.3523,4,59,1
0.099645,0.098588,0.040835,0.34211,1.4108,1.3358,4,59,1
0.093158,0.092101,0.043557,0.33938,1.4082,1.3332,4,59,1
0.089438,0.088381,0.049002,0.33394,1.314,1.2391,4,59,1
0.097662,0.096605,0.047187,0.33575,1.3936,1.3187,2,61,1
0.10837,0.10731,0.039927,0.34301,1.4364,1.3614,2,61,1
0.11414,0.11308,0.03539,0.34755,1.4116,1.3366,2,61,1
0.11454,0.11349,0.029946,0.35299,1.4457,1.3707,2,61,1
0.12387,0.12281,0.026316,0.35662,1.447,1.3721,2,61,1
0.12157,0.12051,0.032668,0.35027,1.4751,1.4001,2,61,1
0.10345,0.1024,0.037205,0.34574,1.402,1.327,2,61,1
0.10329,0.10223,0.03902,0.34392,1.3745,1.2996,2,61,1
0.11431,0.11326,0.036298,0.34664,1.4259,1.3509,2,61,1
0.11247,0.11142,0.033575,0.34936,1.4419,1.367,2,61,1
0.10781,0.10675,0.038113,0.34483,1.3799,1.3049,2,61,1
0.10657,0.10551,0.03902,0.34392,1.386,1.311,2,61,1
0.1078,0.10674,0.038113,0.34483,1.4157,1.3407,2,61,1
0.10914,0.10808,0.03902,0.34392,1.422,1.347,2,61,1
0.098777,0.09772,0.039927,0.34301,1.4082,1.3333,2,61,1
0.096811,0.095754,0.040835,0.34211,1.3658,1.2909,2,61,1
0.10833,0.10728,0.040835,0.34211,1.3843,1.3093,2,61,1
0.11709,0.11603,0.046279,0.33666,1.4092,1.3342,2,61,1
0.12929,0.12823,0.054446,0.32849,1.4125,1.3375,2,61,1
0.13275,0.13169,0.055354,0.32759,1.4271,1.3521,3,60,1
0.12847,0.12741,0.053539,0.3294,1.3924,1.3174,2,61,1
0.14852,0.14746,0.052632,0.33031,1.4149,1.3399,3,60,1
0.18963,0.18858,0.043557,0.33938,1.491,1.416,3,60,1
0.21742,0.21636,0.032668,0.35027,1.516,1.441,3,60,1
0.21128,0.21022,0.030853,0.35209,1.4789,1.404,3,60,1
0.16422,0.16316,0.025408,0.35753,1.2357,1.1607,2,61,1
0.087433,0.086376,0.024501,0.35844,0.74601,0.67104,2,61,1
0.013303,0.012247,0.033575,0.34936,0.86911,0.79415,3,60,0
0.009801,0.0087442,0.046279,0.33666,1.254,1.1791,2,61,0
0.0054452,0.0043884,0.048094,0.33485,0.88003,0.80506,5,58,0
0.0042387,0.0031819,0.066243,0.3167,0.78695,0.71198,14,49,0
0.0034979,0.0024411,0.092559,0.29038,0.64303,0.56807,8,55,0
0.0027664,0.0017095,0.14519,0.23775,0.69265,0.61768,15,48,0
0.0022076,0.0011508,0.18693,0.19601,0.60937,0.53441,18,45,0
0.0023082,0.0012514,0.16425,0.21869,0.61488,0.53991,28,35,0
0.0026782,0.0016214,0.16606,0.21688,0.42548,0.35052,29,34,0
0.0036176,0.0025608,0.1824,0.20054,0.37008,0.29511,20,43,0
0.0057038,0.004647,0.19056,0.19238,0.38025,0.30528,27,36,0
0.0071781,0.0061213,0.20962,0.17332,0.42985,0.35489,27,36,0
0.0087579,0.0077011,0.17514,0.2078,0.64869,0.57373,22,41,0
0.011004,0.009947,0.12886,0.25408,0.60827,0.5333,9,54,0
0.012808,0.011751,0.11887,0.26407,0.58993,0.51497,9,54,0
0.013056,0.011999,0.12432,0.25862,0.57195,0.49699,12,51,0
0.011183,0.010126,0.16243,0.22051,0.43352,0.35856,24,38,0
0.0096267,0.0085699,0.18693,0.19601,0.26228,0.18731,29,33,0
0.0089105,0.0078537,0.18058,0.20236,0.35993,0.28496,30,32,0
0.0070982,0.0060413,0.18603,0.19691,0.33913,0.26416,29,33,0
0.0058121,0.0047553,0.17967,0.20327,0.46409,0.38411,20,42,0
0.0049027,0.003688,0.17151,0.21143,0.36458,0.2846,20,42,0
0.0038923,0.0026776,0.16425,0.21869,0.29085,0.21087,26,36,0
0.003381,0.0021663,0.15154,0.2314,0.3787,0.29872,23,39,0
0.0024073,0.0011926,0.17604,0.2069,0.33124,0.25126,29,33,0
0.0019027,0.00068797,0.18875,0.19419,0.38851,0.30852,16,46,0
0.0014209,0.00020619,0.22232,0.16062,0.30102,0.22104,44,18,0
0.0013224,0.00010768,0.25862,0.12432,0.19214,0.11215,57,5,0
0.0015604,0.00034565,0.22686,0.15608,0.1167,0.036718,59,3,0
0.0025629,0.0013482,0.1588,0.22414,0.34106,0.26108,24,38,0
0.024256,0.023042,0.078947,0.30399,0.65557,0.57559,2,60,0
0.04655,0.045335,0.033575,0.34936,0.74753,0.66755,3,59,1
0.044195,0.04298,0.034483,0.34846,0.74642,0.66644,3,59,1
0.032648,0.031433,0.03902,0.34392,0.49107,0.41109,3,59,1
0.06866,0.067445,0.038113,0.34483,0.89903,0.81905,3,59,1
0.1121,0.11088,0.032668,0.35027,1.2965,1.2165,3,59,1
0.1396,0.13839,0.030853,0.35209,1.5355,1.4555,3,59,1
